2024-12-08 10:29:39.873473,0x433b0b38,15.67,47.38,916.65,,,5.75,5,,5
2024-12-08 10:29:49.200105,0x433abf20,15.124051,43.07522,917.5656,437.79395,63,5.75,2,,3
2024-12-08 10:29:52.605014,0x433aafcc,15.109968,43.622063,917.7589,509.42178,119,-10.25,4,-94,5
2024-12-08 10:30:16.725253,0x433acb14,14.343443,43.643326,917.13513,1401.8691,104,-0.75,2,-85,3
2024-12-08 10:30:23.872498,0x433ad35c,16.81033,40.355064,916.6139,258.75583,62,-5.5,3,-91,3
2024-12-08 10:30:40.666214,0x433b0b38,15.65,47.63,916.58,,,6.0,5,-1,5
2024-12-08 10:30:53.143833,0x433abf20,15.127867,43.271725,917.5702,436.95328,61,5.0,2,-76,3
2024-12-08 10:30:53.965546,0x433aafcc,14.949141,43.395683,917.79645,523.00635,117,5.5,3,-72,5
2024-12-08 10:31:14.616796,0x433acb14,14.294412,43.678837,917.14246,1422.55,103,-13.5,3,-99,3
2024-12-08 10:31:40.988211,0x433b0b38,15.65,46.7,916.6,,,5.75,5,,5
2024-12-08 10:31:45.675822,0x433b0098,14.49118,42.14181,917.9442,577.33356,105,2.0,2,-82,2
2024-12-08 10:31:49.793303,0x433abf20,15.1490345,42.935802,917.63605,436.11584,64,5.0,2,-73,3
2024-12-08 10:31:56.184852,0x433aafcc,14.962575,43.801476,917.7778,525.0654,117,0.75,3,-83,5
2024-12-08 10:32:00.653847,0x433bc2b0,14.5665455,43.662895,917.856,1175.9581,121,7.25,2,-20,3
2024-12-08 10:32:01.467184,0x433aad0c,16.107094,41.66419,917.454,855.6833,120,6.75,3,-20,3
2024-12-08 10:32:16.838554,0x433acb14,14.308359,43.818527,917.1295,1437.6996,102,7.25,2,-20,3
2024-12-08 10:32:42.143099,0x433b0b38,15.66,46.57,916.71,,,6.5,5,,5
2024-12-08 10:32:48.985323,0x433aafcc,15.045706,43.325718,917.739,526.72437,117,-0.5,4,-84,5
2024-12-08 10:33:01.497924,0x433abf20,15.023694,42.766987,917.5796,445.7989,59,0.75,2,-84,3
2024-12-08 10:33:20.988505,0x433acb14,14.324317,43.367428,917.15717,1453.1755,101,5.75,1,-1,3
2024-12-08 10:33:24.776359,0x433ad35c,16.659946,41.15712,916.666,250.70987,70,-4.5,3,-89,3
2024-12-08 10:33:42.971427,0x433b0b38,15.49,46.58,916.6,,,6.0,5,,5
2024-12-08 10:33:49.197122,0x433aafcc,14.977193,43.636395,917.73975,521.7786,116,4.5,4,-76,5
2024-12-08 10:34:14.876461,0x433acb14,14.309065,43.26944,917.1675,1483.5165,100,-19.5,3,-104,3
2024-12-08 10:34:22.932018,0x433abf20,14.972331,42.800694,917.60126,445.50793,61,7.25,2,-19,3
2024-12-08 10:34:43.153672,0x433b0b38,15.42,47.31,916.64,,,5.75,5,-1,5
2024-12-08 10:34:49.217593,0x433aafcc,15.12127,43.146152,917.79407,524.23987,117,3.5,4,-80,5
2024-12-08 10:34:50.038776,0x433b0098,14.39821,42.4594,917.9821,588.4168,103,-3.25,2,-88,2
2024-12-08 10:34:54.297702,0x433bc2b0,14.4281845,43.26851,917.89905,1216.2163,118,5.5,3,-72,3
2024-12-08 10:35:00.057899,0x433aad0c,16.115017,41.461914,917.47516,883.32227,117,6.5,3,-20,3
2024-12-08 10:35:17.377431,0x433acb14,14.307093,43.37257,917.1441,1478.6418,100,5.75,2,,3
2024-12-08 10:35:43.624915,0x433b0b38,15.54,47.32,916.68,,,6.0,5,,5
2024-12-08 10:35:47.539184,0x433abf20,15.05007,42.16889,917.60425,461.1574,56,5.5,1,,3
2024-12-08 10:35:50.400947,0x433aafcc,14.991756,42.781822,917.7488,542.58185,114,1.5,4,-83,5
2024-12-08 10:36:14.955130,0x433acb14,14.302353,43.54303,917.0876,1488.4233,98,-18.75,3,-104,3
2024-12-08 10:36:23.036982,0x433ad35c,16.877913,40.846024,916.68695,249.95161,68,-5.0,3,-90,3
2024-12-08 10:36:44.347569,0x433b0b38,15.73,47.22,916.7,,,6.0,5,,5
2024-12-08 10:36:48.205047,0x433abf20,15.136205,42.638664,917.6164,445.50793,59,6.75,2,-20,3
2024-12-08 10:36:54.158664,0x433aafcc,15.01374,43.189587,917.7726,536.9027,114,6.25,3,-74,5
2024-12-08 10:37:14.886627,0x433acb14,14.358515,43.95153,917.1335,1480.263,99,-21.0,3,-106,3
2024-12-08 10:37:45.589608,0x433b0b38,16.06,46.52,916.69,,,6.25,5,,5
2024-12-08 10:37:50.031796,0x433abf20,15.286449,42.267426,917.58234,444.348,62,7.0,2,-20,3
2024-12-08 10:37:54.264282,0x433bc2b0,14.575109,43.59745,917.9695,1234.0037,115,4.0,3,-75,3
2024-12-08 10:37:57.594783,0x433aad0c,16.537077,41.01362,917.5544,894.52606,114,6.75,3,-20,3
2024-12-08 10:38:17.816049,0x433acb14,14.328165,43.226803,917.12445,1488.4233,100,6.0,2,,3
2024-12-08 10:38:45.426245,0x433b0b38,16.33,44.81,916.7,,,6.0,5,,5
2024-12-08 10:38:52.011035,0x433aafcc,15.023725,43.163593,917.792,543.46625,113,6.0,3,,5
2024-12-08 10:38:54.805676,0x433b0098,14.414057,42.12002,917.98834,600.4681,101,-5.75,2,-90,2
2024-12-08 10:38:59.445787,0x433abf20,15.375888,41.74278,917.5867,447.55243,60,-12.25,2,-97,3
2024-12-08 10:39:17.099205,0x433acb14,14.352464,42.73969,917.1712,1498.3352,99,5.75,2,,3
2024-12-08 10:39:23.060595,0x433ad35c,17.152523,40.596577,916.6954,248.26219,66,-9.75,3,-95,3
2024-12-08 10:39:46.674204,0x433b0b38,16.55,45.11,916.71,,,5.75,5,,5
2024-12-08 10:39:54.315177,0x433aafcc,15.069652,42.970734,917.77026,543.46625,113,6.0,3,,5
2024-12-08 10:40:14.969158,0x433acb14,14.325381,43.01946,917.1086,1500.0,99,-18.25,3,-103,3
2024-12-08 10:40:41.272951,0x433abf20,15.497843,41.808083,917.5816,441.76013,63,4.75,2,-75,3
2024-12-08 10:40:46.532089,0x433b0b38,16.72,43.84,916.68,,,5.5,5,,5
2024-12-08 10:40:50.424348,0x433aafcc,14.961932,42.427,917.7543,558.95483,111,2.0,4,-81,5
2024-12-08 10:40:51.550031,0x433bc2b0,14.771505,42.88572,917.9417,1259.3284,113,4.25,3,-75,3
2024-12-08 10:40:57.568353,0x433aad0c,16.71163,40.39918,917.5347,929.9098,110,7.5,3,-20,3
2024-12-08 10:41:17.009066,0x433acb14,14.448275,42.90978,917.1323,1508.3799,97,5.75,2,,3
2024-12-08 10:41:47.024571,0x433b0b38,17.01,42.85,916.69,,,5.75,5,,5
2024-12-08 10:41:52.048908,0x433abf20,15.605024,41.118187,917.6103,454.102,58,7.5,2,-20,3
2024-12-08 10:41:55.544867,0x433aafcc,15.027559,42.598118,917.78326,564.15656,109,5.75,3,-20,5
2024-12-08 10:41:57.369855,0x433b0098,14.562323,41.71578,918.0202,604.7763,99,-3.25,2,-88,2
2024-12-08 10:42:16.971180,0x433acb14,14.396153,42.67187,917.1206,1516.8539,98,5.0,2,,3
2024-12-08 10:42:23.244115,0x433ad35c,17.491072,38.570984,916.74146,259.16156,63,-6.0,3,-91,3
2024-12-08 10:42:47.652355,0x433b0b38,17.28,43.96,916.7,,,6.25,5,-1,5
2024-12-08 10:42:52.227371,0x433aafcc,15.022893,42.009277,917.7433,569.9428,108,6.25,4,,5
2024-12-08 10:43:02.616727,0x433abf20,15.643404,40.88179,917.5869,457.14285,58,5.75,2,-1,3
2024-12-08 10:43:16.999911,0x433acb14,14.384232,42.97088,917.1106,1508.3799,98,5.75,2,,3
2024-12-08 10:43:49.327965,0x433b0b38,17.58,43.57,916.67,,,5.75,5,,5
2024-12-08 10:43:50.081747,0x433aafcc,15.068403,42.718777,917.7584,571.898,108,6.25,4,-1,5
2024-12-08 10:43:54.214057,0x433bc2b0,15.037239,41.768974,917.92664,1274.7875,112,4.75,3,-73,3
2024-12-08 10:43:56.962619,0x433aad0c,17.053036,40.208584,917.53467,920.96216,109,7.5,3,-20,3
2024-12-08 10:44:07.135527,0x433abf20,15.70478,41.17478,917.6024,449.02435,60,6.0,2,,3
2024-12-08 10:44:17.147689,0x433acb14,14.367815,42.707264,917.1334,1537.5854,97,6.5,2,-21,3
2024-12-08 10:44:49.200460,0x433b0b38,17.78,43.81,916.65,,,6.0,5,,5
2024-12-08 10:44:50.197817,0x433aafcc,15.183721,42.00968,917.7493,581.3715,106,6.0,4,,5
2024-12-08 10:45:00.346400,0x433b0098,14.622682,41.324604,917.9806,611.35596,98,-12.5,2,-98,2
2024-12-08 10:45:12.269298,0x433abf20,15.813903,40.407692,917.5807,459.60504,57,6.0,2,,3
2024-12-08 10:45:17.674413,0x433acb14,14.365486,42.491413,917.1494,1566.1254,95,6.0,2,,3
2024-12-08 10:45:23.440882,0x433ad35c,17.44859,38.12725,916.7132,269.29535,57,-10.75,3,-95,3
2024-12-08 10:45:49.467271,0x433b0b38,18.23,42.64,916.67,,,6.0,5,,5
2024-12-08 10:45:50.666047,0x433aafcc,15.275201,42.68832,917.81323,569.9428,107,3.5,4,-75,5
2024-12-08 10:46:16.602396,0x433acb14,14.391644,42.373974,917.14453,1582.6495,95,-15.25,3,-101,3
2024-12-08 10:46:18.565185,0x433abf20,16.001568,40.180843,917.6126,456.53143,57,6.0,2,,3
2024-12-08 10:46:50.624226,0x433b0b38,18.58,41.36,916.59,,,6.25,5,,5
2024-12-08 10:46:52.484559,0x433aafcc,15.384597,42.179604,917.7507,571.40796,107,7.0,4,-20,5
2024-12-08 10:46:53.490029,0x433bc2b0,15.109469,41.86055,917.90906,1284.491,110,5.0,3,-73,3
2024-12-08 10:46:58.082539,0x433aad0c,17.851833,38.66482,917.51355,927.33563,107,6.75,3,-19,3
2024-12-08 10:47:17.866397,0x433acb14,14.516025,42.259758,917.11505,1576.1821,94,6.5,2,,3
2024-12-08 10:47:51.556350,0x433b0b38,18.97,41.34,916.62,,,6.0,5,,5
2024-12-08 10:47:52.378010,0x433abf20,16.186584,39.432312,917.60004,462.40686,55,6.0,1,,3
2024-12-08 10:47:55.895102,0x433aafcc,15.341589,42.079693,917.7227,576.3467,106,6.5,4,-20,5
2024-12-08 10:48:14.873396,0x433b0098,14.667851,41.13455,917.99084,620.926,96,-0.75,2,-85,2
2024-12-08 10:48:20.489524,0x433acb14,14.508814,42.374218,917.11664,1597.6332,93,5.75,1,,3
2024-12-08 10:48:51.869859,0x433b0b38,19.25,39.97,916.63,,,5.75,5,,5
2024-12-08 10:48:55.498054,0x433aafcc,15.415152,41.753353,917.6861,577.34467,106,6.0,3,,5
2024-12-08 10:49:17.616154,0x433acb14,14.522365,42.56707,917.09985,1610.9785,92,5.75,2,,3
2024-12-08 10:49:52.449863,0x433b0b38,19.45,39.33,916.63,,,6.0,5,,5
2024-12-08 10:49:56.567157,0x433bc2b0,15.124771,41.29461,917.8879,1337.9583,106,6.5,3,-74,3
2024-12-08 10:49:59.328969,0x433aad0c,18.354435,37.050438,917.5007,961.95264,103,7.25,3,-19,3
2024-12-08 10:50:15.766829,0x433acb14,14.608641,42.759644,917.1175,1573.4265,93,-19.25,3,-104,3
2024-12-08 10:50:51.734767,0x433aafcc,15.20661,42.162605,917.6778,589.59607,103,5.75,4,,5
2024-12-08 10:50:52.638700,0x433abf20,16.626013,38.168358,917.5858,465.56033,55,-19.25,2,-104,3
2024-12-08 10:51:17.453377,0x433acb14,14.743146,42.62582,917.1491,1553.5099,94,5.75,2,,3
2024-12-08 10:51:23.475795,0x433ad35c,17.928078,37.355034,916.7468,268.63882,56,-4.0,3,-89,3
2024-12-08 10:51:50.860871,0x433aafcc,15.308225,41.717167,917.77985,599.1312,101,-3.25,4,-88,5
2024-12-08 10:51:53.705560,0x433b0b38,19.34,38.73,916.65,,,6.0,5,,5
2024-12-08 10:52:16.099736,0x433acb14,14.596001,42.403255,917.1861,1563.4048,94,-20.5,3,-106,3
2024-12-08 10:52:18.107301,0x433abf20,16.631077,38.470947,917.6465,462.40686,55,-3.0,1,-86,3
2024-12-08 10:52:18.910619,0x433b0098,14.716126,41.156708,918.0052,629.6224,93,6.0,,-20,2
2024-12-08 10:52:50.690569,0x433aafcc,15.404866,41.46908,917.75757,605.1117,101,6.0,4,,5
2024-12-08 10:52:51.567896,0x433bc2b0,15.287072,41.68029,917.9812,1352.7054,103,4.75,3,-73,3
2024-12-08 10:52:54.598310,0x433b0b38,19.23,39.4,916.67,,,6.0,5,,5
2024-12-08 10:52:57.421462,0x433aad0c,17.76291,38.508953,917.5855,1006.76184,98,6.5,3,-19,3
2024-12-08 10:53:14.250378,0x433abf20,16.65925,38.064705,917.67,465.56033,54,1.5,2,-83,3
2024-12-08 10:53:16.029089,0x433acb14,14.534133,42.4014,917.1886,1579.8712,94,-17.75,3,-103,3
2024-12-08 10:53:54.362918,0x433aafcc,15.57302,42.59614,917.78735,578.8482,104,-4.25,3,-90,5
2024-12-08 10:53:55.289628,0x433b0b38,19.23,40.83,916.64,,,6.0,5,,5
2024-12-08 10:54:15.785841,0x433acb14,14.600348,41.78161,917.1911,1615.7988,92,-20.0,3,-105,3
2024-12-08 10:54:17.972089,0x433abf20,16.701975,39.05293,917.656,443.19412,61,7.25,1,-20,3
2024-12-08 10:54:23.578149,0x433ad35c,18.41632,37.285744,916.79425,258.14963,61,-7.75,3,-93,3
2024-12-08 10:54:50.627210,0x433aafcc,15.61341,41.66562,917.7488,578.8482,105,6.5,4,,5
2024-12-08 10:54:55.468823,0x433b0b38,19.4,39.27,916.69,,,6.25,5,,5
2024-12-08 10:55:14.765556,0x433abf20,16.701975,39.147865,917.64453,445.50793,60,,2,-85,3
2024-12-08 10:55:15.636254,0x433b0098,14.882575,40.774,918.0325,629.0351,93,-2.25,2,-87,2
2024-12-08 10:55:19.675260,0x433acb14,14.506024,41.811447,917.1745,1636.3638,91,6.0,2,,3
2024-12-08 10:55:50.802800,0x433aafcc,15.640548,42.059517,917.7948,569.4561,106,6.0,4,,5
2024-12-08 10:55:51.689266,0x433bc2b0,15.440113,41.074978,917.97925,1347.3054,104,1.0,3,-83,3
2024-12-08 10:55:55.915676,0x433b0b38,19.62,38.92,916.65,,,6.0,5,,5
2024-12-08 10:55:57.899033,0x433aad0c,18.365686,37.47377,917.55255,1009.7965,96,6.0,3,-20,3
2024-12-08 10:56:18.096184,0x433acb14,14.481463,42.021553,917.16614,1659.496,89,6.25,2,-1,3
2024-12-08 10:56:47.242347,0x433abf20,16.566845,38.503002,917.6142,450.50595,61,6.0,2,,3
2024-12-08 10:56:50.932264,0x433aafcc,15.6589985,42.179382,917.77576,560.83527,107,5.75,4,,5
2024-12-08 10:56:56.426379,0x433b0b38,19.5,38.67,916.65,,,6.0,5,,5
2024-12-08 10:57:17.759379,0x433acb14,14.439995,42.276295,917.18555,1668.7269,89,7.25,2,-19,3
2024-12-08 10:57:23.900771,0x433ad35c,18.1422,36.966434,916.7401,269.5149,58,-2.5,3,-88,3
2024-12-08 10:57:51.167404,0x433aafcc,15.582892,41.868546,917.81683,563.2036,108,7.75,4,-20,5
2024-12-08 10:57:56.888419,0x433b0b38,19.28,39.05,916.67,,,5.75,5,,5
2024-12-08 10:58:09.832395,0x433abf20,16.502224,38.01068,917.6479,463.34842,56,-4.25,2,-90,3
2024-12-08 10:58:20.453507,0x433acb14,14.384156,42.19228,917.25793,1670.7921,89,0.25,1,-84,3
2024-12-08 10:58:51.741107,0x433aafcc,15.582209,41.530807,917.79663,569.9428,107,5.0,4,-73,5
2024-12-08 10:58:52.524433,0x433bc2b0,15.0824585,40.93867,918.07404,1409.1858,100,4.75,3,-73,3
2024-12-08 10:58:58.780984,0x433b0b38,19.12,38.93,916.68,,,6.0,5,,5
2024-12-08 10:59:01.431787,0x433aad0c,18.130447,37.26222,917.6112,1038.7598,94,6.25,3,-20,3
2024-12-08 10:59:17.935673,0x433acb14,14.401803,41.841576,917.2374,1681.1956,89,,2,-84,3
2024-12-08 10:59:51.715441,0x433aafcc,15.59274,41.22404,917.7766,582.38696,105,6.0,4,,5
2024-12-08 10:59:54.540219,0x433abf20,16.1562,38.824863,917.6731,481.3161,54,6.75,2,-20,3
2024-12-08 10:59:58.584315,0x433b0b38,18.9,39.06,916.71,,,6.25,5,,5
2024-12-08 11:00:17.940061,0x433acb14,14.379077,42.149727,917.1981,1679.1045,88,6.0,2,,3
2024-12-08 11:00:23.782601,0x433ad35c,17.93927,37.212147,916.7824,269.07614,56,-7.25,3,-93,3
2024-12-08 11:00:51.936920,0x433aafcc,15.463398,41.1914,917.7676,582.38696,105,7.25,4,-20,5
2024-12-08 11:00:57.580325,0x433abf20,16.0778,39.492847,917.6401,462.72028,58,5.25,2,,3
2024-12-08 11:00:59.098064,0x433b0b38,18.68,39.66,916.69,,,6.0,5,,5
2024-12-08 11:01:18.624708,0x433acb14,14.427419,42.3419,917.23016,1671.8265,88,0.5,2,-84,3
2024-12-08 11:01:51.095314,0x433aafcc,15.415039,40.55201,917.7585,603.4689,102,3.5,4,-81,5
2024-12-08 11:01:51.952580,0x433bc2b0,14.941075,40.691326,917.99115,1475.4098,95,3.5,3,-79,3
2024-12-08 11:01:57.350013,0x433abf20,16.050253,39.432026,917.64386,459.2958,58,6.0,2,,3
2024-12-08 11:01:58.225266,0x433b0098,14.729113,40.551483,918.0286,663.0537,87,2.0,2,-82,2
2024-12-08 11:02:01.907553,0x433b0b38,18.54,38.89,916.72,,,5.75,5,,5
2024-12-08 11:02:04.370019,0x433aad0c,17.555979,37.049,917.5723,1102.8806,90,7.0,3,-20,3
2024-12-08 11:02:18.163843,0x433acb14,14.373087,42.836456,917.22003,1615.7988,91,6.5,2,,3
2024-12-08 11:03:00.317987,0x433b0b38,18.34,39.27,916.7,,,6.25,5,,5
2024-12-08 11:03:02.696260,0x433abf20,15.97481,39.240044,917.6112,463.97824,58,6.0,1,,3
2024-12-08 11:03:18.457945,0x433acb14,14.391308,42.033413,917.1756,1628.4681,92,6.25,2,-20,3
2024-12-08 11:03:24.140337,0x433ad35c,17.501926,37.394733,916.75055,278.6006,54,-5.25,3,-90,3
2024-12-08 11:03:51.714645,0x433aafcc,15.345574,42.131485,917.7172,578.3461,106,-8.0,4,-94,5
2024-12-08 11:04:01.463868,0x433b0b38,18.04,40.46,916.72,,,6.0,5,-1,5
2024-12-08 11:04:19.351952,0x433acb14,14.348032,41.834103,917.1398,1659.496,90,6.0,2,,3
2024-12-08 11:04:30.965516,0x433abf20,15.942293,38.473648,917.58984,486.46082,51,6.0,2,,3
2024-12-08 11:04:51.055810,0x433aafcc,15.298428,40.971886,917.65753,599.1312,103,6.0,4,,5
2024-12-08 11:04:51.932869,0x433bc2b0,15.1582,40.529423,917.921,1475.4098,95,5.5,3,-77,3
2024-12-08 11:04:56.400821,0x433b0098,14.739071,40.099228,918.0095,681.8257,84,-2.5,2,-87,2
2024-12-08 11:05:01.973009,0x433aad0c,17.586737,38.146557,917.6035,1103.7892,89,6.75,3,-19,3
2024-12-08 11:05:02.972394,0x433b0b38,18.11,40.83,916.73,,,6.0,5,,5
2024-12-08 11:05:18.219472,0x433acb14,14.355176,41.813595,917.12006,1666.6666,90,5.75,2,,3
2024-12-08 11:05:30.884037,0x433abf20,15.970429,38.911674,917.55066,484.38977,52,6.25,2,,3
2024-12-08 11:05:51.312491,0x433aafcc,15.266735,41.436478,917.621,602.37854,102,6.25,4,,5
2024-12-08 11:06:02.254559,0x433b0b38,18.1,42.19,916.73,,,6.0,5,,5
2024-12-08 11:06:18.803477,0x433acb14,14.245532,41.820194,917.08124,1693.852,88,6.25,2,,3
2024-12-08 11:06:24.300917,0x433ad35c,18.01539,37.050877,916.7626,271.95386,56,-2.25,3,-87,3
2024-12-08 11:06:31.689132,0x433abf20,15.998678,38.903885,917.5132,479.62527,53,6.0,2,,3
2024-12-08 11:06:51.629790,0x433aafcc,15.224487,41.89755,917.66724,591.16406,105,-1.0,4,-86,5
2024-12-08 11:07:02.803410,0x433b0b38,18.35,41.51,916.72,,,6.0,5,,5
2024-12-08 11:07:18.552929,0x433acb14,14.179497,42.077618,917.08386,1731.8794,87,6.0,2,,3
2024-12-08 11:07:32.307939,0x433abf20,16.289347,38.891617,917.5597,462.40686,58,7.5,2,-19,3
2024-12-08 11:07:51.303447,0x433aafcc,15.300632,41.22693,917.61615,595.91876,103,3.75,4,-79,5
2024-12-08 11:07:52.426892,0x433bc2b0,15.71108,39.645454,917.92694,1440.7686,96,4.25,3,-76,3
2024-12-08 11:07:58.944500,0x433aad0c,18.14134,38.02241,917.583,1093.8774,87,7.0,3,-20,3
2024-12-08 11:08:05.080368,0x433b0b38,18.26,40.44,916.7,,,6.0,5,-1,5
2024-12-08 11:08:18.656127,0x433acb14,14.371438,42.22881,917.06555,1732.991,86,7.0,2,-20,3
2024-12-08 11:08:51.402609,0x433aafcc,15.266735,40.908802,917.5637,623.20856,100,6.0,4,,5
2024-12-08 11:08:56.208493,0x433abf20,16.64916,37.96585,917.5487,472.65176,54,5.75,2,,3
2024-12-08 11:09:03.238026,0x433b0098,15.049969,40.005962,917.9362,666.32965,86,-2.5,2,-88,2
2024-12-08 11:09:05.875109,0x433b0b38,18.8,39.88,916.59,,,0.25,4,-82,5
2024-12-08 11:09:21.591706,0x433acb14,14.511569,42.174934,917.18524,1730.7692,86,6.25,1,,3
2024-12-08 11:09:24.122881,0x433ad35c,18.400757,36.24882,916.7197,287.8181,48,-3.5,3,-89,3
2024-12-08 11:09:52.974955,0x433aafcc,15.231321,41.109173,917.5581,626.1344,98,6.25,4,,5
2024-12-08 11:10:04.607866,0x433b0b38,18.67,40.26,916.61,,,6.0,5,,5
2024-12-08 11:10:09.019760,0x433abf20,17.15614,37.149017,917.5409,464.9262,56,7.0,2,-19,3
2024-12-08 11:10:21.729120,0x433acb14,14.492072,41.379807,916.95776,1745.3135,85,6.0,1,,3
2024-12-08 11:10:51.574844,0x433aafcc,15.382429,41.39921,917.5074,613.4619,100,5.0,4,-74,5
2024-12-08 11:10:52.397130,0x433bc2b0,15.903215,38.943798,917.7783,1457.8833,95,5.25,3,-72,3
2024-12-08 11:10:58.204636,0x433aad0c,19.250322,35.493557,917.4435,1102.8806,84,7.0,3,-19,3
2024-12-08 11:11:05.620824,0x433b0b38,19.23,40.07,916.58,,,5.75,5,,5
2024-12-08 11:11:19.589465,0x433acb14,14.68635,39.698727,917.0118,1782.1782,84,6.5,2,,3
2024-12-08 11:11:49.728319,0x433abf20,17.519377,36.202137,917.4468,466.19623,56,-12.0,2,-98,3
2024-12-08 11:12:05.919865,0x433b0b38,19.58,39.22,916.5,,,5.75,5,,5
2024-12-08 11:12:09.323747,0x433b0098,15.109822,38.898266,917.83295,688.0874,82,6.75,,-20,2
2024-12-08 11:12:24.839108,0x433acb14,14.630801,40.205063,916.95355,1809.6516,83,-9.25,1,-95,3
2024-12-08 11:12:26.059870,0x433ad35c,19.452747,34.902298,916.6355,267.11932,58,-5.25,3,-91,3
2024-12-08 11:12:52.618672,0x433aafcc,15.444683,40.942657,917.4867,617.43805,100,,4,-86,5
2024-12-08 11:13:07.770466,0x433b0b38,19.85,39.33,916.45,,,5.75,5,,5
2024-12-08 11:13:21.874734,0x433acb14,14.724466,40.427296,916.923,1839.2373,81,6.0,1,,3
2024-12-08 11:13:32.839204,0x433abf20,17.742622,35.51693,917.43567,466.5148,55,6.0,2,,3
2024-12-08 11:13:52.400710,0x433aafcc,15.439557,40.714497,917.45685,615.15967,100,-2.75,4,-89,5
2024-12-08 11:13:53.265333,0x433bc2b0,15.849325,38.01634,917.71124,1525.4237,91,4.75,3,-75,3
2024-12-08 11:13:58.317518,0x433aad0c,19.584303,33.756836,917.35675,1149.2281,81,6.5,3,-19,3
2024-12-08 11:14:07.718548,0x433b0b38,19.47,38.07,916.38,,,6.25,5,,5
2024-12-08 11:14:20.113190,0x433acb14,14.739518,40.74747,916.8966,1840.4908,80,5.75,2,,3
2024-12-08 11:14:54.067091,0x433abf20,18.016275,35.994453,917.3918,438.63782,64,6.0,2,-1,3
2024-12-08 11:14:54.936621,0x433aafcc,15.501547,40.877754,917.4724,612.33527,100,3.25,3,-81,5
2024-12-08 11:15:09.118388,0x433b0098,15.332418,38.561867,917.7796,711.31396,77,7.25,1,-20,2
2024-12-08 11:15:12.801387,0x433b0b38,19.73,35.26,916.43,,,6.0,5,,5
2024-12-08 11:15:20.942023,0x433acb14,14.764495,40.31638,916.89655,1863.354,79,5.75,2,,3
2024-12-08 11:15:24.597212,0x433ad35c,20.374905,33.615963,916.5597,258.14963,63,-5.0,3,-91,3
2024-12-08 11:15:51.774610,0x433aafcc,15.560115,40.674053,917.442,608.4244,101,6.0,4,,5
2024-12-08 11:16:09.230762,0x433b0b38,20.06,37.69,916.43,,,7.0,5,,5
2024-12-08 11:16:16.059772,0x433abf20,18.095587,36.218243,917.38446,430.61398,65,1.25,2,-85,3
2024-12-08 11:16:22.307477,0x433acb14,14.793665,39.397747,916.8637,1893.408,78,6.25,2,,3
2024-12-08 11:16:52.170262,0x433aafcc,15.539505,39.503155,917.41656,641.80273,97,6.0,4,,5
2024-12-08 11:16:53.245622,0x433bc2b0,15.779354,37.5332,917.71075,1636.3638,84,5.0,3,-74,3
2024-12-08 11:16:58.365805,0x433aad0c,20.116915,32.695126,917.351,1255.8577,71,6.5,3,-19,3
2024-12-08 11:17:09.825678,0x433b0b38,20.2,35.7,916.41,,,6.0,5,,5
2024-12-08 11:17:22.418281,0x433acb14,14.885667,37.426647,916.88074,1976.574,76,6.75,2,-20,3
2024-12-08 11:17:48.724488,0x433abf20,18.028536,35.381638,917.35834,449.6158,60,4.5,2,-77,3
2024-12-08 11:17:56.488113,0x433aafcc,15.647969,37.787052,917.3993,696.068,89,4.25,3,-80,5
2024-12-08 11:18:10.171186,0x433b0b38,20.55,36.44,916.39,,,6.0,5,,5
2024-12-08 11:18:13.880361,0x433b0098,15.425974,36.8435,917.79724,769.23083,69,1.5,2,-84,2
2024-12-08 11:18:19.121715,0x433acb14,14.851568,37.288795,916.82715,2093.0232,72,4.25,2,-74,3
2024-12-08 11:18:24.528101,0x433ad35c,20.937246,30.816317,916.53326,268.63882,59,-5.25,3,-92,3
2024-12-08 11:18:52.004481,0x433aafcc,15.565089,37.106453,917.3809,727.98376,85,6.25,4,,5
2024-12-08 11:19:14.567516,0x433b0b38,20.65,35.35,916.4,,,0.5,4,-85,5
2024-12-08 11:19:21.969985,0x433abf20,18.023928,34.1206,917.35547,475.61542,55,1.25,1,-85,3
2024-12-08 11:19:25.557157,0x433acb14,15.0108185,36.67956,916.8531,2189.781,69,5.75,2,,3
2024-12-08 11:19:53.723732,0x433aafcc,15.550496,37.55241,917.36053,741.7498,83,4.75,4,-76,5
2024-12-08 11:19:54.540946,0x433bc2b0,15.8976755,37.228806,917.7094,1729.6606,77,5.0,3,-77,3
2024-12-08 11:19:58.791615,0x433aad0c,20.64097,30.65967,917.30475,1364.5621,63,7.0,3,-19,3
2024-12-08 11:20:12.178443,0x433b0b38,20.69,35.03,916.42,,,5.75,5,,5
2024-12-08 11:20:19.928872,0x433acb14,15.102325,37.15368,916.8633,2235.0996,63,0.25,2,-85,3
2024-12-08 11:20:53.729106,0x433abf20,18.273441,33.038418,917.403,498.53943,50,6.0,2,,3
2024-12-08 11:20:54.636381,0x433aafcc,15.514046,37.503582,917.36896,761.1175,81,6.25,3,,5
2024-12-08 11:21:13.681835,0x433b0b38,20.7,33.94,916.35,,,6.0,5,,5
2024-12-08 11:21:16.468505,0x433b0098,15.587604,36.07109,917.7878,801.66266,63,0.25,2,-86,2
2024-12-08 11:21:26.011428,0x433ad35c,20.656439,30.695549,916.5139,291.11313,50,-1.75,3,-88,3
