datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 18:54:37.003150,0x433b0b38,12.9675,82.5,6.75,-19,,5,5
2025-05-17 18:59:39.406363,0x433b0b38,12.96625,77.5,6.0,-19,,5,5
2025-05-17 19:04:39.320190,0x433b0b38,12.965,77.5,5.75,-20,,5,5
2025-05-17 19:09:43.004628,0x433b0b38,12.9725,66.25,5.75,-19,,5,5
2025-05-17 19:14:44.036062,0x433b0b38,12.9725,66.25,6.0,-20,,5,5
2025-05-17 19:19:43.160353,0x433b0b38,12.97375,66.25,5.5,-20,,5,5
2025-05-17 19:24:44.091181,0x433b0b38,12.97375,63.75,6.25,-19,,5,5
2025-05-17 19:29:45.837517,0x433b0b38,12.9425,125.0,6.0,-19,,5,5
2025-05-17 19:34:47.772451,0x433b0b38,12.97375,62.5,6.25,-19,,5,5
2025-05-17 19:39:47.681213,0x433b0b38,12.9725,62.5,6.0,-19,,5,5
2025-05-17 19:44:50.589564,0x433b0b38,12.97375,60.0,5.5,-19,,5,5
2025-05-17 19:49:51.041400,0x433b0b38,12.975,66.25,5.75,-19,,5,5
2025-05-17 19:54:51.557544,0x433b0b38,12.9425,123.75,6.5,-20,,5,5
2025-05-17 19:59:53.010539,0x433b0b38,12.97375,58.75,6.25,-20,,5,5
2025-05-17 20:04:53.629287,0x433b0b38,12.9375,137.5,5.75,-20,,5,5
2025-05-17 20:09:55.229473,0x433b0b38,12.96625,76.25,6.0,-19,,5,5
2025-05-17 20:14:57.172152,0x433b0b38,12.9375,136.25,6.25,-19,,5,5
2025-05-17 20:19:58.004181,0x433b0b38,12.96875,77.5,5.75,-19,,5,5
2025-05-17 20:24:58.537158,0x433b0b38,12.93625,133.75,6.25,-19,,5,5
2025-05-17 20:29:59.075515,0x433b0b38,12.96875,76.25,6.5,-19,,5,5
2025-05-17 20:35:01.344606,0x433b0b38,12.945,125.0,6.5,-19,,5,5
2025-05-17 20:40:02.511573,0x433b0b38,12.9425,120.0,6.5,-19,,5,5
2025-05-17 20:45:03.702326,0x433b0b38,12.94125,121.25,6.0,-20,,5,5
2025-05-17 20:50:04.809150,0x433b0b38,12.9575,76.25,6.5,-19,,5,5
2025-05-17 20:55:05.988227,0x433b0b38,12.97375,61.25,6.0,-19,,5,5
2025-05-17 21:00:06.021092,0x433b0b38,12.97375,61.25,6.25,-20,,5,5
2025-05-17 21:05:08.957119,0x433b0b38,12.9725,62.5,5.75,-20,,5,5
2025-05-17 21:10:08.585371,0x433b0b38,12.9725,66.25,6.25,-20,,5,5
2025-05-17 21:15:11.340453,0x433b0b38,12.97625,66.25,6.5,-20,,5,5
2025-05-17 21:20:10.676518,0x433b0b38,12.97375,61.25,6.25,-20,,5,5
2025-05-17 21:25:12.347199,0x433b0b38,12.9725,65.0,6.25,-20,,5,5
2025-05-17 21:30:14.728612,0x433b0b38,12.94375,123.75,6.5,-20,,5,5
2025-05-17 21:35:15.947607,0x433b0b38,12.97375,61.25,6.0,-20,,5,5
2025-05-17 21:40:15.645588,0x433b0b38,12.96625,76.25,6.0,-20,,5,5
2025-05-17 21:45:17.743570,0x433b0b38,12.93625,133.75,5.75,-19,,5,5
2025-05-17 21:50:18.012672,0x433b0b38,12.96875,77.5,6.0,-20,,5,5
2025-05-17 21:55:18.789079,0x433b0b38,12.96875,75.0,6.75,-20,,5,5
2025-05-17 22:00:22.004423,0x433b0b38,12.965,75.0,6.25,-19,,5,5
2025-05-17 22:05:21.813338,0x433b0b38,12.9225,140.0,6.25,-19,,5,5
2025-05-17 22:10:23.040556,0x433b0b38,12.9675,76.25,5.75,-19,,5,5
2025-05-17 22:15:24.470389,0x433b0b38,12.96875,77.5,6.0,-20,,5,5
2025-05-17 22:20:25.037271,0x433b0b38,12.9375,136.25,6.0,-20,,5,5
2025-05-17 22:25:27.252372,0x433b0b38,12.96875,77.5,6.0,-19,,5,5
2025-05-17 22:30:27.389394,0x433b0b38,12.97625,66.25,6.0,-19,,5,5
2025-05-17 22:35:29.269064,0x433b0b38,12.9725,61.25,5.75,-19,,5,5
2025-05-17 22:40:30.619051,0x433b0b38,12.97375,61.25,5.75,-19,,5,5
2025-05-17 22:45:30.403669,0x433b0b38,12.9725,62.5,6.0,-20,,5,5
2025-05-17 22:50:33.392254,0x433b0b38,12.97375,65.0,6.0,-19,,5,5
2025-05-17 22:55:33.006604,0x433b0b38,12.975,65.0,6.0,-19,,5,5
2025-05-17 23:00:35.692285,0x433b0b38,12.975,65.0,6.5,-19,,5,5
2025-05-17 23:05:35.433113,0x433b0b38,12.94375,125.0,6.25,-19,,5,5
2025-05-17 23:10:40.429437,0x433b0b38,12.93625,132.5,6.25,-20,,5,5
2025-05-17 23:15:37.707216,0x433b0b38,12.975,66.25,6.5,-19,,5,5
2025-05-17 23:20:42.056256,0x433b0b38,12.96875,76.25,6.25,-19,,5,5
2025-05-17 23:25:40.495495,0x433b0b38,12.96875,77.5,6.25,-19,,5,5
2025-05-17 23:30:43.218543,0x433b0b38,12.96625,73.75,6.25,-19,,5,5
2025-05-17 23:35:42.087585,0x433b0b38,12.97,75.0,6.0,-19,,5,5
2025-05-17 23:40:43.569623,0x433b0b38,12.96625,75.0,6.25,-19,,5,5
2025-05-17 23:45:44.633411,0x433b0b38,12.9675,75.0,6.0,-20,,5,5
2025-05-17 23:50:45.813062,0x433b0b38,12.93875,140.0,6.0,-19,,5,5
2025-05-17 23:55:47.836518,0x433b0b38,12.96875,78.75,6.0,-19,,5,5
2025-05-18 00:00:49.546110,0x433b0b38,12.9675,76.25,5.75,-19,,5,5
2025-05-18 00:05:49.455411,0x433b0b38,12.9425,123.75,6.0,-19,,5,5
2025-05-18 00:10:53.334302,0x433b0b38,12.94375,121.25,6.0,-19,,5,5
2025-05-18 00:15:53.130122,0x433b0b38,12.9725,66.25,5.75,-20,,5,5
2025-05-18 00:20:53.920654,0x433b0b38,12.975,62.5,6.0,-20,,5,5
2025-05-18 00:25:55.372310,0x433b0b38,12.9725,63.75,6.25,-19,,5,5
2025-05-18 00:30:56.083590,0x433b0b38,12.9725,65.0,5.75,-19,,5,5
2025-05-18 00:35:57.450644,0x433b0b38,12.9425,125.0,5.75,-20,,5,5
2025-05-18 00:40:59.286549,0x433b0b38,12.9725,65.0,6.0,-20,,5,5
2025-05-18 00:45:59.395028,0x433b0b38,12.9725,61.25,5.5,-20,,5,5
2025-05-18 00:51:02.514166,0x433b0b38,12.9775,62.5,6.25,-20,,5,5
2025-05-18 00:56:00.901186,0x433b0b38,12.9725,61.25,5.75,-20,,5,5
2025-05-18 01:01:01.748494,0x433b0b38,12.97375,62.5,6.0,-20,,5,5
2025-05-18 01:06:03.623624,0x433b0b38,12.97375,63.75,6.75,-20,,5,5
2025-05-18 01:11:05.203202,0x433b0b38,12.9425,118.75,6.5,-19,,5,5
2025-05-18 01:16:06.638146,0x433b0b38,12.9425,121.25,7.0,-20,,5,5
2025-05-18 01:21:07.996131,0x433b0b38,12.975,66.25,6.25,-20,,5,5
2025-05-18 01:26:09.924568,0x433b0b38,12.97375,66.25,5.75,-19,,5,5
2025-05-18 01:31:10.165532,0x433b0b38,12.9725,58.75,6.0,-19,,5,5
2025-05-18 01:36:10.163537,0x433b0b38,12.975,65.0,6.25,-20,,5,5
2025-05-18 01:41:12.700633,0x433b0b38,12.97125,63.75,6.25,-20,,5,5
2025-05-18 01:46:13.639356,0x433b0b38,12.9725,62.5,6.25,-19,,5,5
2025-05-18 01:51:14.480372,0x433b0b38,12.9375,135.0,5.75,-19,,5,5
2025-05-18 01:56:15.161260,0x433b0b38,12.97625,65.0,6.0,-19,,5,5
2025-05-18 02:01:16.595113,0x433b0b38,12.975,65.0,5.5,-19,,5,5
2025-05-18 02:06:19.299151,0x433b0b38,12.9725,63.75,6.0,-20,,5,5
2025-05-18 02:11:18.799130,0x433b0b38,12.96625,70.0,5.75,-19,,5,5
2025-05-18 02:16:20.305482,0x433b0b38,12.9725,61.25,6.25,-19,,5,5
2025-05-18 02:21:21.848488,0x433b0b38,12.96875,76.25,6.0,-19,,5,5
2025-05-18 02:26:22.018376,0x433b0b38,12.9375,137.5,6.25,-19,,5,5
2025-05-18 02:31:23.348477,0x433b0b38,12.96625,76.25,6.0,-19,,5,5
2025-05-18 02:36:24.412372,0x433b0b38,12.9375,137.5,5.75,-20,,5,5
2025-05-18 02:41:28.089185,0x433b0b38,12.97125,62.5,6.25,-19,,5,5
2025-05-18 02:46:27.619627,0x433b0b38,12.9675,71.25,5.5,-20,,5,5
2025-05-18 02:51:27.287190,0x433b0b38,12.97375,62.5,6.25,-20,,5,5
2025-05-18 02:56:30.415543,0x433b0b38,12.97375,65.0,6.25,-19,,5,5
2025-05-18 03:01:30.242269,0x433b0b38,12.9425,123.75,6.25,-20,,5,5
2025-05-18 03:06:31.731262,0x433b0b38,12.975,62.5,6.25,-19,,5,5
2025-05-18 03:11:35.214158,0x433b0b38,12.97375,63.75,6.25,-20,,5,5
2025-05-18 03:16:33.981297,0x433b0b38,12.97375,66.25,6.0,-19,,5,5
2025-05-18 03:21:34.870625,0x433b0b38,12.97375,62.5,5.75,-19,,5,5
2025-05-18 03:26:36.903210,0x433b0b38,12.9725,62.5,6.0,-19,,5,5
2025-05-18 03:31:38.347057,0x433b0b38,12.97375,65.0,5.75,-19,,5,5
2025-05-18 03:36:38.097327,0x433b0b38,12.97625,62.5,6.0,-19,,5,5
2025-05-18 03:41:39.554615,0x433b0b38,12.93875,135.0,6.0,-19,,5,5
2025-05-18 03:46:40.698166,0x433b0b38,12.945,125.0,6.0,-19,,5,5
2025-05-18 03:51:42.011251,0x433b0b38,12.9425,123.75,6.0,-19,,5,5
2025-05-18 03:56:44.360272,0x433b0b38,12.9725,66.25,6.0,-19,,5,5
2025-05-18 04:01:45.077993,0x433b0b38,12.9675,75.0,6.0,-19,,5,5
2025-05-18 04:06:49.169054,0x433b0b38,12.96625,72.5,6.25,-19,,5,5
2025-05-18 04:11:46.281398,0x433b0b38,12.93875,131.25,6.0,-19,,5,5
2025-05-18 04:21:48.816092,0x433b0b38,12.96875,77.5,6.0,-20,,5,5
2025-05-18 04:26:51.120502,0x433b0b38,12.975,63.75,6.0,-20,,5,5
2025-05-18 04:31:51.225306,0x433b0b38,12.93625,136.25,6.25,-19,,5,5
2025-05-18 04:36:52.865505,0x433b0b38,12.9375,132.5,5.75,-19,,5,5
2025-05-18 04:41:53.739047,0x433b0b38,12.96625,76.25,5.75,-19,,5,5
2025-05-18 04:46:54.132490,0x433b0b38,12.96875,77.5,6.25,-19,,5,5
2025-05-18 04:51:55.146047,0x433b0b38,12.9675,75.0,5.75,-19,,5,5
2025-05-18 04:56:59.581539,0x433b0b38,12.965,77.5,6.25,-19,,5,5
2025-05-18 05:01:58.791591,0x433b0b38,12.97,78.75,6.75,-19,,5,5
2025-05-18 05:06:59.480096,0x433b0b38,12.935,132.5,6.5,-20,,5,5
2025-05-18 05:12:02.361439,0x433b0b38,12.9725,65.0,6.0,-20,,5,5
2025-05-18 05:17:01.315893,0x433b0b38,12.945,126.25,5.5,-20,,5,5
2025-05-18 05:22:03.376325,0x433b0b38,12.94125,121.25,6.0,-19,,5,5
2025-05-18 05:27:03.727448,0x433b0b38,12.97375,62.5,6.0,-20,,5,5
2025-05-18 05:32:04.456283,0x433b0b38,12.97375,63.75,6.0,-19,,5,5
2025-05-18 05:37:06.715140,0x433b0b38,12.975,66.25,6.0,-20,,5,5
2025-05-18 05:42:07.609318,0x433b0b38,12.97375,61.25,6.75,-19,,5,5
2025-05-18 05:47:09.551679,0x433b0b38,12.97375,65.0,6.25,-19,,5,5
2025-05-18 05:52:09.063466,0x433b0b38,12.9725,62.5,5.75,-20,,5,5
2025-05-18 05:57:11.878165,0x433b0b38,12.94375,125.0,5.75,-19,,5,5
2025-05-18 06:02:11.399547,0x433b0b38,12.9725,66.25,6.0,-19,,5,5
2025-05-18 06:07:13.723465,0x433b0b38,12.94625,123.75,6.25,-20,,5,5
2025-05-18 06:12:16.023165,0x433b0b38,12.96875,76.25,6.0,-20,,5,5
2025-05-18 06:17:16.484250,0x433b0b38,12.97375,62.5,5.5,-20,,5,5
2025-05-18 06:22:17.954504,0x433b0b38,12.97375,60.0,6.25,-19,,5,5
2025-05-18 06:27:18.134501,0x433b0b38,12.97125,77.5,6.0,-19,,5,5
2025-05-18 06:32:18.772564,0x433b0b38,12.94375,123.75,6.0,-19,,5,5
2025-05-18 06:37:20.429446,0x433b0b38,12.97625,58.75,6.0,-19,,5,5
2025-05-18 06:42:21.317587,0x433b0b38,12.97,77.5,6.0,-19,,5,5
2025-05-18 06:47:22.354480,0x433b0b38,12.9375,132.5,5.75,-19,,5,5
2025-05-18 06:52:23.036635,0x433b0b38,12.96875,75.0,6.0,-20,,5,5
2025-05-18 06:57:25.165240,0x433b0b38,12.96625,76.25,5.75,-19,,5,5
2025-05-18 07:02:27.357259,0x433b0b38,12.97,76.25,5.75,-19,,5,5
2025-05-18 07:07:27.899401,0x433b0b38,12.9375,135.0,6.25,-19,,5,5
2025-05-18 07:12:30.025084,0x433b0b38,12.9725,62.5,6.25,-19,,5,5
2025-05-18 07:17:29.464192,0x433b0b38,12.975,65.0,5.75,-19,,5,5
2025-05-18 07:22:30.483180,0x433b0b38,12.945,125.0,5.5,-19,,5,5
2025-05-18 07:27:31.742488,0x433b0b38,12.97125,61.25,6.5,-19,,5,5
2025-05-18 07:32:35.206508,0x433b0b38,12.9725,63.75,6.0,-19,,5,5
2025-05-18 07:37:34.656242,0x433b0b38,12.945,123.75,6.5,-20,,5,5
2025-05-18 07:42:35.970101,0x433b0b38,12.975,66.25,5.75,-19,,5,5
2025-05-18 07:47:36.324379,0x433b0b38,12.94375,125.0,6.25,-19,,5,5
2025-05-18 07:52:39.398481,0x433b0b38,12.97375,60.0,6.25,-20,,5,5
2025-05-18 07:57:38.551045,0x433b0b38,12.97625,66.25,5.75,-19,,5,5
2025-05-18 08:02:40.850338,0x433b0b38,12.96875,73.75,5.75,-19,,5,5
2025-05-18 08:07:40.923396,0x433b0b38,12.93875,136.25,6.25,-19,,5,5
2025-05-18 08:12:46.424602,0x433b0b38,12.94,133.75,6.25,-15,,5,4
2025-05-18 08:17:44.053327,0x433b0b38,12.9375,135.0,6.25,-19,,5,5
2025-05-18 08:22:44.942503,0x433b0b38,12.9675,76.25,5.75,-19,,5,5
2025-05-18 08:27:45.041083,0x433b0b38,12.9675,77.5,6.0,-19,,5,5
2025-05-18 08:32:47.744320,0x433b0b38,12.97375,63.75,6.5,-20,,5,5
2025-05-18 08:37:48.038125,0x433b0b38,12.97375,57.5,5.75,-19,,5,5
2025-05-18 08:42:49.354555,0x433b0b38,12.9725,66.25,5.75,-19,,5,5
2025-05-18 08:47:50.092249,0x433b0b38,12.9725,66.25,6.25,-20,,5,5
2025-05-18 08:52:50.865509,0x433b0b38,12.97625,65.0,6.25,-19,,5,5
2025-05-18 08:57:52.051592,0x433b0b38,12.97375,61.25,6.5,-19,,5,5
2025-05-18 09:02:54.656420,0x433b0b38,12.97375,62.5,5.75,-20,,5,5
2025-05-18 09:07:55.662479,0x433b0b38,12.97375,61.25,6.25,-20,,5,5
2025-05-18 09:13:00.802545,0x433b0b38,12.93875,135.0,6.0,-19,,5,5
2025-05-18 09:17:57.802511,0x433b0b38,12.97375,66.25,6.5,-19,,5,5
2025-05-18 09:22:59.008172,0x433b0b38,12.96875,75.0,5.75,-19,,5,5
2025-05-18 09:28:00.325272,0x433b0b38,12.9675,77.5,6.0,-19,,5,5
2025-05-18 09:33:00.449624,0x433b0b38,12.93875,135.0,6.25,-20,,5,5
2025-05-18 09:38:02.238051,0x433b0b38,12.96625,73.75,5.75,-19,,5,5
2025-05-18 09:43:03.089640,0x433b0b38,12.945,123.75,6.25,-19,,5,5
2025-05-18 09:48:04.960617,0x433b0b38,12.9725,65.0,6.0,-19,,5,5
2025-05-18 09:53:06.371070,0x433b0b38,12.94,121.25,5.5,-19,,5,5
2025-05-18 09:58:09.526042,0x433b0b38,12.9725,65.0,6.0,-18,,5,5
2025-05-18 10:03:07.564384,0x433b0b38,12.945,125.0,6.5,-19,,5,5
2025-05-18 10:08:08.580382,0x433b0b38,12.94375,121.25,6.0,-19,,5,5
2025-05-18 10:13:11.618147,0x433b0b38,12.975,65.0,5.75,-20,,5,5
2025-05-18 10:18:12.407627,0x433b0b38,12.9725,60.0,6.0,-19,,5,5
2025-05-18 10:23:12.005646,0x433b0b38,12.9775,68.75,6.0,-19,,5,5
2025-05-18 10:28:14.574599,0x433b0b38,12.975,63.75,5.75,-19,,5,5
2025-05-18 10:33:14.072509,0x433b0b38,12.96875,77.5,6.0,-19,,5,5
2025-05-18 10:38:16.376467,0x433b0b38,12.965,72.5,5.5,-19,,5,5
2025-05-18 10:43:16.647613,0x433b0b38,12.96875,77.5,6.25,-19,,5,5
2025-05-18 10:48:17.859396,0x433b0b38,12.93875,137.5,6.0,-19,,5,5
2025-05-18 10:53:19.299185,0x433b0b38,12.96625,77.5,5.75,-19,,5,5
2025-05-18 10:58:21.814306,0x433b0b38,12.975,61.25,5.5,-19,,5,5
2025-05-18 11:03:22.452108,0x433b0b38,12.97375,58.75,6.0,-19,,5,5
2025-05-18 11:08:23.904596,0x433b0b38,12.975,62.5,6.75,-20,,5,5
2025-05-18 11:13:25.858322,0x433b0b38,12.97375,67.5,6.75,-19,,5,5
2025-05-18 11:18:25.456134,0x433b0b38,12.975,60.0,5.75,-19,,5,5
2025-05-18 11:23:26.434367,0x433b0b38,12.975,60.0,6.0,-19,,5,5
2025-05-18 11:28:28.170535,0x433b0b38,12.97375,62.5,5.75,-19,,5,5
2025-05-18 11:33:29.412621,0x433b0b38,12.975,63.75,6.25,-19,,5,5
2025-05-18 11:38:29.378211,0x433b0b38,12.97,76.25,6.0,-19,,5,5
2025-05-18 11:43:31.134282,0x433b0b38,12.9675,76.25,5.5,-19,,5,5
2025-05-18 11:48:31.696271,0x433b0b38,12.975,63.75,6.0,-19,,5,5
2025-05-18 11:53:33.708601,0x433b0b38,12.975,66.25,7.0,-20,,5,5
2025-05-18 11:58:34.609488,0x433b0b38,12.96875,72.5,6.0,-19,,5,5
2025-05-18 12:03:36.523438,0x433b0b38,12.96875,72.5,6.25,-19,,5,5
2025-05-18 12:08:36.333343,0x433b0b38,12.95875,86.25,6.25,-19,,5,5
2025-05-18 12:13:37.966035,0x433b0b38,12.96875,76.25,6.0,-19,,5,5
2025-05-18 12:18:38.659203,0x433b0b38,12.96875,77.5,5.75,-19,,5,5
2025-05-18 12:23:39.808583,0x433b0b38,12.97125,76.25,5.5,-19,,5,5
2025-05-18 12:28:41.513107,0x433b0b38,12.97375,63.75,5.75,-19,,5,5
2025-05-18 12:33:42.127467,0x433b0b38,12.97625,62.5,6.25,-20,,5,5
2025-05-18 12:38:44.069294,0x433b0b38,12.97625,61.25,6.25,-19,,5,5
2025-05-18 12:43:44.453108,0x433b0b38,12.97375,63.75,5.5,-20,,5,5
2025-05-18 12:48:46.104522,0x433b0b38,12.97375,61.25,6.0,-19,,5,5
2025-05-18 12:53:46.782041,0x433b0b38,12.975,58.75,6.5,-19,,5,5
2025-05-18 12:58:47.942103,0x433b0b38,12.975,66.25,5.75,-19,,5,5
2025-05-18 13:03:50.192166,0x433b0b38,12.9725,65.0,6.0,-20,,5,5
2025-05-18 13:08:50.275648,0x433b0b38,12.97875,65.0,6.75,-19,,5,5
2025-05-18 13:13:52.477541,0x433b0b38,12.9725,66.25,6.5,-20,,5,5
2025-05-18 13:18:53.181044,0x433b0b38,12.975,60.0,6.5,-20,,5,5
2025-05-18 13:23:54.524236,0x433b0b38,12.97625,65.0,6.25,-19,,5,5
2025-05-18 13:28:55.569208,0x433b0b38,12.97125,61.25,6.75,-20,,5,5
2025-05-18 13:33:56.069258,0x433b0b38,12.97375,62.5,7.5,-20,,5,5
2025-05-18 13:38:57.229269,0x433b0b38,12.96,73.75,7.25,-20,,5,5
2025-05-18 13:43:58.408400,0x433b0b38,12.9675,76.25,7.25,-19,,5,5
2025-05-18 13:49:00.665087,0x433b0b38,12.96625,76.25,7.0,-19,,5,5
2025-05-18 13:54:01.246086,0x433b0b38,12.9675,78.75,6.75,-21,,5,5
2025-05-18 13:59:02.778421,0x433b0b38,12.96625,75.0,6.0,-19,,5,5
2025-05-18 14:04:03.654129,0x433b0b38,12.9625,78.75,6.25,-20,,5,5
2025-05-18 14:09:04.921462,0x433b0b38,12.9725,61.25,6.5,-19,,5,5
2025-05-18 14:14:05.385535,0x433b0b38,12.9725,61.25,6.5,-20,,5,5
2025-05-18 14:19:07.687117,0x433b0b38,12.97125,66.25,6.5,-19,,5,5
2025-05-18 14:24:07.805149,0x433b0b38,12.97375,66.25,6.75,-19,,5,5
2025-05-18 14:29:09.712580,0x433b0b38,12.9725,63.75,6.75,-19,,5,5
2025-05-18 14:34:11.273559,0x433b0b38,12.975,66.25,6.0,-20,,5,5
2025-05-18 14:39:11.184209,0x433b0b38,12.97375,62.5,6.25,-20,,5,5
2025-05-18 14:44:12.335068,0x433b0b38,12.975,61.25,6.25,-19,,5,5
2025-05-18 14:49:14.670419,0x433b0b38,12.9725,65.0,6.5,-20,,5,5
2025-05-18 14:54:15.746334,0x433b0b38,12.9725,60.0,6.5,-20,,5,5
