datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 14:35:44.128893,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:36:44.851920,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:37:45.136665,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:38:45.274914,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:39:46.218659,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:40:45.282614,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:41:45.657444,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:42:46.292687,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:43:46.975651,0x433b0b38,,,,,,,5.75,-32,,5,5
2025-05-17 14:44:47.158459,0x433b0b38,,,2,,,2,6.0,-31,,5,5
2025-05-17 14:45:46.409773,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:46:46.681983,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:47:47.545676,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:48:47.495797,0x433b0b38,,,,,,,6.0,-32,,5,5
2025-05-17 14:49:47.343642,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:50:47.795918,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:51:47.833610,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:52:48.100608,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:53:49.701691,0x433b0b38,,,,,,,6.75,-31,,5,5
2025-05-17 14:54:48.859776,0x433b0b38,,,,,,,7.25,-30,,5,5
2025-05-17 14:55:48.731883,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 14:56:50.133647,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 14:57:50.106673,0x433b0b38,,,,,,,7.25,-26,,5,5
2025-05-17 14:58:49.664414,0x433b0b38,,,,,,,6.5,-26,,5,5
2025-05-17 14:59:50.172745,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 15:00:49.887767,0x433b0b38,,,,,,,6.5,-26,,5,5
2025-05-17 15:01:50.146494,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 15:02:51.844951,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 15:03:50.609960,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 15:04:51.448483,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 15:05:51.599834,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:06:51.323890,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 15:07:52.117885,0x433b0b38,,,,,,,6.0,-19,,5,5
2025-05-17 15:08:52.217852,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 15:09:52.013726,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:10:52.350400,0x433b0b38,,,,,,,6.5,-25,,5,5
