datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-06 17:49:51.672588,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 17:50:52.733509,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 17:51:52.207159,0x433b0b38,,,1,,,1,7.25,-7,,5,5
2025-05-06 17:52:53.983775,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 17:53:52.635702,0x433b0b38,,,1,,,1,6.75,-8,,5,5
2025-05-06 17:54:53.868127,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 17:55:53.359640,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 17:56:53.334760,0x433b0b38,,,1,,,1,6.25,-8,,5,5
2025-05-06 17:57:53.525670,0x433b0b38,,,,,,,5.75,-7,,5,5
2025-05-06 17:58:55.729042,0x433b0b38,,,,,,,6.25,-9,,5,5
2025-05-06 17:59:54.457018,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:00:54.827902,0x433b0b38,,,,,,,7.5,-8,,5,5
2025-05-06 18:01:55.054991,0x433b0b38,,,2,,,2,6.25,-8,,5,5
2025-05-06 18:02:54.726864,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 18:03:55.180923,0x433b0b38,,,3,,,3,6.75,-8,,5,5
2025-05-06 18:04:55.393093,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:05:55.390041,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:06:55.625610,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:07:55.881056,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:08:56.905477,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:09:56.547037,0x433b0b38,,,1,,,1,6.25,-7,,5,5
2025-05-06 18:10:56.775914,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 18:11:56.816929,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 18:12:57.045644,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 18:13:57.462016,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 18:14:58.077931,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 18:15:58.205685,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 18:16:59.106569,0x433b0b38,,,1,,,1,7.0,-8,,5,5
2025-05-06 18:17:58.794962,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:18:59.967118,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:19:59.661119,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:20:58.877837,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:21:59.112084,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 18:23:00.505749,0x433b0b38,,,,,,,5.75,-7,,5,5
2025-05-06 18:24:00.770957,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:24:59.824534,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 18:26:00.085671,0x433b0b38,,,1,,,1,6.75,-8,,5,5
2025-05-06 18:27:00.273029,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:28:00.507676,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 18:29:02.031979,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 18:30:01.907596,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:31:01.246689,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 18:32:02.002950,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 18:33:01.671026,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:34:02.833692,0x433b0b38,,,,,,,7.25,-9,,5,5
2025-05-06 18:35:03.262545,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:36:02.375809,0x433b0b38,,,,,,,7.0,-7,,5,5
2025-05-06 18:37:02.616800,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:38:02.967144,0x433b0b38,1,1,1,1,1,1,6.5,-8,,5,5
2025-05-06 18:39:03.286826,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:40:03.308940,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 18:41:05.358653,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 18:42:03.834747,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 18:43:04.006533,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:44:04.496040,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:45:04.515818,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:46:04.827159,0x433b0b38,,,1,,,1,6.75,-8,,5,5
2025-05-06 18:47:05.984853,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 18:48:05.181753,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 18:49:05.634539,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 18:50:05.715762,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 18:51:06.130580,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 18:52:06.118070,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 18:53:06.582009,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 18:54:07.381061,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 18:55:06.817529,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 18:56:07.621854,0x433b0b38,,,1,,,1,6.0,-8,,5,5
2025-05-06 18:57:07.806021,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 18:58:07.545938,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 18:59:08.221700,0x433b0b38,,,2,,,2,6.75,-8,,5,5
2025-05-06 19:00:08.538819,0x433b0b38,,,,,,,6.75,-10,,5,5
2025-05-06 19:01:08.831986,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 19:02:08.747909,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:03:08.677999,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:04:09.123572,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 19:05:10.622877,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:06:09.524072,0x433b0b38,,,2,,,2,6.5,-9,,5,5
2025-05-06 19:07:09.603555,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:08:10.411959,0x433b0b38,,,1,,,1,6.5,-8,,5,5
2025-05-06 19:09:11.236791,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 19:10:10.301106,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:11:11.421622,0x433b0b38,,,,,,,5.75,-9,,5,5
2025-05-06 19:12:10.765683,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:13:11.007642,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 19:14:12.038830,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:15:11.544705,0x433b0b38,,,1,,,1,6.0,-8,,5,5
2025-05-06 19:16:12.331866,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:17:12.962024,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 19:18:12.244869,0x433b0b38,,1,1,,1,1,6.75,-9,,5,5
2025-05-06 19:19:13.336808,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 19:20:12.624885,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 19:21:12.908690,0x433b0b38,,,2,,,2,6.25,-8,,5,5
2025-05-06 19:22:13.198837,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:23:14.330177,0x433b0b38,,,1,,,1,6.5,-9,,5,5
2025-05-06 19:24:13.818630,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:25:13.790700,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:26:14.055752,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 19:27:14.291550,0x433b0b38,,,,,,,6.25,-9,,5,5
2025-05-06 19:28:14.486968,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:29:23.179119,0x433b0b38,,,,,,,6.5,-42,,5,4
2025-05-06 19:30:14.991122,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 19:31:15.614024,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 19:32:15.416648,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:33:15.725920,0x433b0b38,,,2,,,2,6.25,-10,,5,5
2025-05-06 19:34:16.874519,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:35:16.356924,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 19:36:16.355127,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 19:37:16.601945,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:38:16.815953,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 19:39:18.387635,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:40:17.291937,0x433b0b38,,,,,,,7.25,-7,,5,5
2025-05-06 19:41:18.006015,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 19:42:17.765603,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 19:43:18.006557,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 19:44:19.635044,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 19:45:18.755808,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 19:46:18.726067,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 19:47:19.241896,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 19:48:19.168993,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 19:49:20.414520,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:50:19.626599,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 19:51:20.383610,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 19:52:20.091872,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 19:53:20.330984,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 19:54:20.958096,0x433b0b38,,1,2,,1,2,6.75,-9,,5,5
2025-05-06 19:55:20.791987,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 19:56:21.063796,0x433b0b38,,,1,,,1,6.25,-8,,5,5
2025-05-06 19:57:21.262876,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 19:58:21.488762,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 19:59:21.930596,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 20:00:22.703986,0x433b0b38,,,1,,,1,5.75,-8,,5,5
2025-05-06 20:01:22.255182,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 20:02:23.029043,0x433b0b38,,,,,,,6.0,-7,,5,5
2025-05-06 20:03:23.148670,0x433b0b38,,,,,,,5.5,-8,,5,5
2025-05-06 20:04:24.028982,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 20:05:23.117619,0x433b0b38,,,,,,,6.75,-10,,5,5
2025-05-06 20:06:23.381671,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 20:07:23.581138,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:08:24.516996,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 20:09:25.019723,0x433b0b38,,,,,,,5.75,-7,,5,5
2025-05-06 20:10:24.329140,0x433b0b38,,,2,,,2,6.5,-8,,5,5
2025-05-06 20:11:24.554693,0x433b0b38,,,1,,,1,6.25,-8,,5,5
2025-05-06 20:12:24.777714,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 20:13:26.040699,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 20:14:26.160699,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 20:15:25.442759,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:16:25.750043,0x433b0b38,,,1,,,1,6.25,-9,,5,5
2025-05-06 20:17:25.947725,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:18:26.177887,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:19:26.623828,0x433b0b38,,,1,,,1,7.0,-8,,5,5
2025-05-06 20:20:27.091124,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:21:26.870966,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:22:27.608903,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:23:27.343146,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 20:24:28.332075,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:25:27.810133,0x433b0b38,,,2,,,2,6.75,-9,,5,5
2025-05-06 20:26:28.592859,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:27:28.289061,0x433b0b38,,,1,,,1,6.75,-7,,5,5
2025-05-06 20:28:29.342799,0x433b0b38,,,,,,,5.5,-7,,5,5
2025-05-06 20:29:28.908843,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:30:28.931973,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 20:31:29.897962,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:32:30.247727,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:33:29.657516,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 20:34:30.858666,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 20:35:30.162956,0x433b0b38,,,2,,,2,6.0,-7,,5,5
2025-05-06 20:36:30.388732,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:37:30.834735,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 20:38:30.846951,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:39:31.262752,0x433b0b38,,,,,,,6.25,-9,,5,5
2025-05-06 20:40:31.810952,0x433b0b38,,,,,,,5.75,-9,,5,5
2025-05-06 20:41:31.515654,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 20:42:33.810512,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 20:43:32.028084,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 20:44:33.049634,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:45:32.881105,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 20:46:32.718077,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:47:32.991119,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 20:48:33.183693,0x433b0b38,,,,,,,6.25,-9,,5,5
2025-05-06 20:49:34.278880,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 20:50:33.638496,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:51:34.410689,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 20:52:34.114533,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:53:34.377962,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:54:34.831712,0x433b0b38,,,1,,,1,6.5,-8,,5,5
2025-05-06 20:55:34.796024,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 20:56:35.044110,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 20:57:35.307729,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 20:58:36.005885,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 20:59:36.447583,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:00:36.751755,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 21:01:36.702552,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 21:02:37.047180,0x433b0b38,,,1,,,1,6.5,-8,,5,5
2025-05-06 21:03:37.202896,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:04:37.737772,0x433b0b38,,,1,,,1,6.5,-8,,5,5
2025-05-06 21:05:37.229719,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:06:37.903000,0x433b0b38,,,,,,,7.5,-7,,5,5
2025-05-06 21:07:37.612916,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 21:08:37.850845,0x433b0b38,,,,,,,6.5,-10,,5,5
2025-05-06 21:09:38.943193,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:10:38.382696,0x433b0b38,,,1,,,1,7.0,-8,,5,5
2025-05-06 21:11:38.749771,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 21:12:38.776618,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 21:13:39.793808,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 21:14:39.445151,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:15:40.006730,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 21:16:39.728810,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 21:17:40.652960,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:18:40.664065,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 21:19:40.716793,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 21:20:40.610907,0x433b0b38,,,,,,,7.0,-7,,5,5
2025-05-06 21:21:42.452947,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:22:41.177035,0x433b0b38,,,1,,,1,6.5,-9,,5,5
2025-05-06 21:23:41.757960,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:24:43.548599,0x433b0b38,,,1,,,1,6.5,-7,,5,5
2025-05-06 21:25:45.174854,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 21:26:42.755109,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:27:42.505852,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 21:28:43.764603,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 21:29:52.295964,0x433b0b38,,,,,,,7.25,-42,,5,4
2025-05-06 21:30:44.763784,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:31:43.460675,0x433b0b38,,,2,,,2,7.0,-8,,5,5
2025-05-06 21:32:43.669965,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:33:44.357737,0x433b0b38,,,,,,,5.75,-9,,5,5
2025-05-06 21:34:45.818805,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 21:35:45.165594,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 21:36:45.468090,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:37:44.826634,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:38:46.052000,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 21:39:51.661836,0x433b0b38,,,,,,,8.0,-43,,5,4
2025-05-06 21:40:45.675903,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 21:41:45.851991,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:42:46.025145,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:43:46.249880,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 21:44:52.342119,0x433b0b38,,,1,,,1,7.0,-43,,5,4
2025-05-06 21:45:46.713864,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 21:46:47.282679,0x433b0b38,,,1,,,1,7.25,-9,,5,5
2025-05-06 21:47:47.253070,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 21:48:47.616816,0x433b0b38,,,,,,,5.75,-7,,5,5
2025-05-06 21:49:47.856962,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 21:50:47.885899,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 21:51:48.844112,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 21:52:48.383873,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 21:53:48.739887,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 21:54:49.597699,0x433b0b38,,,,,,,7.5,-8,,5,5
2025-05-06 21:55:49.174861,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 21:56:49.407762,0x433b0b38,,,,,,,7.25,-8,,5,5
2025-05-06 21:57:49.513103,0x433b0b38,,,,,,,6.0,-9,,5,5
2025-05-06 21:58:50.154773,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 21:59:51.118011,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:00:50.235569,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:01:50.479189,0x433b0b38,,,1,,,1,6.5,-9,,5,5
2025-05-06 22:02:50.670021,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:03:50.901991,0x433b0b38,,,,,,,7.0,-7,,5,5
2025-05-06 22:04:52.105071,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:05:51.368003,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 22:06:52.016017,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:07:51.845725,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:08:52.107686,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 22:09:52.508887,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:10:52.914654,0x433b0b38,,,2,,,2,6.5,-8,,5,5
2025-05-06 22:11:52.771123,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:12:53.034066,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:13:53.237923,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 22:14:53.936966,0x433b0b38,,,,,,,7.0,-7,,5,5
2025-05-06 22:15:53.704110,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:16:53.937766,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:17:54.208947,0x433b0b38,,,1,,,1,7.0,-8,,5,5
2025-05-06 22:18:54.557839,0x433b0b38,,,,,,,6.0,-7,,5,5
2025-05-06 22:19:55.434933,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:20:55.483804,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:21:55.195277,0x433b0b38,,1,1,,1,1,6.75,-7,,5,5
2025-05-06 22:22:55.385104,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 22:23:55.843767,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 22:24:56.753648,0x433b0b38,,,,,,,6.75,-9,,5,5
2025-05-06 22:25:56.040710,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 22:26:56.388705,0x433b0b38,,1,2,,1,2,6.0,-8,,5,5
2025-05-06 22:27:57.143101,0x433b0b38,,,1,,,1,6.75,-8,,5,5
2025-05-06 22:28:56.751109,0x433b0b38,,,,,,,6.5,-9,,5,5
2025-05-06 22:29:58.141779,0x433b0b38,,1,1,,1,1,7.25,-8,,5,5
2025-05-06 22:30:57.713791,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:31:57.457549,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:32:57.714936,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:33:57.947816,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 22:34:59.010855,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 22:35:58.422775,0x433b0b38,,,2,,,2,6.25,-8,,5,5
2025-05-06 22:36:58.803936,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 22:37:58.955992,0x433b0b38,,,,,,,6.0,-8,,5,5
2025-05-06 22:38:59.193800,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 22:39:59.544870,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:40:59.976636,0x433b0b38,,,,,,,7.25,-7,,5,5
2025-05-06 22:42:00.265841,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:43:00.020871,0x433b0b38,,,,,,,7.25,-9,,5,5
2025-05-06 22:44:00.743730,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 22:45:00.715007,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 22:46:00.804735,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 22:47:01.013595,0x433b0b38,,,2,,,2,6.75,-9,,5,5
2025-05-06 22:48:01.204145,0x433b0b38,,,,,,,6.25,-7,,5,5
2025-05-06 22:49:01.510888,0x433b0b38,,,1,,,1,6.75,-9,,5,5
2025-05-06 22:50:03.234804,0x433b0b38,,,2,,,2,6.5,-8,,5,5
2025-05-06 22:51:01.914993,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 22:52:02.184113,0x433b0b38,,,2,,,2,6.5,-8,,5,5
2025-05-06 22:53:02.408070,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 22:54:02.747566,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 22:55:04.140983,0x433b0b38,,,,,,,5.75,-8,,5,5
2025-05-06 22:56:03.221818,0x433b0b38,1,1,1,1,1,1,6.5,-9,,5,5
2025-05-06 22:57:03.348630,0x433b0b38,,,2,,,2,6.25,-9,,5,5
2025-05-06 22:58:03.530975,0x433b0b38,,,,,,,7.25,-7,,5,5
2025-05-06 22:59:03.769761,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 23:00:04.205580,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 23:01:04.450874,0x433b0b38,,,1,,,1,7.0,-8,,5,5
2025-05-06 23:02:04.475644,0x433b0b38,,,,,,,6.75,-8,,5,5
2025-05-06 23:03:05.237824,0x433b0b38,,,,,,,7.5,-8,,5,5
2025-05-06 23:04:04.967687,0x433b0b38,,,1,,,1,7.5,-8,,5,5
2025-05-06 23:05:06.708566,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 23:06:05.432097,0x433b0b38,,,,,,,6.25,-8,,5,5
2025-05-06 23:07:06.288050,0x433b0b38,1,1,1,1,1,1,6.5,-8,,5,5
2025-05-06 23:08:06.611763,0x433b0b38,,1,1,,1,1,6.5,-8,,5,5
2025-05-06 23:09:06.089761,0x433b0b38,,,,,,,6.75,-7,,5,5
2025-05-06 23:10:07.360635,0x433b0b38,,1,2,,1,2,7.0,-7,,5,5
2025-05-06 23:11:06.585007,0x433b0b38,,,,,,,7.0,-8,,5,5
2025-05-06 23:12:06.899567,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 23:13:07.619842,0x433b0b38,,,,,,,6.5,-7,,5,5
2025-05-06 23:14:07.250773,0x433b0b38,,,,,,,7.0,-9,,5,5
2025-05-06 23:15:07.738784,0x433b0b38,,,2,,,2,7.25,-8,,5,5
2025-05-06 23:16:07.749964,0x433b0b38,,,,,,,6.5,-8,,5,5
2025-05-06 23:17:07.949031,0x433b0b38,,,,,,,7.0,-8,,5,5
