datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-03 07:17:18.682395,0x433b0b38,25.915234,34.721035,1012.0609,255.61658,79,,,5.75,-22,,5,5
2025-05-03 07:18:18.783373,0x433b0b38,25.904945,34.72656,1012.0716,255.2343,80,,,5.5,-22,,5,5
2025-05-03 07:19:18.810586,0x433b0b38,25.910128,34.711544,1012.08545,255.61658,78,,,5.75,-23,,5,5
2025-05-03 07:20:18.286526,0x433b0b38,25.910128,34.713673,1012.1088,255.2343,80,,,6.0,-22,,5,5
2025-05-03 07:21:18.746382,0x433b0b38,25.902412,34.720905,1012.12067,255.2343,79,,,5.5,-22,,5,5
2025-05-03 07:22:18.333458,0x433b0b38,25.90748,34.719334,1012.1497,256.19214,77,,,5.75,-23,,5,5
2025-05-03 07:23:18.889254,0x433b0b38,25.894735,34.74743,1012.1861,255.2343,79,,,6.5,-22,,5,5
2025-05-03 07:24:18.383193,0x433b0b38,25.89727,34.728127,1012.1589,254.85315,80,,,6.25,-22,,5,5
2025-05-03 07:25:18.346390,0x433b0b38,25.89466,34.749096,1012.1476,252.21675,87,,,6.0,-23,,5,5
2025-05-03 07:26:18.362568,0x433b0b38,25.904982,34.706326,1012.1034,254.28358,82,,,6.25,-22,,5,5
2025-05-03 07:27:18.882313,0x433b0b38,25.892092,34.74132,1012.12317,255.61658,79,,,7.0,-22,,5,5
2025-05-03 07:28:18.407638,0x433b0b38,25.889519,34.736248,1012.1003,255.61658,79,,,5.75,-22,,5,5
2025-05-03 07:29:18.474489,0x433b0b38,25.91784,34.682602,1012.09375,255.80814,77,,,6.25,-22,,5,5
2025-05-03 07:30:18.987387,0x433b0b38,25.922907,34.690674,1012.064,256.0,78,,,6.0,-22,,5,5
2025-05-03 07:31:18.450621,0x433b0b38,25.91527,34.66668,1012.0692,255.61658,78,,,6.25,-22,,5,5
2025-05-03 07:32:18.532475,0x433b0b38,25.910053,34.668945,1012.06537,256.96362,76,,,6.0,-22,,5,5
2025-05-03 07:33:19.045518,0x433b0b38,25.904907,34.6936,1012.06323,256.77032,77,,,6.0,-22,,5,5
2025-05-03 07:34:18.980630,0x433b0b38,25.876625,34.74017,1012.04474,256.5773,75,,,6.25,-22,,5,5
2025-05-03 07:35:19.062359,0x433b0b38,25.881807,34.751465,1012.06866,255.2343,80,,,6.75,-23,,5,5
2025-05-03 07:36:19.120590,0x433b0b38,25.86377,34.73192,1012.05774,257.9345,74,,,6.0,-22,,5,5
2025-05-03 07:37:19.136145,0x433b0b38,25.84335,34.794823,1012.0409,257.3511,72,,,5.5,-23,,5,5
2025-05-03 07:38:18.572237,0x433b0b38,25.832952,34.810406,1012.065,257.54526,74,,,6.0,-22,,5,5
2025-05-03 07:39:18.616579,0x433b0b38,25.8356,34.817696,1012.0746,256.96362,74,,,6.25,-22,,5,5
2025-05-03 07:40:18.611521,0x433b0b38,25.804705,34.842983,1012.0868,257.3511,72,,,6.5,-23,,5,5
2025-05-03 07:41:19.140187,0x433b0b38,25.838095,34.796024,1012.0956,256.38458,75,,,6.5,-22,,5,5
2025-05-03 07:42:19.220340,0x433b0b38,25.848341,34.77372,1012.0915,257.1572,75,,,6.0,-22,,5,5
2025-05-03 07:43:19.263131,0x433b0b38,25.83813,34.796783,1012.0755,257.54526,74,,,6.25,-22,,5,5
2025-05-03 07:44:18.759242,0x433b0b38,25.832952,34.79624,1012.09344,258.12958,72,,,6.75,-23,,5,5
2025-05-03 07:45:18.706413,0x433b0b38,25.843237,34.771294,1012.1078,256.96362,74,,,6.0,-22,,5,5
2025-05-03 07:46:18.779167,0x433b0b38,25.835487,34.78269,1012.09125,256.96362,74,,,6.0,-22,,5,5
2025-05-03 07:47:18.788359,0x433b0b38,25.83545,34.772663,1012.1063,257.9345,72,,,6.5,-22,,5,5
2025-05-03 07:48:19.282246,0x433b0b38,25.838057,34.779297,1012.10394,258.32492,71,,,6.0,-23,,5,5
2025-05-03 07:49:19.273376,0x433b0b38,25.84581,34.765373,1012.1055,258.32492,71,,,6.25,-23,,5,5
2025-05-03 07:50:18.807332,0x433b0b38,25.832914,34.78705,1012.1119,259.1093,70,,,5.75,-23,,5,5
2025-05-03 07:51:19.517446,0x433b0b38,25.825241,34.797153,1012.1037,258.32492,69,,,6.0,-23,,5,5
2025-05-03 07:52:19.800517,0x433b0b38,25.832952,34.77724,1012.1353,257.1572,74,,,5.75,-22,,5,5
2025-05-03 07:53:18.849388,0x433b0b38,25.822668,34.812305,1012.0975,257.3511,72,,,6.25,-22,,5,5
2025-05-03 07:54:19.561333,0x433b0b38,25.82006,34.7965,1012.1032,258.71652,70,,,6.5,-22,,5,5
2025-05-03 07:55:18.945625,0x433b0b38,25.809847,34.818916,1012.0855,260.89172,67,,,5.75,-22,,5,5
2025-05-03 07:56:18.989116,0x433b0b38,25.848415,34.741318,1012.0732,258.32492,71,,,6.5,-23,,5,5
2025-05-03 07:57:19.410112,0x433b0b38,25.843199,34.75859,1012.071,258.12958,71,,,6.0,-23,,5,5
2025-05-03 07:58:19.052342,0x433b0b38,25.807241,34.82397,1012.0777,258.71652,70,,,6.25,-22,,5,5
2025-05-03 07:59:19.000621,0x433b0b38,25.827772,34.786648,1012.04425,258.52057,70,,,6.0,-23,,5,5
2025-05-03 08:00:19.568190,0x433b0b38,25.80981,34.79889,1012.0587,259.70074,68,,,6.25,-23,,5,5
2025-05-03 08:01:19.223236,0x433b0b38,25.796957,34.80713,1012.0617,258.91278,68,,,6.25,-23,,5,5
2025-05-03 08:02:19.573687,0x433b0b38,25.794384,34.81427,1012.1092,258.91278,68,,,6.5,-23,,5,5
2025-05-03 08:03:19.071536,0x433b0b38,25.80981,34.807533,1012.129,259.30615,69,,,6.0,-22,,5,5
2025-05-03 08:04:19.128380,0x433b0b38,25.809734,34.796474,1012.1491,259.30615,69,,,6.0,-23,,5,5
2025-05-03 08:05:19.097254,0x433b0b38,25.80463,34.807022,1012.14874,261.4913,65,,,5.75,-23,,5,5
2025-05-03 08:06:19.620226,0x433b0b38,25.796919,34.8101,1012.15875,260.69247,66,,,6.0,-22,,5,5
2025-05-03 08:07:19.139607,0x433b0b38,25.796919,34.81987,1012.1938,259.70074,67,,,6.0,-23,,5,5
2025-05-03 08:08:19.210193,0x433b0b38,25.786669,34.825256,1012.19476,257.54526,70,,,6.0,-23,,5,5
2025-05-03 08:09:19.202631,0x433b0b38,25.812384,34.827442,1012.23047,259.70074,68,,,6.0,-22,,5,5
2025-05-03 08:10:19.189600,0x433b0b38,25.804592,34.810917,1012.2458,260.09653,67,,,6.5,-22,,5,5
2025-05-03 08:11:19.734647,0x433b0b38,25.796957,34.82104,1012.2842,259.70074,68,,,6.25,-22,,5,5
2025-05-03 08:12:19.751792,0x433b0b38,25.80463,34.809425,1012.2909,261.6918,66,,,6.25,-22,,5,5
2025-05-03 08:13:19.746422,0x433b0b38,25.812384,34.805737,1012.32587,259.5033,68,,,6.75,-22,,5,5
2025-05-03 08:14:19.763538,0x433b0b38,25.807203,34.810276,1012.3271,260.29486,66,,,6.0,-22,,5,5
2025-05-03 08:15:19.338266,0x433b0b38,25.773777,34.85795,1012.3031,259.5033,67,,,5.5,-22,,5,5
2025-05-03 08:16:19.846139,0x433b0b38,25.771166,34.849922,1012.3488,260.89172,66,,,6.0,-22,,5,5
2025-05-03 08:17:19.875368,0x433b0b38,25.776346,34.837635,1012.37616,260.89172,65,,,6.75,-23,,5,5
2025-05-03 08:18:19.339433,0x433b0b38,25.773815,34.852474,1012.3868,259.8985,67,,,6.25,-22,,5,5
2025-05-03 08:19:19.406497,0x433b0b38,25.784023,34.850143,1012.42285,260.09653,67,,,7.0,-22,,5,5
2025-05-03 08:20:19.395499,0x433b0b38,25.77892,34.854607,1012.42395,259.5033,67,,,5.75,-22,,5,5
2025-05-03 08:21:19.942058,0x433b0b38,25.807241,34.803154,1012.4542,260.89172,66,,,5.75,-22,,5,5
2025-05-03 08:22:20.051647,0x433b0b38,25.833103,34.784977,1012.4682,259.70074,67,,,6.25,-23,,5,5
2025-05-03 08:23:19.937412,0x433b0b38,25.77907,34.85179,1012.45575,259.8985,66,,,6.0,-23,,5,5
2025-05-03 08:24:19.516246,0x433b0b38,25.763567,34.864056,1012.44257,260.09653,66,,,6.0,-22,,5,5
2025-05-03 08:25:19.957264,0x433b0b38,25.770407,34.859673,1012.4409,261.6918,64,,,6.5,-23,,5,5
2025-05-03 08:26:19.519411,0x433b0b38,25.781563,34.849636,1012.4334,260.89172,64,,,6.75,-22,,5,5
2025-05-03 08:27:19.497682,0x433b0b38,25.799526,34.826298,1012.4443,260.29486,64,,,6.5,-22,,5,5
2025-05-03 08:28:19.515126,0x433b0b38,25.77642,34.841324,1012.4247,259.5033,66,,,6.0,-23,,5,5
2025-05-03 08:29:19.524601,0x433b0b38,25.763756,34.860188,1012.4242,260.49353,67,,,6.25,-22,,5,5
2025-05-03 08:30:20.291352,0x433b0b38,25.750748,34.89582,1012.43896,260.49353,65,,,6.0,-23,,5,5
2025-05-03 08:31:19.576168,0x433b0b38,25.737133,34.91891,1012.3885,259.8985,67,,,6.5,-22,,5,5
2025-05-03 08:32:20.092652,0x433b0b38,25.730255,34.947376,1012.41534,259.1093,67,,,6.25,-22,,5,5
2025-05-03 08:33:19.724707,0x433b0b38,25.729307,34.929947,1012.3986,260.09653,65,,,6.25,-22,,5,5
2025-05-03 08:34:20.100378,0x433b0b38,25.745493,34.88821,1012.38336,260.89172,65,,,6.25,-22,,5,5
2025-05-03 08:35:19.640422,0x433b0b38,25.727606,34.946228,1012.3841,260.09653,68,,,6.25,-22,,5,5
2025-05-03 08:36:19.651260,0x433b0b38,25.740425,34.909885,1012.3242,259.8985,68,,,6.75,-22,,5,5
2025-05-03 08:37:20.253436,0x433b0b38,25.745605,34.896843,1012.3331,258.71652,70,,,6.25,-23,,5,5
2025-05-03 08:38:19.742489,0x433b0b38,25.743183,34.89604,1012.31195,258.91278,70,,,6.75,-23,,5,5
2025-05-03 08:39:20.198573,0x433b0b38,25.755816,34.85683,1012.2621,257.54526,71,,,6.75,-23,,5,5
2025-05-03 08:40:19.725538,0x433b0b38,25.75071,34.85931,1012.29175,257.3511,73,,,6.0,-22,,5,5
2025-05-03 08:41:19.841452,0x433b0b38,25.7661,34.84763,1012.31323,258.52057,72,,,6.25,-23,,5,5
2025-05-03 08:42:20.718064,0x433b0b38,25.7481,34.8965,1012.3241,259.30615,68,,,6.5,-23,,5,5
2025-05-03 08:43:19.786154,0x433b0b38,25.755777,34.861748,1012.3508,258.12958,70,,,6.5,-22,,5,5
2025-05-03 08:44:20.284637,0x433b0b38,25.750673,34.866028,1012.38544,259.5033,69,,,6.5,-23,,5,5
2025-05-03 08:45:20.223174,0x433b0b38,25.766062,34.85198,1012.3969,258.91278,69,,,6.0,-22,,5,5
2025-05-03 08:46:20.058193,0x433b0b38,25.758385,34.86853,1012.4238,258.91278,69,,,7.25,-23,,5,5
2025-05-03 08:47:19.905261,0x433b0b38,25.750748,34.857704,1012.44904,258.52057,70,,,5.5,-23,,5,5
2025-05-03 08:48:20.422362,0x433b0b38,25.750673,34.856617,1012.4741,258.91278,72,,,6.25,-22,,5,5
2025-05-03 08:49:20.001401,0x433b0b38,25.76092,34.848995,1012.43823,259.1093,69,,,6.25,-22,,5,5
2025-05-03 08:50:19.960716,0x433b0b38,25.750673,34.86177,1012.46405,258.91278,72,,,6.0,-23,,5,5
2025-05-03 08:51:20.660425,0x433b0b38,25.755816,34.853416,1012.4981,258.52057,72,,,6.75,-22,,5,5
2025-05-03 08:52:20.027376,0x433b0b38,25.742994,34.89832,1012.5078,258.32492,71,,,7.25,-22,,5,5
2025-05-03 08:53:20.088498,0x433b0b38,25.73774,34.9108,1012.5406,258.91278,71,,,6.75,-22,,5,5
2025-05-03 08:54:20.137112,0x433b0b38,25.740425,34.89536,1012.5251,259.70074,69,,,6.5,-23,,5,5
2025-05-03 08:55:20.039656,0x433b0b38,25.732635,34.922802,1012.5451,259.30615,69,,,5.75,-23,,5,5
2025-05-03 08:56:20.051630,0x433b0b38,25.74292,34.887527,1012.5446,258.71652,70,,,6.0,-22,,5,5
2025-05-03 08:57:20.070699,0x433b0b38,25.750635,34.881226,1012.5628,258.71652,70,,,6.25,-22,,5,5
2025-05-03 08:58:20.091419,0x433b0b38,25.735209,34.900894,1012.5847,259.8985,68,,,7.0,-23,,5,5
2025-05-03 08:59:20.583266,0x433b0b38,25.745605,34.888577,1012.5992,259.5033,70,,,6.5,-22,,5,5
2025-05-03 09:00:20.667488,0x433b0b38,25.740389,34.895725,1012.61035,259.5033,68,,,7.0,-23,,5,5
2025-05-03 09:01:20.163102,0x433b0b38,25.714638,34.925713,1012.6045,259.70074,69,,,6.5,-22,,5,5
2025-05-03 09:02:20.348232,0x433b0b38,25.719818,34.94113,1012.6302,260.09653,69,,,7.0,-23,,5,5
2025-05-03 09:03:20.200394,0x433b0b38,25.722351,34.92493,1012.62964,259.70074,70,,,6.25,-22,,5,5
2025-05-03 09:04:20.217249,0x433b0b38,25.75842,34.852158,1012.6346,257.9345,74,,,6.5,-23,,5,5
2025-05-03 09:05:20.241607,0x433b0b38,25.771204,34.873028,1012.6115,257.1572,74,,,6.75,-22,,5,5
2025-05-03 09:06:20.741235,0x433b0b38,25.735247,34.929924,1012.6784,258.91278,73,,,6.75,-22,,5,5
2025-05-03 09:07:20.304337,0x433b0b38,25.727568,34.94267,1012.6452,256.0,76,,,6.5,-23,,5,5
2025-05-03 09:08:20.304368,0x433b0b38,25.740425,34.9114,1012.64716,257.54526,73,,,6.75,-23,,5,5
2025-05-03 09:09:20.301548,0x433b0b38,25.717247,34.943085,1012.6325,258.32492,72,,,6.5,-22,,5,5
2025-05-03 09:10:20.322311,0x433b0b38,25.717247,34.955875,1012.6492,258.71652,71,,,6.75,-23,,5,5
2025-05-03 09:11:20.354124,0x433b0b38,25.724997,34.92927,1012.6524,258.91278,71,,,7.0,-23,,5,5
2025-05-03 09:12:20.857131,0x433b0b38,25.714788,34.950348,1012.61285,259.30615,72,,,6.25,-22,,5,5
2025-05-03 09:13:20.390708,0x433b0b38,25.706999,34.953262,1012.62665,258.32492,74,,,6.75,-23,,5,5
2025-05-03 09:14:21.134106,0x433b0b38,25.73271,34.899582,1012.58203,259.5033,71,,,6.75,-23,,5,5
2025-05-03 09:15:20.446495,0x433b0b38,25.73271,34.919582,1012.57355,257.3511,71,,,7.25,-22,,5,5
2025-05-03 09:16:20.511230,0x433b0b38,25.722425,34.9413,1012.5526,259.1093,71,,,6.0,-23,,5,5
2025-05-03 09:17:21.129575,0x433b0b38,25.712141,34.95081,1012.54,259.5033,70,,,7.0,-23,,5,5
2025-05-03 09:18:20.950404,0x433b0b38,25.714676,34.929302,1012.54425,259.1093,70,,,6.5,-23,,5,5
2025-05-03 09:19:20.485457,0x433b0b38,25.694107,34.981094,1012.5174,258.12958,71,,,6.75,-22,,5,5
2025-05-03 09:20:20.987238,0x433b0b38,25.719742,34.919037,1012.49475,258.32492,72,,,6.25,-22,,5,5
2025-05-03 09:21:21.151535,0x433b0b38,25.732748,34.917187,1012.49,258.12958,72,,,6.0,-22,,5,5
2025-05-03 09:22:20.491549,0x433b0b38,25.722425,34.909595,1012.48914,258.52057,72,,,6.75,-22,,5,5
2025-05-03 09:23:20.845344,0x433b0b38,25.714676,34.928185,1012.4689,258.52057,70,,,6.75,-23,,5,5
2025-05-03 09:24:21.035679,0x433b0b38,25.71978,34.92893,1012.4864,258.12958,72,,,7.25,-22,,5,5
2025-05-03 09:25:20.588240,0x433b0b38,25.730179,34.912266,1012.494,258.52057,71,,,6.75,-23,,5,5
2025-05-03 09:26:20.566725,0x433b0b38,25.709496,34.930664,1012.45184,258.71652,70,,,5.75,-23,,5,5
2025-05-03 09:27:20.615588,0x433b0b38,25.717209,34.96316,1012.4267,260.09653,67,,,5.75,-22,,5,5
2025-05-03 09:28:20.604655,0x433b0b38,25.709496,34.94694,1012.39496,259.5033,68,,,7.0,-22,,5,5
2025-05-03 09:29:20.649541,0x433b0b38,25.71218,34.92862,1012.40936,259.1093,69,,,6.25,-23,,5,5
2025-05-03 09:30:20.652174,0x433b0b38,25.6966,34.958942,1012.3864,258.91278,72,,,6.0,-22,,5,5
2025-05-03 09:31:20.616432,0x433b0b38,25.712029,34.952675,1012.3843,258.71652,70,,,6.75,-22,,5,5
2025-05-03 09:32:20.630420,0x433b0b38,25.696676,34.97114,1012.4131,259.8985,68,,,6.0,-22,,5,5
2025-05-03 09:33:20.906449,0x433b0b38,25.694069,34.976494,1012.3919,260.09653,68,,,6.0,-23,,5,5
2025-05-03 09:34:20.693512,0x433b0b38,25.69403,34.97622,1012.4036,259.70074,69,,,6.75,-23,,5,5
2025-05-03 09:35:20.678292,0x433b0b38,25.717434,34.937416,1012.4016,258.52057,71,,,7.0,-23,,5,5
2025-05-03 09:36:20.688550,0x433b0b38,25.683784,35.014744,1012.3977,259.5033,70,,,6.75,-22,,5,5
2025-05-03 09:37:20.740683,0x433b0b38,25.699211,34.962257,1012.39734,259.5033,69,,,6.5,-22,,5,5
2025-05-03 09:38:20.715343,0x433b0b38,25.702045,34.972256,1012.40515,259.30615,70,,,6.75,-22,,5,5
2025-05-03 09:39:20.769149,0x433b0b38,25.706999,34.96415,1012.40576,258.32492,71,,,6.5,-23,,5,5
2025-05-03 09:40:20.770542,0x433b0b38,25.717209,34.945488,1012.3999,258.71652,70,,,6.25,-22,,5,5
2025-05-03 09:41:20.835751,0x433b0b38,25.701857,34.989677,1012.36505,258.32492,70,,,6.25,-23,,5,5
2025-05-03 09:42:20.800191,0x433b0b38,25.693691,35.002155,1012.33844,258.52057,71,,,6.25,-23,,5,5
2025-05-03 09:43:20.836228,0x433b0b38,25.70866,34.969032,1012.35645,259.5033,70,,,6.25,-22,,5,5
2025-05-03 09:44:20.828509,0x433b0b38,25.704165,34.96459,1012.3527,258.32492,71,,,6.75,-23,,5,5
2025-05-03 09:45:20.846322,0x433b0b38,25.708813,34.981655,1012.3363,258.52057,71,,,6.75,-22,,5,5
2025-05-03 09:46:20.867477,0x433b0b38,25.719326,34.95812,1012.3542,258.12958,72,,,6.75,-23,,5,5
2025-05-03 09:47:21.208561,0x433b0b38,25.724884,34.953186,1012.3093,259.1093,71,,,6.75,-23,,5,5
2025-05-03 09:48:20.921549,0x433b0b38,25.730217,34.939972,1012.2966,257.9345,72,,,6.25,-22,,5,5
2025-05-03 09:49:20.925552,0x433b0b38,25.763756,34.863716,1012.4376,257.54526,71,,,7.0,-23,,5,5
2025-05-03 09:50:20.942617,0x433b0b38,25.775625,34.84364,1012.43475,257.73975,72,,,6.25,-22,,5,5
2025-05-03 09:51:21.010350,0x433b0b38,25.732258,34.942204,1012.3076,259.1093,70,,,7.0,-23,,5,5
2025-05-03 09:52:20.979494,0x433b0b38,25.71441,34.946476,1012.27997,259.5033,69,,,7.5,-22,,5,5
2025-05-03 09:53:21.043248,0x433b0b38,25.716335,34.94053,1012.2526,259.70074,69,,,6.25,-22,,5,5
2025-05-03 09:54:21.522491,0x433b0b38,25.706963,34.958794,1012.26855,259.8985,68,,,6.75,-23,,5,5
2025-05-03 09:55:21.018392,0x433b0b38,25.698126,34.963757,1012.26074,259.70074,68,,,6.25,-22,,5,5
2025-05-03 09:56:21.071463,0x433b0b38,25.721361,34.92668,1012.24316,259.30615,70,,,7.25,-23,,5,5
2025-05-03 09:57:21.235630,0x433b0b38,25.680758,34.986103,1012.18915,259.70074,69,,,5.75,-23,,5,5
2025-05-03 09:58:21.056333,0x433b0b38,25.696335,34.96387,1012.2542,259.70074,67,,,6.75,-23,,5,5
2025-05-03 09:59:21.067607,0x433b0b38,25.716944,34.9059,1012.2242,260.09653,66,,,5.75,-25,,5,5
2025-05-03 10:00:21.117298,0x433b0b38,25.721973,34.97361,1012.21136,260.69247,64,,,5.75,-21,,5,5
2025-05-03 10:01:21.614546,0x433b0b38,25.737362,35.279144,1012.25287,259.8985,63,,,6.75,-20,,5,5
2025-05-03 10:02:21.358386,0x433b0b38,25.711536,35.71241,1012.25726,258.71652,62,,,5.5,-28,,5,5
2025-05-03 10:03:21.439292,0x433b0b38,25.735058,35.5054,1012.2183,258.32492,63,,,7.25,-29,,5,5
2025-05-03 10:04:21.478622,0x433b0b38,25.773626,35.485603,1012.2227,257.3511,63,,,7.25,-29,,5,5
2025-05-03 10:05:21.342292,0x433b0b38,25.799713,35.43767,1012.24194,255.61658,68,,,7.75,-32,,5,5
2025-05-03 10:06:23.871756,0x433b0b38,25.799526,35.569405,1012.1984,257.3511,63,,,7.25,-44,,5,4
2025-05-03 10:07:21.352524,0x433b0b38,25.781527,35.789482,1012.2076,255.4253,69,,,7.0,-25,,5,5
2025-05-03 10:08:21.468665,0x433b0b38,25.812496,35.70722,1012.2019,252.59003,74,,,6.0,-26,,5,5
2025-05-03 10:09:21.589242,0x433b0b38,25.811586,35.712845,1012.2054,251.84456,75,,,6.25,-23,,5,5
2025-05-03 10:10:21.668461,0x433b0b38,25.83987,35.872765,1012.20044,251.65889,73,,,6.0,-24,,5,5
2025-05-03 10:11:21.555345,0x433b0b38,25.85061,35.958706,1012.2097,251.10349,76,,,6.0,-26,,5,5
2025-05-03 10:12:21.466314,0x433b0b38,25.87927,36.145706,1012.19977,248.18227,81,,,6.5,-32,,5,5
2025-05-03 10:13:21.432332,0x433b0b38,25.928087,36.55792,1012.19995,244.80037,85,,,5.75,-28,,5,5
2025-05-03 10:14:21.557388,0x433b0b38,26.023338,36.228527,1012.1828,239.98125,101,,,6.0,-12,,5,5
2025-05-03 10:15:21.531187,0x433b0b38,26.195498,36.0182,1012.1657,237.3117,107,,,6.25,-14,,5,5
2025-05-03 10:16:21.559354,0x433b0b38,26.324059,35.720074,1012.1555,233.2574,116,,,6.25,-12,,5,5
2025-05-03 10:17:21.870503,0x433b0b38,26.372004,35.71506,1012.15076,230.42305,128,,,6.0,-15,,5,5
2025-05-03 10:18:22.471342,0x433b0b38,26.496334,35.65262,1012.14996,231.67421,119,,,6.0,-15,,5,5
2025-05-03 10:19:21.692738,0x433b0b38,26.565758,35.673225,1012.1571,228.11317,125,,,5.75,-13,,5,5
2025-05-03 10:20:23.195740,0x433b0b38,26.630003,35.925983,1012.20544,223.62961,142,,,6.0,-16,,5,5
2025-05-03 10:21:22.771176,0x433b0b38,26.733004,35.905785,1012.13574,224.3646,133,,,6.25,-16,,5,5
2025-05-03 10:22:22.388476,0x433b0b38,26.758564,35.477753,1012.11115,226.90005,134,,,6.25,-16,,5,5
2025-05-03 10:23:22.628559,0x433b0b38,26.776638,35.504467,1012.15546,221.30971,139,,,6.75,-16,,5,5
2025-05-03 10:24:22.848658,0x433b0b38,26.758602,35.901787,1012.17145,224.07002,135,,,6.0,-8,,5,5
2025-05-03 10:25:23.586130,0x433b0b38,26.599146,36.27861,1012.21265,226.74933,132,,,6.5,-9,,5,5
2025-05-03 10:26:23.817270,0x433b0b38,26.563148,36.29309,1012.233,224.65994,129,,,6.5,-11,,5,5
2025-05-03 10:27:24.054458,0x433b0b38,26.51437,37.02215,1012.226,224.07002,130,,,6.0,-8,,5,5
2025-05-03 10:28:24.401158,0x433b0b38,26.470585,36.673645,1012.2465,224.3646,129,,,6.0,-7,,5,5
2025-05-03 10:29:24.015205,0x433b0b38,26.437159,37.066925,1012.2108,223.04509,127,,,6.0,-7,,5,5
2025-05-03 10:30:25.266561,0x433b0b38,26.416662,37.219585,1012.24756,221.59706,131,,,6.0,-7,,5,5
2025-05-03 10:31:24.968406,0x433b0b38,26.403805,37.01163,1012.2606,225.25298,122,,,6.25,-6,,5,5
2025-05-03 10:32:25.477377,0x433b0b38,26.432014,36.763382,1012.2423,224.21721,126,,,6.0,-6,,5,5
2025-05-03 10:33:25.508450,0x433b0b38,26.51176,36.85357,1012.25867,222.89944,126,,,5.75,-7,,5,5
2025-05-03 10:34:26.406115,0x433b0b38,26.488585,36.75429,1012.3059,224.8079,125,,,6.5,-8,,5,5
2025-05-03 10:35:27.344131,0x433b0b38,26.475765,36.476063,1012.309,227.051,120,,,6.25,-6,,5,5
2025-05-03 10:36:26.272527,0x433b0b38,26.414055,37.08185,1012.3269,226.1484,121,,,6.25,-6,,5,5
2025-05-03 10:37:26.403382,0x433b0b38,26.450201,37.43423,1012.31836,221.88516,131,,,6.5,-8,,5,5
2025-05-03 10:38:27.232263,0x433b0b38,26.545225,37.055172,1012.3327,220.59457,132,,,6.0,-6,,5,5
2025-05-03 10:39:26.896453,0x433b0b38,26.612078,37.005634,1012.3454,221.88516,125,,,6.0,-6,,5,5
2025-05-03 10:40:32.933275,0x433b0b38,26.563148,36.859196,1012.3536,221.88516,127,,,5.25,-46,,5,4
2025-05-03 10:41:27.622301,0x433b0b38,26.52458,37.11991,1012.33093,224.65994,117,,,6.25,-8,,5,5
2025-05-03 10:42:27.983283,0x433b0b38,26.550367,36.84115,1012.35333,223.92303,122,,,5.75,-7,,5,5
2025-05-03 10:43:27.817252,0x433b0b38,26.529797,37.220493,1012.3011,222.174,127,,,6.0,-6,,5,5
2025-05-03 10:44:28.106491,0x433b0b38,26.529722,36.692623,1012.32794,224.51218,123,,,6.0,-7,,5,5
2025-05-03 10:45:27.944806,0x433b0b38,26.565758,36.684326,1012.34796,227.96082,113,,,6.5,-7,,5,5
2025-05-03 10:46:28.760557,0x433b0b38,26.658325,36.531,1012.3042,232.14691,101,,,6.25,-6,,5,5
2025-05-03 10:47:28.862415,0x433b0b38,26.709711,36.567997,1012.3288,226.1484,113,,,6.5,-8,,5,5
2025-05-03 10:48:29.712473,0x433b0b38,26.693308,36.660046,1012.31976,223.19093,120,,,5.75,-7,,5,5
2025-05-03 10:49:28.643482,0x433b0b38,26.627504,36.743217,1012.32324,222.02948,126,,,6.25,-7,,5,5
2025-05-03 10:50:29.709462,0x433b0b38,26.576042,36.59101,1012.3791,225.6998,113,,,7.75,-8,,5,5
2025-05-03 10:51:32.996521,0x433b0b38,26.578651,36.550774,1012.3566,229.03152,114,,,7.25,-46,,5,4
2025-05-03 10:52:29.344500,0x433b0b38,26.58372,36.51266,1012.35034,227.505,114,,,7.0,-8,,5,5
2025-05-03 10:53:30.087634,0x433b0b38,26.650572,36.34076,1012.3178,229.33931,111,,,6.5,-7,,5,5
2025-05-03 10:54:30.296595,0x433b0b38,26.630116,36.43464,1012.36115,233.2574,105,,,6.25,-9,,5,5
2025-05-03 10:55:30.289351,0x433b0b38,26.678894,36.43376,1012.36633,230.11237,105,,,6.0,-10,,5,5
2025-05-03 10:56:30.915385,0x433b0b38,26.714891,36.40669,1012.316,228.87798,104,,,5.75,-8,,5,5
2025-05-03 10:57:31.651348,0x433b0b38,26.707212,36.28071,1012.3009,231.98912,102,,,6.0,-10,,5,5
2025-05-03 10:58:31.407179,0x433b0b38,26.701097,36.13363,1012.2609,231.36014,103,,,5.75,-10,,5,5
2025-05-03 10:59:31.539142,0x433b0b38,26.707176,35.96287,1012.19037,231.51706,101,,,6.25,-8,,5,5
2025-05-03 11:00:34.208454,0x433b0b38,26.72771,36.042458,1012.16364,235.18604,98,,,6.0,-9,,5,5
2025-05-03 11:01:32.019746,0x433b0b38,26.737995,35.80056,1012.1697,238.97316,89,,,6.0,-8,,5,5
2025-05-03 11:02:32.196666,0x433b0b38,26.725327,35.814613,1012.223,238.47227,91,,,5.75,-7,,5,5
2025-05-03 11:03:33.426505,0x433b0b38,26.766317,35.742985,1012.18976,236.81776,90,,,6.75,-8,,5,5
2025-05-03 11:04:32.643318,0x433b0b38,26.799744,35.51161,1012.2252,242.88425,80,,,6.75,-8,,5,5
