datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-02-03 04:02:24.666971,0x433b0b38,13.0725,62.5,5.5,-61,,5,5
2026-02-03 04:04:12.349457,0x433acb14,13.09125,66.25,6.0,-62,,3,3
2026-02-03 04:04:40.624934,0x433aad0c,13.225,78.75,5.0,-75,,3,3
2026-02-03 04:06:45.848766,0x433abf20,13.1325,61.25,1.25,-81,,3,3
2026-02-03 04:06:52.971506,0x433ad35c,13.0725,62.5,5.75,-70,,3,3
2026-02-03 04:07:25.935489,0x433b0b38,13.07125,57.5,6.5,-62,,5,5
2026-02-03 04:08:29.074307,0x433b0098,13.1925,71.25,6.0,-55,,2,2
2026-02-03 04:09:16.300095,0x433acb14,13.09,62.5,6.0,-62,,3,3
2026-02-03 04:11:47.160233,0x433abf20,13.13125,66.25,1.5,-80,,3,3
2026-02-03 04:12:28.040122,0x433b0b38,13.07375,63.75,6.25,-62,,5,5
2026-02-03 04:14:15.007372,0x433acb14,13.08875,65.0,5.5,-61,,3,3
2026-02-03 04:14:45.717068,0x433aad0c,13.2275,61.25,3.5,-75,,3,3
2026-02-03 04:16:47.724931,0x433abf20,13.13125,60.0,1.5,-81,,3,3
2026-02-03 04:16:59.256726,0x433ad35c,13.07125,61.25,5.5,-70,,3,3
2026-02-03 04:17:28.459699,0x433b0b38,13.07125,56.25,5.75,-61,,5,5
2026-02-03 04:18:31.329868,0x433b0098,13.19375,72.5,5.5,-55,,2,2
2026-02-03 04:19:16.338997,0x433acb14,13.0875,75.0,6.0,-62,,3,3
2026-02-03 04:21:51.569689,0x433abf20,13.12625,72.5,1.5,-81,,3,3
2026-02-03 04:22:31.315509,0x433b0b38,13.07125,66.25,5.25,-60,,5,5
2026-02-03 04:24:17.975520,0x433acb14,13.08875,66.25,5.75,-62,,3,3
2026-02-03 04:24:45.055331,0x433aad0c,13.2225,72.5,4.25,-75,,3,3
2026-02-03 04:26:53.127361,0x433abf20,13.13,62.5,1.25,-80,,3,3
2026-02-03 04:26:59.102662,0x433ad35c,13.07125,66.25,5.5,-70,,3,3
2026-02-03 04:27:31.062710,0x433b0b38,13.0725,66.25,6.5,-62,,5,5
2026-02-03 04:28:34.947244,0x433b0098,13.1925,75.0,6.25,-56,,2,2
2026-02-03 04:29:17.933422,0x433acb14,13.08875,66.25,5.75,-63,,3,3
2026-02-03 04:31:52.806402,0x433abf20,13.12875,67.5,1.5,-81,,3,3
2026-02-03 04:32:32.332178,0x433b0b38,13.0725,67.5,6.75,-62,,5,5
2026-02-03 04:34:19.479077,0x433acb14,13.08875,67.5,5.5,-61,,3,3
2026-02-03 04:34:48.098971,0x433aad0c,13.22625,63.75,4.5,-74,,3,3
2026-02-03 04:36:53.326214,0x433abf20,13.12625,78.75,1.75,-81,,3,3
2026-02-03 04:37:02.604921,0x433ad35c,13.07375,67.5,5.75,-71,,3,3
2026-02-03 04:37:37.943016,0x433b0b38,13.07,66.25,6.0,-60,,5,5
2026-02-03 04:38:36.784691,0x433b0098,13.19625,63.75,6.5,-55,,2,2
2026-02-03 04:39:20.459762,0x433acb14,13.0875,65.0,6.0,-61,,3,3
2026-02-03 04:41:55.689725,0x433abf20,13.13,66.25,1.75,-80,,3,3
2026-02-03 04:42:35.512521,0x433b0b38,13.07,60.0,5.75,-61,,5,5
2026-02-03 04:44:22.311560,0x433acb14,13.09,63.75,6.0,-62,,3,3
2026-02-03 04:44:50.800111,0x433aad0c,13.22625,65.0,5.25,-75,,3,3
2026-02-03 04:46:55.915107,0x433abf20,13.12875,62.5,1.5,-80,,3,3
2026-02-03 04:47:04.216036,0x433ad35c,13.07125,62.5,5.5,-71,,3,3
2026-02-03 04:47:36.874016,0x433b0b38,13.06875,62.5,5.25,-60,,5,5
2026-02-03 04:48:40.287914,0x433b0098,13.19625,62.5,6.75,-55,,2,2
2026-02-03 04:49:23.577017,0x433acb14,13.09125,66.25,6.0,-61,,3,3
2026-02-03 04:51:59.188879,0x433abf20,13.12625,76.25,1.25,-80,,3,3
2026-02-03 04:52:04.573090,0x433af380,12.9825,71.25,5.75,-68,,3,3
2026-02-03 04:52:39.134082,0x433b0b38,13.07,63.75,5.5,-61,,5,5
2026-02-03 04:54:24.263612,0x433acb14,13.08875,68.75,5.75,-63,,3,3
2026-02-03 04:54:53.947032,0x433aad0c,13.22625,62.5,5.0,-74,,3,3
2026-01-26 07:48:26.270802,0x433acb14,13.28125,67.5,6.5,-62,,3,3
2026-01-26 07:49:11.386477,0x433b0098,13.22625,72.5,6.5,-55,,2,2
2026-01-26 07:52:02.698747,0x433abf20,13.255,73.75,1.5,-80,,3,3
2026-01-26 07:52:08.940774,0x433b0b38,13.24125,72.5,5.5,-60,,5,5
2026-01-26 07:53:27.392501,0x433acb14,13.27875,62.5,6.0,-62,,3,3
2026-01-26 07:56:24.587619,0x433ad35c,13.2625,67.5,5.0,-69,,3,3
2026-01-26 07:57:02.824381,0x433abf20,13.2525,88.75,1.75,-81,,3,3
2026-01-26 07:57:10.495721,0x433b0b38,13.245,60.0,5.5,-60,,5,5
2026-01-26 07:58:32.347583,0x433acb14,13.27875,63.75,5.75,-63,,3,3
2026-01-26 07:59:12.988508,0x433b0098,13.22875,63.75,7.25,-55,,2,2
2026-01-26 08:02:03.439380,0x433abf20,13.255,73.75,1.75,-81,,3,3
2026-01-26 08:02:11.625598,0x433b0b38,13.24,71.25,6.0,-61,,5,5
2026-01-26 08:03:34.769608,0x433acb14,13.2775,73.75,7.0,-62,,3,3
2026-01-26 08:06:23.600291,0x433ad35c,13.2625,61.25,4.75,-70,,3,3
2026-01-26 08:07:04.241671,0x433abf20,13.25625,76.25,2.5,-80,,3,3
2026-01-26 08:07:12.487348,0x433b0b38,13.24375,62.5,5.75,-62,,5,5
2026-01-26 08:08:33.058500,0x433acb14,13.25375,131.25,6.75,-62,,3,3
2026-01-26 08:09:16.108356,0x433b0098,13.19875,117.5,6.5,-55,,2,2
2026-01-26 08:12:05.020674,0x433abf20,13.255,76.25,1.75,-81,,3,3
2026-01-26 08:12:13.114030,0x433b0b38,13.24125,76.25,6.75,-62,,5,5
2026-01-26 08:13:37.719478,0x433acb14,13.2775,68.75,7.25,-62,,3,3
2026-01-26 08:16:26.304560,0x433ad35c,13.2425,143.75,5.25,-69,,3,3
2026-01-26 08:17:06.083540,0x433abf20,13.25375,75.0,1.5,-80,,3,3
2026-01-26 08:17:15.506864,0x433b0b38,13.24125,75.0,5.25,-61,,5,5
2026-01-26 08:18:35.748514,0x433acb14,13.27625,60.0,7.25,-62,,3,3
2026-01-26 08:19:18.120493,0x433b0098,13.23125,65.0,7.5,-56,,2,2
2026-01-26 08:22:07.058591,0x433abf20,13.255,72.5,1.75,-81,,3,3
2026-01-26 08:22:16.400755,0x433b0b38,13.2375,73.75,6.25,-62,,5,5
2026-01-26 08:23:38.712792,0x433acb14,13.27625,73.75,5.25,-63,,3,3
2026-01-26 08:24:22.149834,0x433af380,13.1825,83.75,5.0,-68,,3,3
2026-01-26 08:26:28.802386,0x433ad35c,13.26,66.25,5.0,-69,,3,3
2026-01-26 08:27:07.816507,0x433abf20,13.25625,62.5,2.0,-80,,3,3
2026-01-26 08:27:17.739679,0x433b0b38,13.245,57.5,6.25,-61,,5,5
2026-01-26 08:28:38.740836,0x433acb14,13.2775,62.5,6.5,-62,,3,3
2026-01-26 08:29:20.076561,0x433b0098,13.23125,63.75,6.5,-56,,2,2
2026-01-26 08:32:09.753414,0x433abf20,13.255,76.25,1.5,-82,,3,3
2026-01-26 08:32:18.320431,0x433b0b38,13.24125,61.25,5.75,-61,,5,5
2026-01-26 08:33:39.604871,0x433acb14,13.27625,62.5,6.0,-61,,3,3
2026-01-26 08:36:33.117823,0x433ad35c,13.26125,76.25,5.0,-69,,3,3
2026-01-26 08:37:10.305716,0x433abf20,13.2575,63.75,1.5,-81,,3,3
2026-01-26 08:37:20.364446,0x433b0b38,13.2425,62.5,6.25,-61,,5,5
2026-01-26 08:38:41.459373,0x433acb14,13.2775,66.25,5.5,-63,,3,3
2026-01-26 08:39:23.571614,0x433b0098,13.225,68.75,6.25,-55,,2,2
2026-01-26 08:42:10.584493,0x433abf20,13.2575,62.5,1.5,-81,,3,3
2026-01-26 08:42:23.422489,0x433b0b38,13.24375,63.75,6.0,-61,,5,5
2026-01-26 08:43:43.492343,0x433acb14,13.27125,72.5,6.75,-62,,3,3
2026-01-26 08:46:36.935833,0x433ad35c,13.26,78.75,6.0,-69,,3,3
2026-01-26 08:47:11.149863,0x433abf20,13.25375,75.0,1.5,-82,,3,3
2026-01-26 08:47:23.367574,0x433b0b38,13.245,63.75,5.75,-60,,5,5
2026-01-30 08:52:32.021549,0x433ad35c,13.23375,65.0,5.75,-71,,3,3
2026-01-30 08:52:56.971169,0x433b0b38,13.21625,75.0,,-60,,5,5
2026-01-30 08:54:08.790381,0x433abf20,13.24125,65.0,2.0,-81,,3,3
2026-01-30 08:54:45.536390,0x433acb14,13.175,65.0,5.5,-63,,3,3
2026-01-30 08:57:57.232171,0x433b0b38,13.22125,65.0,7.25,-62,,5,5
2026-01-30 08:59:09.435131,0x433abf20,13.24375,66.25,2.0,-80,,3,3
2026-01-30 08:59:48.583729,0x433acb14,13.1775,65.0,7.5,-62,,3,3
2026-01-30 09:00:10.629763,0x433aad0c,13.24125,65.0,3.75,-75,,3,3
2026-01-30 09:00:50.564868,0x433b0098,13.20875,61.25,7.25,-55,,2,2
2026-01-30 09:02:34.200446,0x433ad35c,13.23125,75.0,4.75,-70,,3,3
2026-01-30 09:02:59.853731,0x433b0b38,13.2225,63.75,6.0,-60,,5,5
2026-01-30 09:04:09.697594,0x433abf20,13.2225,136.25,2.0,-80,,3,3
2026-01-30 09:04:48.207519,0x433acb14,13.14875,140.0,5.75,-63,,3,3
2026-01-30 09:08:01.818783,0x433b0b38,13.21875,62.5,6.25,-61,,5,5
2026-01-30 09:09:10.251090,0x433abf20,13.24375,63.75,2.5,-80,,3,3
2026-01-30 09:09:49.972187,0x433acb14,13.175,62.5,7.75,-62,,3,3
2026-01-30 09:10:14.928359,0x433aad0c,13.23875,63.75,3.75,-75,,3,3
2026-01-30 09:10:52.443265,0x433b0098,13.2075,62.5,7.25,-55,,2,2
2026-01-30 09:12:35.478512,0x433ad35c,13.235,63.75,5.25,-70,,3,3
2026-01-30 09:13:01.899310,0x433b0b38,13.215,68.75,6.75,-61,,5,5
2026-01-30 09:14:11.805251,0x433abf20,13.23875,72.5,2.25,-80,,3,3
2026-01-30 09:14:52.284078,0x433acb14,13.17375,76.25,5.75,-63,,3,3
2026-01-30 09:18:02.421678,0x433b0b38,13.215,71.25,5.5,-61,,5,5
2026-01-30 09:19:12.674192,0x433abf20,13.24375,62.5,2.5,-81,,3,3
2026-01-30 09:19:52.903991,0x433acb14,13.17875,62.5,5.75,-63,,3,3
2026-01-30 09:20:20.337916,0x433aad0c,13.2375,60.0,3.5,-75,,3,3
2026-01-30 09:20:54.806836,0x433b0098,13.17625,116.25,6.5,-56,,2,2
2026-01-30 09:22:38.031440,0x433ad35c,13.2375,63.75,5.0,-70,,3,3
2026-01-30 09:23:05.259689,0x433b0b38,13.22,61.25,6.0,-62,,5,5
2026-01-30 09:24:16.337287,0x433abf20,13.24375,66.25,2.5,-81,,3,3
2026-01-30 09:24:53.879498,0x433acb14,13.17625,65.0,6.5,-62,,3,3
2026-01-30 09:28:06.345111,0x433b0b38,13.22,60.0,5.5,-61,,5,5
2026-01-30 09:29:15.592067,0x433abf20,13.2175,133.75,2.75,-80,,3,3
2026-01-30 09:29:55.267198,0x433acb14,13.17375,75.0,6.0,-63,,3,3
2026-01-30 09:30:25.597474,0x433aad0c,13.23875,62.5,3.75,-76,,3,3
2026-01-30 09:30:57.184851,0x433b0098,13.2075,70.0,6.25,-56,,2,2
2026-01-30 09:32:40.522834,0x433ad35c,13.23625,61.25,5.0,-70,,3,3
2026-01-30 09:33:07.024184,0x433b0b38,13.21625,75.0,6.25,-62,,5,5
2026-01-30 09:34:16.411027,0x433abf20,13.245,65.0,3.5,-79,,3,3
2026-01-30 09:34:57.178730,0x433acb14,13.175,75.0,6.0,-64,,3,3
2026-01-30 09:38:08.807039,0x433b0b38,13.21875,76.25,5.75,-62,,5,5
2026-01-30 09:39:18.743460,0x433abf20,13.24375,65.0,2.75,-80,,3,3
2026-01-30 09:40:00.240747,0x433acb14,13.1775,65.0,5.75,-63,,3,3
2026-01-30 09:40:15.396872,0x433af380,13.1725,70.0,6.25,-71,,3,3
2026-01-30 09:40:23.487559,0x433aad0c,13.235,75.0,5.0,-77,,3,3
2026-01-30 09:41:05.386807,0x433b0098,13.2025,68.75,6.25,-55,,2,2
2026-01-30 09:42:43.058301,0x433ad35c,13.235,72.5,4.75,-69,,3,3
2026-01-30 09:43:09.225487,0x433b0b38,13.2175,63.75,5.75,-61,,5,5
2026-01-30 09:44:20.458403,0x433abf20,13.24625,63.75,3.25,-80,,3,3
2026-01-30 09:45:07.259350,0x433acb14,13.1775,63.75,7.25,-63,,3,3
2026-01-30 09:48:13.820899,0x433b0b38,13.215,76.25,5.75,-60,,5,5
2026-01-30 09:49:20.358022,0x433abf20,13.24,75.0,3.25,-80,,3,3
2026-01-30 09:50:02.164054,0x433acb14,13.175,73.75,6.75,-62,,3,3
2026-01-30 09:50:26.421214,0x433aad0c,13.2375,63.75,5.0,-77,,3,3
2026-01-30 09:51:04.194777,0x433b0098,13.21125,58.75,6.0,-55,,2,2
2026-01-29 05:52:30.886308,0x433acb14,13.2075,76.25,5.5,-63,,3,3
2026-01-29 05:52:55.266424,0x433aad0c,13.2375,75.0,5.75,-75,,3,3
2026-01-29 05:53:45.432045,0x433abf20,13.2475,65.0,1.25,-81,,3,3
2026-01-29 05:55:24.968538,0x433ad35c,13.24375,60.0,4.25,-73,,3,3
2026-01-29 05:55:42.589954,0x433b0b38,13.23125,66.25,6.75,-62,,5,5
2026-01-29 05:55:47.252591,0x433b0098,13.20875,72.5,6.5,-56,,2,2
2026-01-29 05:57:30.062196,0x433acb14,13.21,67.5,7.25,-62,,3,3
2026-01-29 05:58:47.329151,0x433abf20,13.2475,65.0,1.25,-81,,3,3
2026-01-29 06:00:44.521884,0x433b0b38,13.2275,60.0,7.25,-62,,5,5
2026-01-29 06:02:31.677359,0x433acb14,13.21125,65.0,7.25,-62,,3,3
2026-01-29 06:02:56.077915,0x433aad0c,13.24125,63.75,5.5,-74,,3,3
2026-01-29 06:03:46.760317,0x433abf20,13.2425,76.25,1.0,-82,,3,3
2026-01-29 06:05:24.358706,0x433ad35c,13.23875,73.75,4.0,-72,,3,3
2026-01-29 06:05:45.310266,0x433b0b38,13.22625,57.5,6.75,-62,,5,5
2026-01-29 06:05:51.715975,0x433b0098,13.21375,63.75,6.0,-55,,2,2
2026-01-29 06:07:33.548105,0x433acb14,13.21,63.75,5.75,-62,,3,3
2026-01-29 06:08:50.602129,0x433abf20,13.24625,65.0,1.25,-81,,3,3
2026-01-29 06:10:47.262360,0x433b0b38,13.2275,61.25,5.75,-61,,5,5
2026-01-29 06:12:35.206671,0x433acb14,13.20375,73.75,5.5,-64,,3,3
2026-01-29 06:13:03.106816,0x433aad0c,13.24125,61.25,5.75,-74,,3,3
2026-01-29 06:13:50.382622,0x433abf20,13.2475,65.0,1.25,-81,,3,3
2026-01-29 06:15:27.624084,0x433ad35c,13.24375,66.25,4.5,-73,,3,3
2026-01-29 06:15:48.546290,0x433b0b38,13.225,60.0,6.75,-61,,5,5
2026-01-29 06:15:54.026185,0x433b0098,13.2125,57.5,6.5,-54,,2,2
2026-01-29 06:17:36.861330,0x433acb14,13.20875,66.25,5.5,-63,,3,3
2026-01-29 06:18:51.164593,0x433abf20,13.2475,61.25,1.0,-81,,3,3
2026-01-29 06:20:50.322053,0x433b0b38,13.22625,60.0,6.75,-62,,5,5
2026-01-29 06:22:38.295123,0x433acb14,13.2075,63.75,5.5,-63,,3,3
2026-01-29 06:23:04.375537,0x433aad0c,13.23625,68.75,5.25,-75,,3,3
2026-01-29 06:23:51.512691,0x433abf20,13.24375,71.25,0.75,-81,,3,3
2026-01-29 06:25:30.868709,0x433ad35c,13.2425,65.0,4.75,-73,,3,3
2026-01-29 06:25:50.552775,0x433b0b38,13.22625,63.75,6.5,-62,,5,5
2026-01-29 06:25:57.831706,0x433b0098,13.21125,60.0,6.75,-54,,2,2
2026-01-29 06:27:38.715898,0x433acb14,13.20625,76.25,6.0,-63,,3,3
2026-01-29 06:28:54.606047,0x433abf20,13.2475,62.5,1.0,-80,,3,3
2026-01-29 06:30:52.626242,0x433b0b38,13.19625,130.0,5.5,-63,,5,5
2026-01-29 06:32:41.517983,0x433acb14,13.21,66.25,5.25,-62,,3,3
2026-01-29 06:33:04.851218,0x433aad0c,13.24125,60.0,5.25,-75,,3,3
2026-01-29 06:33:58.217616,0x433abf20,13.2225,137.5,1.0,-81,,3,3
2026-01-29 06:35:34.632021,0x433ad35c,13.2425,65.0,5.0,-73,,3,3
2026-01-29 06:35:55.028267,0x433b0b38,13.20125,120.0,5.5,-63,,5,5
2026-01-29 06:36:00.117107,0x433b0098,13.175,128.75,6.75,-54,,2,2
2026-01-29 06:36:23.414082,0x433af380,13.1525,81.25,5.0,-68,,3,3
2026-01-29 06:37:40.434736,0x433acb14,13.2075,65.0,6.0,-62,,3,3
2026-01-29 06:38:57.489276,0x433abf20,13.24625,67.5,1.0,-81,,3,3
2026-01-29 06:40:55.672021,0x433b0b38,13.22625,61.25,6.25,-61,,5,5
2026-01-29 06:42:42.344074,0x433acb14,13.205,72.5,6.25,-63,,3,3
2026-01-29 06:43:10.107773,0x433aad0c,13.24125,63.75,5.5,-74,,3,3
2026-01-29 06:43:59.738468,0x433abf20,13.24625,62.5,1.0,-81,,3,3
2026-01-29 06:45:36.529698,0x433ad35c,13.24,62.5,4.25,-73,,3,3
2026-01-29 06:45:57.045510,0x433b0b38,13.22875,63.75,6.0,-63,,5,5
2026-01-29 06:45:59.345721,0x433b0098,13.21125,73.75,6.0,-54,,2,2
2026-01-29 06:47:44.026802,0x433acb14,13.205,72.5,6.0,-63,,3,3
2026-01-29 06:49:01.371652,0x433abf20,13.2425,78.75,0.75,-81,,3,3
2026-02-03 06:57:24.974877,0x433abf20,13.11125,92.5,1.0,-81,,3,3
2026-02-03 06:57:38.737082,0x433ad35c,13.065,66.25,6.75,-71,,3,3
2026-02-03 06:58:11.446798,0x433b0b38,13.065,63.75,5.75,-61,,5,5
2026-02-03 06:59:05.661998,0x433b0098,13.185,62.5,6.75,-55,,2,2
2026-02-03 06:59:57.750799,0x433acb14,13.05875,133.75,5.75,-61,,3,3
2026-02-03 07:02:25.946789,0x433abf20,13.11,75.0,1.0,-81,,3,3
2026-02-03 07:03:13.735809,0x433b0b38,13.06375,63.75,5.75,-61,,5,5
2026-02-03 07:04:59.352233,0x433acb14,13.0775,78.75,5.75,-63,,3,3
2026-02-03 07:05:30.384391,0x433aad0c,13.22125,63.75,5.75,-74,,3,3
2026-02-03 07:07:26.471493,0x433abf20,13.1125,76.25,1.0,-81,,3,3
2026-02-03 07:07:42.195128,0x433ad35c,13.06625,66.25,5.5,-71,,3,3
2026-02-03 07:08:15.802196,0x433b0b38,13.065,65.0,5.5,-60,,5,5
2026-02-03 07:09:06.309451,0x433b0098,13.17875,76.25,5.75,-55,,2,2
2026-02-03 07:10:01.281158,0x433acb14,13.0825,61.25,5.75,-63,,3,3
2026-02-03 07:12:26.960890,0x433abf20,13.11125,76.25,1.25,-81,,3,3
2026-02-03 07:13:15.238887,0x433b0b38,13.06,76.25,6.5,-62,,5,5
2026-02-03 07:15:01.425102,0x433acb14,13.07625,88.75,6.5,-61,,3,3
2026-02-03 07:15:36.244757,0x433aad0c,13.215,75.0,5.25,-74,,3,3
2026-02-03 07:17:27.563854,0x433abf20,13.11,76.25,1.5,-80,,3,3
2026-02-03 07:17:45.000649,0x433ad35c,13.06125,80.0,6.0,-71,,3,3
2026-02-03 07:18:20.103506,0x433b0b38,13.05625,72.5,5.5,-63,,5,5
2026-02-03 07:19:08.679568,0x433b0098,13.18625,63.75,7.0,-55,,2,2
2026-02-03 07:22:28.362531,0x433abf20,13.11125,76.25,1.25,-81,,3,3
2026-02-03 07:23:17.830729,0x433b0b38,13.06125,81.25,6.5,-62,,5,5
2026-02-03 07:25:11.446357,0x433acb14,13.08,63.75,6.0,-62,,3,3
2026-02-03 07:25:35.073349,0x433aad0c,13.215,75.0,5.5,-74,,3,3
2026-02-03 07:27:30.158398,0x433abf20,13.1125,63.75,0.25,-82,,3,3
2026-02-03 07:27:47.171379,0x433ad35c,13.065,70.0,6.0,-71,,3,3
2026-02-03 07:28:19.964041,0x433b0b38,13.06125,61.25,6.0,-61,,5,5
2026-02-03 07:29:12.717465,0x433b0098,13.18375,65.0,5.25,-55,,2,2
2026-02-03 07:30:07.611889,0x433acb14,13.07625,73.75,6.5,-63,,3,3
2026-02-03 07:32:30.695074,0x433abf20,13.11375,65.0,1.25,-81,,3,3
2026-02-03 07:33:20.756581,0x433b0b38,13.06375,65.0,5.5,-61,,5,5
2026-02-03 07:35:07.398575,0x433acb14,13.0775,77.5,6.0,-62,,3,3
2026-02-03 07:35:37.611874,0x433aad0c,13.2175,61.25,5.75,-74,,3,3
2026-02-03 07:37:31.145854,0x433abf20,13.1125,62.5,1.25,-81,,3,3
2026-02-03 07:37:50.145915,0x433ad35c,13.06125,72.5,5.5,-71,,3,3
2026-02-03 07:38:23.747917,0x433b0b38,13.06,58.75,5.5,-61,,5,5
2026-02-03 07:39:14.389721,0x433b0098,13.185,62.5,5.75,-55,,2,2
2026-02-03 07:40:08.673258,0x433acb14,13.07625,73.75,6.0,-61,,3,3
2026-02-03 07:42:32.288104,0x433abf20,13.11125,63.75,1.5,-81,,3,3
2026-02-03 07:43:24.893292,0x433b0b38,13.06125,66.25,5.25,-61,,5,5
2026-02-03 07:45:10.311056,0x433acb14,13.08,68.75,6.75,-62,,3,3
2026-02-03 07:45:41.263255,0x433aad0c,13.2175,63.75,5.5,-74,,3,3
2026-02-03 07:47:33.271917,0x433abf20,13.11125,62.5,1.0,-81,,3,3
2026-02-03 07:47:51.494004,0x433ad35c,13.06125,66.25,6.0,-71,,3,3
2026-02-03 07:48:26.839183,0x433b0b38,13.06375,62.5,6.5,-61,,5,5
2026-02-03 07:49:16.042051,0x433b0098,13.18375,63.75,6.75,-55,,2,2
2026-02-03 07:50:11.472065,0x433acb14,13.08125,62.5,7.0,-62,,3,3
2026-02-03 07:52:36.699573,0x433abf20,13.1075,73.75,1.5,-81,,3,3
2026-02-03 07:52:45.041821,0x433af380,12.97,68.75,6.5,-68,,3,3
2026-02-03 07:53:26.247022,0x433b0b38,13.06,60.0,6.5,-61,,5,5
2026-02-03 07:55:14.174835,0x433acb14,13.07875,63.75,6.0,-63,,3,3
2026-02-03 07:55:43.560002,0x433aad0c,13.215,73.75,5.25,-74,,3,3
2026-02-02 04:56:14.435038,0x433b0b38,13.10125,66.25,6.0,-62,,5,5
2026-02-02 04:57:28.074253,0x433abf20,13.22125,76.25,1.75,-80,,3,3
2026-02-02 04:58:00.418095,0x433acb14,13.09875,63.75,6.0,-61,,3,3
2026-02-02 04:58:25.943859,0x433aad0c,13.22625,70.0,4.0,-75,,3,3
2026-02-02 05:00:40.158757,0x433ad35c,13.0775,77.5,5.75,-71,,3,3
2026-02-02 05:01:16.195807,0x433b0b38,13.09875,76.25,5.75,-61,,5,5
2026-02-02 05:03:04.979843,0x433acb14,13.0975,62.5,6.25,-61,,3,3
2026-02-02 05:03:58.896739,0x433b0098,13.195,82.5,7.5,-55,,2,2
2026-02-02 05:06:16.982495,0x433b0b38,13.10125,61.25,5.5,-61,,5,5
2026-02-02 05:07:29.626460,0x433abf20,13.22625,65.0,1.5,-81,,3,3
2026-02-02 05:08:27.059409,0x433aad0c,13.23125,63.75,4.25,-75,,3,3
2026-02-02 05:10:43.875481,0x433ad35c,13.0775,77.5,5.25,-71,,3,3
2026-02-02 05:11:17.609269,0x433b0b38,13.09625,75.0,5.25,-60,,5,5
2026-02-02 05:12:31.616378,0x433abf20,13.2225,77.5,1.5,-81,,3,3
2026-02-02 05:13:03.693657,0x433acb14,13.10125,66.25,6.25,-62,,3,3
2026-02-02 05:14:03.373560,0x433b0098,13.2,58.75,7.5,-55,,2,2
2026-02-02 05:16:19.037007,0x433b0b38,13.09375,76.25,5.5,-60,,5,5
2026-02-02 05:17:32.059014,0x433abf20,13.2225,75.0,1.5,-80,,3,3
2026-02-02 05:18:06.216694,0x433acb14,13.1,65.0,6.0,-62,,3,3
2026-02-02 05:18:30.558107,0x433aad0c,13.23,62.5,4.75,-74,,3,3
2026-02-02 05:20:46.077633,0x433ad35c,13.07375,77.5,5.0,-71,,3,3
2026-02-02 05:21:21.678892,0x433b0b38,13.0975,62.5,5.5,-61,,5,5
2026-02-02 05:22:33.915644,0x433abf20,13.2225,63.75,1.5,-80,,3,3
2026-02-02 05:23:06.993668,0x433acb14,13.09375,82.5,5.5,-63,,3,3
2026-02-02 05:24:03.854563,0x433b0098,13.19375,72.5,6.0,-56,,2,2
2026-02-02 05:26:23.195370,0x433b0b38,13.0975,76.25,5.75,-61,,5,5
2026-02-02 05:27:34.683483,0x433abf20,13.22,76.25,1.5,-80,,3,3
2026-02-02 05:28:09.823453,0x433acb14,13.09875,66.25,6.25,-62,,3,3
2026-02-02 05:28:32.383254,0x433aad0c,13.22625,71.25,4.25,-75,,3,3
2026-02-02 05:30:50.038450,0x433ad35c,13.0725,76.25,6.5,-71,,3,3
2026-02-02 05:31:23.807271,0x433b0b38,13.09375,72.5,6.75,-61,,5,5
2026-02-02 05:32:34.876885,0x433abf20,13.21875,75.0,1.5,-81,,3,3
2026-02-02 05:33:09.533327,0x433acb14,13.09875,65.0,5.75,-63,,3,3
2026-02-02 05:34:05.678924,0x433b0098,13.2,63.75,7.25,-55,,2,2
2026-02-02 05:36:25.048141,0x433b0b38,13.0975,58.75,5.75,-62,,5,5
2026-02-02 05:37:38.431996,0x433abf20,13.22125,63.75,1.5,-80,,3,3
2026-02-02 05:38:10.481733,0x433acb14,13.09875,63.75,5.75,-63,,3,3
2026-02-02 05:38:40.118171,0x433aad0c,13.23125,65.0,4.75,-75,,3,3
2026-02-02 05:40:50.319497,0x433ad35c,13.07625,67.5,5.75,-71,,3,3
2026-02-02 05:41:26.344578,0x433b0b38,13.09375,76.25,6.25,-62,,5,5
2026-02-02 05:42:39.668412,0x433abf20,13.22375,65.0,1.75,-80,,3,3
2026-02-02 05:43:14.756448,0x433acb14,13.095,71.25,5.75,-62,,3,3
2026-02-02 05:44:07.902670,0x433b0098,13.1925,71.25,6.25,-55,,2,2
2026-02-02 05:46:27.414852,0x433b0b38,13.09625,65.0,7.25,-61,,5,5
2026-02-02 05:47:39.800285,0x433abf20,13.22375,63.75,1.5,-81,,3,3
2026-02-02 05:48:13.025184,0x433acb14,13.095,78.75,5.75,-63,,3,3
2026-02-02 05:48:38.462156,0x433aad0c,13.22625,60.0,5.0,-74,,3,3
2026-02-02 05:49:03.834243,0x433af380,12.99,71.25,5.0,-67,,3,3
2026-02-02 05:50:54.207459,0x433ad35c,13.0775,63.75,6.25,-71,,3,3
2026-02-02 05:51:28.814001,0x433b0b38,13.09375,77.5,5.5,-60,,5,5
2026-02-02 05:52:39.826167,0x433abf20,13.22,90.0,1.5,-80,,3,3
2026-02-02 05:53:14.312907,0x433acb14,13.09375,73.75,6.0,-61,,3,3
2026-02-02 05:54:08.733937,0x433b0098,13.19375,75.0,6.75,-55,,2,2
2026-02-05 03:58:43.831313,0x433af380,12.95625,87.5,5.5,-68,,3,3
