datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-02-05 01:54:26.576794,0xbd50376c,98,4.17,19.105,2.2540557,,,,,3
2026-02-05 01:54:34.507286,0x433abf20,101,4.202,21.761665,4.8730555,1.75,-80,,3,3
2026-02-05 01:54:39.565284,0x433ad35c,98,4.172,20.008333,4.4808054,6.75,-68,,3,3
2026-02-05 01:55:26.587239,0xbd50376c,99,4.179,24.165,2.2704723,,,,,3
2026-02-05 01:56:26.708053,0x433b0b38,97,4.156,27.136665,4.7605557,2.0,-80,,5,4
2026-02-05 01:56:26.986161,0xbd50376c,101,4.229,27.863333,2.289389,,,,,3
2026-02-05 01:57:26.878372,0xbd50376c,101,4.221,20.665,2.3058054,,,,,3
2026-02-05 01:58:26.999420,0xbd50376c,101,4.204,25.485,2.3010278,,,,,3
2026-01-28 21:51:18.983341,0xbd50376c,101,4.208,22.744999,2.257,,,,,3
2026-01-28 21:52:18.833545,0xbd50376c,100,4.193,21.156668,2.2711666,,,,,3
2026-01-28 21:53:19.285162,0xbd50376c,101,4.225,16.59,2.2565556,,,,3,3
2026-01-28 21:53:26.056225,0x433aad0c,101,4.221,18.86,3.916139,3.5,-76,,3,3
2026-01-28 21:53:45.878443,0x433acb14,101,4.243,26.508335,4.3296666,5.75,-63,,3,3
2026-01-28 21:54:19.708103,0xbd50376c,101,4.246,20.183334,2.2545278,,,,,3
2026-01-28 21:54:25.747271,0x433abf20,98,4.168,19.805,4.9749446,2.0,-81,,3,3
2026-01-28 21:54:31.521464,0x433ad35c,101,4.209,28.341665,4.366028,5.5,-71,,3,3
2026-01-28 21:55:19.593083,0xbd50376c,99,4.184,30.846668,2.2734444,,,,,3
2026-01-28 21:56:19.667170,0xbd50376c,99,4.186,20.926666,2.3258889,,,,,3
2026-01-28 21:56:21.969182,0x433b0098,99,4.176,18.298334,4.310944,6.25,-56,,2,2
2026-01-28 21:56:24.462032,0x433b0b38,98,4.172,17.550001,4.815,5.5,-60,,5,5
2026-01-28 21:57:19.651777,0xbd50376c,101,4.225,25.946669,2.2966666,,,,,3
2026-01-28 21:58:19.753698,0xbd50376c,101,4.206,22.348333,2.27775,,,,,3
2026-01-28 21:59:19.780762,0xbd50376c,101,4.223,20.666666,2.2838888,,,,,3
2026-01-28 21:59:22.729727,0x433aad0c,101,4.225,22.678333,3.9927776,3.5,-76,,3,3
2026-01-28 21:59:42.364867,0x433acb14,100,4.2,23.543335,4.436639,5.75,-63,,3,3
2026-01-28 21:59:49.453592,0x433af380,101,4.233,23.873333,3.585111,6.25,-68,,3,3
2026-01-28 22:00:19.881211,0xbd50376c,99,4.179,24.648333,2.3158612,,,,,3
