datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 15:45:53.400329,0x433b0b38,,,1,,,1,6.0,-24,,5,5
2025-05-17 15:46:53.160154,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 15:47:53.313974,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 15:48:53.724523,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:49:54.166319,0x433b0b38,,,,,,,6.75,-21,,5,5
2025-05-17 15:50:55.894043,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 15:51:54.242417,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 15:52:54.870066,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 15:53:55.793267,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 15:54:55.165383,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 15:55:56.666941,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 15:56:57.429351,0x433b0b38,,,1,,,1,6.25,-22,,5,5
2025-05-17 15:57:56.752074,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 15:58:57.851158,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 15:59:56.854271,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 16:00:56.732366,0x433b0b38,,,,,,,7.0,-23,,5,5
2025-05-17 16:01:56.776087,0x433b0b38,,,,,,,6.75,-22,,5,5
2025-05-17 16:03:00.661180,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 16:03:58.598163,0x433b0b38,,,1,,,1,6.25,-20,,5,5
2025-05-17 16:04:57.471359,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 16:05:57.729442,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:06:58.772944,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:07:58.998868,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:08:59.816243,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:09:59.208204,0x433b0b38,,,,,,,6.75,-22,,5,5
2025-05-17 16:11:00.337409,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 16:11:59.101961,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:13:00.162895,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:14:01.036226,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:15:01.308224,0x433b0b38,,,,,,,7.25,-25,,5,5
2025-05-17 16:16:00.050101,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 16:17:00.742459,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 16:18:00.489323,0x433b0b38,,,,,,,6.75,-27,,5,5
2025-05-17 16:19:02.573244,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 16:20:01.941146,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 16:21:04.153978,0x433b0b38,,,,,,,7.0,-25,,5,5
2025-05-17 16:22:01.414329,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:23:02.488425,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:24:02.636424,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:25:03.549916,0x433b0b38,,,,,,,6.75,-27,,5,5
2025-05-17 16:26:02.350366,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 16:27:03.997202,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 16:28:04.067422,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:29:03.561260,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 16:30:03.269937,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 16:31:05.148369,0x433b0b38,1,1,1,1,1,1,6.25,-24,,5,5
2025-05-17 16:32:04.815206,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 16:33:05.523360,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 16:34:05.179087,0x433b0b38,,,,,,,7.0,-26,,5,5
2025-05-17 16:35:05.943084,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:36:05.900400,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 16:37:05.861158,0x433b0b38,1,1,1,1,1,1,5.75,-25,,5,5
2025-05-17 16:38:06.506172,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:39:06.579233,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 16:40:05.614982,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 16:41:06.455185,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 16:42:07.730412,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 16:43:06.799440,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:44:08.806520,0x433b0b38,,,1,,,1,6.25,-26,,5,5
2025-05-17 16:45:06.969221,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:46:06.980135,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 16:47:08.535317,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:48:08.884392,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:49:11.489259,0x433b0b38,,,,,,,6.5,-24,,5,5
2025-05-17 16:50:09.410178,0x433b0b38,1,1,1,1,1,1,6.75,-26,,5,5
2025-05-17 16:51:09.797932,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:52:09.787429,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:53:09.211477,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 16:54:09.431366,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 16:55:10.055983,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 16:56:10.126406,0x433b0b38,,,,,,,6.25,-26,,5,5
2025-05-17 16:57:10.876470,0x433b0b38,,,,,,,7.5,-26,,5,5
2025-05-17 16:58:10.310277,0x433b0b38,,,,,,,6.75,-25,,5,5
2025-05-17 16:59:12.257451,0x433b0b38,,1,1,,1,1,6.5,-24,,5,5
2025-05-17 17:00:10.747980,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 17:01:11.242464,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 17:02:11.996269,0x433b0b38,,,,,,,5.75,-24,,5,5
2025-05-17 17:03:12.074030,0x433b0b38,,,,,,,6.25,-32,,5,5
2025-05-17 17:04:12.904123,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 17:05:11.937160,0x433b0b38,,,1,,,1,7.25,-23,,5,5
2025-05-17 17:06:11.643225,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 17:07:11.861437,0x433b0b38,,,,,,,5.5,-31,,5,5
2025-05-17 17:08:12.211224,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 17:09:15.294426,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 17:10:12.565903,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 17:11:12.797350,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 17:12:13.785199,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 17:13:14.588931,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 17:14:13.503481,0x433b0b38,,,,,,,6.5,-26,,5,5
2025-05-17 17:15:16.084014,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 17:16:14.008442,0x433b0b38,,,,,,,5.5,-26,,5,5
2025-05-17 17:17:15.530114,0x433b0b38,,,,,,,5.75,-27,,5,5
2025-05-17 17:18:15.193966,0x433b0b38,,,,,,,7.0,-28,,5,5
2025-05-17 17:19:22.538001,0x433b0b38,,,,,,,6.0,-12,,5,4
2025-05-17 17:20:16.029452,0x433b0b38,,,,,,,6.75,-28,,5,5
2025-05-17 17:21:16.310975,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 17:22:16.205207,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 17:23:15.595462,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 17:24:15.947144,0x433b0b38,2,2,2,2,2,2,6.75,-26,,5,5
2025-05-17 17:25:16.625447,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 17:26:17.350221,0x433b0b38,,,,,,,6.0,-28,,5,5
2025-05-17 17:27:18.178286,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 17:28:16.777361,0x433b0b38,,,,,,,6.75,-26,,5,5
2025-05-17 17:29:18.632312,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 17:30:17.794550,0x433b0b38,,,,,,,7.75,-25,,5,5
2025-05-17 17:31:17.944353,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 17:32:18.175397,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 17:33:17.915183,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 17:34:19.691388,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 17:35:19.205978,0x433b0b38,,,,,,,7.5,-19,,5,5
