datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-22 21:25:51.731592,0x433acb14,13.09875,73.75,5.0,-96,,3,3
2025-01-22 21:30:53.574214,0x433acb14,13.10125,61.25,5.25,-95,,3,3
2025-01-22 21:32:12.508026,0x433bc2b0,12.965,65.0,6.0,-95,,3,2
2025-01-22 21:35:54.091855,0x433acb14,13.0975,71.25,5.25,-95,,3,3
2025-01-22 21:40:55.233148,0x433acb14,13.09875,61.25,5.5,-95,,3,3
2025-01-22 21:45:57.029400,0x433acb14,13.1,62.5,6.5,-95,,3,3
2025-01-22 21:50:58.808875,0x433acb14,13.09875,61.25,5.25,-95,,3,3
2025-01-22 21:52:15.076130,0x433bc2b0,12.96875,63.75,-20.0,-128,,3,3
2025-01-22 21:55:58.773593,0x433acb14,13.1,63.75,6.0,-95,,3,3
2025-01-22 22:01:00.699613,0x433acb14,13.0975,63.75,6.25,-94,,3,3
2025-01-22 22:02:19.041060,0x433bc2b0,12.94,75.0,6.75,-95,,3,2
2025-01-22 22:06:01.749618,0x433acb14,13.09375,72.5,5.75,-95,,3,3
2025-01-22 22:11:03.030892,0x433acb14,13.09625,60.0,5.75,-96,,3,3
2025-01-22 22:12:25.733452,0x433bc2b0,12.9625,61.25,5.75,-95,,3,2
2025-01-22 22:16:03.455919,0x433acb14,13.09625,65.0,5.5,-96,,3,3
2025-01-22 22:21:04.680048,0x433acb14,13.095,60.0,5.0,-96,,3,3
2025-01-22 22:22:24.683828,0x433bc2b0,12.93625,72.5,5.25,-95,,3,2
2025-01-22 22:26:07.042308,0x433acb14,13.09625,61.25,5.25,-96,,3,3
2025-01-22 22:31:07.514460,0x433acb14,13.095,65.0,5.25,-96,,3,3
2025-01-22 22:32:29.261243,0x433bc2b0,12.93,77.5,4.75,-96,,3,2
2025-01-22 22:36:08.878712,0x433acb14,13.095,65.0,5.0,-95,,3,3
2025-01-22 22:41:09.312777,0x433acb14,13.08875,75.0,5.0,-95,,3,3
2025-01-22 22:42:33.387631,0x433bc2b0,12.9625,61.25,5.0,-96,,3,2
2025-01-22 22:46:11.196007,0x433acb14,13.09375,60.0,5.75,-96,,3,3
2025-01-22 22:51:12.158967,0x433acb14,13.09375,62.5,5.0,-95,,3,3
2025-01-22 22:52:32.897639,0x433bc2b0,12.96625,61.25,5.25,-95,,3,2
2025-01-22 22:56:13.530146,0x433acb14,13.0925,60.0,5.0,-95,,3,3
2025-01-22 23:01:14.757197,0x433acb14,13.09375,65.0,5.0,-95,,3,3
2025-01-22 23:02:36.167897,0x433bc2b0,12.71625,171.25,5.25,-96,,3,2
2025-01-22 23:06:15.189418,0x433acb14,13.09125,61.25,4.75,-96,,3,3
2025-01-22 23:11:16.354575,0x433acb14,13.0925,63.75,5.0,-96,,3,3
2025-01-22 23:12:37.536248,0x433bc2b0,12.96625,66.25,5.0,-96,,3,2
2025-01-22 23:16:18.261789,0x433acb14,13.0875,76.25,5.25,-96,,3,3
2025-01-22 23:21:19.316362,0x433acb14,13.08875,75.0,5.0,-95,,3,3
2025-01-22 23:22:46.295211,0x433bc2b0,12.95,61.25,5.0,-96,,3,2
2025-01-22 23:26:19.914876,0x433acb14,13.0875,85.0,5.5,-95,,3,3
2025-01-22 23:31:21.060332,0x433acb14,13.08875,63.75,5.25,-96,,3,3
2025-01-22 23:32:40.842975,0x433bc2b0,12.9625,61.25,5.5,-96,,3,2
2025-01-22 23:36:22.296288,0x433acb14,13.08875,65.0,5.5,-96,,3,3
2025-01-22 23:41:24.422645,0x433acb14,13.0825,71.25,6.25,-95,,3,3
2025-01-22 23:42:43.270525,0x433bc2b0,12.78,123.75,5.0,-97,,3,2
2025-01-22 23:46:24.586111,0x433acb14,13.0875,72.5,5.25,-95,,3,3
2025-01-22 23:51:27.387259,0x433acb14,13.08375,75.0,4.5,-95,,3,3
2025-01-22 23:52:44.577058,0x433bc2b0,12.94375,65.0,-18.75,-127,,3,3
2025-01-22 23:56:27.384480,0x433acb14,13.08375,75.0,5.0,-95,,3,3
2025-01-23 00:01:28.075300,0x433acb14,13.08375,75.0,5.5,-95,,3,3
2025-01-23 00:02:46.893019,0x433bc2b0,12.95,62.5,-19.0,-127,,3,3
2025-01-23 00:06:29.499918,0x433acb14,13.085,61.25,5.5,-96,,3,3
2025-01-23 00:11:31.134143,0x433acb14,13.0525,130.0,4.75,-96,,3,3
2025-01-23 00:12:49.000843,0x433bc2b0,12.95875,63.75,-21.25,-128,,3,3
2025-01-23 00:16:32.359587,0x433acb14,13.0475,140.0,4.5,-96,,3,3
2025-01-23 00:21:35.199073,0x433acb14,13.0475,138.75,5.25,-95,,3,3
2025-01-23 00:22:53.973871,0x433bc2b0,12.9475,62.5,4.75,-95,,3,2
2025-01-23 00:26:34.666739,0x433acb14,13.05,131.25,5.0,-96,,3,3
2025-01-23 00:31:35.663399,0x433acb14,13.085,61.25,4.5,-96,,3,3
2025-01-23 00:32:55.424604,0x433bc2b0,12.95375,63.75,4.75,-96,,3,2
2025-01-23 00:36:37.360475,0x433acb14,13.085,63.75,5.0,-96,,3,3
