datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-28 08:39:41.429309,0x433ad35c,13.26625,63.75,6.25,-55,1769618374,3,3
2026-01-28 08:40:21.421997,0x433b0b38,13.245,73.75,4.25,-73,1769618414,5,5
2026-01-28 08:41:28.525984,0x433b0098,13.23875,57.5,6.5,-61,1769618481,2,2
2026-01-28 08:41:47.925672,0x433acb14,13.24375,78.75,4.0,-92,1769618500,3,3
2026-01-28 08:44:23.684229,0x433abf20,13.26625,62.5,6.25,-75,1769618656,3,3
2026-01-28 08:45:22.681797,0x433b0b38,13.24875,63.75,6.0,-73,1769618715,5,5
2026-01-28 08:46:50.255083,0x433acb14,13.24375,63.75,2.5,-93,1769618802,3,3
2026-01-28 08:49:25.395933,0x433abf20,13.265,62.5,5.75,-75,1769618958,3,3
2026-01-28 08:49:42.619356,0x433ad35c,13.265,75.0,6.0,-54,1769618975,3,3
2026-01-28 08:50:22.623141,0x433b0b38,13.22125,90.0,6.0,-73,1769619015,5,5
2026-01-28 08:51:33.105308,0x433b0098,13.23875,61.25,5.75,-62,1769619085,2,2
2026-01-28 08:51:50.203524,0x433acb14,13.23875,76.25,3.25,-93,1769619102,3,3
2026-01-28 08:54:25.986335,0x433abf20,13.26625,65.0,6.25,-75,1769619258,3,3
2026-01-28 08:55:24.382653,0x433b0b38,13.2425,75.0,6.25,-72,1769619317,5,5
2026-01-28 08:56:51.663929,0x433acb14,13.2425,65.0,3.25,-94,1769619404,3,3
2026-01-28 08:59:45.642366,0x433ad35c,13.26875,63.75,6.0,-53,1769619578,3,3
2026-01-28 09:00:25.935911,0x433b0b38,13.24375,72.5,6.0,-73,1769619618,5,5
2026-01-28 09:01:32.706951,0x433b0098,13.23375,72.5,6.25,-61,1769619685,2,2
