datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 17:59:01.117769,0x433acb14,,,,,,,6.75,-80,,3,2
2024-12-24 18:01:01.286773,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 18:05:02.935500,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 18:06:02.738304,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 18:07:02.637176,0x433acb14,,,,,,,5.25,-80,,3,2
2024-12-24 18:16:05.035717,0x433acb14,,3,7,,3,7,5.75,-79,,3,2
2024-12-24 18:20:05.781722,0x433acb14,,,1,,,1,5.5,-79,,3,2
2024-12-24 18:26:08.666802,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 18:26:13.769120,0x336918e8,,,,,,,5.75,-79,,5,3
2024-12-24 18:27:08.154975,0x433acb14,,,,,,,5.25,-80,,3,2
2024-12-24 18:30:08.638976,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:37:12.893491,0x336918e8,,,,,,,5.0,-79,,5,3
2024-12-24 18:37:14.180161,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:38:09.846968,0x433acb14,,,,,,,5.0,-79,,3,2
2024-12-24 18:39:10.381137,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:40:12.626912,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 18:41:10.820481,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 18:42:10.894435,0x433acb14,,,,,,,5.25,-80,,3,2
2024-12-24 18:42:22.738804,0x336918e8,,,,,,,5.0,-79,,5,2
2024-12-24 18:43:11.218806,0x433acb14,,,,,,,5.5,-80,,3,2
2024-12-24 18:44:11.766945,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:44:20.472200,0x336918e8,,,,,,,5.0,-79,,5,3
2024-12-24 18:45:12.592983,0x433acb14,,,,,,,5.25,-79,,3,2
2024-12-24 18:46:11.644400,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 18:47:12.982943,0x433acb14,,,,,,,5.5,-79,,3,2
2024-12-24 18:48:13.000847,0x433acb14,,,,,,,5.5,-79,,3,2
