datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-27 07:34:03.938722,0x433acb14,2,2,2,2,2,2,4.75,-85,1769528039,3,3
2026-01-27 07:34:39.155906,0x433b0b38,2,3,3,2,3,3,5.5,-70,1769528074,5,5
2026-01-27 07:34:43.090903,0x433abf20,2,3,3,2,3,3,5.75,-75,1769528078,3,3
2026-01-27 07:34:53.324984,0x433ad35c,5,7,9,5,7,9,5.75,-55,1769528088,3,3
2026-01-27 07:34:55.635922,0x433b0098,4,6,8,4,6,8,6.75,-60,1769528090,2,2
2026-01-27 07:35:05.136306,0x433acb14,4,5,5,4,5,5,5.25,-86,1769528100,3,3
2026-01-27 07:35:39.139785,0x433b0b38,2,3,3,2,3,3,6.0,-71,1769528134,5,5
2026-01-27 07:35:44.617991,0x433abf20,2,2,2,2,2,2,5.25,-86,1769528139,3,2
2026-01-27 07:35:54.693676,0x433ad35c,4,5,5,4,5,5,6.0,-55,1769528149,3,3
2026-01-27 07:35:56.445112,0x433b0098,3,3,3,3,3,3,6.5,-59,1769528151,2,2
2026-01-27 07:36:04.275054,0x433acb14,4,6,6,4,6,6,5.0,-85,1769528159,3,3
2026-01-27 07:36:40.009931,0x433b0b38,3,4,4,3,4,4,6.5,-71,1769528195,5,5
2026-01-27 07:36:43.015539,0x433abf20,1,1,1,1,1,1,6.25,-75,1769528198,3,3
2026-01-27 07:36:53.661743,0x433ad35c,4,5,7,4,5,7,5.5,-55,1769528208,3,3
2026-01-27 07:36:57.255732,0x433b0098,2,4,4,2,4,4,6.75,-60,1769528212,2,2
2026-01-27 07:37:04.617046,0x433acb14,1,2,6,1,2,6,5.0,-86,1769528219,3,3
2026-01-27 07:37:41.531912,0x433b0b38,4,7,7,4,7,7,6.25,-71,1769528256,5,5
2026-01-27 07:37:43.522899,0x433af380,6,6,7,6,6,7,6.5,-39,1769528258,3,3
2026-01-27 07:37:48.282156,0x433abf20,2,2,2,2,2,2,5.75,-76,1769528263,3,3
2026-01-27 07:37:53.881513,0x433ad35c,3,3,4,3,3,4,7.5,-55,1769528269,3,3
2026-01-27 07:37:56.274571,0x433b0098,3,3,4,3,3,4,6.5,-60,1769528271,2,2
2026-01-27 07:38:05.433827,0x433acb14,3,3,3,3,3,3,5.75,-86,1769528280,3,3
2026-01-27 07:38:42.354599,0x433b0b38,3,4,4,3,4,4,6.0,-71,1769528317,5,5
2026-01-27 07:38:44.698758,0x433abf20,2,3,3,2,3,3,5.75,-74,1769528319,3,3
2026-01-27 07:38:46.745351,0x433af380,6,7,7,6,7,7,6.5,-38,1769528321,3,3
2026-01-27 07:38:54.215065,0x433ad35c,4,6,7,4,6,7,6.0,-55,1769528329,3,3
2026-01-27 07:38:57.434993,0x433b0098,4,6,6,4,6,6,7.0,-60,1769528332,2,2
2026-01-27 07:39:05.041803,0x433acb14,3,5,5,3,5,5,5.75,-86,1769528340,3,3
2026-01-27 07:39:43.207910,0x433b0b38,3,4,6,3,4,6,1.5,-71,1769528378,5,5
2026-01-27 07:39:45.074605,0x433abf20,2,2,2,2,2,2,6.0,-75,1769528380,3,3
2026-01-27 07:39:47.126431,0x433af380,9,14,15,9,14,15,6.25,-39,1769528382,3,3
2026-01-27 07:39:54.402125,0x433ad35c,3,4,5,3,4,5,6.0,-55,1769528389,3,3
2026-01-27 07:39:58.794860,0x433b0098,2,3,3,2,3,3,6.75,-60,1769528393,2,2
2026-01-27 07:40:06.260831,0x433acb14,3,4,4,3,4,4,5.0,-85,1769528401,3,3
2026-01-27 07:40:41.532394,0x433b0b38,2,3,3,2,3,3,5.75,-71,1769528436,5,5
2026-01-27 07:40:43.503116,0x433af380,7,9,9,7,9,9,6.25,-39,1769528438,3,3
2026-01-27 07:40:54.671164,0x433ad35c,5,6,6,5,6,6,6.5,-55,1769528449,3,3
2026-01-27 07:40:57.227356,0x433b0098,4,6,6,4,6,6,6.0,-61,1769528452,2,2
2026-01-27 07:41:05.531643,0x433acb14,1,3,5,1,3,5,6.0,-86,1769528460,3,3
2026-01-27 07:41:43.082399,0x433b0b38,3,3,3,3,3,3,6.0,-71,1769528498,5,5
2026-01-27 07:41:44.960885,0x433abf20,1,2,2,1,2,2,7.75,-74,1769528500,3,3
2026-01-27 07:41:48.537921,0x433af380,5,6,7,5,6,7,6.0,-38,1769528503,3,3
2026-01-27 07:41:55.939074,0x433ad35c,4,5,5,4,5,5,6.0,-55,1769528511,3,3
2026-01-27 07:42:06.285475,0x433acb14,4,6,6,4,6,6,4.5,-84,1769528521,3,3
2026-01-27 07:42:42.649925,0x433b0b38,4,5,7,4,5,7,5.75,-71,1769528557,5,5
2026-01-27 07:42:44.617316,0x433af380,7,9,9,7,9,9,6.5,-38,1769528559,3,3
2026-01-27 07:42:46.423767,0x433abf20,2,3,3,2,3,3,5.5,-73,1769528561,3,3
2026-01-27 07:42:56.062665,0x433ad35c,4,5,5,4,5,5,6.0,-55,1769528571,3,3
2026-01-27 07:42:58.485571,0x433b0098,4,5,5,4,5,5,6.75,-60,1769528573,2,2
2026-01-27 07:43:06.124798,0x433acb14,3,3,3,3,3,3,5.25,-86,1769528581,3,3
2026-01-27 07:43:42.677169,0x433b0b38,4,4,8,4,4,8,6.0,-71,1769528617,5,5
2026-01-27 07:43:45.823517,0x433abf20,3,4,4,3,4,4,6.0,-75,1769528620,3,3
2026-01-27 07:43:47.510628,0x433af380,7,9,9,7,9,9,6.5,-38,1769528622,3,3
2026-01-27 07:43:55.447408,0x433ad35c,4,5,6,4,5,6,5.5,-55,1769528630,3,3
2026-01-27 07:43:58.621328,0x433b0098,6,8,9,6,8,9,6.0,-61,1769528633,2,2
2026-01-27 07:44:06.502488,0x433acb14,4,5,5,4,5,5,5.75,-85,1769528641,3,3
2026-01-27 07:44:43.431384,0x433b0b38,3,3,5,3,3,5,5.5,-71,1769528678,5,5
2026-01-27 07:44:45.124363,0x433af380,5,7,7,5,7,7,6.5,-38,1769528680,3,3
2026-01-27 07:44:46.795676,0x433abf20,2,3,3,2,3,3,6.0,-74,1769528681,3,3
2026-01-27 07:44:56.110124,0x433ad35c,4,5,6,4,5,6,5.75,-56,1769528691,3,3
2026-01-27 07:44:58.621665,0x433b0098,2,3,3,2,3,3,6.75,-60,1769528693,2,2
2026-01-27 07:45:07.686585,0x433acb14,2,3,3,2,3,3,5.25,-86,1769528702,3,3
2026-01-27 07:45:42.439464,0x433b0b38,3,3,3,3,3,3,6.0,-71,1769528737,5,5
2026-01-27 07:45:46.209864,0x433abf20,2,2,2,2,2,2,5.75,-75,1769528741,3,3
2026-01-27 07:45:48.775827,0x433af380,8,10,10,8,10,10,6.0,-39,1769528743,3,3
2026-01-27 07:45:58.702806,0x433ad35c,4,5,6,4,5,6,5.75,-55,1769528753,3,3
2026-01-27 07:46:01.370064,0x433b0098,3,4,4,3,4,4,6.5,-60,1769528756,2,2
2026-01-27 07:46:06.874254,0x433acb14,1,1,3,1,1,3,4.25,-88,1769528762,3,3
2026-01-27 07:46:42.567028,0x433b0b38,3,4,4,3,4,4,6.0,-71,1769528797,5,5
2026-01-27 07:46:46.407034,0x433af380,8,8,9,8,8,9,6.5,-39,1769528801,3,3
2026-01-27 07:46:56.277415,0x433ad35c,3,4,4,3,4,4,6.0,-55,1769528811,3,3
2026-01-27 07:46:59.039774,0x433b0098,4,5,5,4,5,5,6.0,-61,1769528814,2,2
2026-01-27 07:47:07.182819,0x433acb14,2,2,2,2,2,2,4.5,-85,1769528822,3,3
2026-01-27 07:47:43.029464,0x433b0b38,2,3,3,2,3,3,5.25,-70,1769528858,5,5
2026-01-27 07:47:46.715493,0x433af380,9,10,10,9,10,10,6.25,-38,1769528861,3,3
2026-01-27 07:47:50.427573,0x433abf20,1,2,3,1,2,3,6.0,-75,1769528865,3,3
2026-01-27 07:47:56.714216,0x433ad35c,4,4,5,4,4,5,5.75,-55,1769528871,3,3
2026-01-27 07:48:07.863744,0x433acb14,2,3,3,2,3,3,5.25,-85,1769528883,3,3
2026-01-27 07:48:44.254757,0x433b0b38,3,4,4,3,4,4,5.75,-71,1769528919,5,5
2026-01-27 07:48:47.810587,0x433abf20,3,3,3,3,3,3,5.75,-75,1769528922,3,3
2026-01-27 07:48:59.065832,0x433ad35c,5,5,5,5,5,5,5.5,-55,1769528934,3,3
2026-01-27 07:49:07.553902,0x433acb14,2,3,3,2,3,3,5.75,-86,1769528942,3,3
2026-01-27 07:49:43.441411,0x433b0b38,4,5,5,4,5,5,6.0,-71,1769528978,5,5
2026-01-27 07:49:47.068066,0x433abf20,1,2,2,1,2,2,5.75,-75,1769528982,3,3
2026-01-27 07:49:50.141334,0x433af380,6,7,8,6,7,8,6.25,-38,1769528985,3,3
2026-01-27 07:49:58.904061,0x433ad35c,6,7,9,6,7,9,6.25,-55,1769528994,3,3
2026-01-27 07:50:00.833198,0x433b0098,3,4,4,3,4,4,6.25,-59,1769528995,2,2
2026-01-27 07:50:08.038699,0x433acb14,2,4,4,2,4,4,5.25,-86,1769529003,3,3
2026-01-27 07:50:43.785888,0x433b0b38,2,2,4,2,2,4,5.75,-71,1769529038,5,5
2026-01-27 07:50:58.377990,0x433ad35c,5,7,7,5,7,7,6.0,-55,1769529053,3,3
2026-01-27 07:51:00.280399,0x433b0098,4,5,6,4,5,6,6.5,-59,1769529055,2,2
2026-01-27 07:51:08.297856,0x433acb14,4,5,6,4,5,6,4.0,-87,1769529063,3,3
2026-01-27 07:51:43.830008,0x433b0b38,5,5,5,5,5,5,5.25,-71,1769529098,5,5
2026-01-27 07:51:48.118336,0x433abf20,1,2,2,1,2,2,5.5,-75,1769529103,3,3
2026-01-27 07:51:54.404446,0x433af380,5,6,7,5,6,7,6.5,-39,1769529109,3,3
2026-01-27 07:51:58.256714,0x433ad35c,5,6,7,5,6,7,6.25,-55,1769529113,3,3
2026-01-27 07:52:00.865569,0x433b0098,4,5,6,4,5,6,7.25,-60,1769529116,2,2
2026-01-27 07:52:08.362683,0x433acb14,,1,1,,1,1,5.75,-86,1769529123,3,3
2026-01-27 07:52:44.073948,0x433b0b38,4,5,5,4,5,5,6.25,-71,1769529159,5,5
2026-01-27 07:52:49.168464,0x433abf20,1,1,2,1,1,2,5.75,-74,1769529164,3,3
2026-01-27 07:52:52.880833,0x433af380,6,8,9,6,8,9,6.0,-38,1769529168,3,3
2026-01-27 07:52:58.540520,0x433ad35c,5,5,5,5,5,5,5.75,-55,1769529173,3,3
2026-01-27 07:53:01.851004,0x433b0098,4,5,5,4,5,5,6.75,-60,1769529177,2,2
2026-01-27 07:53:08.564041,0x433acb14,3,4,6,3,4,6,4.5,-85,1769529183,3,3
2026-01-27 07:53:45.340730,0x433b0b38,3,4,4,3,4,4,5.75,-71,1769529220,5,5
2026-01-27 07:53:52.562083,0x433af380,6,8,8,6,8,8,6.25,-38,1769529227,3,3
2026-01-27 07:53:58.981196,0x433ad35c,4,4,4,4,4,4,7.0,-55,1769529234,3,3
2026-01-27 07:54:01.384640,0x433b0098,3,4,4,3,4,4,6.0,-60,1769529236,2,2
2026-01-27 07:54:08.991504,0x433acb14,3,4,4,3,4,4,4.75,-86,1769529244,3,3
2026-01-27 07:54:44.626076,0x433b0b38,2,3,3,2,3,3,5.75,-70,1769529279,5,5
2026-01-27 07:54:47.731654,0x433abf20,1,2,2,1,2,2,6.0,-75,1769529282,3,3
2026-01-27 07:54:52.577526,0x433af380,5,6,6,5,6,6,6.25,-39,1769529287,3,3
2026-01-27 07:54:58.821099,0x433ad35c,4,5,5,4,5,5,6.5,-56,1769529293,3,3
2026-01-27 07:55:02.779467,0x433b0098,5,5,6,5,5,6,7.75,-60,1769529297,2,2
2026-01-27 07:55:11.325688,0x433acb14,2,3,4,2,3,4,5.25,-85,1769529306,3,3
2026-01-27 07:55:45.047127,0x433b0b38,1,3,6,1,3,6,5.75,-71,1769529340,5,5
2026-01-27 07:55:47.320644,0x433af380,4,7,7,4,7,7,6.25,-38,1769529342,3,3
2026-01-27 07:55:48.966627,0x433abf20,1,2,4,1,2,4,6.0,-75,1769529344,3,3
2026-01-27 07:55:59.290066,0x433ad35c,3,4,5,3,4,5,6.0,-55,1769529354,3,3
2026-01-27 07:56:01.724190,0x433b0098,2,3,3,2,3,3,6.75,-59,1769529356,2,2
2026-01-27 07:56:09.882200,0x433acb14,3,3,4,3,3,4,5.5,-86,1769529365,3,3
2026-01-27 07:56:45.172758,0x433b0b38,4,5,6,4,5,6,5.75,-70,1769529400,5,5
2026-01-27 07:56:48.840364,0x433abf20,1,2,2,1,2,2,6.25,-75,1769529403,3,3
2026-01-27 07:56:53.312269,0x433af380,6,7,8,6,7,8,6.25,-38,1769529408,3,3
2026-01-27 07:56:59.330841,0x433ad35c,3,3,3,3,3,3,6.0,-55,1769529414,3,3
2026-01-27 07:57:02.203577,0x433b0098,3,4,5,3,4,5,5.75,-60,1769529417,2,2
2026-01-27 07:57:10.117208,0x433acb14,1,2,2,1,2,2,5.0,-86,1769529425,3,3
2026-01-27 07:57:45.838413,0x433b0b38,3,4,6,3,4,6,5.5,-70,1769529460,5,5
2026-01-27 07:57:48.724544,0x433abf20,1,2,2,1,2,2,5.75,-75,1769529463,3,3
2026-01-27 07:57:55.049356,0x433af380,7,8,8,7,8,8,6.5,-38,1769529470,3,3
2026-01-27 07:58:00.607584,0x433ad35c,3,4,4,3,4,4,7.0,-56,1769529475,3,3
2026-01-27 07:58:10.182287,0x433acb14,2,3,3,2,3,3,6.25,-86,1769529485,3,3
2026-01-27 07:58:46.808658,0x433b0b38,1,1,1,1,1,1,5.5,-70,1769529521,5,5
2026-01-27 07:58:51.865668,0x433af380,5,7,7,5,7,7,6.25,-38,1769529527,3,3
2026-01-27 07:58:59.827821,0x433ad35c,3,6,7,3,6,7,6.0,-55,1769529534,3,3
2026-01-27 07:59:03.138708,0x433b0098,2,4,4,2,4,4,6.5,-60,1769529538,2,2
2026-01-27 07:59:12.694902,0x433acb14,2,3,6,2,3,6,4.5,-85,1769529547,3,3
2026-01-27 07:59:46.012536,0x433b0b38,4,6,7,4,6,7,5.75,-70,1769529581,5,5
2026-01-27 07:59:49.775306,0x433af380,6,8,9,6,8,9,6.5,-38,1769529584,3,3
2026-01-27 07:59:52.384664,0x433abf20,,,,,,,7.25,-75,1769529587,3,3
2026-01-27 08:00:00.074878,0x433ad35c,3,4,5,3,4,5,6.0,-55,1769529595,3,3
2026-01-27 08:00:12.626657,0x433acb14,2,3,5,2,3,5,2.75,-55,1769529607,3,2
2026-01-27 04:00:43.524835,0x433b0b38,5,6,6,5,6,6,5.5,-72,1769515239,5,5
2026-01-27 04:00:52.570279,0x433abf20,2,2,2,2,2,2,5.5,-76,1769515248,3,3
2026-01-27 04:00:54.272344,0x433ad35c,6,8,8,6,8,8,5.75,-54,1769515249,3,3
2026-01-27 04:01:00.165309,0x433af380,12,13,15,12,13,15,7.0,-38,1769515255,3,3
2026-01-27 04:01:03.314635,0x433b0098,6,9,9,6,9,9,5.75,-60,1769515258,2,2
2026-01-27 04:01:05.581906,0x433acb14,3,5,7,3,5,7,5.75,-86,1769515261,3,3
2026-01-27 04:01:43.827930,0x433b0b38,4,6,8,4,6,8,5.75,-72,1769515299,5,5
2026-01-27 04:01:53.045033,0x433abf20,2,3,3,2,3,3,5.0,-76,1769515308,3,3
2026-01-27 04:01:56.333504,0x433ad35c,6,7,7,6,7,7,5.75,-55,1769515311,3,3
2026-01-27 04:02:01.919583,0x433af380,10,14,14,10,14,14,7.25,-37,1769515317,3,3
2026-01-27 04:02:05.106698,0x433acb14,2,3,3,2,3,3,5.0,-89,1769515320,3,3
2026-01-27 04:02:44.933349,0x433b0b38,4,7,9,4,7,9,6.25,-72,1769515360,5,5
2026-01-27 04:02:53.790715,0x433ad35c,6,7,7,6,7,7,6.5,-54,1769515369,3,3
2026-01-27 04:02:57.667865,0x433af380,18,22,23,18,22,23,6.25,-38,1769515373,3,3
2026-01-27 04:03:05.148927,0x433acb14,3,4,4,3,4,4,6.0,-86,1769515380,3,3
2026-01-27 04:03:45.543352,0x433b0b38,6,10,12,6,10,12,5.75,-72,1769515421,5,5
2026-01-27 04:03:53.088818,0x433abf20,2,3,4,2,3,4,5.75,-76,1769515428,3,3
2026-01-27 04:03:56.489379,0x433af380,10,13,14,10,13,14,6.5,-38,1769515431,3,3
2026-01-27 04:03:57.534210,0x433ad35c,7,8,8,7,8,8,4.75,-60,1769515433,3,2
2026-01-27 04:04:04.467756,0x433b0098,6,10,10,6,10,10,6.75,-60,1769515439,2,2
2026-01-27 04:04:07.047885,0x433acb14,3,4,7,3,4,7,5.5,-86,1769515442,3,3
2026-01-27 04:04:44.527573,0x433b0b38,5,6,6,5,6,6,6.0,-72,1769515480,5,5
2026-01-27 04:04:54.613322,0x433abf20,2,3,3,2,3,3,5.25,-76,1769515490,3,3
2026-01-27 04:04:56.492274,0x433ad35c,7,9,9,7,9,9,5.75,-53,1769515491,3,3
2026-01-27 04:05:02.397399,0x433b0098,4,6,6,4,6,6,5.75,-61,1769515497,2,2
2026-01-27 04:05:06.023133,0x433acb14,4,5,8,4,5,8,5.5,-85,1769515501,3,3
2026-01-27 04:05:45.220284,0x433b0b38,5,5,5,5,5,5,6.0,-72,1769515540,5,5
2026-01-27 04:05:55.859299,0x433abf20,4,5,5,4,5,5,6.0,-76,1769515551,3,3
2026-01-27 04:05:57.687449,0x433ad35c,8,9,9,8,9,9,6.0,-54,1769515553,3,3
2026-01-27 04:06:02.052527,0x433af380,12,15,15,12,15,15,6.25,-38,1769515557,3,3
2026-01-27 04:06:03.909678,0x433b0098,5,6,6,5,6,6,7.0,-60,1769515559,2,2
2026-01-27 04:06:06.345739,0x433acb14,1,3,3,1,3,3,5.75,-86,1769515561,3,3
2026-01-27 04:06:45.186622,0x433b0b38,6,7,7,6,7,7,5.75,-72,1769515600,5,5
2026-01-27 04:06:55.312752,0x433abf20,3,4,6,3,4,6,5.75,-76,1769515610,3,3
2026-01-27 04:06:58.396682,0x433ad35c,5,6,7,5,6,7,7.0,-54,1769515613,3,3
2026-01-27 04:07:02.859276,0x433b0098,6,7,7,6,7,7,5.75,-60,1769515618,2,2
2026-01-27 04:07:04.855277,0x433af380,11,14,16,11,14,16,6.0,-38,1769515620,3,3
2026-01-27 04:07:07.259220,0x433acb14,1,3,4,1,3,4,5.75,-86,1769515622,3,3
2026-01-27 04:07:45.577922,0x433b0b38,4,5,5,4,5,5,6.0,-72,1769515661,5,5
2026-01-27 04:07:56.397795,0x433ad35c,6,8,9,6,8,9,6.5,-54,1769515671,3,3
2026-01-27 04:07:58.173865,0x433abf20,1,1,1,1,1,1,5.75,-76,1769515673,3,3
2026-01-27 04:08:01.960351,0x433af380,8,9,10,8,9,10,6.0,-38,1769515677,3,3
2026-01-27 04:08:04.631013,0x433b0098,6,8,8,6,8,8,7.5,-60,1769515680,2,2
2026-01-27 04:08:09.759829,0x433acb14,4,6,6,4,6,6,5.25,-86,1769515685,3,3
2026-01-27 04:08:45.566059,0x433b0b38,4,5,5,4,5,5,5.75,-73,1769515721,5,5
2026-01-27 04:08:56.458000,0x433ad35c,6,7,7,6,7,7,6.25,-55,1769515731,3,3
2026-01-27 04:09:00.146351,0x433abf20,1,2,2,1,2,2,6.0,-76,1769515735,3,3
2026-01-27 04:09:03.526599,0x433b0098,7,9,9,7,9,9,7.0,-60,1769515739,2,2
2026-01-27 04:09:05.356204,0x433af380,13,15,15,13,15,15,6.25,-39,1769515740,3,3
2026-01-27 04:09:09.565391,0x433acb14,4,4,4,4,4,4,5.5,-86,1769515745,3,3
2026-01-27 04:09:47.702843,0x433b0b38,6,8,10,6,8,10,5.75,-72,1769515783,5,5
2026-01-27 04:09:55.005117,0x433abf20,2,4,4,2,4,4,5.0,-77,1769515790,3,3
2026-01-27 04:09:58.438711,0x433af380,11,14,14,11,14,14,6.25,-39,1769515793,3,3
2026-01-27 04:10:01.190992,0x433ad35c,6,7,8,6,7,8,6.5,-55,1769515796,3,3
2026-01-27 04:10:07.559485,0x433acb14,3,3,3,3,3,3,5.25,-86,1769515803,3,3
2026-01-27 04:10:45.979825,0x433b0b38,4,5,5,4,5,5,5.75,-73,1769515841,5,5
2026-01-27 04:10:55.482468,0x433abf20,2,3,3,2,3,3,6.25,-76,1769515850,3,3
2026-01-27 04:10:57.391433,0x433ad35c,5,7,8,5,7,8,5.75,-55,1769515852,3,3
2026-01-27 04:11:00.527456,0x433af380,10,12,12,10,12,12,6.5,-38,1769515856,3,3
2026-01-27 04:11:07.867896,0x433acb14,4,6,8,4,6,8,6.0,-86,1769515863,3,3
2026-01-27 04:11:46.239086,0x433b0b38,3,4,4,3,4,4,5.75,-72,1769515901,5,5
2026-01-27 04:11:56.494232,0x433abf20,1,2,2,1,2,2,5.5,-76,1769515911,3,3
2026-01-27 04:11:58.978733,0x433ad35c,7,10,11,7,10,11,7.25,-54,1769515914,3,3
2026-01-27 04:12:04.333385,0x433af380,10,12,13,10,12,13,6.5,-38,1769515919,3,3
2026-01-27 04:12:06.947314,0x433b0098,5,7,7,5,7,7,6.25,-60,1769515922,2,2
2026-01-27 04:12:14.688565,0x433acb14,3,8,8,3,8,8,6.75,-74,1769515930,3,2
2026-01-27 04:12:47.568819,0x433b0b38,4,7,10,4,7,10,6.0,-73,1769515963,5,5
2026-01-27 04:12:56.104995,0x433ad35c,6,7,8,6,7,8,5.75,-55,1769515971,3,3
2026-01-27 04:13:03.315840,0x433af380,10,12,12,10,12,12,6.5,-39,1769515978,3,3
2026-01-27 04:13:06.174046,0x433b0098,7,8,8,7,8,8,7.25,-60,1769515981,2,2
2026-01-27 04:13:08.902100,0x433acb14,3,3,7,3,3,7,4.5,-86,1769515984,3,3
2026-01-27 04:13:46.954102,0x433b0b38,4,8,8,4,8,8,5.75,-72,1769516022,5,5
2026-01-27 04:13:55.817983,0x433abf20,2,4,4,2,4,4,5.5,-77,1769516031,3,3
2026-01-27 04:13:57.646197,0x433ad35c,5,7,7,5,7,7,6.25,-54,1769516033,3,3
2026-01-27 04:14:03.452035,0x433af380,9,10,10,9,10,10,6.5,-38,1769516038,3,3
2026-01-27 04:14:06.097273,0x433b0098,4,6,7,4,6,7,5.75,-61,1769516041,2,2
2026-01-27 04:14:09.255949,0x433acb14,2,3,3,2,3,3,5.25,-86,1769516044,3,3
2026-01-27 04:14:47.513806,0x433b0b38,6,7,7,6,7,7,5.75,-72,1769516082,5,5
2026-01-27 04:14:58.030810,0x433ad35c,4,6,6,4,6,6,6.25,-54,1769516093,3,3
2026-01-27 04:15:05.335379,0x433b0098,5,6,7,5,6,7,5.75,-60,1769516100,2,2
2026-01-27 04:15:48.700124,0x433b0b38,4,5,5,4,5,5,6.0,-73,1769516144,5,5
2026-01-27 04:15:56.117494,0x433abf20,3,5,5,3,5,5,5.75,-76,1769516151,3,3
2026-01-27 04:15:58.494533,0x433ad35c,4,6,6,4,6,6,6.25,-54,1769516153,3,3
2026-01-27 04:16:01.745944,0x433af380,9,11,11,9,11,11,6.75,-39,1769516157,3,3
2026-01-27 04:16:05.441689,0x433b0098,8,9,10,8,9,10,6.75,-60,1769516160,2,2
2026-01-27 04:16:11.431939,0x433acb14,1,3,3,1,3,3,4.75,-86,1769516166,3,3
2026-01-27 04:16:47.499614,0x433b0b38,2,4,4,2,4,4,6.0,-72,1769516202,5,5
2026-01-27 04:16:56.518372,0x433abf20,3,4,6,3,4,6,5.75,-77,1769516211,3,3
2026-01-27 04:16:59.809767,0x433ad35c,4,5,5,4,5,5,6.25,-55,1769516215,3,3
2026-01-27 04:17:07.832599,0x433b0098,8,8,8,8,8,8,5.75,-61,1769516223,2,2
2026-01-27 04:17:11.641221,0x433acb14,2,4,4,2,4,4,5.25,-86,1769516227,3,3
2026-01-27 04:17:47.985815,0x433b0b38,4,7,9,4,7,9,5.75,-72,1769516263,5,5
2026-01-27 04:17:56.621313,0x433abf20,3,3,3,3,3,3,5.75,-76,1769516272,3,3
2026-01-27 04:17:58.968607,0x433ad35c,6,7,7,6,7,7,5.75,-54,1769516274,3,3
2026-01-27 04:18:07.548765,0x433b0098,5,8,8,5,8,8,7.0,-60,1769516283,2,2
2026-01-27 04:18:12.914186,0x433acb14,4,4,4,4,4,4,6.0,-86,1769516288,3,3
2026-01-27 04:18:48.007891,0x433b0b38,4,5,6,4,5,6,5.75,-72,1769516323,5,5
2026-01-27 04:18:56.838725,0x433abf20,1,2,3,1,2,3,5.5,-76,1769516332,3,3
2026-01-27 04:18:59.310396,0x433ad35c,7,8,8,7,8,8,6.0,-54,1769516334,3,3
2026-01-27 04:19:01.789463,0x433af380,8,10,10,8,10,10,7.0,-38,1769516337,3,3
2026-01-27 04:19:06.442095,0x433b0098,4,5,5,4,5,5,6.5,-60,1769516341,2,2
2026-01-27 04:19:12.605262,0x433acb14,3,4,5,3,4,5,5.25,-86,1769516348,3,3
2026-01-27 04:19:48.249752,0x433b0b38,3,6,6,3,6,6,6.0,-71,1769516383,5,5
2026-01-27 04:19:57.070210,0x433abf20,2,3,4,2,3,4,5.5,-76,1769516392,3,3
2026-01-27 04:19:59.976770,0x433ad35c,7,8,8,7,8,8,6.0,-55,1769516395,3,3
2026-01-27 04:20:02.035864,0x433af380,7,9,9,7,9,9,7.25,-37,1769516397,3,3
2026-01-27 04:20:06.584242,0x433b0098,4,6,6,4,6,6,6.0,-61,1769516402,2,2
2026-01-27 04:20:14.013211,0x433acb14,3,3,3,3,3,3,5.0,-86,1769516409,3,3
2026-01-27 04:20:48.644973,0x433b0b38,3,4,6,3,4,6,5.75,-72,1769516444,5,5
2026-01-27 04:20:58.587292,0x433abf20,2,4,4,2,4,4,5.75,-77,1769516454,3,3
2026-01-27 04:21:01.973100,0x433ad35c,5,6,6,5,6,6,6.0,-55,1769516457,3,3
2026-01-27 04:21:03.876407,0x433af380,9,10,11,9,10,11,6.75,-38,1769516459,3,3
2026-01-27 04:21:08.239611,0x433b0098,4,6,6,4,6,6,7.25,-60,1769516463,2,2
2026-01-27 04:21:13.214796,0x433acb14,2,2,4,2,2,4,6.0,-85,1769516468,3,3
2026-01-27 04:21:48.997977,0x433b0b38,3,4,4,3,4,4,6.0,-72,1769516504,5,5
2026-01-27 04:21:58.654982,0x433abf20,1,1,1,1,1,1,5.5,-76,1769516514,3,3
2026-01-27 04:22:02.003795,0x433ad35c,5,5,5,5,5,5,6.5,-54,1769516517,3,3
2026-01-27 04:22:08.194927,0x433af380,8,9,9,8,9,9,6.75,-38,1769516523,3,3
2026-01-27 04:22:49.903698,0x433b0b38,4,4,4,4,4,4,5.75,-72,1769516565,5,5
2026-01-27 04:22:57.804043,0x433abf20,,,,,,,5.25,-77,1769516573,3,3
2026-01-27 04:23:00.355687,0x433ad35c,7,9,11,7,9,11,6.25,-55,1769516575,3,3
2026-01-27 04:23:06.074689,0x433af380,9,12,12,9,12,12,6.25,-38,1769516581,3,3
2026-01-27 04:23:11.602196,0x433b0098,6,8,9,6,8,9,8.25,-60,1769516587,2,2
2026-01-27 04:23:13.394748,0x433acb14,3,4,4,3,4,4,6.25,-87,1769516588,3,3
2026-01-27 04:23:49.461718,0x433b0b38,5,6,6,5,6,6,5.5,-72,1769516624,5,5
2026-01-27 04:23:58.087241,0x433abf20,2,3,3,2,3,3,5.5,-76,1769516633,3,3
2026-01-27 04:24:00.660691,0x433ad35c,6,8,8,6,8,8,6.25,-54,1769516636,3,3
2026-01-27 04:24:09.543574,0x433b0098,5,7,10,5,7,10,6.25,-60,1769516645,2,2
2026-01-27 04:24:13.183212,0x433acb14,1,2,2,1,2,2,5.25,-86,1769516648,3,3
