datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-24 12:11:28.111639,0x433ad35c,2,2,2,2,2,2,6.25,-59,,3,3
2026-01-24 12:11:31.318696,0x433b0b38,288,415,432,191,276,287,6.0,-77,,5,5
2026-01-24 12:12:25.967225,0x433af380,2,2,2,2,2,2,7.0,-34,,3,3
2026-01-24 12:12:28.440812,0x433ad35c,1,2,2,1,2,2,5.5,-59,,3,3
2026-01-24 12:12:31.766303,0x433b0b38,335,527,577,222,350,384,6.5,-77,,5,5
2026-01-24 12:13:27.123535,0x433af380,3,3,3,3,3,3,5.75,-33,,3,3
2026-01-24 12:13:31.089586,0x433ad35c,1,1,1,1,1,1,6.0,-59,,3,3
2026-01-24 12:13:34.043413,0x433b0b38,214,325,340,142,216,226,6.0,-75,,5,5
2026-01-24 12:14:27.113506,0x433af380,1,3,3,1,3,3,5.75,-34,,3,3
2026-01-24 12:14:29.671537,0x433ad35c,1,1,1,1,1,1,5.75,-60,,3,3
2026-01-24 12:14:33.335606,0x433b0b38,196,277,298,130,184,198,5.25,-78,,5,5
2026-01-24 12:15:28.470505,0x433af380,3,4,4,3,4,4,7.0,-33,,3,3
2026-01-24 12:15:31.028300,0x433ad35c,2,2,2,2,2,2,6.0,-59,,3,3
2026-01-24 12:15:32.810194,0x433b0b38,389,610,656,258,405,437,5.75,-78,,5,5
2026-01-24 12:16:27.339942,0x433af380,2,3,3,2,3,3,7.0,-34,,3,3
2026-01-24 12:16:29.831809,0x433ad35c,3,3,5,3,3,5,6.25,-59,,3,3
2026-01-24 12:16:32.957647,0x433b0b38,289,436,460,192,290,306,5.5,-78,,5,5
2026-01-24 12:17:27.652147,0x433af380,3,3,4,3,3,4,7.25,-34,,3,3
2026-01-24 12:17:30.123504,0x433ad35c,1,1,1,1,1,1,6.0,-59,,3,3
2026-01-24 12:17:33.227628,0x433b0b38,240,390,413,159,259,274,5.5,-78,,5,5
2026-01-24 12:18:27.612967,0x433af380,2,2,2,2,2,2,6.75,-34,,3,3
2026-01-24 12:18:30.135176,0x433ad35c,1,1,1,1,1,1,6.0,-59,,3,3
2026-01-24 12:18:33.961101,0x433b0b38,529,1116,1240,351,743,826,5.5,-76,,5,5
2026-01-24 12:19:28.163053,0x433af380,3,4,4,3,4,4,5.75,-34,,3,3
2026-01-24 12:19:30.745285,0x433ad35c,2,2,3,2,2,3,6.5,-59,,3,3
2026-01-24 12:19:33.236186,0x433b0b38,328,477,510,218,318,339,5.5,-76,,5,5
2026-01-24 12:20:28.330625,0x433af380,3,4,4,3,4,4,6.25,-33,,3,3
2026-01-24 12:20:30.968965,0x433ad35c,2,2,3,2,2,3,6.5,-59,,3,3
2026-01-24 12:20:34.177034,0x433b0b38,118,163,171,78,108,113,5.25,-78,,5,5
2026-01-24 12:21:28.710476,0x433af380,2,3,3,2,3,3,6.0,-34,,3,3
2026-01-24 12:21:33.739222,0x433ad35c,2,2,2,2,2,2,6.25,-59,,3,3
2026-01-24 12:21:36.045110,0x433b0b38,31,48,48,26,41,47,5.75,-76,,5,5
2026-01-24 12:22:28.574421,0x433af380,1,1,1,1,1,1,7.25,-34,,3,3
2026-01-24 12:22:31.105966,0x433ad35c,2,2,2,2,2,2,6.25,-59,,3,3
2026-01-24 12:22:33.673306,0x433b0b38,1,2,2,1,2,2,7.0,-77,,5,5
2026-01-24 12:23:29.964432,0x433af380,2,2,2,2,2,2,7.25,-34,,3,3
2026-01-24 12:23:33.208776,0x433ad35c,1,1,1,1,1,1,6.25,-59,,3,3
2026-01-24 12:23:35.431056,0x433b0b38,1,2,2,1,2,2,5.5,-76,,5,5
2026-01-24 12:24:29.606378,0x433af380,2,2,2,2,2,2,7.0,-34,,3,3
2026-01-24 12:24:32.138646,0x433ad35c,2,4,4,2,4,4,6.5,-59,,3,3
2026-01-24 12:24:34.411332,0x433b0b38,1,2,2,1,2,2,5.75,-77,,5,5
2026-01-24 12:25:29.384553,0x433af380,2,4,4,2,4,4,7.0,-33,,3,3
2026-01-24 12:25:31.958002,0x433ad35c,3,4,5,3,4,5,6.0,-58,,3,3
2026-01-24 12:25:34.509182,0x433b0b38,568,1051,1158,378,700,771,6.5,-77,,5,5
2026-01-24 12:26:29.976180,0x433af380,3,4,5,3,4,5,6.75,-34,,3,3
2026-01-24 12:26:32.506231,0x433ad35c,1,2,3,1,2,3,6.0,-58,,3,3
2026-01-24 12:26:35.554879,0x433b0b38,87,136,151,57,90,100,6.5,-77,,5,5
2026-01-24 12:27:29.817731,0x433af380,8,9,9,8,9,9,5.75,-33,,3,3
2026-01-24 12:27:32.458197,0x433ad35c,3,4,5,3,4,5,7.0,-59,,3,3
2026-01-24 12:27:35.507748,0x433b0b38,112,172,183,74,114,121,5.25,-79,,5,5
2026-01-24 12:28:30.223854,0x433af380,3,4,4,3,4,4,7.5,-34,,3,3
2026-01-24 12:28:32.753415,0x433ad35c,3,4,4,3,4,4,6.0,-57,,3,3
2026-01-24 12:28:35.236330,0x433b0b38,24,30,30,22,30,30,5.25,-78,,5,5
2026-01-24 12:29:30.729554,0x433af380,2,4,6,2,4,6,7.0,-34,,3,3
2026-01-24 12:29:33.217758,0x433ad35c,2,3,3,2,3,3,5.75,-59,,3,3
2026-01-24 12:29:35.606573,0x433b0b38,355,567,593,236,377,395,5.5,-77,,5,5
2026-01-24 12:30:30.603952,0x433af380,2,3,3,2,3,3,6.25,-33,,3,3
2026-01-24 12:30:33.131618,0x433ad35c,2,3,3,2,3,3,6.25,-58,,3,3
2026-01-24 12:30:36.695397,0x433b0b38,86,127,133,57,84,88,5.75,-78,,5,5
2026-01-24 12:31:31.453594,0x433af380,1,2,2,1,2,2,7.25,-34,,3,3
2026-01-24 12:31:34.070729,0x433ad35c,1,1,1,1,1,1,5.75,-58,,3,3
2026-01-24 12:31:36.881021,0x433b0b38,323,499,535,215,332,356,5.75,-80,,5,5
2026-01-24 12:32:31.672511,0x433af380,2,2,2,2,2,2,7.0,-34,,3,3
2026-01-24 12:32:34.335480,0x433ad35c,,,1,,,1,6.25,-59,,3,3
2026-01-24 12:32:36.856209,0x433b0b38,62,88,92,41,58,70,6.0,-77,,5,5
2026-01-24 12:33:31.943566,0x433af380,2,2,2,2,2,2,5.75,-34,,3,3
2026-01-24 12:33:34.494063,0x433ad35c,1,1,1,1,1,1,5.75,-58,,3,3
2026-01-24 12:33:37.804044,0x433b0b38,288,417,445,191,277,296,6.75,-77,,5,5
2026-01-24 12:34:31.780531,0x433af380,2,3,3,2,3,3,6.0,-33,,3,3
2026-01-24 12:34:34.434560,0x433ad35c,1,1,1,1,1,1,6.25,-58,,3,3
2026-01-24 12:34:38.424121,0x433b0b38,156,229,248,103,152,165,6.75,-77,,5,5
2026-01-24 12:35:32.475249,0x433af380,2,2,2,2,2,2,6.0,-34,,3,3
2026-01-24 12:35:35.097201,0x433ad35c,1,1,2,1,1,2,6.0,-59,,3,3
2026-01-24 12:35:37.858943,0x433b0b38,426,677,706,283,451,470,3.75,-76,,5,5
2026-01-24 12:36:32.572094,0x433af380,1,1,1,1,1,1,5.75,-33,,3,3
2026-01-24 12:36:35.103764,0x433ad35c,1,1,1,1,1,1,6.5,-59,,3,3
2026-01-24 12:36:38.786744,0x433b0b38,74,121,127,49,79,84,5.75,-79,,5,5
2026-01-24 12:37:32.746715,0x433af380,1,1,1,1,1,1,7.0,-33,,3,3
2026-01-24 12:37:35.317278,0x433ad35c,1,2,2,1,2,2,5.75,-59,,3,3
2026-01-24 12:37:37.785832,0x433b0b38,111,164,176,73,109,116,6.25,-80,,5,5
2026-01-24 12:38:32.919235,0x433af380,2,3,3,2,3,3,6.0,-33,,3,3
2026-01-24 12:38:35.284855,0x433ad35c,,,,,,,6.0,-58,,3,3
2026-01-24 12:38:37.678218,0x433b0b38,90,123,125,59,81,83,6.0,-77,,5,5
2026-01-24 12:39:33.211551,0x433af380,1,2,2,1,2,2,7.0,-33,,3,3
2026-01-24 12:39:35.620238,0x433ad35c,,,,,,,5.5,-58,,3,3
2026-01-24 12:39:39.056584,0x433b0b38,1,1,1,1,1,1,6.0,-77,,5,5
2026-01-24 12:40:33.378529,0x433af380,2,2,2,2,2,2,6.5,-34,,3,3
2026-01-24 12:40:35.909247,0x433ad35c,1,1,2,1,1,2,6.75,-58,,3,3
2026-01-24 12:40:38.512431,0x433b0b38,2,2,2,2,2,2,5.75,-78,,5,5
2026-01-24 12:41:33.889503,0x433af380,1,1,1,1,1,1,7.0,-34,,3,3
2026-01-24 12:41:36.689774,0x433ad35c,1,1,1,1,1,1,6.5,-59,,3,3
2026-01-24 12:41:40.531559,0x433b0b38,3,4,5,3,4,5,5.5,-78,,5,5
2026-01-24 12:42:34.084428,0x433af380,,,,,,,5.75,-33,,3,3
2026-01-24 12:42:36.634579,0x433ad35c,1,1,1,1,1,1,6.25,-59,,3,3
2026-01-24 12:42:40.461580,0x433b0b38,315,473,507,210,314,337,5.75,-78,,5,5
2026-01-24 12:43:34.463827,0x433af380,1,1,1,1,1,1,7.0,-34,,3,3
2026-01-24 12:43:37.988135,0x433ad35c,,,,,,,6.0,-58,,3,3
2026-01-24 12:43:39.758702,0x433b0b38,12,16,17,12,16,17,5.5,-76,,5,5
2026-01-24 12:44:34.859768,0x433af380,1,1,1,1,1,1,7.25,-34,,3,3
2026-01-24 12:44:40.149436,0x433b0b38,92,132,139,61,87,91,5.0,-79,,5,5
2026-01-24 12:44:42.407381,0x433ad35c,1,1,2,1,1,2,6.25,-58,,3,3
2026-01-24 12:45:34.858780,0x433af380,,1,1,,1,1,6.5,-33,,3,3
2026-01-24 12:45:39.377101,0x433b0b38,179,278,292,119,185,194,5.75,-78,,5,5
2026-01-24 12:45:41.713579,0x433ad35c,,,,,,,6.5,-58,,3,3
2026-01-24 12:46:35.298329,0x433af380,2,3,3,2,3,3,6.5,-34,,3,3
2026-01-24 12:46:37.825310,0x433ad35c,1,1,1,1,1,1,6.25,-58,,3,3
2026-01-24 12:46:40.224713,0x433b0b38,31,43,43,26,38,43,6.25,-77,,5,5
2026-01-24 12:47:34.997293,0x433af380,1,1,2,1,1,2,6.0,-34,,3,3
2026-01-24 12:47:39.252571,0x433ad35c,1,1,2,1,1,2,6.0,-59,,3,3
2026-01-24 12:47:40.874563,0x433b0b38,83,108,113,55,71,77,5.75,-77,,5,5
2026-01-24 12:48:35.605461,0x433af380,,,1,,,1,6.75,-34,,3,3
2026-01-24 12:48:38.153529,0x433ad35c,1,1,1,1,1,1,6.0,-59,,3,3
2026-01-24 12:48:41.193531,0x433b0b38,1,1,2,1,1,2,5.75,-78,,5,5
2026-01-24 12:49:36.022531,0x433af380,1,1,1,1,1,1,7.5,-33,,3,3
2026-01-24 12:49:38.494239,0x433ad35c,1,2,2,1,2,2,5.75,-58,,3,3
2026-01-24 12:49:41.227021,0x433b0b38,3,3,4,3,3,4,5.75,-77,,5,5
2026-01-24 12:50:35.828928,0x433af380,1,2,2,1,2,2,5.75,-34,,3,3
2026-01-24 12:50:38.360716,0x433ad35c,1,1,1,1,1,1,6.25,-57,,3,3
2026-01-24 12:50:42.057665,0x433b0b38,2,2,2,2,2,2,5.5,-77,,5,5
2026-01-24 12:51:36.778245,0x433af380,2,2,2,2,2,2,6.75,-33,,3,3
2026-01-24 12:51:39.268913,0x433ad35c,2,2,4,2,2,4,6.5,-59,,3,3
2026-01-24 12:51:41.812073,0x433b0b38,1,1,1,1,1,1,6.0,-77,,5,5
2026-01-24 12:52:36.512566,0x433af380,2,2,2,2,2,2,6.5,-34,,3,3
2026-01-24 12:52:39.103695,0x433ad35c,1,1,1,1,1,1,5.75,-59,,3,3
2026-01-24 12:52:42.103432,0x433b0b38,28,35,36,24,32,36,6.0,-77,,5,5
2026-01-24 12:53:37.184058,0x433af380,1,2,2,1,2,2,6.75,-34,,3,3
2026-01-24 12:53:40.498667,0x433ad35c,,,,,,,6.5,-59,,3,3
2026-01-24 12:53:43.759024,0x433b0b38,43,63,66,31,46,57,6.5,-76,,5,5
2026-01-24 12:54:37.334276,0x433af380,1,1,2,1,1,2,7.0,-33,,3,3
2026-01-24 12:54:39.759337,0x433ad35c,,,,,,,5.75,-59,,3,3
2026-01-24 12:54:42.561938,0x433b0b38,9,12,12,9,12,12,5.75,-79,,5,5
2026-01-24 12:55:37.536405,0x433af380,2,2,2,2,2,2,6.5,-34,,3,3
2026-01-24 12:55:39.868272,0x433ad35c,,,,,,,5.75,-59,,3,3
2026-01-24 12:55:43.508915,0x433b0b38,41,53,55,31,43,51,5.5,-78,,5,5
2026-01-24 12:56:37.955968,0x433af380,1,1,3,1,1,3,5.75,-34,,3,3
2026-01-24 12:56:40.525282,0x433ad35c,1,1,1,1,1,1,6.0,-58,,3,3
2026-01-24 12:56:48.268813,0x433b0b38,124,182,198,82,120,131,5.75,-78,,5,5
2026-01-24 12:57:38.431306,0x433af380,1,2,2,1,2,2,5.75,-33,,3,3
2026-01-24 12:57:40.938079,0x433ad35c,1,1,1,1,1,1,7.5,-59,,3,3
2026-01-24 12:57:43.782780,0x433b0b38,25,38,38,23,35,38,5.75,-78,,5,5
2026-01-24 12:58:37.998863,0x433af380,1,1,1,1,1,1,6.75,-34,,3,3
2026-01-24 12:58:40.473282,0x433ad35c,2,2,2,2,2,2,6.0,-58,,3,3
2026-01-24 12:58:43.595826,0x433b0b38,8,12,14,8,12,14,5.5,-77,,5,5
2026-01-24 12:59:40.668401,0x433ad35c,,,,,,,5.75,-59,,3,3
2026-01-24 12:59:43.231825,0x433af380,2,2,2,2,2,2,6.0,-33,,3,3
2026-01-24 12:59:46.438133,0x433b0b38,33,48,50,27,40,48,5.5,-78,,5,5
2026-01-24 13:00:39.002148,0x433af380,1,1,1,1,1,1,7.0,-34,,3,3
2026-01-24 13:00:41.756488,0x433ad35c,1,1,1,1,1,1,6.75,-58,,3,3
2026-01-24 13:00:44.156109,0x433b0b38,1,2,2,1,2,2,5.75,-77,,5,5
2026-01-24 13:01:38.883369,0x433af380,1,1,1,1,1,1,6.25,-34,,3,3
2026-01-24 13:01:41.374772,0x433ad35c,1,1,1,1,1,1,6.25,-58,,3,3
2026-01-24 13:01:44.233024,0x433b0b38,1,2,3,1,2,3,5.25,-76,,5,5
2026-01-23 16:01:37.784090,0x433b0b38,19,36,43,19,33,43,6.0,-75,,5,5
2026-01-23 16:02:09.266440,0x433ad35c,23,37,42,22,34,42,6.25,-59,,3,3
2026-01-23 16:02:13.953099,0x433af380,25,42,45,22,37,44,6.25,-34,,3,3
2026-01-23 16:02:37.541509,0x433b0b38,18,36,36,18,34,36,6.0,-74,,5,5
2026-01-23 16:03:09.588429,0x433ad35c,20,34,34,20,32,34,6.0,-59,,3,3
2026-01-23 16:03:14.624050,0x433af380,42,58,59,31,45,53,6.0,-35,,3,3
2026-01-23 16:03:37.757392,0x433b0b38,19,33,44,19,32,44,6.0,-75,,5,5
2026-01-23 16:04:09.714565,0x433ad35c,23,39,45,22,35,45,6.0,-59,,3,3
2026-01-23 16:04:18.856764,0x433af380,26,40,41,23,35,41,6.75,-34,,3,3
2026-01-23 16:04:38.794078,0x433b0b38,19,36,39,19,33,39,5.5,-73,,5,5
2026-01-23 16:05:09.948593,0x433ad35c,21,36,37,20,33,37,7.0,-59,,3,3
2026-01-23 16:05:21.025198,0x433af380,47,65,69,33,48,59,6.0,-34,,3,3
2026-01-23 16:05:40.057340,0x433b0b38,16,29,29,16,29,29,7.0,-74,,5,5
2026-01-23 16:06:10.307424,0x433ad35c,22,38,40,21,35,40,5.5,-59,,3,3
2026-01-23 16:06:14.961353,0x433af380,47,66,68,33,48,59,6.25,-34,,3,3
2026-01-23 16:06:39.163628,0x433b0b38,23,42,43,21,37,43,7.25,-74,,5,5
2026-01-23 16:07:10.433293,0x433ad35c,19,34,36,19,32,36,6.0,-58,,3,3
2026-01-23 16:07:17.327989,0x433af380,28,42,45,24,37,44,6.0,-34,,3,3
2026-01-23 16:07:38.765065,0x433b0b38,18,38,43,18,35,43,6.25,-74,,5,5
2026-01-23 16:08:10.876087,0x433ad35c,21,30,35,20,29,35,6.0,-59,,3,3
2026-01-23 16:08:17.236766,0x433af380,28,45,45,24,38,44,6.25,-34,,3,3
2026-01-23 16:08:38.939429,0x433b0b38,17,27,30,17,27,30,6.25,-76,,5,5
2026-01-23 16:09:11.356638,0x433ad35c,21,37,41,20,34,41,5.75,-59,,3,3
2026-01-23 16:09:19.043365,0x433af380,31,45,49,26,38,47,6.0,-34,,3,3
2026-01-23 16:09:41.244124,0x433b0b38,24,42,45,22,37,45,5.5,-76,,5,5
2026-01-23 16:10:11.650188,0x433ad35c,20,33,39,20,32,39,6.0,-59,,3,3
2026-01-23 16:10:17.431271,0x433af380,30,47,49,26,40,47,7.75,-34,,3,3
2026-01-23 16:10:39.563195,0x433b0b38,18,31,33,18,30,33,5.5,-76,,5,5
2026-01-23 16:11:11.436419,0x433ad35c,18,34,37,18,32,37,6.25,-58,,3,3
2026-01-23 16:11:14.693589,0x433af380,28,46,50,24,39,48,7.0,-35,,3,3
2026-01-23 16:11:39.691266,0x433b0b38,19,33,37,19,32,37,5.5,-76,,5,5
2026-01-23 16:12:11.655195,0x433ad35c,21,34,36,20,32,36,6.5,-58,,3,3
2026-01-23 16:12:17.547379,0x433af380,34,54,55,28,43,51,5.75,-34,,3,3
2026-01-23 16:12:39.865701,0x433b0b38,21,31,36,20,30,36,5.5,-75,,5,5
2026-01-23 16:13:11.974385,0x433ad35c,19,30,34,19,30,34,6.25,-58,,3,3
2026-01-23 16:13:17.502349,0x433af380,27,44,47,24,38,46,6.75,-34,,3,3
2026-01-23 16:13:40.791223,0x433b0b38,19,41,44,19,36,44,5.75,-75,,5,5
2026-01-23 16:14:12.240028,0x433ad35c,20,37,42,20,34,42,5.75,-58,,3,3
2026-01-23 16:14:17.455428,0x433af380,32,51,52,27,42,49,5.75,-34,,3,3
2026-01-23 16:14:43.795907,0x433b0b38,19,35,40,19,32,40,5.5,-75,,5,5
2026-01-23 16:15:13.326308,0x433ad35c,20,36,40,20,33,40,4.75,-58,,3,3
2026-01-23 16:15:24.140500,0x433af380,28,48,51,24,40,49,6.0,-34,,3,3
2026-01-23 16:15:42.678639,0x433b0b38,21,38,39,20,35,39,5.75,-75,,5,5
2026-01-23 16:16:12.951982,0x433ad35c,19,35,36,19,32,36,6.25,-59,,3,3
2026-01-23 16:16:17.904751,0x433af380,41,56,57,31,44,52,6.0,-34,,3,3
2026-01-23 16:16:41.221888,0x433b0b38,20,44,47,19,38,46,5.5,-76,,5,5
2026-01-23 16:17:13.089268,0x433ad35c,20,34,39,20,32,39,6.5,-58,,3,3
2026-01-23 16:17:17.773101,0x433af380,32,52,52,27,42,49,6.5,-34,,3,3
2026-01-23 16:17:41.418104,0x433b0b38,20,35,35,19,32,35,5.75,-75,,5,5
2026-01-23 16:18:14.126408,0x433ad35c,19,34,39,19,32,39,6.25,-57,,3,3
2026-01-23 16:18:18.443383,0x433af380,24,38,40,22,35,40,6.0,-34,,3,3
2026-01-23 16:18:41.641689,0x433b0b38,21,34,36,20,32,36,6.0,-75,,5,5
2026-01-23 16:19:13.424401,0x433ad35c,20,40,45,20,36,45,6.0,-59,,3,3
2026-01-23 16:19:18.140157,0x433af380,78,97,99,51,64,72,6.0,-34,,3,3
2026-01-23 16:19:42.098121,0x433b0b38,21,34,36,20,32,36,5.75,-76,,5,5
2026-01-23 16:20:13.842384,0x433ad35c,22,39,40,21,35,40,6.25,-58,,3,3
2026-01-23 16:20:27.202846,0x433af380,27,40,42,24,36,42,6.0,-34,,3,3
2026-01-23 16:20:42.155799,0x433b0b38,18,29,33,18,29,33,5.75,-76,,5,5
2026-01-23 16:21:15.298794,0x433ad35c,20,35,38,20,33,38,6.0,-59,,3,3
2026-01-23 16:21:19.016098,0x433af380,29,44,46,25,38,45,6.25,-33,,3,3
2026-01-23 16:21:42.489972,0x433b0b38,20,31,36,19,30,36,5.5,-76,,5,5
2026-01-23 16:22:15.135602,0x433ad35c,21,37,38,20,34,38,5.75,-58,,3,3
2026-01-23 16:22:18.788220,0x433af380,35,51,56,28,42,52,7.0,-34,,3,3
2026-01-23 16:22:42.648840,0x433b0b38,19,29,30,19,29,30,5.75,-76,,5,5
2026-01-23 16:23:14.520817,0x433ad35c,22,33,34,21,32,34,6.25,-59,,3,3
2026-01-23 16:23:19.066537,0x433af380,71,90,90,47,59,69,7.25,-34,,3,3
2026-01-23 16:23:42.985407,0x433b0b38,20,32,35,20,31,35,5.75,-76,,5,5
2026-01-23 16:24:16.012703,0x433ad35c,18,31,36,18,30,36,5.75,-59,,3,3
2026-01-23 16:24:17.934003,0x433af380,31,49,53,26,40,49,6.25,-34,,3,3
2026-01-23 16:24:45.474170,0x433b0b38,22,33,37,21,32,37,5.75,-75,,5,5
2026-01-23 16:25:14.903910,0x433ad35c,21,37,39,20,34,39,6.75,-58,,3,3
2026-01-23 16:25:19.195897,0x433af380,34,52,53,28,42,50,6.75,-34,,3,3
2026-01-23 16:25:43.631616,0x433b0b38,17,26,26,17,26,26,4.75,-75,,5,5
2026-01-23 16:26:16.047616,0x433ad35c,22,33,35,21,32,35,6.0,-58,,3,3
2026-01-23 16:26:20.662832,0x433af380,24,37,38,22,34,38,8.0,-34,,3,3
2026-01-23 16:26:44.135714,0x433b0b38,13,29,31,13,29,31,5.75,-76,,5,5
2026-01-23 16:27:17.172888,0x433ad35c,18,29,31,18,29,31,6.0,-58,,3,3
2026-01-23 16:27:20.911910,0x433af380,22,39,41,21,35,41,7.75,-34,,3,3
2026-01-23 16:27:44.118558,0x433b0b38,16,29,32,16,29,32,5.75,-75,,5,5
2026-01-23 16:28:16.675428,0x433ad35c,19,37,44,19,34,44,6.25,-58,,3,3
2026-01-23 16:28:23.008061,0x433af380,25,42,45,22,37,44,6.0,-34,,3,3
2026-01-23 16:28:44.063762,0x433b0b38,23,35,35,22,33,35,5.5,-75,,5,5
2026-01-23 16:29:16.296613,0x433ad35c,18,30,32,18,30,32,6.5,-58,,3,3
2026-01-23 16:29:26.110691,0x433af380,29,47,50,25,40,48,7.75,-34,,3,3
2026-01-23 16:29:45.140539,0x433b0b38,19,38,44,19,34,44,5.5,-76,,5,5
2026-01-23 16:30:18.534390,0x433ad35c,17,36,39,17,33,39,6.0,-58,,3,3
2026-01-23 16:30:20.388808,0x433af380,23,37,37,22,34,37,6.0,-34,,3,3
2026-01-23 16:30:44.493236,0x433b0b38,15,24,25,15,24,25,5.25,-76,,5,5
2026-01-23 16:31:19.188011,0x433ad35c,19,35,39,19,33,39,5.75,-59,,3,3
2026-01-23 16:31:25.868715,0x433af380,21,37,40,20,34,40,5.5,-33,,3,3
2026-01-23 16:31:44.723406,0x433b0b38,17,21,23,17,21,23,5.5,-75,,5,5
2026-01-23 16:32:18.327710,0x433ad35c,21,34,39,20,32,39,5.75,-58,,3,3
2026-01-23 16:32:20.186590,0x433af380,30,43,46,26,38,45,6.5,-34,,3,3
2026-01-23 16:32:44.957102,0x433b0b38,20,36,39,20,33,39,5.75,-76,,5,5
2026-01-23 16:33:18.470393,0x433ad35c,17,31,34,17,30,34,6.25,-58,,3,3
2026-01-23 16:33:21.267551,0x433af380,25,41,44,23,36,44,7.5,-34,,3,3
2026-01-23 16:33:45.299535,0x433b0b38,19,34,34,19,32,34,5.75,-75,,5,5
2026-01-23 16:34:17.456157,0x433ad35c,21,33,35,20,32,35,5.75,-58,,3,3
2026-01-23 16:34:25.086416,0x433af380,36,51,52,28,42,49,7.5,-34,,3,3
2026-01-23 16:34:45.621842,0x433b0b38,20,39,41,20,36,41,5.5,-75,,5,5
2026-01-23 16:35:17.745047,0x433ad35c,19,34,38,19,32,38,5.25,-58,,3,3
2026-01-23 16:35:23.735206,0x433af380,40,54,55,30,43,51,7.5,-34,,3,3
2026-01-23 16:35:45.650615,0x433b0b38,19,35,40,19,33,40,5.5,-75,,5,5
2026-01-23 16:36:20.067780,0x433ad35c,22,32,33,21,31,33,6.25,-58,,3,3
2026-01-23 16:36:21.789770,0x433af380,25,42,42,22,37,42,7.75,-34,,3,3
2026-01-23 16:36:47.581220,0x433b0b38,19,35,40,19,32,40,5.5,-75,,5,5
2026-01-23 16:37:19.558577,0x433ad35c,20,37,41,20,34,41,6.25,-58,,3,3
2026-01-23 16:37:21.232981,0x433af380,36,54,56,28,43,52,7.5,-34,,3,3
2026-01-23 16:37:46.508406,0x433b0b38,17,30,37,17,29,37,6.0,-75,,5,5
2026-01-23 16:38:20.184427,0x433ad35c,18,31,34,18,30,34,6.0,-58,,3,3
2026-01-23 16:38:23.355940,0x433af380,29,51,57,25,42,52,7.0,-34,,3,3
2026-01-23 16:38:46.847069,0x433b0b38,17,33,35,17,32,35,5.75,-75,,5,5
2026-01-23 16:39:20.874657,0x433ad35c,22,37,44,21,34,44,6.0,-58,,3,3
2026-01-23 16:39:23.627730,0x433af380,28,44,50,24,38,48,6.0,-34,,3,3
2026-01-23 16:39:47.197663,0x433b0b38,20,32,34,20,31,34,5.75,-75,,5,5
2026-01-23 16:40:20.132985,0x433ad35c,21,35,38,20,33,38,6.0,-58,,3,3
2026-01-23 16:40:21.994800,0x433af380,27,45,48,23,38,46,6.25,-34,,3,3
2026-01-23 16:40:47.753604,0x433b0b38,18,34,35,18,32,35,5.5,-75,,5,5
2026-01-23 16:41:20.275350,0x433ad35c,17,32,36,17,31,36,6.25,-59,,3,3
2026-01-23 16:41:22.137101,0x433af380,22,38,39,21,34,39,7.5,-34,,3,3
2026-01-23 16:41:48.035745,0x433b0b38,18,25,37,18,25,37,5.5,-75,,5,5
2026-01-23 16:42:20.192550,0x433ad35c,22,40,42,21,36,42,6.0,-58,,3,3
2026-01-23 16:42:24.381716,0x433af380,26,46,51,23,39,49,6.5,-35,,3,3
2026-01-23 16:42:48.719164,0x433b0b38,17,30,30,17,30,30,5.75,-75,,5,5
2026-01-23 16:43:19.749711,0x433ad35c,19,28,30,19,28,30,6.0,-58,,3,3
2026-01-23 16:43:22.405976,0x433af380,26,41,42,23,36,42,6.25,-34,,3,3
2026-01-23 16:43:47.929208,0x433b0b38,16,26,26,16,26,26,5.5,-76,,5,5
2026-01-23 16:44:21.319426,0x433ad35c,20,33,33,20,32,33,6.0,-58,,3,3
2026-01-23 16:44:23.076812,0x433af380,27,41,43,24,36,43,6.25,-34,,3,3
2026-01-23 16:44:49.522777,0x433b0b38,17,28,28,17,28,28,5.75,-75,,5,5
2026-01-23 16:45:21.413498,0x433ad35c,18,28,30,18,28,30,6.25,-58,,3,3
2026-01-23 16:45:23.191456,0x433af380,44,64,69,32,47,59,6.5,-34,,3,3
2026-01-23 16:45:49.229050,0x433b0b38,18,32,38,18,31,38,5.75,-76,,5,5
2026-01-23 16:46:20.925951,0x433ad35c,20,31,33,20,30,33,5.75,-58,,3,3
2026-01-23 16:46:23.533044,0x433af380,27,42,43,24,37,43,5.75,-33,,3,3
2026-01-23 16:46:49.218934,0x433b0b38,20,29,32,20,29,32,5.5,-75,,5,5
2026-01-23 16:47:20.695599,0x433ad35c,19,30,36,19,30,36,5.75,-58,,3,3
2026-01-23 16:47:23.730446,0x433af380,29,46,47,25,39,46,7.25,-34,,3,3
2026-01-23 16:47:48.910335,0x433b0b38,18,32,37,18,31,37,5.5,-75,,5,5
2026-01-23 16:48:22.488620,0x433ad35c,19,28,28,19,28,28,6.25,-57,,3,3
2026-01-23 16:48:27.106266,0x433af380,26,40,41,23,35,41,5.75,-33,,3,3
2026-01-23 16:48:49.093658,0x433b0b38,20,35,35,20,33,35,5.5,-75,,5,5
2026-01-23 16:49:22.852243,0x433ad35c,17,34,39,17,32,39,6.25,-58,,3,3
