datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-14 15:06:05.369843,0x433bc2b0,13.22875,76.25,-18.75,-126,,3,3
2025-02-14 15:16:09.583616,0x433bc2b0,13.225,76.25,2.5,-103,,3,2
2025-02-14 15:26:14.456341,0x433bc2b0,13.23875,61.25,-5.25,-103,,3,2
2025-02-14 15:36:18.485703,0x433bc2b0,13.22375,72.5,3.0,-101,,3,2
2025-02-14 15:46:18.815216,0x433bc2b0,13.24125,63.75,-4.0,-102,,3,2
2025-02-14 15:56:20.191537,0x433bc2b0,13.22375,75.0,-4.25,-102,,3,2
2025-02-14 16:06:22.185913,0x433bc2b0,13.23875,65.0,3.5,-101,,3,2
2025-02-14 16:16:25.382331,0x433bc2b0,13.22875,75.0,3.0,-102,,3,2
2025-02-14 16:26:26.831193,0x433bc2b0,13.23875,65.0,3.25,-101,,3,2
2025-02-14 16:36:30.364287,0x433bc2b0,13.23625,60.0,3.5,-101,,3,2
2025-02-14 16:46:32.051260,0x433bc2b0,13.22125,73.75,3.25,-102,,3,2
2025-02-14 16:56:33.181464,0x433bc2b0,13.2325,61.25,4.25,-100,,3,2
2025-02-14 17:06:37.634017,0x433bc2b0,13.22375,70.0,3.5,-101,,3,2
2025-02-14 17:16:38.294333,0x433bc2b0,13.24,65.0,4.25,-102,,3,2
2025-02-14 17:26:39.548660,0x433bc2b0,13.23375,58.75,2.5,-102,,3,2
2025-02-14 17:36:42.934448,0x433bc2b0,13.23625,65.0,3.0,-102,,3,2
2025-02-14 17:46:45.601811,0x433bc2b0,13.2225,70.0,3.25,-101,,3,2
2025-02-14 17:56:46.988448,0x433bc2b0,13.23375,57.5,3.5,-101,,3,2
2025-02-14 18:06:49.844693,0x433bc2b0,13.22125,73.75,4.25,-101,,3,2
2025-02-14 18:16:52.321974,0x433bc2b0,13.2375,65.0,4.5,-101,,3,2
2025-02-14 18:26:57.735545,0x433bc2b0,13.23875,63.75,4.25,-101,,3,2
2025-02-14 18:36:59.058778,0x433bc2b0,13.22375,75.0,3.75,-101,,3,2
2025-02-14 18:47:03.189046,0x433bc2b0,13.23,62.5,4.0,-101,,3,2
2025-02-14 18:57:01.232534,0x433bc2b0,13.2225,76.25,3.25,-102,,3,2
2025-02-14 19:07:03.750032,0x433bc2b0,13.2175,62.5,3.75,-101,,3,2
2025-02-14 19:17:06.558906,0x433bc2b0,13.22,65.0,3.75,-101,,3,2
2025-02-14 19:27:11.501953,0x433bc2b0,13.22875,65.0,4.25,-102,,3,2
2025-02-14 19:37:11.328258,0x433bc2b0,13.1875,77.5,3.25,-101,,3,2
2025-02-14 19:47:12.409327,0x433bc2b0,13.215,63.75,3.25,-101,,3,2
2025-02-14 19:57:15.310726,0x433bc2b0,13.21625,63.75,4.5,-101,,3,2
2025-02-14 20:07:16.973066,0x433bc2b0,13.2175,60.0,3.0,-102,,3,2
2025-02-14 20:17:20.900351,0x433bc2b0,13.18625,65.0,4.25,-101,,3,2
2025-02-14 20:27:22.765906,0x433bc2b0,13.21875,65.0,4.25,-102,,3,2
2025-02-14 20:37:24.963720,0x433bc2b0,13.2,68.75,3.5,-101,,3,2
2025-02-14 20:47:30.128820,0x433bc2b0,13.21125,63.75,3.5,-103,,3,2
2025-02-14 20:57:29.534800,0x433bc2b0,13.2125,58.75,3.5,-101,,3,2
2025-02-14 21:07:32.852946,0x433bc2b0,13.21625,61.25,3.25,-102,,3,2
2025-02-14 21:17:36.724694,0x433bc2b0,13.21,63.75,4.25,-102,,3,2
2025-02-14 21:37:44.299268,0x433bc2b0,13.2175,65.0,4.25,-101,,3,2
2025-02-14 21:47:41.758299,0x433bc2b0,13.2025,78.75,4.5,-101,,3,2
2025-02-14 21:57:46.894886,0x433bc2b0,13.20875,65.0,3.25,-102,,3,2
2025-02-14 22:07:46.810590,0x433bc2b0,13.2075,61.25,3.25,-101,,3,2
2025-02-14 22:17:48.437514,0x433bc2b0,13.2,75.0,4.0,-101,,3,2
2025-02-14 22:27:51.240869,0x433bc2b0,13.20625,63.75,4.5,-102,,3,2
2025-02-14 22:37:54.763424,0x433bc2b0,13.2075,61.25,2.75,-102,,3,2
2025-02-14 22:47:57.206532,0x433bc2b0,13.12,140.0,4.0,-102,,3,2
2025-02-14 22:58:00.132048,0x433bc2b0,13.20625,58.75,3.25,-102,,3,2
2025-02-14 23:08:05.991555,0x433bc2b0,13.20625,63.75,3.75,-101,,3,2
2025-02-14 23:18:09.796966,0x433bc2b0,13.195,65.0,4.5,-101,,3,2
2025-02-14 23:28:10.665230,0x433bc2b0,13.205,61.25,3.25,-102,,3,2
2025-02-14 23:38:08.879463,0x433bc2b0,13.20375,62.5,3.75,-102,,3,2
2025-02-14 23:48:11.308843,0x433bc2b0,13.19625,77.5,4.25,-102,,3,2
2025-02-14 23:58:12.065495,0x433bc2b0,13.20375,58.75,3.25,-102,,3,2
2025-02-15 00:08:14.371487,0x433bc2b0,13.21,63.75,3.25,-101,,3,2
2025-02-15 00:18:17.369864,0x433bc2b0,13.18875,72.5,4.0,-101,,3,2
2025-02-15 00:28:20.251875,0x433bc2b0,13.20375,58.75,4.25,-102,,3,2
2025-02-15 00:38:23.021257,0x433bc2b0,13.19125,76.25,3.5,-101,,3,2
2025-02-15 00:48:27.623685,0x433bc2b0,13.20875,63.75,3.5,-102,,3,2
2025-02-15 00:58:28.678887,0x433bc2b0,13.19,76.25,3.25,-101,,3,2
2025-02-15 01:08:32.076250,0x433bc2b0,13.20625,65.0,3.75,-102,,3,2
2025-02-15 01:18:30.474323,0x433bc2b0,13.2025,61.25,4.25,-101,,3,2
2025-02-15 01:28:36.991856,0x433bc2b0,13.1775,65.0,3.5,-101,,3,2
2025-02-15 01:38:37.988999,0x433bc2b0,13.20125,60.0,3.75,-101,,3,2
2025-02-15 01:48:39.268525,0x433bc2b0,13.18625,75.0,4.5,-102,,3,2
2025-02-15 01:58:40.771491,0x433bc2b0,13.19375,75.0,3.5,-102,,3,2
2025-02-15 02:08:43.823168,0x433bc2b0,13.19,70.0,4.0,-101,,3,2
2025-02-15 02:18:45.534872,0x433bc2b0,13.1875,75.0,3.75,-101,,3,2
2025-02-15 02:28:49.331460,0x433bc2b0,13.20875,63.75,3.5,-102,,3,2
2025-02-15 02:38:53.117508,0x433bc2b0,13.18625,76.25,4.5,-103,,3,2
