datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 19:27:54.114357,0x43590ff4,101,4.231,5.04,3.2119446,,,,,5
2025-02-13 19:28:54.004285,0x43590ff4,101,4.216,3.1933334,3.2110558,,,,,5
2025-02-13 19:29:54.224535,0x43590ff4,101,4.219,5.4633336,3.208583,,,,,5
2025-02-13 19:30:36.113822,0x433bc2b0,93,4.098,5.3416667,3.2074444,4.0,-99,,3,2
2025-02-13 19:30:52.954738,0x433acb14,101,4.299,3.4233332,3.3151388,3.25,-100,,3,3
2025-02-13 19:30:54.226619,0x43590ff4,101,4.212,7.215,3.2223058,,,,,5
2025-02-13 19:31:54.117321,0x43590ff4,101,4.239,4.9583335,3.2068055,,,,,5
2025-02-13 19:32:54.195106,0x43590ff4,100,4.195,7.203333,3.2221112,,,,,5
2025-02-13 19:33:54.244181,0x43590ff4,101,4.249,6.673333,3.2502222,,,,,5
2025-02-13 19:34:54.241103,0x43590ff4,101,4.224,2.4666667,3.2050278,,,,,5
2025-02-13 19:35:54.393348,0x43590ff4,99,4.187,7.5033336,3.2050278,,,,,5
2025-02-13 19:36:36.211861,0x433bc2b0,94,4.11,5.75,3.2023058,3.75,-99,,3,2
2025-02-13 19:36:54.168243,0x433acb14,95,4.132,3.4233332,3.3059165,3.75,-99,,3,3
2025-02-13 19:36:54.440373,0x43590ff4,101,4.239,8.615,3.1868334,,,,,5
2025-02-13 19:37:54.393397,0x43590ff4,101,4.217,4.1783333,3.1774442,,,,,5
2025-02-13 19:38:54.613671,0x43590ff4,101,4.221,8.943334,3.170889,,,,5,5
2025-02-13 19:39:54.694841,0x43590ff4,100,4.197,4.366667,3.1548886,,,,,5
2025-02-13 19:40:54.653173,0x43590ff4,101,4.224,6.201667,3.172472,,,,,5
2025-02-13 19:41:54.730432,0x43590ff4,101,4.205,6.1749997,3.1350832,,,,,5
2025-02-13 19:42:38.678208,0x433bc2b0,94,4.117,9.2,3.1671946,4.25,-99,,3,2
