datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 16:02:18.823774,0x433aca0c,24.817436,47.426163,1019.12415,285.58035,70,,,,,,,3
2024-12-22 16:02:55.839929,0x433acb14,17.582537,73.02153,1003.6203,130.91544,188,,,5.5,-75,,3,2
2024-12-22 16:03:18.823166,0x433aca0c,24.814075,47.18258,1019.17285,279.07098,92,,,,,,,3
2024-12-22 16:03:25.778607,0x433aca0c,24.82512,47.133305,1019.1902,279.30676,89,,,,,,3,3
2024-12-22 16:04:18.895408,0x433aca0c,24.771435,47.332058,1019.2066,283.62018,78,,,,,,,3
2024-12-22 16:04:55.652251,0x433acb14,17.677328,72.8315,1003.56537,130.81395,188,,,5.25,-76,,3,2
2024-12-22 16:05:19.051787,0x433aca0c,24.734177,47.520588,1019.2337,286.0746,72,,,,,,,3
2024-12-22 16:05:55.676385,0x433acb14,17.751608,72.58356,1003.5247,130.30887,188,,,5.5,-75,,3,2
2024-12-22 16:06:19.069946,0x433aca0c,25.346972,46.042927,1021.1113,289.58304,63,,,,,,,3
2024-12-22 16:06:55.803431,0x433acb14,17.743895,72.36711,1003.50165,130.91544,188,,,6.0,-75,,3,2
2024-12-22 16:07:19.235363,0x433aca0c,24.744087,47.270855,1019.2272,285.08774,72,,,,,,,3
2024-12-22 16:07:55.753967,0x433acb14,17.738775,72.354576,1003.4642,131.1189,188,,,5.0,-75,,3,2
2024-12-22 16:08:15.426598,0x433bc2b0,17.599619,73.4425,1006.2464,265.54816,174,,,5.5,-76,,3,1
2024-12-22 16:08:19.283448,0x433aca0c,24.744274,47.23376,1019.2101,278.6006,94,,,,,,,3
2024-12-22 16:08:56.492665,0x433acb14,17.774563,72.22784,1003.4306,131.42523,187,,,5.0,-75,,3,2
2024-12-22 16:09:19.475437,0x433aca0c,24.71892,47.463455,1019.1938,280.72992,89,,,,,,,3
2024-12-22 16:09:55.777568,0x433acb14,17.782125,72.14146,1003.3457,130.40959,188,,,5.5,-76,,3,2
2024-12-22 16:10:19.528290,0x433aca0c,24.751732,47.532433,1019.14264,284.35205,75,,,,,,,3
2024-12-22 16:10:56.435023,0x433acb14,17.861637,71.81574,1003.2496,130.91544,188,,,5.75,-75,,3,2
2024-12-22 16:11:14.916838,0x433bc2b0,17.5466,73.34061,1006.00256,265.3358,174,,,5.25,-76,,3,1
2024-12-22 16:11:19.607084,0x433aca0c,24.784168,47.47991,1019.057,282.16763,76,,,,,,,3
2024-12-22 16:11:56.599772,0x433acb14,17.830856,71.64473,1003.2344,131.22084,188,,,5.5,-75,,3,2
2024-12-22 16:12:19.739285,0x433aca0c,24.738811,47.496593,1018.9956,285.82724,72,,,,,,,3
2024-12-22 16:12:56.310741,0x433acb14,17.899944,71.4408,1003.2642,132.14566,187,,,6.0,-77,,3,2
2024-12-22 16:13:19.735622,0x433aca0c,24.68309,47.53514,1018.8894,287.0683,67,,,,,,,3
2024-12-22 16:13:57.124975,0x433acb14,17.84621,71.615364,1003.32983,131.52768,187,,,6.0,-76,,3,2
2024-12-22 16:14:17.270158,0x433bc2b0,17.64759,72.92378,1006.0933,266.40097,172,,,5.0,-76,,3,1
2024-12-22 16:14:19.829728,0x433aca0c,24.708786,47.583244,1018.8097,287.8181,66,,,,,,,3
2024-12-22 16:14:56.926335,0x433acb14,17.823067,71.65902,1003.33936,132.45683,187,,,5.5,-76,,3,2
2024-12-22 16:15:19.913606,0x433aca0c,24.660988,47.433956,1018.7917,287.56775,69,,,,,,,3
2024-12-22 16:15:55.967456,0x433acb14,17.815578,71.73324,1003.242,130.91544,188,,,5.75,-75,,3,2
2024-12-22 16:16:20.098695,0x433aca0c,24.65762,47.583385,1018.81146,288.824,65,,,,,,,3
2024-12-22 16:16:55.845319,0x433acb14,17.685041,72.23129,1003.19183,131.22084,188,,,5.5,-76,,3,2
2024-12-22 16:17:14.590093,0x433bc2b0,17.902592,71.85186,1005.9968,265.97388,174,,,5.25,-76,,3,1
2024-12-22 16:17:20.145492,0x433aca0c,24.71357,47.16887,1018.83716,283.37708,78,,,,,,,3
2024-12-22 16:17:55.915000,0x433acb14,17.633713,72.39605,1003.2247,131.63026,188,,,5.5,-76,,3,2
2024-12-22 16:18:20.213414,0x433aca0c,24.718542,47.25945,1018.8168,285.82724,72,,,,,,,3
2024-12-22 16:18:58.976647,0x433acb14,17.615992,72.35406,1003.1874,129.8077,191,,,5.25,-76,,3,2
2024-12-22 16:19:20.312453,0x433aca0c,24.731691,47.574062,1018.7374,293.43884,70,,,,,,,3
2024-12-22 16:19:55.884890,0x433acb14,17.70792,72.070694,1003.14514,129.8077,190,,,5.75,-76,,3,2
2024-12-22 16:20:20.416711,0x433aca0c,24.698652,47.23562,1018.69617,286.8192,71,,,,,,,3
2024-12-22 16:20:22.417393,0x433bc2b0,18.256062,70.583565,1005.9607,263.4398,176,,,5.75,-77,,3,1
