datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 20:15:12.081134,0x433bc2b0,4,9,9,4,9,9,5.5,-70,,3,1
2024-12-22 20:15:27.528118,0x336918e8,,,,,,,6.25,-70,,5,2
2024-12-22 20:16:13.038937,0x433bc2b0,3,4,11,3,4,11,5.75,-69,,3,1
2024-12-22 20:16:21.465509,0x433acb14,,,2,,,2,5.75,-68,,3,2
2024-12-22 20:17:28.374171,0x433acb14,,,,,,,6.0,-70,,3,2
2024-12-22 20:17:33.236929,0x433bc2b0,3,4,5,3,4,5,5.75,-69,,3,1
2024-12-22 20:18:18.962732,0x433bc2b0,3,4,4,3,4,4,7.0,-71,,3,1
2024-12-22 20:18:25.119746,0x433acb14,1,1,1,1,1,1,5.5,-71,,3,2
2024-12-22 20:18:33.790654,0x336918e8,,,,,,,6.0,-70,,5,3
2024-12-22 20:19:14.222507,0x433bc2b0,1,1,2,1,1,2,7.0,-72,,3,1
2024-12-22 20:19:29.727307,0x433acb14,1,2,8,1,2,8,6.0,-71,,3,2
2024-12-22 20:19:32.546665,0x336918e8,,,,,,,6.25,-71,,5,2
2024-12-22 20:20:21.925908,0x433bc2b0,2,3,3,2,3,3,6.25,-72,,3,1
2024-12-22 20:21:21.661036,0x433acb14,,,4,,,4,7.0,-72,,3,2
2024-12-22 20:21:24.574960,0x433bc2b0,1,2,2,1,2,2,5.5,-71,,3,1
2024-12-22 20:22:13.831255,0x433bc2b0,,,,,,,5.5,-72,,3,1
2024-12-22 20:22:22.355116,0x433acb14,,,,,,,7.25,-71,,3,2
2024-12-22 20:23:19.028614,0x433bc2b0,2,3,8,2,3,8,6.0,-72,,3,1
2024-12-22 20:23:22.779451,0x433acb14,,,,,,,6.0,-72,,3,2
2024-12-22 20:24:19.303616,0x433bc2b0,2,3,4,2,3,4,6.5,-71,,3,1
2024-12-22 20:24:30.568753,0x336918e8,,,,,,,5.5,-72,,5,2
2024-12-22 20:25:18.303958,0x433bc2b0,2,3,4,2,3,4,6.0,-72,,3,1
2024-12-22 20:25:23.591383,0x433acb14,,,,,,,5.75,-72,,3,2
