datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 19:14:54.509176,0x433bc2b0,13.13875,72.5,-18.75,-120,,3,2
2024-12-23 19:18:42.291752,0x433acb14,13.26,75.0,-18.75,-121,,3,3
2024-12-23 19:23:49.732508,0x433acb14,13.26,76.25,6.25,-67,,3,2
2024-12-23 19:28:44.605412,0x433acb14,13.235,130.0,-17.25,-119,,3,3
2024-12-23 19:33:47.034172,0x433acb14,13.26375,61.25,-18.0,-119,,3,3
2024-12-23 19:38:51.072884,0x433acb14,13.26375,65.0,-18.0,-120,,3,3
2024-12-23 19:45:04.631610,0x433bc2b0,13.16625,61.25,-20.25,-122,,3,2
2024-12-23 19:48:49.912768,0x433acb14,13.26125,62.5,-20.75,-123,,3,3
2024-12-23 20:04:52.394392,0x433bc2b0,13.1475,72.5,-19.0,-121,,3,2
2024-12-23 20:14:52.649706,0x433bc2b0,13.1775,62.5,-18.75,-119,,3,2
2024-12-23 20:18:56.718638,0x433acb14,13.23125,140.0,-19.25,-121,,3,3
2024-12-23 20:24:51.782221,0x433bc2b0,13.16625,65.0,-19.75,-121,,3,2
2024-12-23 20:34:00.277497,0x433acb14,13.25875,73.75,6.5,-65,,3,2
2024-12-23 20:34:52.864006,0x433bc2b0,13.14625,72.5,-18.25,-120,,3,2
2024-12-23 20:39:04.487167,0x433acb14,13.2325,130.0,6.0,-65,,3,2
2024-12-23 20:44:53.023930,0x433bc2b0,13.1775,61.25,-18.25,-120,,3,2
2024-12-23 20:49:03.304028,0x433acb14,13.25625,75.0,-17.25,-119,,3,3
2024-12-23 20:54:05.008842,0x433acb14,13.2325,130.0,-18.0,-120,,3,3
2024-12-23 20:54:57.342621,0x433bc2b0,13.1025,75.0,-17.75,-120,,3,2
2024-12-23 20:59:05.960029,0x433acb14,13.26125,62.5,-18.5,-120,,3,3
2024-12-23 21:04:06.475194,0x433acb14,13.2225,156.25,-18.5,-120,,3,3
2024-12-23 21:04:59.992888,0x433bc2b0,13.14875,72.5,-18.5,-120,,3,2
2024-12-23 21:09:08.291188,0x433acb14,13.2325,131.25,-18.25,-119,,3,3
2024-12-23 21:14:08.964593,0x433acb14,13.2325,132.5,-18.25,-119,,3,3
2024-12-23 21:14:54.422695,0x433bc2b0,13.17125,58.75,-17.75,-119,,3,2
2024-12-23 21:19:10.539193,0x433acb14,13.25875,75.0,-17.5,-119,,3,3
2024-12-23 21:24:11.817069,0x433acb14,13.23,131.25,-17.5,-119,,3,3
2024-12-23 21:24:54.736786,0x433bc2b0,13.1675,62.5,-17.5,-119,,3,2
2024-12-23 21:29:13.198031,0x433acb14,13.255,73.75,-18.0,-120,,3,3
2024-12-23 21:34:53.671781,0x433bc2b0,13.13125,73.75,-17.25,-119,,3,2
2024-12-23 21:39:15.163208,0x433acb14,13.25875,82.5,-17.0,-119,,3,3
2024-12-23 21:44:15.916001,0x433acb14,13.25375,76.25,-17.0,-119,,3,3
2024-12-23 21:44:57.122249,0x433bc2b0,13.16125,58.75,-16.0,-118,,3,2
2024-12-23 21:49:18.002443,0x433acb14,13.23125,131.25,-16.75,-118,,3,3
2024-12-23 21:54:18.228774,0x433acb14,13.23375,130.0,-17.75,-119,,3,3
2024-12-23 21:54:54.163707,0x433bc2b0,13.16625,56.25,-16.75,-118,,3,2
2024-12-23 21:59:20.288442,0x433acb14,13.2325,133.75,-17.25,-118,,3,3
2024-12-23 22:04:22.308234,0x433acb14,13.26,61.25,-15.5,-117,,3,3
2024-12-23 22:04:54.186674,0x433bc2b0,13.17125,62.5,-17.0,-119,,3,2
2024-12-23 22:09:24.173286,0x433acb14,13.255,71.25,-16.75,-119,,3,3
2024-12-23 22:14:22.977478,0x433acb14,13.2275,140.0,-16.5,-118,,3,3
2024-12-23 22:14:56.651112,0x433bc2b0,13.1675,62.5,-15.5,-117,,3,2
2024-12-23 22:19:25.084684,0x433acb14,13.255,73.75,-16.25,-118,,3,3
2024-12-23 22:24:25.009545,0x433acb14,13.25875,62.5,-15.5,-117,,3,3
2024-12-23 22:24:54.751222,0x433bc2b0,13.13875,73.75,-16.0,-118,,3,2
2024-12-23 22:34:28.288362,0x433acb14,13.25875,67.5,-14.75,-116,,3,3
2024-12-23 22:34:56.934106,0x433bc2b0,13.16375,58.75,-14.75,-116,,3,2
2024-12-23 22:39:29.815198,0x433acb14,13.25875,62.5,-16.75,-118,,3,3
2024-12-23 22:44:30.326195,0x433acb14,13.25625,62.5,-15.75,-117,,3,3
2024-12-23 22:44:55.574862,0x433bc2b0,13.16625,62.5,-15.75,-117,,3,2
2024-12-23 22:49:32.270808,0x433acb14,13.25875,63.75,-17.25,-119,,3,3
2024-12-23 22:54:40.208245,0x433acb14,13.22875,130.0,6.5,-66,,3,2
2024-12-23 22:54:55.288149,0x433bc2b0,13.1675,60.0,-19.0,-121,,3,2
2024-12-23 22:59:32.995262,0x433acb14,13.255,76.25,-16.75,-118,,3,3
2024-12-23 23:04:34.468434,0x433acb14,13.2275,131.25,-16.0,-118,,3,3
2024-12-23 23:04:57.482674,0x433bc2b0,13.14625,70.0,-15.75,-117,,3,2
2024-12-23 23:14:36.735074,0x433acb14,13.23,132.5,-16.75,-118,,3,3
2024-12-23 23:14:55.873082,0x433bc2b0,13.16375,57.5,-16.0,-118,,3,2
2024-12-23 23:19:45.028688,0x433acb14,13.255,71.25,-15.5,-117,,3,3
2024-12-23 23:24:39.063249,0x433acb14,13.22875,128.75,-16.75,-118,,3,3
2024-12-23 23:24:57.549185,0x433bc2b0,13.14375,70.0,-16.75,-118,,3,2
2024-12-23 23:34:43.321832,0x433acb14,13.2575,61.25,-16.75,-118,,3,3
