datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 13:51:51.073389,0x433af864,101,4.226,12.141666,0.95547223,,,,7,7
2024-12-23 13:52:51.210705,0x433af864,101,4.206,12.141666,0.95547223,,,,7,7
2024-12-23 13:53:51.365561,0x433af864,100,4.19,11.785,0.95547223,,,,7,7
2024-12-23 13:54:51.619799,0x433af864,99,4.179,8.625,0.95547223,,,,7,7
2024-12-23 13:55:51.675259,0x433af864,100,4.195,9.596666,0.95547223,,,,7,7
2024-12-23 13:56:19.235460,0x433bc2b0,101,4.238,4.8733335,3.8409722,-18.5,-120,,3,2
2024-12-23 13:56:28.303182,0x433acb14,101,4.239,5.9666667,3.8722222,-18.75,-120,,3,3
2024-12-23 13:56:51.833339,0x433af864,100,4.194,17.94,0.95547223,,,,7,7
2024-12-23 13:57:52.060563,0x433af864,101,4.205,11.240001,0.95547223,,,,7,7
2024-12-23 13:58:52.150420,0x433af864,101,4.216,8.215,0.95547223,,,,7,7
2024-12-23 13:59:26.609751,0x433aca0c,32,3.554,4.6816664,4.211528,6.75,-43,,3,3
2024-12-23 13:59:52.295033,0x433af864,98,4.173,4.8733335,0.95547223,,,,7,7
2024-12-23 14:00:52.450508,0x433af864,99,4.189,5.095,0.95547223,,,,7,7
2024-12-23 14:01:52.604116,0x433af864,98,4.163,8.776667,0.95547223,,,,7,7
2024-12-23 14:02:20.726382,0x433bc2b0,101,4.239,2.8883333,3.8081388,-18.0,-119,,3,2
2024-12-23 14:02:52.758534,0x433af864,101,4.212,13.863334,0.95547223,,,,7,7
2024-12-23 14:03:52.913293,0x433af864,99,4.187,7.1500006,0.95547223,,,,7,7
2024-12-23 14:04:04.321267,0x3364411c,99,4.176,9.093333,3.9885278,5.5,-69,,6,6
2024-12-23 14:04:53.152516,0x433af864,98,4.167,7.2599998,0.95547223,,,,7,7
2024-12-23 14:05:53.255448,0x433af864,100,4.196,8.625,0.95547223,,,,7,7
2024-12-23 14:06:53.379070,0x433af864,101,4.202,6.035,0.95547223,,,,7,7
2024-12-23 14:07:53.533160,0x433af864,101,4.246,5.9950004,0.95547223,,,,7,7
2024-12-23 14:08:24.077136,0x433bc2b0,101,4.204,4.4616666,3.818639,-17.75,-119,,3,2
2024-12-23 14:08:53.687342,0x433af864,101,4.206,14.945001,0.95547223,,,,7,7
2024-12-23 14:09:53.842427,0x433af864,101,4.217,8.175,0.95547223,,,,7,7
2024-12-23 14:10:53.997652,0x433af864,101,4.215,5.9950004,0.95547223,,,,7,7
2024-12-23 14:11:54.152501,0x433af864,101,4.229,11.836667,0.95547223,,,,7,7
2024-12-23 14:12:54.388172,0x433af864,99,4.189,7.355,0.95547223,,,,7,7
2024-12-23 14:13:54.536116,0x433af864,101,4.231,8.335,0.95547223,,,,7,7
2024-12-23 14:14:27.011354,0x433bc2b0,101,4.252,2.6816666,3.7993333,-18.25,-120,,3,2
2024-12-23 14:14:54.647550,0x433af864,101,4.212,14.058333,0.95547223,,,,7,7
2024-12-23 14:15:54.772090,0x433af864,101,4.205,12.233334,0.95547223,,,,7,7
2024-12-23 14:16:54.926513,0x433af864,98,4.166,6.9666667,0.95547223,,,,7,7
2024-12-23 14:17:27.253567,0x433aca0c,32,3.558,1.9433333,3.95075,7.5,-43,,3,3
2024-12-23 14:17:55.081136,0x433af864,101,4.227,10.775,0.95547223,,,,7,7
2024-12-23 14:18:55.316760,0x433af864,101,4.226,8.815001,0.95547223,,,,7,7
2024-12-23 14:19:55.429297,0x433af864,101,4.206,6.9666667,0.95547223,,,,7,7
2024-12-23 14:20:24.137674,0x433bc2b0,101,4.246,6.5716667,3.804389,-19.25,-120,,3,2
2024-12-23 14:20:32.541807,0x433acb14,101,4.217,7.088333,3.8646388,-19.0,-121,,3,3
2024-12-23 14:20:55.623828,0x433af864,99,4.186,14.266666,0.95547223,,,,7,7
2024-12-23 14:21:55.774726,0x433af864,100,4.199,9.841666,0.95547223,,,,7,7
2024-12-23 14:22:55.855232,0x433af864,101,4.209,6.6933336,0.95547223,,,,7,7
2024-12-23 14:23:56.010449,0x433af864,100,4.198,9.455,0.95547223,,,,7,7
2024-12-23 14:24:56.241020,0x433af864,100,4.193,8.72,0.95547223,,,,7,7
2024-12-23 14:25:56.338492,0x433af864,98,4.172,9.146667,0.95547223,,,,7,7
2024-12-23 14:26:33.495681,0x433bc2b0,101,4.255,7.203333,3.7654445,-18.75,-120,,3,2
2024-12-23 14:26:34.295674,0x433acb14,101,4.223,9.818334,3.9089446,-19.5,-121,,3,3
2024-12-23 14:26:56.491627,0x433af864,100,4.192,18.528334,0.95547223,,,,7,7
2024-12-23 14:27:56.709411,0x433af864,100,4.196,12.458333,0.95547223,,,,7,7
2024-12-23 14:28:56.801224,0x433af864,99,4.185,13.706666,0.95547223,,,,7,7
2024-12-23 14:29:56.966697,0x433af864,101,4.201,12.796667,0.95547223,,,,7,7
