datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-19 20:00:53.999432,0x433bc2b0,13.22375,75.0,6.0,-56,,3,3
2025-05-19 20:01:35.670464,0x433ad35c,13.25625,71.25,6.0,-1,,3,3
2025-05-19 20:04:40.603201,0x433aad0c,13.24875,60.0,5.5,-67,,3,3
2025-05-19 20:05:44.497650,0x433acb14,13.27875,128.75,2.5,-79,,3,3
2025-05-19 20:10:45.787170,0x433acb14,13.30125,60.0,3.75,-75,,3,3
2025-05-19 20:10:55.447548,0x433bc2b0,13.22125,75.0,6.25,-58,,3,3
2025-05-19 20:11:38.004590,0x433ad35c,13.26,60.0,7.0,-1,,3,3
2025-05-19 20:14:43.219379,0x433aad0c,13.24875,73.75,4.75,-70,,3,3
2025-05-19 20:15:46.842576,0x433acb14,13.29875,75.0,2.5,-80,,3,3
2025-05-19 20:20:47.959455,0x433acb14,13.295,70.0,2.5,-80,,3,3
2025-05-19 20:20:58.505324,0x433bc2b0,13.22125,75.0,6.25,-60,,3,3
2025-05-19 20:21:41.182078,0x433ad35c,13.26,66.25,6.5,-2,,3,3
2025-05-19 20:24:46.925126,0x433aad0c,13.25,58.75,4.5,-73,,3,3
2025-05-19 20:25:49.479212,0x433acb14,13.29625,72.5,4.0,-77,,3,3
2025-05-19 20:30:51.865547,0x433acb14,13.295,72.5,-0.75,-83,,3,3
2025-05-19 20:31:00.099260,0x433bc2b0,13.23,62.5,5.75,-59,,3,3
2025-05-19 20:31:42.705122,0x433ad35c,13.2575,76.25,6.75,-1,,3,3
2025-05-19 20:34:49.272177,0x433aad0c,13.24625,77.5,6.0,-71,,3,3
2025-05-19 20:35:52.821127,0x433acb14,13.29375,70.0,3.25,-76,,3,3
2025-05-19 20:40:54.060372,0x433acb14,13.29625,61.25,2.5,-79,,3,3
2025-05-19 20:41:02.480095,0x433bc2b0,13.2275,63.75,7.5,-54,,3,3
2025-05-19 20:41:45.075461,0x433ad35c,13.255,76.25,6.5,-1,,3,3
2025-05-19 20:44:50.993278,0x433aad0c,13.2475,65.0,5.5,-74,,3,3
2025-05-19 20:45:53.885285,0x433acb14,13.2975,65.0,3.75,-77,,3,3
2025-05-19 20:50:55.049335,0x433acb14,13.29625,63.75,4.25,-77,,3,3
2025-05-19 20:51:04.884269,0x433bc2b0,13.2275,62.5,5.5,-56,,3,3
2025-05-19 20:51:48.627601,0x433ad35c,13.26,66.25,6.75,-2,,3,3
2025-05-19 20:54:53.009527,0x433aad0c,13.2425,70.0,4.25,-76,,3,3
2025-05-19 20:55:56.545366,0x433acb14,13.29625,62.5,0.5,-82,,3,3
2025-05-19 21:00:58.775424,0x433acb14,13.26875,130.0,3.75,-76,,3,3
2025-05-19 21:01:08.092092,0x433bc2b0,13.22125,71.25,5.75,-55,,3,3
2025-05-19 21:01:50.710129,0x433ad35c,13.25375,78.75,6.75,-2,,3,3
2025-05-19 21:04:56.045247,0x433aad0c,13.24375,57.5,1.5,-80,,3,3
2025-05-19 21:05:59.452388,0x433acb14,13.29125,71.25,4.0,-77,,3,3
2025-05-19 21:10:59.997312,0x433acb14,13.295,62.5,4.0,-76,,3,3
2025-05-19 21:11:10.053337,0x433bc2b0,13.2175,71.25,6.75,-55,,3,3
2025-05-19 21:11:53.000120,0x433ad35c,13.2575,61.25,6.25,-2,,3,3
2025-05-19 21:14:57.968639,0x433aad0c,13.24375,61.25,4.75,-72,,3,3
2025-05-19 21:16:01.047311,0x433acb14,13.29125,76.25,1.25,-81,,3,3
2025-05-19 21:21:02.911239,0x433acb14,13.28625,72.5,1.0,-81,,3,3
2025-05-19 21:21:12.750372,0x433bc2b0,13.21875,73.75,6.75,-56,,3,3
2025-05-19 21:21:54.720559,0x433ad35c,13.2575,62.5,6.75,-2,,3,3
2025-05-19 21:25:00.078381,0x433aad0c,13.24,75.0,3.5,-76,,3,3
2025-05-19 21:26:04.615116,0x433acb14,13.28875,72.5,3.25,-76,,3,3
2025-05-19 21:31:04.550615,0x433acb14,13.2875,75.0,2.5,-79,,3,3
2025-05-19 21:31:14.787017,0x433bc2b0,13.22,73.75,6.25,-56,,3,3
2025-05-19 21:31:57.556694,0x433ad35c,13.25625,77.5,6.25,-1,,3,3
2025-05-19 21:35:02.713644,0x433aad0c,13.24375,63.75,4.5,-70,,3,3
2025-05-19 21:36:06.390399,0x433acb14,13.2875,72.5,3.75,-76,,3,3
2025-05-19 21:41:07.420547,0x433acb14,13.28625,72.5,-1.25,-83,,3,3
2025-05-19 21:41:17.056127,0x433bc2b0,13.2275,61.25,6.25,-56,,3,3
2025-05-19 21:41:59.417394,0x433ad35c,13.25875,66.25,6.5,-1,,3,3
2025-05-19 21:45:05.528714,0x433aad0c,13.24125,62.5,5.0,-68,,3,3
2025-05-19 21:46:08.184185,0x433acb14,13.2925,63.75,-2.75,-85,,3,3
2025-05-19 21:51:09.229602,0x433acb14,13.29,62.5,3.75,-76,,3,3
2025-05-19 21:51:18.743314,0x433bc2b0,13.20625,75.0,6.25,-55,,3,3
2025-05-19 21:52:01.770027,0x433ad35c,13.2575,62.5,6.25,-1,,3,3
2025-05-19 21:55:07.782553,0x433aad0c,13.2375,76.25,4.75,-75,,3,3
2025-05-19 21:56:10.448510,0x433acb14,13.29125,65.0,3.75,-77,,3,3
2025-05-19 22:01:12.634159,0x433acb14,13.28625,77.5,4.0,-77,,3,3
2025-05-19 22:01:21.098533,0x433bc2b0,13.21625,76.25,6.25,-57,,3,3
2025-05-19 22:02:04.858397,0x433ad35c,13.2575,63.75,6.5,-1,,3,3
2025-05-19 22:05:09.518446,0x433aad0c,13.23375,77.5,3.25,-78,,3,3
2025-05-19 22:06:13.449220,0x433acb14,13.28625,76.25,2.5,-79,,3,3
2025-05-19 22:11:14.063454,0x433acb14,13.2875,76.25,-0.25,-82,,3,3
2025-05-19 22:11:23.421320,0x433bc2b0,13.2175,76.25,6.0,-56,,3,3
2025-05-19 22:12:06.458301,0x433ad35c,13.255,66.25,6.0,-1,,3,3
2025-05-19 22:15:11.864568,0x433aad0c,13.2375,63.75,5.25,-71,,3,3
2025-05-19 22:16:15.858223,0x433acb14,13.28625,71.25,3.5,-78,,3,3
2025-05-19 22:21:16.790177,0x433acb14,13.2875,61.25,2.0,-80,,3,3
