datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-21 11:07:12.923026,0x433bc2b0,,,,,,,6.5,-59,,3,3
2025-05-21 11:07:52.900291,0x433ad35c,1,1,3,1,1,3,6.0,-1,,3,3
2025-05-21 11:07:58.907125,0x433aad0c,40,64,69,30,47,59,4.75,-78,,3,3
2025-05-21 11:08:04.332613,0x433acb14,2,3,6,2,3,6,4.0,-79,,3,3
2025-05-21 11:08:13.095441,0x433bc2b0,1,1,5,1,1,5,6.5,-58,,3,3
2025-05-21 11:08:53.017207,0x433ad35c,2,2,5,2,2,5,6.25,-1,,3,3
2025-05-21 11:08:59.083295,0x433aad0c,124,210,225,82,139,149,5.0,-78,,3,3
2025-05-21 11:09:05.033541,0x433acb14,3,6,12,3,6,12,4.0,-78,,3,3
2025-05-21 11:09:13.287445,0x433bc2b0,,2,4,,2,4,5.75,-56,,3,3
2025-05-21 11:09:53.259356,0x433ad35c,1,2,2,1,2,2,5.75,-2,,3,3
2025-05-21 11:09:59.570107,0x433aad0c,305,524,551,203,349,367,3.5,-79,,3,3
2025-05-21 11:10:05.284336,0x433acb14,,2,2,,2,2,3.5,-79,,3,3
2025-05-21 11:10:13.736100,0x433bc2b0,,1,2,,1,2,5.5,-57,,3,3
2025-05-21 11:10:54.261173,0x433ad35c,1,2,3,1,2,3,5.75,-1,,3,3
2025-05-21 11:10:59.573601,0x433aad0c,63,103,105,41,68,74,4.25,-78,,3,3
2025-05-21 11:11:04.998066,0x433acb14,,1,3,,1,3,3.75,-80,,3,3
2025-05-21 11:11:13.906604,0x433bc2b0,2,4,4,2,4,4,5.75,-59,,3,3
2025-05-21 11:11:53.707344,0x433ad35c,2,2,5,2,2,5,5.5,-1,,3,3
2025-05-21 11:11:59.835197,0x433aad0c,186,306,316,123,203,210,4.0,-80,,3,3
2025-05-21 11:12:05.222428,0x433acb14,,1,2,,1,2,5.0,-77,,3,3
2025-05-21 11:12:14.034122,0x433bc2b0,,1,3,,1,3,6.0,-57,,3,3
2025-05-21 11:12:54.221057,0x433ad35c,1,2,4,1,2,4,6.0,-1,,3,3
2025-05-21 11:13:00.063599,0x433aad0c,117,202,209,77,134,139,4.0,-78,,3,3
2025-05-21 11:13:05.622291,0x433acb14,3,4,5,3,4,5,4.25,-79,,3,3
2025-05-21 11:13:14.477160,0x433bc2b0,1,1,1,1,1,1,6.75,-59,,3,3
2025-05-21 11:13:54.193518,0x433ad35c,1,1,2,1,1,2,6.25,-1,,3,3
2025-05-21 11:14:01.449309,0x433aad0c,180,330,371,119,219,247,5.25,-77,,3,3
2025-05-21 11:14:05.790167,0x433acb14,1,2,6,1,2,6,4.0,-78,,3,3
2025-05-21 11:14:14.484302,0x433bc2b0,1,2,5,1,2,5,6.0,-57,,3,3
2025-05-21 11:14:54.343472,0x433ad35c,,,2,,,2,6.25,-2,,3,3
2025-05-21 11:15:00.514063,0x433aad0c,20,37,38,20,34,38,3.25,-78,,3,3
2025-05-21 11:15:06.117281,0x433acb14,,,1,,,1,5.5,-77,,3,3
2025-05-21 11:15:14.908479,0x433bc2b0,,,4,,,4,6.25,-59,,3,3
2025-05-21 11:15:54.715345,0x433ad35c,2,2,6,2,2,6,6.25,-1,,3,3
2025-05-21 11:16:00.739072,0x433aad0c,97,170,184,64,112,122,3.25,-78,,3,3
2025-05-21 11:16:06.213295,0x433acb14,,1,5,,1,5,3.25,-78,,3,3
2025-05-21 11:16:15.483544,0x433bc2b0,1,3,4,1,3,4,6.0,-58,,3,3
2025-05-21 11:16:54.898495,0x433ad35c,,1,3,,1,3,5.75,-2,,3,3
2025-05-21 11:17:00.972331,0x433aad0c,113,204,218,74,135,144,5.25,-77,,3,3
2025-05-21 11:17:06.363043,0x433acb14,,,,,,,5.25,-78,,3,3
2025-05-21 11:17:15.153959,0x433bc2b0,,2,4,,2,4,6.0,-58,,3,3
2025-05-21 11:17:55.118469,0x433ad35c,1,2,3,1,2,3,5.75,-1,,3,3
2025-05-21 11:18:01.244500,0x433aad0c,7,15,15,7,15,15,5.25,-77,,3,3
2025-05-21 11:18:06.687082,0x433acb14,,1,3,,1,3,5.25,-77,,3,3
2025-05-21 11:18:15.415105,0x433bc2b0,3,6,11,3,6,11,6.0,-59,,3,3
2025-05-21 11:18:55.349431,0x433ad35c,1,2,2,1,2,2,6.0,-1,,3,3
2025-05-21 11:19:01.655107,0x433aad0c,35,65,71,28,48,60,5.5,-77,,3,3
2025-05-21 11:19:06.920594,0x433acb14,1,1,2,1,1,2,5.25,-77,,3,3
2025-05-21 11:19:16.696646,0x433bc2b0,1,2,2,1,2,2,5.5,-60,,3,3
2025-05-21 11:19:55.590593,0x433ad35c,1,2,4,1,2,4,5.75,-1,,3,3
2025-05-21 11:20:01.662374,0x433aad0c,10,17,19,10,17,19,5.0,-78,,3,3
2025-05-21 11:20:08.021292,0x433acb14,,,,,,,5.5,-78,,3,3
2025-05-21 11:20:17.114218,0x433bc2b0,1,3,4,1,3,4,6.25,-60,,3,3
2025-05-21 11:20:56.676180,0x433ad35c,1,2,4,1,2,4,6.5,-2,,3,3
2025-05-21 11:21:01.887446,0x433aad0c,2,4,5,2,4,5,5.25,-77,,3,3
2025-05-21 11:21:07.355969,0x433acb14,,,1,,,1,4.75,-77,,3,3
2025-05-21 11:21:16.121148,0x433bc2b0,1,2,2,1,2,2,5.0,-62,,3,3
2025-05-21 11:21:56.058450,0x433ad35c,1,2,2,1,2,2,5.75,-1,,3,3
2025-05-21 11:22:02.128417,0x433aad0c,3,3,5,3,3,5,4.0,-79,,3,3
2025-05-21 11:22:07.563315,0x433acb14,,,1,,,1,5.75,-77,,3,3
2025-05-21 11:22:16.506640,0x433bc2b0,1,3,11,1,3,11,6.0,-60,,3,3
2025-05-21 11:22:56.340162,0x433ad35c,1,2,5,1,2,5,5.75,-2,,3,3
2025-05-21 11:23:02.369661,0x433aad0c,2,3,3,2,3,3,5.0,-78,,3,3
2025-05-21 11:23:07.843043,0x433acb14,,1,2,,1,2,3.75,-78,,3,3
2025-05-21 11:23:16.578198,0x433bc2b0,1,3,5,1,3,5,6.0,-58,,3,3
2025-05-21 11:23:56.524106,0x433ad35c,1,2,4,1,2,4,5.5,-1,,3,3
2025-05-21 11:24:03.406151,0x433aad0c,1,2,6,1,2,6,4.0,-80,,3,3
2025-05-21 11:24:08.180122,0x433acb14,,2,2,,2,2,4.5,-77,,3,3
2025-05-21 11:24:16.819113,0x433bc2b0,1,2,3,1,2,3,7.0,-58,,3,3
2025-05-21 11:24:57.992105,0x433ad35c,2,3,7,2,3,7,6.0,-1,,3,3
2025-05-21 11:25:02.901307,0x433aad0c,23,42,49,22,37,47,4.75,-78,,3,3
2025-05-21 11:25:08.590310,0x433acb14,,1,1,,1,1,5.5,-78,,3,3
2025-05-21 11:25:17.227153,0x433bc2b0,1,2,2,1,2,2,6.25,-57,,3,3
2025-05-21 11:25:57.015237,0x433ad35c,3,5,7,3,5,7,5.5,-1,,3,3
2025-05-21 11:26:03.068491,0x433aad0c,23,39,39,22,35,39,3.25,-78,,3,3
2025-05-21 11:26:09.154407,0x433acb14,,,2,,,2,4.25,-78,,3,3
2025-05-21 11:26:17.828296,0x433bc2b0,2,3,5,2,3,5,6.0,-61,,3,3
2025-05-21 11:26:57.291445,0x433ad35c,1,2,3,1,2,3,6.5,-2,,3,3
2025-05-21 11:27:03.396647,0x433aad0c,12,18,20,12,18,20,3.25,-78,,3,3
2025-05-21 11:27:08.803068,0x433acb14,,,,,,,5.25,-77,,3,3
2025-05-21 11:27:17.564669,0x433bc2b0,2,6,12,2,6,12,5.5,-60,,3,3
2025-05-21 11:27:58.666259,0x433ad35c,2,3,9,2,3,9,5.75,-1,,3,3
2025-05-21 11:28:03.795434,0x433aad0c,1,3,4,1,3,4,3.5,-78,,3,3
2025-05-21 11:28:09.191340,0x433acb14,,,6,,,6,4.75,-78,,3,3
2025-05-21 11:28:18.245491,0x433bc2b0,2,5,6,2,5,6,6.0,-59,,3,3
2025-05-21 11:28:57.720436,0x433ad35c,1,2,4,1,2,4,6.0,-1,,3,3
2025-05-21 11:29:03.862556,0x433aad0c,2,2,2,2,2,2,4.25,-78,,3,3
2025-05-21 11:29:09.288090,0x433acb14,,,,,,,5.5,-78,,3,3
2025-05-21 11:29:17.982395,0x433bc2b0,3,7,9,3,7,9,6.0,-58,,3,3
2025-05-21 11:29:58.558287,0x433ad35c,2,5,6,2,5,6,5.75,-1,,3,3
2025-05-21 11:30:04.104147,0x433aad0c,2,4,6,2,4,6,3.5,-79,,3,3
2025-05-21 11:30:09.692012,0x433acb14,,,,,,,4.75,-77,,3,3
2025-05-21 11:30:18.982243,0x433bc2b0,2,3,3,2,3,3,6.0,-60,,3,3
2025-05-21 11:30:59.583235,0x433ad35c,2,3,4,2,3,4,5.75,-2,,3,3
2025-05-21 11:31:04.463582,0x433aad0c,2,2,2,2,2,2,5.5,-77,,3,3
2025-05-21 11:31:09.906078,0x433acb14,,,,,,,3.0,-79,,3,3
2025-05-21 11:31:18.496119,0x433bc2b0,2,3,6,2,3,6,6.0,-59,,3,3
2025-05-21 11:31:58.448079,0x433ad35c,1,2,5,1,2,5,5.75,-1,,3,3
2025-05-21 11:32:04.665616,0x433aad0c,2,3,3,2,3,3,3.0,-79,,3,3
2025-05-21 11:32:09.945190,0x433acb14,,,,,,,5.5,-77,,3,3
2025-05-21 11:32:18.677075,0x433bc2b0,2,2,9,2,2,9,6.0,-60,,3,3
2025-05-21 11:32:58.722323,0x433ad35c,1,2,5,1,2,5,5.5,-1,,3,3
2025-05-21 11:33:04.794489,0x433aad0c,1,3,5,1,3,5,3.75,-78,,3,3
2025-05-21 11:33:10.211375,0x433acb14,,,,,,,3.75,-79,,3,3
2025-05-21 11:33:18.924057,0x433bc2b0,2,4,6,2,4,6,7.0,-59,,3,3
2025-05-21 11:33:59.112376,0x433ad35c,4,7,7,4,7,7,6.5,-1,,3,3
2025-05-21 11:34:05.833192,0x433aad0c,2,4,6,2,4,6,3.75,-78,,3,3
2025-05-21 11:34:11.860188,0x433acb14,,,,,,,5.0,-76,,3,3
2025-05-21 11:34:19.247008,0x433bc2b0,2,2,6,2,2,6,6.0,-57,,3,3
2025-05-21 11:34:59.166566,0x433ad35c,1,2,6,1,2,6,5.75,-1,,3,3
2025-05-21 11:35:05.236438,0x433aad0c,2,4,5,2,4,5,4.0,-80,,3,3
2025-05-21 11:35:11.491118,0x433acb14,,,3,,,3,3.5,-79,,3,3
2025-05-21 11:35:19.396662,0x433bc2b0,1,2,7,1,2,7,6.25,-58,,3,3
2025-05-21 11:35:59.411310,0x433ad35c,2,4,7,2,4,7,6.0,-1,,3,3
2025-05-21 11:36:05.521609,0x433aad0c,1,2,3,1,2,3,3.75,-80,,3,3
2025-05-21 11:36:10.981111,0x433acb14,,1,1,,1,1,5.75,-77,,3,3
2025-05-21 11:36:19.644501,0x433bc2b0,1,3,5,1,3,5,6.25,-59,,3,3
2025-05-21 11:36:59.702232,0x433ad35c,1,2,6,1,2,6,6.25,-1,,3,3
2025-05-21 11:37:05.905127,0x433aad0c,3,9,10,3,9,10,3.75,-79,,3,3
2025-05-21 11:37:13.047116,0x433acb14,,1,1,,1,1,3.5,-79,,3,3
2025-05-21 11:37:19.954231,0x433bc2b0,1,3,5,1,3,5,6.75,-58,,3,3
2025-05-21 11:37:59.899433,0x433ad35c,1,2,3,1,2,3,6.25,-1,,3,3
2025-05-21 11:38:05.971599,0x433aad0c,6,9,11,6,9,11,4.0,-79,,3,3
2025-05-21 11:38:11.486040,0x433acb14,,,,,,,5.5,-77,,3,3
2025-05-21 11:38:20.755391,0x433bc2b0,1,3,3,1,3,3,6.0,-57,,3,3
2025-05-21 11:39:00.109501,0x433ad35c,3,4,6,3,4,6,6.0,-1,,3,3
2025-05-21 11:39:06.224746,0x433aad0c,2,2,2,2,2,2,4.0,-79,,3,3
2025-05-21 11:39:11.914110,0x433acb14,1,4,10,1,4,10,4.75,-77,,3,3
2025-05-21 11:39:20.324463,0x433bc2b0,1,2,2,1,2,2,6.5,-58,,3,3
2025-05-21 11:40:00.343056,0x433ad35c,1,1,3,1,1,3,6.0,-1,,3,3
2025-05-21 11:40:06.474192,0x433aad0c,3,8,9,3,8,9,3.75,-79,,3,3
2025-05-21 11:40:12.944546,0x433acb14,,1,2,,1,2,4.5,-77,,3,3
2025-05-21 11:40:20.777189,0x433bc2b0,1,1,5,1,1,5,5.75,-59,,3,3
2025-05-21 11:41:00.787069,0x433ad35c,1,2,6,1,2,6,6.0,-1,,3,3
2025-05-21 11:41:06.739193,0x433aad0c,4,9,11,4,9,11,3.75,-79,,3,3
2025-05-21 11:41:12.308517,0x433acb14,,,1,,,1,5.25,-77,,3,3
2025-05-21 11:41:20.793349,0x433bc2b0,1,3,3,1,3,3,6.0,-60,,3,3
2025-05-21 11:42:00.824577,0x433ad35c,1,2,3,1,2,3,5.75,-2,,3,3
2025-05-21 11:42:06.932463,0x433aad0c,1,2,2,1,2,2,4.0,-79,,3,3
2025-05-21 11:42:12.499943,0x433acb14,,,,,,,3.25,-79,,3,3
2025-05-21 11:42:21.186325,0x433bc2b0,3,5,7,3,5,7,5.75,-59,,3,3
2025-05-21 11:43:01.051137,0x433ad35c,3,5,7,3,5,7,5.5,-1,,3,3
2025-05-21 11:43:08.738193,0x433aad0c,1,3,5,1,3,5,3.25,-79,,3,3
2025-05-21 11:43:14.618307,0x433acb14,,,1,,,1,5.25,-77,,3,3
2025-05-21 11:43:21.466992,0x433bc2b0,1,2,4,1,2,4,6.0,-59,,3,3
2025-05-21 11:44:01.837620,0x433ad35c,2,3,5,2,3,5,5.5,-2,,3,3
2025-05-21 11:44:08.216094,0x433aad0c,1,2,3,1,2,3,3.25,-79,,3,3
2025-05-21 11:44:13.550497,0x433acb14,1,3,6,1,3,6,4.75,-77,,3,3
2025-05-21 11:44:24.204077,0x433bc2b0,1,4,4,1,4,4,6.25,-58,,3,3
2025-05-21 11:45:01.541273,0x433ad35c,1,3,5,1,3,5,6.0,-2,,3,3
2025-05-21 11:45:07.643161,0x433aad0c,5,6,9,5,6,9,3.25,-80,,3,3
2025-05-21 11:45:14.475093,0x433acb14,,,1,,,1,5.5,-77,,3,3
2025-05-21 11:45:23.595070,0x433bc2b0,2,5,5,2,5,5,5.75,-61,,3,3
2025-05-21 11:46:01.908455,0x433ad35c,2,4,8,2,4,8,6.25,-1,,3,3
2025-05-21 11:46:07.856100,0x433aad0c,1,3,3,1,3,3,4.0,-80,,3,3
2025-05-21 11:46:14.922969,0x433acb14,,1,1,,1,1,4.0,-78,,3,3
2025-05-21 11:46:23.957064,0x433bc2b0,,1,3,,1,3,6.75,-61,,3,3
2025-05-21 11:47:02.060281,0x433ad35c,1,2,3,1,2,3,6.5,-1,,3,3
2025-05-21 11:47:08.619251,0x433aad0c,2,4,5,2,4,5,4.0,-79,,3,3
2025-05-21 11:47:14.268269,0x433acb14,1,1,2,1,1,2,4.0,-78,,3,3
2025-05-21 11:47:23.652143,0x433bc2b0,,2,2,,2,2,6.25,-59,,3,3
2025-05-21 11:48:02.299323,0x433ad35c,2,3,6,2,3,6,5.5,-1,,3,3
2025-05-21 11:48:08.370223,0x433aad0c,2,3,3,2,3,3,3.75,-79,,3,3
2025-05-21 11:48:14.382521,0x433acb14,1,1,5,1,1,5,5.0,-77,,3,3
2025-05-21 11:48:23.741312,0x433bc2b0,,1,4,,1,4,6.25,-59,,3,3
2025-05-21 11:49:03.599332,0x433ad35c,2,3,3,2,3,3,6.0,-1,,3,3
2025-05-21 11:49:08.749545,0x433aad0c,1,2,3,1,2,3,3.25,-81,,3,3
2025-05-21 11:49:14.937349,0x433acb14,1,1,5,1,1,5,3.5,-78,,3,3
2025-05-21 11:49:24.042118,0x433bc2b0,2,4,4,2,4,4,7.0,-59,,3,3
2025-05-21 11:50:02.757481,0x433ad35c,2,3,6,2,3,6,6.0,-1,,3,3
2025-05-21 11:50:08.952283,0x433aad0c,2,3,4,2,3,4,4.0,-80,,3,3
2025-05-21 11:50:16.178450,0x433acb14,,,1,,,1,5.25,-78,,3,3
2025-05-21 11:50:24.474537,0x433bc2b0,1,4,4,1,4,4,6.25,-58,,3,3
2025-05-21 11:51:03.752510,0x433ad35c,1,3,5,1,3,5,6.0,-2,,3,3
2025-05-21 11:51:09.069322,0x433aad0c,1,2,2,1,2,2,4.0,-79,,3,3
2025-05-21 11:51:15.089421,0x433acb14,,1,1,,1,1,3.5,-78,,3,3
2025-05-21 11:51:25.128316,0x433bc2b0,2,3,5,2,3,5,6.25,-57,,3,3
2025-05-21 11:52:03.237687,0x433ad35c,2,2,4,2,2,4,5.5,-1,,3,3
2025-05-21 11:52:09.299052,0x433aad0c,1,1,3,1,1,3,4.0,-80,,3,3
2025-05-21 11:52:15.224431,0x433acb14,,,4,,,4,3.5,-79,,3,3
2025-05-21 11:52:24.424127,0x433bc2b0,1,2,2,1,2,2,6.0,-57,,3,3
2025-05-21 11:53:04.086520,0x433ad35c,2,2,2,2,2,2,6.0,-1,,3,3
2025-05-21 11:53:09.567112,0x433aad0c,2,2,4,2,2,4,3.5,-81,,3,3
2025-05-21 11:53:15.464060,0x433acb14,,,5,,,5,5.75,-77,,3,3
2025-05-21 11:53:25.051291,0x433bc2b0,1,1,4,1,1,4,7.0,-57,,3,3
2025-05-21 11:54:03.699543,0x433ad35c,1,2,5,1,2,5,5.75,-1,,3,3
2025-05-21 11:54:10.091490,0x433aad0c,2,3,4,2,3,4,3.75,-80,,3,3
2025-05-21 11:54:15.871944,0x433acb14,,,2,,,2,3.75,-79,,3,3
2025-05-21 11:54:25.647524,0x433bc2b0,1,1,3,1,1,3,6.5,-57,,3,3
2025-05-21 11:55:04.682348,0x433ad35c,2,6,7,2,6,7,5.5,-1,,3,3
2025-05-21 11:55:09.991038,0x433aad0c,1,3,5,1,3,5,2.5,-82,,3,3
2025-05-21 11:55:16.120325,0x433acb14,,,,,,,3.75,-79,,3,3
2025-05-21 11:55:26.280080,0x433bc2b0,,1,2,,1,2,7.5,-58,,3,3
2025-05-21 11:56:04.185086,0x433ad35c,1,2,9,1,2,9,5.5,-1,,3,3
2025-05-21 11:56:10.254091,0x433aad0c,1,1,2,1,1,2,3.5,-80,,3,3
2025-05-21 11:56:16.230477,0x433acb14,,1,1,,1,1,5.5,-77,,3,3
2025-05-21 11:56:24.538883,0x433bc2b0,,,,,,,6.25,-60,,3,3
2025-05-21 11:57:04.408514,0x433ad35c,2,2,6,2,2,6,6.0,-1,,3,3
2025-05-21 11:57:10.487313,0x433aad0c,2,2,4,2,2,4,4.25,-79,,3,3
2025-05-21 11:57:16.422271,0x433acb14,,,,,,,5.5,-77,,3,3
2025-05-21 11:57:25.634247,0x433bc2b0,,3,5,,3,5,6.0,-59,,3,3
2025-05-21 11:58:04.656187,0x433ad35c,1,2,5,1,2,5,5.75,-1,,3,3
2025-05-21 11:58:12.420099,0x433aad0c,1,2,2,1,2,2,4.25,-80,,3,3
2025-05-21 11:58:16.663954,0x433acb14,,,,,,,5.75,-77,,3,3
2025-05-21 11:58:25.094191,0x433bc2b0,1,2,7,1,2,7,6.5,-58,,3,3
2025-05-21 11:59:04.889222,0x433ad35c,2,4,4,2,4,4,6.25,-1,,3,3
2025-05-21 11:59:10.953493,0x433aad0c,1,2,3,1,2,3,4.25,-80,,3,3
2025-05-21 11:59:16.942385,0x433acb14,,1,2,,1,2,5.5,-78,,3,3
2025-05-21 11:59:25.335587,0x433bc2b0,3,4,4,3,4,4,5.75,-61,,3,3
2025-05-21 12:00:05.737670,0x433ad35c,1,2,3,1,2,3,5.75,-1,,3,3
2025-05-21 12:00:11.227496,0x433aad0c,1,2,2,1,2,2,-0.25,-79,,3,3
2025-05-21 12:00:17.337517,0x433acb14,,,2,,,2,4.0,-78,,3,3
2025-05-21 12:00:25.771363,0x433bc2b0,1,2,7,1,2,7,6.25,-57,,3,3
2025-05-21 12:01:05.814452,0x433ad35c,3,4,5,3,4,5,5.75,-1,,3,3
2025-05-21 12:01:13.012078,0x433aad0c,1,2,3,1,2,3,4.0,-79,,3,3
2025-05-21 12:01:17.428604,0x433acb14,,2,3,,2,3,4.75,-77,,3,3
2025-05-21 12:01:25.989194,0x433bc2b0,1,2,2,1,2,2,6.0,-61,,3,3
2025-05-21 12:02:05.588266,0x433ad35c,2,3,7,2,3,7,5.75,-1,,3,3
2025-05-21 12:02:13.113598,0x433aad0c,1,2,2,1,2,2,3.75,-81,,3,3
2025-05-21 12:02:17.662172,0x433acb14,,,,,,,3.75,-78,,3,3
2025-05-21 12:02:26.245188,0x433bc2b0,,,,,,,6.75,-61,,3,3
2025-05-21 12:03:05.813095,0x433ad35c,1,1,3,1,1,3,6.0,-1,,3,3
2025-05-21 12:03:12.145217,0x433aad0c,2,2,4,2,2,4,3.5,-81,,3,3
2025-05-21 12:03:17.886306,0x433acb14,,,,,,,4.0,-81,,3,3
2025-05-21 12:03:26.250127,0x433bc2b0,2,4,6,2,4,6,6.0,-59,,3,3
2025-05-21 12:04:06.096271,0x433ad35c,2,3,8,2,3,8,5.25,-1,,3,3
2025-05-21 12:04:13.989553,0x433aad0c,1,3,4,1,3,4,4.0,-80,,3,3
2025-05-21 12:04:18.081339,0x433acb14,,,,,,,5.75,-77,,3,3
2025-05-21 12:04:27.161371,0x433bc2b0,2,5,13,2,5,13,6.5,-58,,3,3
2025-05-21 12:05:06.406651,0x433ad35c,1,2,3,1,2,3,5.25,-1,,3,3
2025-05-21 12:05:12.588440,0x433aad0c,1,1,3,1,1,3,4.0,-79,,3,3
2025-05-21 12:05:19.776334,0x433acb14,,,,,,,5.75,-77,,3,3
2025-05-21 12:05:26.716460,0x433bc2b0,2,3,5,2,3,5,6.5,-58,,3,3
2025-05-21 12:06:06.512052,0x433ad35c,1,3,6,1,3,6,6.0,-2,,3,3
2025-05-21 12:06:12.845634,0x433aad0c,1,2,3,1,2,3,4.0,-79,,3,3
2025-05-21 12:06:18.557116,0x433acb14,,,,,,,5.25,-77,,3,3
2025-05-21 12:06:27.860530,0x433bc2b0,3,10,15,3,10,15,6.25,-58,,3,3
2025-05-21 12:07:06.922326,0x433ad35c,1,2,7,1,2,7,6.5,-1,,3,3
2025-05-21 12:07:13.071155,0x433aad0c,1,2,3,1,2,3,4.25,-79,,3,3
2025-05-21 12:07:18.844338,0x433acb14,,2,6,,2,6,4.75,-77,,3,3
2025-05-21 12:07:27.245394,0x433bc2b0,1,2,4,1,2,4,6.25,-59,,3,3
2025-05-21 12:08:06.971443,0x433ad35c,2,4,5,2,4,5,6.0,-1,,3,3
2025-05-21 12:08:13.303615,0x433aad0c,1,3,4,1,3,4,4.0,-80,,3,3
2025-05-21 12:08:19.119283,0x433acb14,,1,3,,1,3,4.25,-80,,3,3
2025-05-21 12:08:27.421400,0x433bc2b0,1,3,5,1,3,5,6.0,-58,,3,3
2025-05-21 12:09:07.373157,0x433ad35c,3,8,11,3,8,11,5.75,-2,,3,3
2025-05-21 12:09:13.538501,0x433aad0c,1,3,5,1,3,5,4.25,-80,,3,3
2025-05-21 12:09:19.274443,0x433acb14,,,,,,,4.5,-76,,3,3
2025-05-21 12:09:27.654261,0x433bc2b0,2,2,5,2,2,5,6.0,-59,,3,3
2025-05-21 12:10:07.445610,0x433ad35c,2,3,6,2,3,6,6.25,-2,,3,3
2025-05-21 12:10:14.166177,0x433aad0c,2,3,3,2,3,3,3.5,-81,,3,3
2025-05-21 12:10:20.577557,0x433acb14,,1,3,,1,3,3.75,-79,,3,3
2025-05-21 12:10:29.646133,0x433bc2b0,2,4,6,2,4,6,6.0,-59,,3,3
2025-05-21 12:11:08.310210,0x433ad35c,,1,1,,1,1,6.0,-1,,3,3
2025-05-21 12:11:14.022568,0x433aad0c,69,119,121,45,79,80,4.0,-80,,3,3
2025-05-21 12:11:19.742212,0x433acb14,,,3,,,3,3.75,-78,,3,3
2025-05-21 12:11:28.696576,0x433bc2b0,2,3,7,2,3,7,6.0,-60,,3,3
2025-05-21 12:12:07.911566,0x433ad35c,2,3,5,2,3,5,6.0,-1,,3,3
2025-05-21 12:12:14.273334,0x433aad0c,3,4,5,3,4,5,4.0,-80,,3,3
2025-05-21 12:12:20.644536,0x433acb14,,2,4,,2,4,5.5,-76,,3,3
2025-05-21 12:12:28.344078,0x433bc2b0,3,4,8,3,4,8,6.0,-59,,3,3
2025-05-21 12:13:08.285312,0x433ad35c,3,6,7,3,6,7,6.25,-1,,3,3
2025-05-21 12:13:15.142562,0x433aad0c,4,7,10,4,7,10,4.0,-79,,3,3
2025-05-21 12:13:20.415391,0x433acb14,,,3,,,3,5.5,-77,,3,3
2025-05-21 12:13:28.781297,0x433bc2b0,2,2,2,2,2,2,5.75,-61,,3,3
2025-05-21 12:14:08.426272,0x433ad35c,3,3,5,3,3,5,5.75,-2,,3,3
2025-05-21 12:14:14.970333,0x433aad0c,20,33,35,19,31,35,3.75,-81,,3,3
2025-05-21 12:14:20.663981,0x433acb14,,1,3,,1,3,5.0,-77,,3,3
2025-05-21 12:14:28.858071,0x433bc2b0,2,2,4,2,2,4,6.0,-60,,3,3
2025-05-21 12:15:09.161294,0x433ad35c,1,3,5,1,3,5,5.75,-1,,3,3
2025-05-21 12:15:15.024104,0x433aad0c,1,1,1,1,1,1,4.5,-79,,3,3
2025-05-21 12:15:21.714418,0x433acb14,,,,,,,3.75,-80,,3,3
2025-05-21 12:15:29.162153,0x433bc2b0,2,3,5,2,3,5,6.5,-59,,3,3
2025-05-21 12:16:08.988089,0x433ad35c,1,1,3,1,1,3,6.0,-2,,3,3
2025-05-21 12:16:15.367270,0x433aad0c,2,3,3,2,3,3,4.0,-81,,3,3
2025-05-21 12:16:21.050040,0x433acb14,,,1,,,1,5.75,-77,,3,3
2025-05-21 12:16:29.283295,0x433bc2b0,3,4,11,3,4,11,5.75,-59,,3,3
2025-05-21 12:17:09.214362,0x433ad35c,1,2,4,1,2,4,6.0,-1,,3,3
2025-05-21 12:17:15.443281,0x433aad0c,1,3,4,1,3,4,3.5,-81,,3,3
2025-05-21 12:17:21.832588,0x433acb14,,1,1,,1,1,4.5,-78,,3,3
2025-05-21 12:17:29.522070,0x433bc2b0,2,6,13,2,6,13,7.75,-58,,3,3
2025-05-21 12:18:09.330291,0x433ad35c,1,2,6,1,2,6,6.0,-2,,3,3
2025-05-21 12:18:15.675160,0x433aad0c,1,4,5,1,4,5,4.0,-81,,3,3
2025-05-21 12:18:21.423945,0x433acb14,,,1,,,1,6.0,-78,,3,3
2025-05-21 12:18:29.754544,0x433bc2b0,,1,5,,1,5,6.5,-57,,3,3
2025-05-21 12:19:12.929348,0x433ad35c,2,3,5,2,3,5,6.0,-2,,3,3
2025-05-21 12:19:15.924433,0x433aad0c,1,2,3,1,2,3,3.75,-81,,3,3
2025-05-21 12:19:21.705365,0x433acb14,1,5,9,1,5,9,4.75,-77,,3,3
2025-05-21 12:19:29.973284,0x433bc2b0,2,2,5,2,2,5,6.0,-58,,3,3
2025-05-21 12:20:10.275631,0x433ad35c,1,2,2,1,2,2,6.25,-1,,3,3
2025-05-21 12:20:16.149363,0x433aad0c,1,2,3,1,2,3,2.75,-82,,3,3
2025-05-21 12:20:23.554051,0x433acb14,,,1,,,1,5.75,-76,,3,3
2025-05-21 12:20:31.296554,0x433bc2b0,1,2,6,1,2,6,6.0,-59,,3,3
2025-05-21 12:21:10.240099,0x433ad35c,2,2,8,2,2,8,6.0,-1,,3,3
2025-05-21 12:21:16.382484,0x433aad0c,107,188,204,70,125,135,3.0,-81,,3,3
2025-05-21 12:21:22.081153,0x433acb14,,,1,,,1,4.0,-79,,3,3
