datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-18 18:33:58.558565,0x433ad35c,12,14,14,12,14,14,-13.75,-90,,3,3
2024-12-18 18:34:11.700400,0x433aad0c,8,9,10,8,9,10,-8.0,-84,,3,3
2024-12-18 18:34:13.474806,0x433aafcc,9,11,12,9,11,12,-14.25,-90,,5,5
2024-12-18 18:34:18.321241,0x433acb14,3,4,5,3,4,5,-8.0,-84,,3,3
2024-12-18 18:34:57.461405,0x433ad35c,11,15,18,11,15,18,-13.75,-89,,3,3
2024-12-18 18:35:12.134999,0x433aad0c,10,13,14,10,13,14,-7.75,-84,,3,3
2024-12-18 18:35:17.842033,0x433acb14,3,3,5,3,3,5,-8.5,-84,,3,3
2024-12-18 18:35:19.657981,0x433b0098,8,14,15,8,14,15,-4.25,-80,,2,2
2024-12-18 18:35:56.640059,0x433ad35c,9,11,11,9,11,11,-13.75,-89,,3,3
2024-12-18 18:36:12.382043,0x433aad0c,10,13,13,10,13,13,-7.75,-84,,3,3
2024-12-18 18:36:14.258442,0x433aafcc,6,8,8,6,8,8,-14.5,-90,,5,5
2024-12-18 18:36:18.966034,0x433b0098,7,11,11,7,11,11,-4.75,-80,,2,2
2024-12-18 18:36:19.879269,0x433acb14,1,1,1,1,1,1,-8.25,-84,,3,3
2024-12-18 18:36:52.280222,0x433abf20,5,7,11,5,7,11,-9.5,-85,,3,3
2024-12-18 18:36:57.174208,0x433ad35c,9,16,18,9,16,18,-13.75,-89,,3,3
2024-12-18 18:37:12.506041,0x433aafcc,9,14,16,9,14,16,-14.5,-90,,5,5
2024-12-18 18:37:14.923225,0x433aad0c,9,10,12,9,10,12,-8.0,-84,,3,3
2024-12-18 18:37:17.694872,0x433acb14,4,6,8,4,6,8,-8.5,-84,,3,3
2024-12-18 18:37:23.747420,0x433b0098,7,10,10,7,10,10,-4.25,-79,,2,2
2024-12-18 18:37:52.544251,0x433abf20,5,8,8,5,8,8,-9.5,-85,,3,3
2024-12-18 18:37:57.150751,0x433ad35c,10,13,15,10,13,15,-13.75,-89,,3,3
2024-12-18 18:38:13.142999,0x433aad0c,6,9,10,6,9,10,-7.75,-84,,3,3
2024-12-18 18:38:14.007041,0x433aafcc,8,11,12,8,11,12,-15.25,-91,,5,5
2024-12-18 18:38:18.624939,0x433acb14,3,4,5,3,4,5,-8.25,-84,,3,3
2024-12-18 18:38:52.582030,0x433abf20,6,10,10,6,10,10,-9.25,-85,,3,3
2024-12-18 18:38:58.570035,0x433ad35c,10,13,14,10,13,14,-14.25,-89,,3,3
2024-12-18 18:39:13.245818,0x433aafcc,10,14,16,10,14,16,-14.5,-90,,5,5
2024-12-18 18:39:17.049494,0x433aad0c,9,11,11,9,11,11,-8.25,-84,,3,3
2024-12-18 18:39:21.357965,0x433acb14,2,2,6,2,2,6,-8.5,-84,,3,3
2024-12-18 18:39:58.156346,0x433ad35c,7,9,9,7,9,9,-13.5,-89,,3,3
2024-12-18 18:40:13.160069,0x433aad0c,7,10,14,7,10,14,-8.0,-84,,3,3
2024-12-18 18:40:15.070781,0x433aafcc,11,15,15,11,15,15,-14.5,-90,,5,5
2024-12-18 18:40:23.911437,0x433acb14,2,3,5,2,3,5,-8.25,-84,,3,3
2024-12-18 18:40:52.837127,0x433abf20,6,8,8,6,8,8,-9.5,-85,,3,3
2024-12-18 18:40:59.791825,0x433ad35c,10,14,15,10,14,15,-13.75,-89,,3,3
2024-12-18 18:41:13.667855,0x433aad0c,8,12,12,8,12,12,-7.75,-83,,3,3
2024-12-18 18:41:17.517192,0x433aafcc,9,12,12,9,12,12,6.0,-31,,5,3
2024-12-18 18:41:22.214057,0x433acb14,3,4,9,3,4,9,6.25,-31,,3,2
2024-12-18 18:41:53.073954,0x433abf20,6,9,11,6,9,11,-9.5,-85,,3,3
2024-12-18 18:41:58.249665,0x433ad35c,11,14,14,11,14,14,-13.5,-89,,3,3
2024-12-18 18:42:03.271030,0x433aca0c,,,,,,,5.75,-31,,3,1
2024-12-18 18:42:14.842920,0x433aafcc,10,12,12,10,12,12,-14.5,-90,,5,5
2024-12-18 18:42:17.644453,0x433aad0c,10,14,14,10,14,14,-7.5,-83,,3,3
2024-12-18 18:42:20.130740,0x433acb14,3,5,8,3,5,8,-8.25,-84,,3,3
2024-12-18 18:42:58.642417,0x433ad35c,9,14,14,9,14,14,-13.5,-89,,3,3
2024-12-18 18:43:14.080891,0x433aafcc,6,9,12,6,9,12,-14.25,-90,,5,5
2024-12-18 18:43:16.906870,0x433aad0c,8,11,12,8,11,12,-8.0,-84,,3,3
2024-12-18 18:43:20.484619,0x433b0098,6,9,10,6,9,10,-4.25,-79,,2,2
2024-12-18 18:43:22.857624,0x433acb14,1,3,4,1,3,4,-8.25,-84,,3,3
2024-12-18 18:43:53.931054,0x433abf20,6,13,13,6,13,13,-9.25,-85,,3,3
2024-12-18 18:43:59.180454,0x433ad35c,10,12,14,10,12,14,-14.0,-89,,3,3
2024-12-18 18:44:14.697464,0x433aad0c,8,12,12,8,12,12,-7.75,-83,,3,3
2024-12-18 18:44:17.404214,0x433aafcc,11,14,16,11,14,16,-14.75,-90,,5,5
2024-12-18 18:44:20.529195,0x433b0098,8,10,10,8,10,10,-4.5,-80,,2,2
2024-12-18 18:44:27.940582,0x433acb14,2,7,7,2,7,7,-8.25,-84,,3,3
2024-12-18 18:45:01.769285,0x433ad35c,9,12,14,9,12,14,-13.75,-89,,3,3
2024-12-18 18:45:14.661514,0x433aad0c,9,11,12,9,11,12,-8.0,-84,,3,3
2024-12-18 18:45:17.683846,0x433aafcc,12,16,17,12,16,17,-14.75,-90,,5,5
2024-12-18 18:45:22.326377,0x433acb14,1,2,8,1,2,8,-8.25,-84,,3,3
2024-12-18 18:45:53.604650,0x433abf20,8,12,12,8,12,12,-9.75,-85,,3,3
2024-12-18 18:45:59.756236,0x433ad35c,10,15,15,10,15,15,-14.0,-89,,3,3
2024-12-18 18:46:15.538428,0x433aad0c,8,10,11,8,10,11,-8.25,-84,,3,3
2024-12-18 18:46:20.601475,0x433b0098,6,8,10,6,8,10,-4.75,-80,,2,2
2024-12-18 18:46:23.210546,0x433acb14,3,4,4,3,4,4,-8.25,-84,,3,3
2024-12-18 18:46:53.951755,0x433abf20,9,11,13,9,11,13,-10.0,-85,,3,3
2024-12-18 18:47:00.104657,0x433ad35c,10,14,14,10,14,14,-13.5,-89,,3,3
2024-12-18 18:47:15.021490,0x433aad0c,6,9,10,6,9,10,-8.0,-84,,3,3
2024-12-18 18:47:16.795993,0x433aafcc,11,13,13,11,13,13,-14.5,-90,,5,5
2024-12-18 18:47:21.637189,0x433acb14,3,3,3,3,3,3,-8.25,-84,,3,3
2024-12-18 18:47:25.866208,0x433b0098,6,8,8,6,8,8,-4.5,-80,,2,2
2024-12-18 18:47:54.898141,0x433abf20,5,8,8,5,8,8,-9.5,-85,,3,3
2024-12-18 18:48:01.572150,0x433ad35c,9,13,14,9,13,14,-14.0,-90,,3,3
2024-12-18 18:48:15.222748,0x433aad0c,8,11,11,8,11,11,-8.0,-84,,3,3
2024-12-18 18:48:17.132874,0x433aafcc,9,14,18,9,14,18,-14.5,-90,,5,5
2024-12-18 18:48:23.064498,0x433acb14,2,3,3,2,3,3,-8.0,-84,,3,3
2024-12-18 18:48:54.474575,0x433abf20,7,11,14,7,11,14,-9.5,-85,,3,3
2024-12-18 18:49:00.159488,0x433ad35c,10,12,14,10,12,14,-13.5,-89,,3,3
2024-12-18 18:49:16.342821,0x433aafcc,8,11,12,8,11,12,-14.75,-90,,5,5
2024-12-18 18:49:18.605925,0x433aad0c,8,9,10,8,9,10,-8.25,-83,,3,3
2024-12-18 18:49:26.406100,0x433acb14,1,3,3,1,3,3,6.5,-50,,3,2
2024-12-18 18:50:00.402473,0x433ad35c,8,11,13,8,11,13,-13.0,-89,,3,3
2024-12-18 18:50:15.818479,0x433aad0c,8,11,11,8,11,11,-8.0,-84,,3,3
2024-12-18 18:50:17.486627,0x433aafcc,8,11,11,8,11,11,-14.5,-90,,5,5
2024-12-18 18:50:22.390484,0x433b0098,8,12,13,8,12,13,-4.75,-80,,2,2
2024-12-18 18:50:26.705801,0x433acb14,2,4,8,2,4,8,-8.0,-84,,3,3
2024-12-18 18:50:54.600500,0x433abf20,9,11,14,9,11,14,-9.5,-85,,3,3
2024-12-18 18:51:01.806794,0x433ad35c,8,9,10,8,9,10,-13.5,-89,,3,3
2024-12-18 18:51:04.828185,0x433aca0c,,,,,,,-4.5,-80,,3,1
2024-12-18 18:51:15.926532,0x433aafcc,8,11,12,8,11,12,-14.75,-90,,5,5
2024-12-18 18:51:17.579919,0x433aad0c,9,12,12,9,12,12,-8.0,-83,,3,3
2024-12-18 18:51:21.710081,0x433acb14,2,4,6,2,4,6,-8.0,-84,,3,3
2024-12-18 18:52:01.069596,0x433ad35c,10,15,17,10,15,17,-13.5,-89,,3,3
2024-12-18 18:52:16.273751,0x433aad0c,8,11,11,8,11,11,-8.25,-84,,3,3
2024-12-18 18:52:18.954163,0x433aafcc,9,12,12,9,12,12,-14.75,-90,,5,5
2024-12-18 18:52:21.578175,0x433b0098,8,11,13,8,11,13,-4.75,-80,,2,2
2024-12-18 18:52:23.524648,0x433acb14,2,4,6,2,4,6,-7.75,-83,,3,3
2024-12-18 18:52:57.650722,0x336918e8,,,,,,,-5.0,-80,,5,3
2024-12-18 18:53:08.649485,0x433ad35c,9,12,14,9,12,14,-8.0,-84,,3,1
2024-12-18 18:53:16.508465,0x433aafcc,7,8,10,7,8,10,-14.75,-90,,5,5
2024-12-18 18:53:18.375073,0x433aad0c,7,11,11,7,11,11,-8.0,-84,,3,3
2024-12-18 18:53:22.407219,0x433acb14,2,3,4,2,3,4,-8.0,-84,,3,3
2024-12-18 18:54:07.167350,0x433ad35c,12,18,19,12,18,19,-13.25,-89,,3,3
2024-12-18 18:54:16.693541,0x433aad0c,8,11,11,8,11,11,-7.75,-84,,3,3
2024-12-18 18:54:19.181025,0x433aafcc,11,15,15,11,15,15,-15.25,-90,,5,5
2024-12-18 18:54:23.274537,0x433acb14,2,3,5,2,3,5,-8.0,-84,,3,3
2024-12-18 18:54:28.922295,0x433b0098,9,13,13,9,13,13,-4.5,-79,,2,2
2024-12-18 18:54:57.784758,0x336918e8,,,,,,,-4.5,-80,,5,4
2024-12-18 18:55:03.838592,0x433ad35c,9,11,11,9,11,11,-13.75,-89,,3,3
2024-12-18 18:55:17.479755,0x433aafcc,10,12,15,10,12,15,-15.0,-90,,5,5
2024-12-18 18:55:21.800012,0x433aad0c,8,10,10,8,10,10,-8.0,-84,,3,3
2024-12-18 18:55:24.561452,0x433acb14,3,3,7,3,3,7,-8.0,-84,,3,3
2024-12-18 18:55:55.022706,0x433abf20,9,12,12,9,12,12,-9.5,-85,,3,3
2024-12-18 18:55:59.262245,0x336918e8,,,,,,,-4.5,-79,,5,3
2024-12-18 18:56:05.785897,0x433ad35c,11,13,15,11,13,15,-13.25,-88,,3,3
2024-12-18 18:56:17.300532,0x433aafcc,6,8,8,6,8,8,-15.5,-91,,5,5
2024-12-18 18:56:19.031682,0x433aad0c,7,10,11,7,10,11,-8.0,-83,,3,3
2024-12-18 18:56:23.719364,0x433acb14,3,3,7,3,3,7,-8.25,-83,,3,3
2024-12-18 18:56:55.263630,0x433abf20,7,10,10,7,10,10,-10.0,-86,,3,3
2024-12-18 18:57:09.837352,0x433ad35c,11,14,14,11,14,14,6.0,-32,,3,2
2024-12-18 18:57:17.405357,0x433aafcc,6,8,10,6,8,10,-15.0,-90,,5,5
2024-12-18 18:57:19.291016,0x433aad0c,7,9,10,7,9,10,-8.0,-84,,3,3
2024-12-18 18:57:23.309116,0x433acb14,2,6,8,2,6,8,-8.25,-84,,3,3
2024-12-18 18:58:04.983775,0x433ad35c,9,13,14,9,13,14,-13.5,-89,,3,3
2024-12-18 18:58:17.630563,0x433aafcc,6,7,9,6,7,9,-15.25,-91,,5,5
2024-12-18 18:58:19.740581,0x433aad0c,8,11,12,8,11,12,-8.25,-84,,3,3
2024-12-18 18:58:24.284357,0x433acb14,2,3,3,2,3,3,-7.75,-83,,3,3
2024-12-18 18:58:55.438688,0x433abf20,8,10,11,8,10,11,-10.0,-85,,3,3
2024-12-18 18:59:03.030752,0x433ad35c,11,14,15,11,14,15,-13.5,-89,,3,3
2024-12-18 18:59:18.937617,0x433aafcc,9,12,12,9,12,12,-15.0,-90,,5,5
2024-12-18 18:59:21.212214,0x433b0098,6,9,9,6,9,9,-4.75,-80,,2,2
2024-12-18 18:59:25.337287,0x433aad0c,8,12,12,8,12,12,6.0,-31,,3,2
2024-12-18 18:59:28.608270,0x433acb14,3,6,6,3,6,6,-8.25,-84,,3,2
2024-12-18 19:00:03.374669,0x433ad35c,11,14,14,11,14,14,-13.5,-89,,3,3
2024-12-18 19:00:18.245419,0x433aad0c,6,13,15,6,13,15,-8.25,-83,,3,3
2024-12-18 19:00:20.114951,0x433aafcc,9,12,13,9,12,13,-15.0,-90,,5,5
2024-12-18 19:00:24.081506,0x433acb14,,1,1,,1,1,-8.0,-84,,3,3
2024-12-18 19:00:25.908840,0x433b0098,4,6,6,4,6,6,-4.75,-79,,2,2
2024-12-18 19:01:05.807159,0x433ad35c,10,15,17,10,15,17,-13.5,-89,,3,3
2024-12-18 19:01:20.072913,0x433aafcc,7,8,8,7,8,8,-14.75,-90,,5,5
2024-12-18 19:01:23.364187,0x433aad0c,7,10,10,7,10,10,-8.25,-84,,3,3
2024-12-18 19:01:26.049702,0x433acb14,4,5,7,4,5,7,-8.0,-83,,3,3
2024-12-18 19:02:04.095730,0x433ad35c,9,11,13,9,11,13,-13.75,-89,,3,3
2024-12-18 19:02:20.057860,0x433aad0c,5,9,10,5,9,10,-8.5,-84,,3,3
2024-12-18 19:02:21.758183,0x433aafcc,8,10,10,8,10,10,-14.25,-90,,5,5
2024-12-18 19:02:24.499163,0x433acb14,2,3,3,2,3,3,-7.5,-83,,3,3
2024-12-18 19:02:27.834641,0x433b0098,6,8,9,6,8,9,-4.5,-79,,2,2
2024-12-18 19:02:56.765483,0x433abf20,7,11,13,7,11,13,-10.75,-86,,3,3
2024-12-18 19:03:04.139827,0x433ad35c,10,13,14,10,13,14,-14.0,-89,,3,3
2024-12-18 19:03:19.041614,0x433aad0c,7,11,11,7,11,11,-8.5,-84,,3,3
2024-12-18 19:03:20.732892,0x433aafcc,5,7,10,5,7,10,-14.75,-90,,5,5
2024-12-18 19:03:26.352677,0x433acb14,2,2,3,2,2,3,-8.0,-83,,3,3
2024-12-18 19:04:05.319038,0x433ad35c,9,11,12,9,11,12,-13.5,-89,,3,3
2024-12-18 19:04:19.385433,0x433aad0c,6,7,7,6,7,7,-8.25,-84,,3,3
2024-12-18 19:04:22.114854,0x433aafcc,7,10,11,7,10,11,-14.25,-90,,5,5
2024-12-18 19:04:31.356184,0x433b0098,6,8,9,6,8,9,-4.75,-79,,2,2
2024-12-18 19:04:32.948593,0x433acb14,2,3,3,2,3,3,5.5,-50,,3,2
2024-12-18 19:05:00.962234,0x336918e8,,,,,,,-4.25,-80,,5,3
2024-12-18 19:05:06.057770,0x433ad35c,8,10,14,8,10,14,-13.75,-89,,3,3
2024-12-18 19:05:19.691583,0x433aad0c,7,8,8,7,8,8,-8.5,-84,,3,3
2024-12-18 19:05:21.383996,0x433aafcc,6,7,9,6,7,9,-14.75,-90,,5,5
2024-12-18 19:05:26.440570,0x433acb14,1,1,1,1,1,1,-8.5,-84,,3,3
2024-12-18 19:05:55.977281,0x433abf20,5,7,8,5,7,8,-10.5,-86,,3,3
2024-12-18 19:06:02.346370,0x336918e8,,,,,,,-4.25,-79,,5,4
2024-12-18 19:06:06.489119,0x433ad35c,8,11,11,8,11,11,-13.75,-89,,3,3
2024-12-18 19:06:19.909548,0x433aad0c,5,6,7,5,6,7,-8.75,-84,,3,3
2024-12-18 19:06:21.605782,0x433aafcc,8,11,15,8,11,15,-14.5,-90,,5,5
2024-12-18 19:06:24.389337,0x433b0098,7,8,9,7,8,9,-4.75,-79,,2,2
2024-12-18 19:06:26.103517,0x433acb14,2,4,6,2,4,6,-8.0,-83,,3,3
2024-12-18 19:06:56.323821,0x433abf20,4,6,6,4,6,6,-12.0,-87,,3,3
2024-12-18 19:06:57.909803,0x336918e8,,,,,,,-4.25,-80,,5,4
2024-12-18 19:07:06.807264,0x433ad35c,8,10,13,8,10,13,-13.5,-89,,3,3
2024-12-18 19:07:07.748933,0x433aca0c,,,,,,,-4.25,-80,,3,1
2024-12-18 19:07:20.972625,0x433aafcc,5,6,6,5,6,6,-14.5,-90,,5,5
2024-12-18 19:07:24.662176,0x433aad0c,6,7,7,6,7,7,-8.25,-84,,3,3
2024-12-18 19:07:27.303835,0x433acb14,1,1,2,1,1,2,-8.25,-84,,3,3
2024-12-18 19:08:05.292000,0x433ad35c,8,11,11,8,11,11,-13.5,-89,,3,3
2024-12-18 19:08:20.497734,0x433aad0c,4,5,5,4,5,5,-8.75,-84,,3,3
2024-12-18 19:08:24.267344,0x433aafcc,6,7,7,6,7,7,-14.75,-90,,5,5
2024-12-18 19:08:26.172326,0x433b0098,6,7,7,6,7,7,-4.5,-79,,2,2
2024-12-18 19:08:28.141560,0x433acb14,2,3,8,2,3,8,-8.0,-83,,3,3
2024-12-18 19:09:05.545560,0x433ad35c,8,10,11,8,10,11,-13.25,-88,,3,3
2024-12-18 19:09:20.465904,0x433aad0c,6,8,8,6,8,8,-8.75,-84,,3,3
2024-12-18 19:09:22.450951,0x433aafcc,7,8,8,7,8,8,-15.0,-90,,5,5
2024-12-18 19:09:26.319611,0x433b0098,8,10,10,8,10,10,-4.25,-79,,2,2
2024-12-18 19:09:29.259653,0x433acb14,,1,1,,1,1,-7.5,-83,,3,3
2024-12-18 19:10:07.481719,0x433ad35c,10,12,13,10,12,13,-13.25,-89,,3,3
2024-12-18 19:10:20.886758,0x433aad0c,5,8,8,5,8,8,-8.75,-84,,3,3
2024-12-18 19:10:22.550190,0x433aafcc,6,8,8,6,8,8,-15.25,-90,,5,5
2024-12-18 19:10:27.259542,0x433acb14,1,2,2,1,2,2,-8.25,-84,,3,3
2024-12-18 19:11:07.619883,0x433ad35c,9,11,11,9,11,11,-13.75,-89,,3,3
2024-12-18 19:11:21.137601,0x433aad0c,5,6,6,5,6,6,-8.5,-84,,3,3
2024-12-18 19:11:22.919130,0x433aafcc,6,8,8,6,8,8,-14.75,-90,,5,5
2024-12-18 19:11:27.343883,0x433acb14,2,4,4,2,4,4,-8.0,-83,,3,3
2024-12-18 19:11:56.685382,0x433abf20,5,8,8,5,8,8,-11.75,-87,,3,3
2024-12-18 19:12:06.382575,0x433ad35c,7,8,8,7,8,8,-14.25,-90,,3,3
2024-12-18 19:12:21.219727,0x433aad0c,7,9,9,7,9,9,-8.5,-84,,3,3
2024-12-18 19:12:23.036229,0x433aafcc,4,5,5,4,5,5,-15.0,-90,,5,5
2024-12-18 19:12:25.923215,0x433b0098,7,8,9,7,8,9,-4.5,-80,,2,2
2024-12-18 19:12:30.656314,0x433acb14,2,2,2,2,2,2,-7.25,-83,,3,3
2024-12-18 19:12:56.949586,0x433abf20,5,7,7,5,7,7,-11.75,-87,,3,3
2024-12-18 19:13:06.549058,0x433ad35c,10,13,18,10,13,18,-13.75,-89,,3,3
2024-12-18 19:13:21.761725,0x433aad0c,4,5,5,4,5,5,-8.75,-84,,3,3
2024-12-18 19:13:23.452084,0x433aafcc,5,6,7,5,6,7,-15.25,-91,,5,5
2024-12-18 19:13:28.142669,0x433acb14,1,2,6,1,2,6,-7.75,-83,,3,3
2024-12-18 19:13:59.640792,0x433abf20,4,5,5,4,5,5,-12.0,-87,,3,3
2024-12-18 19:14:06.818883,0x433ad35c,7,8,9,7,8,9,-13.25,-89,,3,3
2024-12-18 19:14:21.744091,0x433aad0c,5,9,9,5,9,9,-8.5,-84,,3,3
2024-12-18 19:14:24.334014,0x433aafcc,6,6,6,6,6,6,-14.75,-90,,5,5
2024-12-18 19:14:29.422653,0x433b0098,7,9,11,7,9,11,-4.5,-80,,2,2
2024-12-18 19:14:35.362515,0x433acb14,1,3,4,1,3,4,-7.75,-83,,3,3
2024-12-18 19:15:07.185683,0x433ad35c,9,11,13,9,11,13,-13.25,-89,,3,3
2024-12-18 19:15:22.466865,0x433aafcc,4,5,8,4,5,8,-15.0,-90,,5,5
2024-12-18 19:15:25.250391,0x433b0098,5,6,6,5,6,6,-5.0,-79,,2,2
2024-12-18 19:15:28.463717,0x433acb14,1,2,2,1,2,2,-8.25,-83,,3,3
2024-12-18 19:15:31.273965,0x433aad0c,5,7,7,5,7,7,6.25,-31,,3,1
2024-12-18 19:16:07.434841,0x433ad35c,10,11,11,10,11,11,-14.0,-89,,3,3
2024-12-18 19:16:23.953288,0x433aafcc,7,9,10,7,9,10,-15.25,-90,,5,5
2024-12-18 19:16:28.529793,0x433b0098,5,8,9,5,8,9,-4.5,-79,,2,2
2024-12-18 19:16:31.118110,0x433aad0c,5,6,6,5,6,6,-8.5,-84,,3,3
2024-12-18 19:16:32.948292,0x433acb14,2,3,4,2,3,4,-7.75,-83,,3,3
2024-12-18 19:16:58.093732,0x433abf20,6,8,8,6,8,8,-11.5,-87,,3,3
2024-12-18 19:17:08.070759,0x433ad35c,7,9,10,7,9,10,-13.5,-89,,3,3
2024-12-18 19:17:22.863905,0x433aad0c,4,5,5,4,5,5,-8.25,-84,,3,3
2024-12-18 19:17:24.811396,0x433aafcc,9,10,13,9,10,13,-15.25,-90,,5,5
2024-12-18 19:17:26.691591,0x433b0098,7,9,10,7,9,10,-4.25,-79,,2,2
2024-12-18 19:17:31.551992,0x433acb14,2,3,3,2,3,3,-8.25,-83,,3,3
2024-12-18 19:17:58.359512,0x433abf20,4,4,9,4,4,9,-9.5,-86,,3,3
2024-12-19 10:00:15.231457,0x433aad0c,16,31,32,16,30,32,3.5,-82,,3,3
2024-12-19 10:00:15.301250,0x433acb14,10,18,24,10,18,24,-0.25,-89,,3,2
2024-12-19 10:00:15.331087,0x433ad35c,15,29,34,15,29,34,1.0,-89,,3,3
2024-12-19 10:00:15.361054,0x433bc2b0,17,33,37,17,32,37,6.25,-44,,3,3
2024-12-19 10:00:15.690393,0x433aafcc,18,30,34,18,29,34,-3.5,-92,,5,5
2024-12-19 10:00:15.752192,0x433aad0c,15,27,28,15,27,28,-0.75,-82,,3,3
2024-12-19 10:00:15.874308,0x433acb14,7,12,13,7,12,13,3.25,-84,,3,3
2024-12-19 10:00:15.904235,0x433ad35c,21,36,38,20,33,38,1.25,-89,,3,3
2024-12-19 10:00:15.965915,0x433bc2b0,17,33,33,17,32,33,6.5,-44,,3,3
2024-12-19 10:00:21.660167,0x433aafcc,18,37,38,18,34,38,-11.0,-93,,5,5
2024-12-19 10:00:29.330705,0x433aad0c,16,28,28,16,28,28,-1.75,-84,,3,3
2024-12-19 10:00:39.994217,0x433acb14,9,16,18,9,16,18,-2.0,-83,,3,3
2024-12-19 10:02:34.175191,0x433aafcc,17,33,42,17,31,42,-6.25,-97,,5,5
2024-12-19 10:02:34.230270,0x433aad0c,17,30,33,17,30,33,2.75,-85,,3,3
2024-12-19 10:02:40.805299,0x433acb14,6,11,15,6,11,15,-5.0,-86,,3,3
2024-12-19 10:02:57.446168,0x433ad35c,15,29,32,15,29,32,-6.25,-88,,3,3
2024-12-19 10:03:01.122781,0x433bc2b0,16,31,37,16,30,37,0.5,-81,,3,3
2024-12-19 10:03:22.078183,0x433aafcc,16,33,34,16,32,34,-14.75,-97,,5,5
2024-12-19 10:07:01.172773,0x433aad0c,16,30,31,16,29,31,3.5,-83,,3,3
2024-12-19 10:07:01.208701,0x433acb14,10,18,22,10,18,22,4.0,-85,,3,3
2024-12-19 10:07:01.244758,0x433ad35c,20,37,38,20,34,38,0.5,-84,,3,2
2024-12-19 10:07:01.280890,0x433abf20,16,29,31,16,29,31,0.75,-88,,3,3
2024-12-19 10:07:01.307473,0x433b0098,15,26,27,15,26,27,6.0,-63,,2,1
2024-12-19 10:07:01.337442,0x433bc2b0,17,33,36,17,32,36,6.25,-63,,3,3
2024-12-19 10:07:01.429645,0x433aafcc,19,31,32,19,30,32,0.75,-88,,5,5
2024-12-19 10:07:01.553488,0x433aad0c,14,30,31,14,29,31,4.25,-86,,3,3
2024-12-19 10:07:01.614470,0x433acb14,11,17,25,11,17,25,4.25,-86,,3,3
2024-12-19 10:07:01.644381,0x433ad35c,19,38,39,19,35,39,0.75,-89,,3,3
2024-12-19 10:07:01.674435,0x433bc2b0,14,26,38,14,26,38,6.25,-63,,3,3
2024-12-19 10:07:45.364236,0x433acb14,8,14,19,8,14,19,2.5,-87,,3,3
2024-12-19 10:07:57.865073,0x433ad35c,21,40,41,20,36,41,-7.0,-89,,3,3
2024-12-19 10:08:00.536522,0x433bc2b0,13,24,26,13,24,26,5.75,-62,,3,3
2024-12-19 10:08:03.799568,0x433b0098,12,21,22,12,21,22,1.75,-79,,2,2
2024-12-19 10:17:12.242329,0x433ad35c,16,28,30,16,28,30,3.5,-86,,3,3
2024-12-19 10:17:12.258992,0x433bc2b0,18,35,42,18,33,42,6.5,-64,,3,3
2024-12-19 10:17:25.542023,0x433aafcc,19,35,37,19,33,37,-8.25,-91,,5,5
2024-12-19 10:17:34.566104,0x433aad0c,17,30,33,17,30,33,-0.5,-83,,3,3
2024-12-19 10:17:41.944886,0x433acb14,8,18,28,8,18,28,-1.5,-84,,3,3
2024-12-19 10:21:22.355307,0x433aafcc,20,31,35,20,30,35,-0.75,-91,,5,5
2024-12-19 10:21:22.423151,0x433aad0c,14,31,31,14,30,31,4.25,-82,,3,3
2024-12-19 10:21:22.466147,0x433acb14,7,17,20,7,17,20,3.75,-84,,3,3
2024-12-19 10:21:22.558047,0x433ad35c,22,40,44,21,36,44,3.75,-85,,3,3
2024-12-19 10:21:22.588104,0x433bc2b0,16,33,38,16,32,38,6.25,-64,,3,3
2024-12-19 10:21:22.711060,0x433aafcc,23,41,43,22,36,43,-1.0,-93,,5,5
2024-12-19 10:21:22.804982,0x433aad0c,14,31,32,14,30,32,4.25,-82,,3,3
2024-12-19 10:21:22.835078,0x433acb14,6,12,19,6,12,19,5.25,-83,,3,3
2024-12-19 10:21:22.927948,0x433abf20,12,21,21,12,21,21,1.75,-89,,3,3
2024-12-19 10:21:22.987691,0x433ad35c,10,20,24,10,20,24,3.75,-86,,3,3
2024-12-19 10:21:23.017752,0x433b0098,13,25,26,13,25,26,4.5,-79,,2,2
2024-12-19 10:21:23.079631,0x433bc2b0,16,31,39,16,30,39,6.5,-65,,3,3
2024-12-19 10:21:27.037526,0x433aafcc,26,42,44,23,37,44,-7.25,-91,,5,5
2024-12-19 10:21:35.711682,0x433aad0c,16,34,35,16,32,35,2.0,-81,,3,3
2024-12-19 10:21:43.487512,0x433acb14,7,12,13,7,12,13,,-84,,3,3
2024-12-19 10:22:01.233581,0x433ad35c,13,22,27,13,22,27,-1.25,-85,,3,3
2024-12-19 10:22:03.862127,0x433abf20,17,33,35,17,32,35,-5.0,-89,,3,3
2024-12-19 10:25:27.127559,0x433bc2b0,13,21,26,13,21,26,7.0,-65,,3,3
2024-12-19 10:25:27.143765,0x433aafcc,27,46,49,23,39,47,-2.25,-92,,5,5
2024-12-19 10:25:27.194686,0x433aad0c,18,29,31,18,29,31,4.25,-82,,3,3
2024-12-19 10:25:27.524481,0x433ad35c,17,32,39,17,31,39,3.5,-85,,3,3
2024-12-19 10:25:27.613859,0x433acb14,6,12,14,6,12,14,4.75,-84,,3,3
2024-12-19 10:25:27.675534,0x433bc2b0,14,25,27,14,25,27,6.75,-65,,3,3
