datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-18 18:53:50.131818,0x336462e4,,3.034,24.255,4.212222,,,,,7
2024-12-18 18:54:02.158655,0x433abf20,99,4.184,22.183332,3.2590277,-9.25,-85,,3,3
2024-12-18 18:54:41.011847,0x433ad35c,98,4.166,30.605,3.1371112,-13.75,-89,,3,3
2024-12-18 18:54:50.219807,0x336462e4,88,4.039,30.081665,4.2425,,,,,7
2024-12-18 18:55:18.293159,0x433aafcc,101,4.223,25.528332,5.820389,-14.75,-90,,5,5
2024-12-18 18:55:50.179194,0x336462e4,101,4.206,22.64,4.2190275,,,,,7
2024-12-18 18:56:20.993045,0x433acb14,100,4.191,24.603334,3.5599723,-8.0,-84,,3,3
2024-12-18 18:56:48.917569,0x433b0098,96,4.139,22.143333,2.7256389,-4.75,-80,,2,2
2024-12-18 18:56:50.227631,0x336462e4,101,-0.001,22.125,4.2473335,,,,,7
2024-12-18 18:57:50.353816,0x336462e4,80,3.993,23.885,4.2788334,,,,,7
2024-12-18 18:58:27.062961,0x433b0b38,99,4.179,29.734999,2.2262778,6.25,-50,,5,5
2024-12-18 18:58:50.494326,0x336462e4,,3.021,25.468334,4.331278,,,,,7
2024-12-18 18:58:58.391228,0x433aad0c,99,4.178,28.154999,3.229861,-8.0,-83,,3,3
2024-12-18 18:59:50.424683,0x336462e4,91,4.076,26.748333,4.377389,,,,,7
2024-12-18 19:00:40.659611,0x433ad35c,98,4.169,20.301666,3.2101388,-13.5,-89,,3,3
2024-12-18 19:00:50.517629,0x336462e4,101,4.209,26.589998,4.391528,,,,,7
2024-12-18 19:01:02.064286,0x433abf20,97,4.152,24.346666,3.129889,-10.5,-86,,3,3
2024-12-18 19:01:21.047232,0x433aafcc,99,4.181,26.701668,5.7382503,-15.0,-90,,5,5
2024-12-18 19:01:50.536654,0x336462e4,101,4.213,23.13,4.464722,,,,,7
2024-12-18 19:02:23.594438,0x433acb14,101,4.201,13.163333,3.5996943,-7.75,-83,,3,3
2024-12-18 19:02:47.960376,0x433b0098,99,4.187,17.58,2.8198612,-4.5,-79,,2,2
2024-12-18 19:02:50.672745,0x336462e4,101,4.212,21.793333,4.432778,,,,7,7
2024-12-18 19:03:51.125120,0x336462e4,99,4.178,23.5,4.393306,,,,,7
2024-12-18 19:04:27.837743,0x433b0b38,99,4.189,23.456667,2.2673888,6.0,-31,,5,4
2024-12-18 19:04:51.206107,0x336462e4,101,4.223,25.828335,4.340861,,,,,7
2024-12-18 19:04:57.265714,0x433aad0c,101,4.224,31.233334,3.2246113,-8.5,-84,,3,3
2024-12-18 19:05:51.156041,0x336462e4,30,3.533,26.181667,4.375,,,,,7
2024-12-18 19:06:41.861657,0x433ad35c,100,4.196,27.835,3.2316945,-13.25,-88,,3,3
2024-12-18 19:06:51.122999,0x336462e4,94,4.115,27.175001,4.3560834,,,,,7
2024-12-18 19:07:20.014646,0x433aafcc,100,4.195,34.63333,5.7599998,-14.5,-90,,5,5
2024-12-18 19:07:51.189680,0x336462e4,101,4.216,33.033333,4.412722,,,,,7
2024-12-18 19:08:22.427933,0x433acb14,99,4.186,17.203335,3.49775,-7.75,-83,,3,3
2024-12-18 19:08:48.454790,0x433b0098,101,4.201,21.125,3.0185556,-4.25,-80,,2,2
2024-12-18 19:08:51.235042,0x336462e4,101,4.216,23.366667,4.4154444,,,,,7
2024-12-18 19:09:51.296860,0x336462e4,101,4.236,24.826666,4.4060836,,,,,7
2024-12-18 19:10:05.338942,0x433abf20,98,4.162,23.705,3.042861,-11.25,-87,,3,3
2024-12-18 19:10:30.136254,0x433b0b38,101,4.208,25.386667,2.298361,5.5,-51,,5,5
2024-12-18 19:10:51.439033,0x336462e4,99,4.177,27.385,4.3536386,,,,,7
2024-12-18 19:10:57.870863,0x433aad0c,99,4.188,33.391666,3.3149998,-8.75,-84,,3,3
2024-12-18 19:11:51.537908,0x336462e4,66,3.856,19.82,4.3196387,,,,,7
2024-12-18 19:12:41.402534,0x433ad35c,99,4.185,26.063332,3.304222,-14.0,-89,,3,3
2024-12-18 19:12:51.444872,0x336462e4,97,4.161,22.996668,4.2368608,,,,,7
2024-12-18 19:13:18.984732,0x433aafcc,101,4.244,27.581669,5.798222,-15.25,-90,,5,5
2024-12-18 19:13:51.596820,0x336462e4,100,4.197,24.335,4.25125,,,,,7
2024-12-18 19:14:30.418270,0x433acb14,100,4.195,17.413334,3.3758335,-8.25,-83,,3,3
2024-12-18 19:14:51.649845,0x336462e4,100,4.196,26.131666,4.259972,,,,,7
2024-12-18 19:15:49.426866,0x433b0098,99,4.189,24.218332,3.0821111,-4.5,-79,,2,2
2024-12-18 19:15:51.705851,0x336462e4,99,4.184,22.423332,4.2748055,,,,,7
2024-12-18 19:16:35.545817,0x433b0b38,94,4.106,28.785,2.3042777,6.0,-51,,5,5
2024-12-18 19:16:51.684824,0x336462e4,73,3.923,26.47,4.2180557,,,,,7
2024-12-18 19:17:00.074099,0x433aad0c,99,4.184,26.211666,3.1678333,-8.5,-83,,3,3
2024-12-18 19:17:51.668856,0x336462e4,96,4.138,21.63,4.201639,,,,,7
2024-12-19 10:00:15.660190,0x433b0b38,101,4.209,35.345,0.94580555,7.0,-51,,5,5
2024-12-19 10:00:15.996337,0x433aad0c,101,4.205,44.785,3.4219167,4.75,-83,,3,3
2024-12-19 10:00:31.129938,0x433bc2b0,101,4.228,34.1,0.8069167,6.25,-43,,3,3
2024-12-19 10:02:59.382267,0x433abf20,96,4.145,24.651667,3.4215834,-4.75,-87,,3,3
2024-12-19 10:03:11.181429,0x336462e4,98,4.168,29.44,0.24497223,,,,,7
2024-12-19 10:03:16.047914,0x433acb14,101,4.206,30.615,4.1546664,-4.25,-86,,3,3
2024-12-19 10:07:01.368436,0x433aad0c,101,4.237,27.631668,3.4426386,5.25,-84,,3,3
2024-12-19 10:07:01.523601,0x433bc2b0,101,4.26,30.755001,1.0727777,6.0,-63,,3,3
2024-12-19 10:07:11.397936,0x336462e4,101,4.236,22.408333,0.4048611,,,,,7
2024-12-19 10:07:45.714463,0x433ad35c,98,4.164,25.916666,3.6999722,-6.25,-88,,3,3
2024-12-19 10:07:46.984435,0x433b0098,101,4.213,23.251667,3.234639,1.75,-79,,2,2
2024-12-19 10:17:12.308465,0x336462e4,101,4.229,29.1,0.9276389,,,,,7
2024-12-19 10:17:45.726678,0x433b0098,96,4.142,17.52,3.186861,3.75,-77,,2,2
2024-12-19 10:21:22.497085,0x433ad35c,100,4.194,33.216667,3.873278,3.5,-85,,3,3
2024-12-19 10:21:22.649188,0x433aafcc,101,4.217,24.416668,4.325889,-0.75,-91,,5,5
2024-12-19 10:21:23.110306,0x433acb14,100,4.193,29.288334,4.214111,4.5,-85,,3,3
2024-12-19 10:25:27.093404,0x433aad0c,98,4.175,28.195,3.4239445,0.75,-83,,3,2
2024-12-19 10:25:47.935373,0x433ad35c,97,4.151,38.878334,4.0266385,-2.25,-86,,3,3
2024-12-19 10:25:52.215023,0x336462e4,101,4.218,33.966667,0.12136111,,,,,7
2024-12-19 10:26:19.313052,0x433aafcc,101,4.207,29.534998,4.452,-6.75,-91,,5,5
2024-12-19 10:26:52.240554,0x336462e4,99,4.187,26.618334,0.20686111,,,,,7
2024-12-19 10:26:59.408625,0x433abf20,101,4.219,24.546667,3.46575,-2.0,-86,,3,3
2024-12-19 10:27:17.067232,0x433acb14,101,4.212,26.166666,4.2770276,1.0,-82,,3,3
2024-12-19 10:28:48.479046,0x433bc2b0,101,4.236,30.275,1.0343056,7.0,-65,,3,3
2024-12-19 10:28:52.483402,0x336462e4,101,4.211,33.915,0.28580555,,,,,7
2024-12-19 10:29:52.562967,0x336462e4,101,4.209,25.404999,0.32963887,,,,,7
2024-12-19 10:30:08.588105,0x433aad0c,101,4.226,27.711666,3.5058334,2.75,-80,,3,3
2024-12-19 10:32:19.905407,0x433aafcc,99,4.179,28.211668,4.4495277,-6.25,-90,,5,5
2024-12-19 10:35:39.034713,0x433b0b38,98,4.17,33.164997,1.5306944,5.75,-53,,5,5
2024-12-19 10:35:39.284614,0x433bc2b0,101,4.242,35.496666,1.3080556,5.5,-64,,3,3
2024-12-19 10:35:43.551035,0x336462e4,101,4.232,23.486666,0.1685,,,,7,7
2024-12-19 10:36:10.420479,0x433aad0c,101,4.213,28.113333,3.5922778,5.75,-53,,3,2
2024-12-19 10:36:43.698128,0x336462e4,100,4.194,22.351667,0.2636111,,,,,7
2024-12-19 10:37:23.626030,0x33644004,101,4.219,24.706667,3.1387777,6.75,-32,,6,6
2024-12-19 10:37:43.741226,0x336462e4,99,4.18,25.908333,0.28252777,,,,,7
2024-12-19 10:37:47.806690,0x433ad35c,98,4.169,32.916668,4.1026945,-1.5,-83,,3,3
2024-12-19 10:38:20.309900,0x433aafcc,101,4.205,27.849998,4.5065274,-6.5,-89,,5,5
2024-12-19 10:38:43.906741,0x336462e4,101,4.211,29.67,0.33019444,,,,,7
2024-12-19 10:39:19.783027,0x433acb14,98,4.17,28.345001,4.211583,3.0,-78,,3,3
2024-12-19 10:39:43.874036,0x336462e4,99,4.178,29.824999,0.3637222,,,,,7
2024-12-19 10:39:50.107073,0x433b0098,98,4.163,24.076666,3.095389,3.5,-76,,2,2
2024-12-19 10:40:27.952727,0x433b0b38,101,4.225,34.12,1.9646667,5.5,-54,,5,5
2024-12-19 10:40:43.922760,0x336462e4,101,4.214,30.601665,0.39294446,,,,,7
2024-12-19 10:40:44.928738,0x433bc2b0,101,4.241,25.485,1.5465,5.75,-64,,3,3
2024-12-19 10:41:43.868269,0x336462e4,101,4.232,25.281668,0.42647222,,,,,7
2024-12-19 10:42:06.285107,0x433aad0c,100,4.199,27.308332,3.6449723,-2.25,-85,,3,3
2024-12-19 10:48:06.590360,0x433aad0c,99,4.182,30.631668,3.4425278,-1.25,-84,,3,3
2024-12-19 10:48:44.382958,0x336462e4,101,-0.001,28.113333,0.67680556,,,,,7
2024-12-19 10:49:44.421664,0x336462e4,80,3.995,26.673332,0.67680556,,,,,7
2024-12-19 10:49:48.022835,0x433ad35c,99,4.185,32.666664,3.91125,-1.0,-83,,3,3
2024-12-19 10:50:22.114179,0x433aafcc,98,4.175,24.913334,4.33525,-7.25,-90,,5,5
2024-12-19 10:50:44.372019,0x336462e4,99,4.176,27.033333,0.7433889,,,,,7
2024-12-19 10:51:21.000618,0x433acb14,99,4.186,32.08,4.1188335,2.5,-80,,3,3
2024-12-19 10:51:44.430985,0x336462e4,101,4.216,28.956667,0.7915278,,,,,7
2024-12-19 10:52:27.963003,0x433b0b38,97,4.151,26.263332,2.57675,6.0,-56,,5,5
2024-12-19 10:52:44.876955,0x336462e4,101,4.224,25.060001,0.8061389,,,,,7
2024-12-19 10:52:46.451780,0x433bc2b0,101,4.207,24.183332,2.098639,5.25,-64,,3,3
2024-12-19 10:53:44.822772,0x336462e4,78,3.979,21.338333,0.9044723,,,,,7
2024-12-19 10:53:48.343478,0x433b0098,98,4.163,24.845,3.0493612,3.5,-76,,2,2
2024-12-19 10:54:08.495821,0x433aad0c,100,4.199,31.141666,3.326,-0.75,-83,,3,3
2024-12-19 10:57:00.913565,0x433ad35c,99,4.187,29.496666,3.8744445,2.5,-83,,3,3
2024-12-19 10:57:00.993613,0x3364411c,97,4.153,15.741667,8.431222,0.5,-84,,6,5
2024-12-19 10:57:01.021642,0x433aafcc,101,4.244,26.818333,4.3165555,-5.0,-90,,5,5
2024-12-19 10:57:21.308508,0x433acb14,98,4.17,21.615,4.066639,1.75,-80,,3,3
2024-12-19 11:02:38.106453,0x433b0098,98,4.175,20.518333,3.077,5.75,-77,,2,2
2024-12-19 11:02:38.167545,0x433abf20,98,4.17,24.241667,3.0314443,-15.75,-103,,3,3
2024-12-19 11:02:38.198375,0x433aad0c,101,4.226,25.321665,3.25725,3.0,-82,,3,3
2024-12-19 11:02:45.637648,0x336462e4,101,4.232,24.12,1.4013056,,,,,7
2024-12-19 11:03:20.937413,0x433acb14,100,4.192,25.45,4.0568056,2.5,-80,,3,3
2024-12-19 11:03:45.714556,0x336462e4,98,4.167,29.758335,1.4989444,,,,,7
2024-12-19 11:04:29.189797,0x433b0b38,94,4.112,33.406666,3.2944725,5.75,-56,,5,5
2024-12-19 11:04:46.221539,0x336462e4,101,4.236,29.081667,1.5135555,,,,,7
2024-12-19 11:04:46.251931,0x433bc2b0,101,4.219,29.081667,2.6241112,6.5,-65,,3,3
2024-12-19 11:05:45.933294,0x336462e4,101,4.238,20.095,1.5468612,,,,7,7
2024-12-19 11:05:48.735001,0x433b0098,98,4.167,20.095,3.0331388,2.0,-80,,2,2
2024-12-19 11:06:00.339522,0x433abf20,98,4.171,24.913334,3.008889,-15.0,-99,,3,3
2024-12-19 11:06:09.717901,0x433aad0c,101,4.23,27.896667,3.2121665,-4.25,-87,,3,3
2024-12-19 11:06:46.145429,0x336462e4,101,4.226,25.803333,1.6563889,,,,,7
2024-12-19 11:07:46.219391,0x336462e4,101,4.207,26.936665,1.7335277,,,,,7
2024-12-19 11:07:51.149969,0x433ad35c,98,4.174,32.686665,3.7619722,-0.25,-83,,3,3
2024-12-19 11:08:22.281445,0x433aafcc,99,4.183,20.808332,4.187389,-11.0,-94,,5,5
2024-12-19 11:08:46.133388,0x336462e4,101,4.239,22.641666,1.7955834,,,,,7
2024-12-19 11:09:21.355129,0x433acb14,101,4.209,28.485,4.0596113,2.5,-80,,3,3
2024-12-19 11:09:46.270527,0x336462e4,100,4.198,24.31,1.8101944,,,,,7
2024-12-19 11:10:31.934445,0x433b0b38,98,4.162,28.986666,3.6554165,6.0,-60,,5,5
2024-12-19 11:10:46.288890,0x336462e4,37,3.604,32.518333,1.8957222,,,,,7
2024-12-19 11:10:46.706053,0x433bc2b0,101,4.255,36.515,2.8983612,5.75,-63,,3,3
2024-12-19 11:11:46.277172,0x336462e4,97,4.153,23.23,1.9103334,,,,,7
2024-12-19 11:11:51.545559,0x433b0098,96,4.14,20.6,2.9865277,4.0,-78,,2,2
2024-12-19 11:12:08.623888,0x433aad0c,101,4.233,26.486668,3.2613053,-3.5,-87,,3,3
2024-12-19 11:12:46.418657,0x336462e4,100,4.198,25.705,1.9577777,,,,,7
2024-12-19 11:13:46.447259,0x336462e4,99,4.177,30.315,2.084389,,,,,7
2024-12-19 11:13:52.083323,0x433ad35c,101,4.206,36.215,3.7128334,-1.25,-85,,3,3
2024-12-19 11:14:23.979398,0x433aafcc,101,4.243,24.035,4.1829724,-9.75,-92,,5,5
2024-12-19 11:14:25.810451,0x33644004,101,4.263,23.28,3.7593055,7.25,-35,,6,6
2024-12-19 11:14:46.422214,0x336462e4,98,4.17,26.388332,2.113611,,,,,7
2024-12-19 11:15:21.292537,0x433acb14,101,4.204,29.565,3.88425,3.0,-79,,3,3
2024-12-19 11:15:46.590323,0x336462e4,101,4.215,23.46,2.12775,,,,,7
2024-12-19 11:16:30.012749,0x433b0b38,97,4.153,26.635,3.598639,6.0,-58,,5,5
2024-12-19 11:16:46.938723,0x336462e4,100,4.2,25.703335,2.1635554,,,,,7
2024-12-19 11:16:46.968889,0x433bc2b0,101,4.217,27.593332,2.646361,5.5,-65,,3,3
2024-12-19 11:17:46.590474,0x336462e4,100,4.195,22.9,2.1991389,,,,,7
2024-12-19 11:17:50.055966,0x433b0098,101,4.217,21.16,2.9616666,3.5,-78,,2,2
2024-12-19 11:18:09.941442,0x433aad0c,101,4.238,27.513334,3.2236946,-0.25,-82,,3,3
2024-12-19 11:18:46.736291,0x336462e4,101,4.231,28.881666,2.2137501,,,,,7
2024-12-19 11:19:46.635086,0x336462e4,101,4.201,25.099998,2.2324445,,,,,7
2024-12-19 11:19:50.307735,0x433ad35c,98,4.175,26.866665,3.5784445,-0.5,-83,,3,3
2024-12-19 11:20:24.176633,0x433aafcc,101,4.209,21.435,4.170417,-9.0,-92,,5,5
2024-12-19 11:20:46.715629,0x336462e4,101,4.206,25.021666,2.308639,,,,,7
2024-12-19 11:21:21.513390,0x433acb14,100,4.196,31.233334,3.8124447,0.5,-83,,3,3
2024-12-19 11:21:46.769306,0x336462e4,99,4.183,25.186666,2.3419445,,,,,7
2024-12-19 11:22:30.978415,0x433b0b38,95,4.12,23.158333,3.6185,6.25,-61,,5,5
2024-12-19 11:22:46.818260,0x336462e4,98,4.165,22.118334,2.4101388,,,,,7
2024-12-19 11:22:47.479139,0x433bc2b0,101,4.222,28.99,2.6234999,5.5,-64,,3,3
2024-12-19 11:27:24.688816,0x433acb14,101,4.212,28.085,3.8698335,2.75,-79,,3,3
2024-12-19 11:27:46.671991,0x433aca0c,101,-0.001,21.076668,0.22008333,5.75,-50,,3,3
2024-12-19 11:32:21.785056,0x433aad0c,101,4.217,28.938332,3.3153334,2.0,-82,,3,3
2024-12-19 11:32:24.199773,0x433aafcc,101,4.229,26.815,4.062028,-9.0,-93,,5,5
2024-12-19 11:32:47.365786,0x336462e4,,2.955,24.583334,2.7865,,,,,7
2024-12-19 11:33:03.915255,0x433abf20,101,4.212,20.996666,2.8629167,-14.5,-98,,3,3
2024-12-19 11:33:24.411387,0x433acb14,101,4.235,31.398333,3.7619166,2.75,-80,,3,3
2024-12-19 11:33:47.719830,0x336462e4,87,4.036,29.291666,2.7865,,,,,7
2024-12-19 11:34:30.563162,0x433b0b38,96,4.141,30.058332,3.6386945,6.0,-57,,5,5
2024-12-19 11:34:47.449833,0x336462e4,98,4.175,27.919998,2.8334723,,,,,7
2024-12-19 11:34:49.441031,0x433bc2b0,101,4.248,31.369999,2.691111,5.25,-66,,3,3
2024-12-19 11:35:47.624662,0x336462e4,101,4.201,20.781666,2.7511668,,,,7,7
2024-12-19 11:35:57.762426,0x433b0098,98,4.173,23.59,2.8933055,3.75,-78,,2,2
2024-12-19 11:36:10.954197,0x433aad0c,99,4.188,34.318333,3.2470834,1.75,-80,,3,3
2024-12-19 11:41:11.259910,0x433bc2b0,101,4.222,34.175,2.6913056,4.75,-69,,3,3
2024-12-19 11:41:48.074767,0x336462e4,100,4.19,25.131666,2.7602777,,,,,7
2024-12-19 11:42:10.372304,0x433aad0c,100,4.195,28.693333,3.2767777,,-83,,3,3
2024-12-19 11:42:48.501360,0x336462e4,101,4.209,26.338333,2.712139,,,,,7
2024-12-19 11:43:48.867342,0x336462e4,100,4.195,30.796667,2.681111,,,,,7
2024-12-19 11:43:53.980620,0x433ad35c,98,4.17,31.154999,3.4538057,5.25,-69,,3,2
2024-12-19 11:44:26.077524,0x433aafcc,101,4.233,27.596668,4.0670834,-1.25,-85,,5,5
2024-12-19 11:44:48.963650,0x336462e4,42,3.648,23.95,2.7454445,,,,,7
2024-12-19 11:45:23.237353,0x433acb14,99,4.178,28.113333,3.8063333,-1.75,-84,,3,3
2024-12-19 11:45:48.971135,0x336462e4,96,4.146,28.361666,2.7495277,,,,,7
2024-12-19 11:46:01.184716,0x433abf20,101,4.237,23.623333,2.94075,-0.5,-84,,3,3
2024-12-19 11:46:31.018889,0x433b0b38,94,4.119,27.648333,3.472389,7.25,-46,,5,5
2024-12-19 11:46:48.957933,0x336462e4,101,4.222,26.606667,2.7200556,,,,,7
2024-12-19 11:46:53.637891,0x433bc2b0,101,4.236,24.716667,2.6866944,5.0,-69,,3,3
2024-12-19 11:47:27.198358,0x33644004,101,4.201,23.64,3.5750556,6.5,-26,,6,6
2024-12-19 11:47:48.942163,0x336462e4,101,4.217,23.775,2.7054443,,,,,7
2024-12-19 11:47:53.201727,0x433b0098,97,4.153,22.939999,2.8758888,3.75,-76,,2,2
2024-12-19 11:48:10.762379,0x433aad0c,99,4.182,30.156666,3.3875835,-1.75,-85,,3,3
2024-12-19 11:48:49.134499,0x336462e4,101,4.227,24.941666,2.6719165,,,,,7
2024-12-19 11:49:53.496784,0x433ad35c,101,4.211,27.676666,3.4489722,-13.75,-96,,3,3
2024-12-19 11:50:27.625500,0x433aafcc,101,4.202,20.286667,4.006778,-0.75,-83,,5,5
2024-12-19 11:50:48.117179,0x433aca0c,101,-0.001,21.38,1.0845556,6.5,-27,,3,2
2024-12-19 11:50:49.435301,0x336462e4,101,4.213,24.428333,2.6694167,,,,,7
2024-12-19 11:51:23.297877,0x433acb14,98,4.168,37.9,3.7148335,-2.0,-84,,3,3
2024-12-19 11:51:49.616483,0x336462e4,101,4.214,24.253332,2.6664722,,,,,7
2024-12-19 11:52:31.504123,0x433b0b38,100,4.19,27.786667,3.451111,7.0,-46,,5,5
2024-12-19 11:52:49.327484,0x433bc2b0,100,4.192,25.733334,2.7473335,4.75,-68,,3,3
2024-12-19 11:52:49.604604,0x336462e4,99,4.181,23.801666,2.6329446,,,,,7
2024-12-19 11:53:49.585680,0x336462e4,101,4.226,18.918333,2.6160555,,,,,7
2024-12-19 11:53:57.745550,0x433b0098,100,4.196,22.928333,2.8834167,3.5,-76,,2,2
2024-12-19 11:54:10.897089,0x433aad0c,101,4.246,30.456669,3.3230834,-1.0,-84,,3,3
2024-12-19 11:54:49.795423,0x336462e4,101,4.226,31.808334,2.6990833,,,,,7
2024-12-19 11:55:49.679271,0x336462e4,99,4.181,32.806667,2.6500278,,,,,7
2024-12-19 11:55:57.510429,0x433ad35c,97,4.16,32.186665,3.477778,-11.5,-95,,3,3
2024-12-19 11:56:12.947551,0x3364411c,99,4.184,20.15,8.277583,-10.5,-93,,6,5
2024-12-19 11:56:28.578830,0x433aafcc,101,4.204,25.446665,4.019639,-0.5,-84,,5,5
2024-12-19 11:56:49.741902,0x336462e4,101,4.202,29.714998,2.6326945,,,,,7
2024-12-19 11:57:23.729796,0x433acb14,99,4.181,25.966667,3.7226665,-1.0,-84,,3,3
2024-12-19 11:57:49.784040,0x336462e4,101,4.201,24.361668,2.659639,,,,,7
2024-12-19 11:58:32.351093,0x433b0b38,101,4.202,24.421667,3.4554164,7.0,-46,,5,5
2024-12-19 11:58:49.766475,0x433bc2b0,101,4.225,30.456669,2.7826943,5.0,-69,,3,3
2024-12-19 11:58:50.044174,0x336462e4,51,3.735,27.785,2.6555555,,,,,7
2024-12-19 11:59:49.968356,0x336462e4,96,4.146,22.488333,2.5864444,,,,,7
2024-12-19 12:00:11.478101,0x433aad0c,101,4.207,31.798332,3.2627776,-0.75,-83,,3,3
2024-12-19 12:00:50.084917,0x336462e4,101,4.207,28.45,2.53875,,,,,7
2024-12-19 12:01:49.996856,0x336462e4,101,4.201,31.453333,2.4935834,,,,,7
2024-12-19 12:01:55.684751,0x433ad35c,97,4.16,35.22,3.6387498,-4.0,-86,,3,3
2024-12-19 12:02:27.305899,0x433aafcc,99,4.185,21.858334,3.9744444,-1.0,-84,,5,5
2024-12-19 12:02:50.140054,0x336462e4,98,4.173,23.583334,2.5038888,,,,,7
2024-12-19 12:02:56.478623,0x433b0098,98,4.166,20.491667,2.9859445,4.0,-75,,2,2
2024-12-19 12:03:03.268728,0x433abf20,101,4.201,24.223333,2.9805834,0.25,-82,,3,3
2024-12-19 12:03:25.695796,0x433acb14,97,4.158,38.758335,3.6337223,-4.0,-87,,3,3
2024-12-19 12:03:50.095860,0x336462e4,99,4.182,31.369999,2.4909444,,,,,7
2024-12-19 12:04:32.129316,0x433b0b38,98,4.164,31.138334,3.3245277,6.25,-46,,5,5
2024-12-19 12:04:49.807636,0x433bc2b0,101,4.211,29.660002,2.8360276,6.0,-71,,3,3
2024-12-19 12:04:50.141376,0x336462e4,101,4.219,34.08167,2.4745278,,,,,7
2024-12-19 12:05:50.347491,0x336462e4,101,4.226,21.946667,2.478139,,,,7,7
2024-12-19 12:06:17.412962,0x433aad0c,101,4.209,30.006668,3.1428053,-1.75,-85,,3,3
2024-12-19 12:06:50.422586,0x336462e4,101,4.222,30.891666,2.5069165,,,,,7
2024-12-19 12:07:50.648262,0x336462e4,99,4.189,29.063332,2.4347777,,,,,7
2024-12-19 12:07:56.605070,0x433ad35c,99,4.182,36.451668,3.652,-9.5,-93,,3,3
2024-12-19 12:08:27.684822,0x433aafcc,101,4.236,25.83,3.9110277,-1.5,-84,,5,5
2024-12-19 12:08:50.598392,0x336462e4,56,3.77,22.573334,2.39275,,,,,7
2024-12-19 12:09:04.601032,0x433abf20,98,4.163,24.513334,2.9840279,-0.5,-84,,3,3
2024-12-19 12:09:24.355140,0x433acb14,99,4.188,38.253334,3.6621943,-1.75,-85,,3,3
2024-12-19 12:09:50.584651,0x336462e4,97,4.159,31.918331,2.39,,,,,7
2024-12-19 12:10:33.112576,0x433b0b38,98,4.175,31.893333,3.2521944,6.5,-46,,5,5
2024-12-19 12:10:50.092573,0x433bc2b0,101,4.241,38.408333,2.7605278,6.5,-71,,3,3
2024-12-19 12:10:50.621352,0x336462e4,101,4.214,36.52,2.4538612,,,,,7
2024-12-19 12:11:50.660602,0x336462e4,101,4.249,21.055,2.4137502,,,,,7
2024-12-19 12:11:54.773409,0x433b0098,97,4.159,19.301666,3.0929444,3.75,-76,,2,2
2024-12-19 12:12:13.334497,0x433aad0c,100,4.193,34.705,3.1900554,-2.0,-85,,3,3
2024-12-19 12:12:50.868788,0x336462e4,101,4.216,30.654999,2.4613888,,,,,7
2024-12-19 12:13:50.892700,0x336462e4,99,4.178,30.528334,2.44725,,,,,7
2024-12-19 12:13:55.730880,0x433ad35c,99,4.181,28.529999,3.7758331,-3.0,-86,,3,3
2024-12-19 12:14:27.387885,0x433aafcc,100,4.196,25.433334,3.909389,-0.5,-84,,5,5
2024-12-19 12:14:45.383897,0x433aca0c,101,-0.001,23.953333,2.2103333,-6.25,-89,,3,3
2024-12-19 12:14:50.911741,0x336462e4,101,4.232,26.693333,2.3489165,,,,,7
2024-12-19 12:15:06.206918,0x433abf20,101,4.204,24.981667,2.9249723,-0.5,-83,,3,3
2024-12-19 12:15:24.522709,0x433acb14,99,4.182,29.921665,3.6899724,-3.5,-86,,3,3
2024-12-19 12:15:50.877505,0x336462e4,101,4.201,32.465,2.3630555,,,,,7
2024-12-19 12:16:34.151384,0x433b0b38,95,4.122,29.92,3.1625555,7.25,-46,,5,5
2024-12-19 12:16:50.419304,0x433bc2b0,101,4.248,32.165,2.792,4.75,-69,,3,3
2024-12-19 12:16:50.946319,0x336462e4,101,4.201,31.383333,2.4009166,,,,,7
2024-12-19 12:17:50.952483,0x336462e4,101,4.212,19.921667,2.3838055,,,,,7
2024-12-19 12:17:55.014700,0x433b0098,97,4.151,21.701666,3.1919723,4.0,-76,,2,2
2024-12-19 12:18:12.461670,0x433aad0c,100,4.194,25.133333,3.293639,-0.25,-82,,3,3
2024-12-19 12:18:51.168908,0x336462e4,101,4.204,30.028334,2.3482223,,,,,7
2024-12-19 12:19:51.059969,0x336462e4,101,4.221,28.855,2.3436668,,,,,7
2024-12-19 12:19:56.409800,0x433ad35c,101,4.227,30.825,3.7016113,-4.75,-87,,3,3
2024-12-19 12:20:27.845608,0x433aafcc,101,4.228,25.75,3.8295555,-1.0,-84,,5,5
2024-12-19 12:20:51.257670,0x336462e4,99,4.183,29.538334,2.3461945,,,,,7
2024-12-19 12:21:24.687916,0x433acb14,99,4.18,29.486668,3.7675002,-2.5,-85,,3,3
2024-12-19 12:21:51.294457,0x336462e4,101,4.201,28.279999,2.3133612,,,,,7
2024-12-19 12:22:34.626789,0x433b0b38,96,4.147,27.488333,2.9528055,6.5,-45,,5,5
2024-12-19 12:22:50.628090,0x433bc2b0,101,4.258,29.431667,2.8355832,5.25,-70,,3,3
2024-12-19 12:22:51.406154,0x336462e4,101,4.201,30.403334,2.2759724,,,,,7
2024-12-19 12:23:51.294973,0x336462e4,101,4.211,26.546665,2.2431388,,,,,7
2024-12-19 12:24:17.657966,0x433aad0c,100,4.196,31.426664,3.2785833,-1.75,-85,,3,3
2024-12-19 12:24:51.452210,0x336462e4,101,4.214,28.798332,2.2431388,,,,,7
