datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-18 19:02:59.379355,0x433ad35c,12.3999,71.098015,1009.9442,104.295906,107,,,-14.25,-90,,3,3
2024-12-18 19:03:23.454360,0x433abf20,10.626601,74.19074,1008.7881,119.5703,191,,,-11.0,-86,,3,3
2024-12-18 19:03:43.191805,0x433aafcc,11.16198,73.355,1008.52045,106.15458,163,,,-15.25,-90,,5,5
2024-12-18 19:03:46.391349,0x433acb14,11.244732,72.190346,1008.3126,158.30206,190,,,-8.25,-83,,3,3
2024-12-18 19:03:50.848034,0x433b0098,10.439558,74.17833,1008.0805,99.67513,124,,,-4.5,-79,,2,2
2024-12-18 19:04:02.148375,0x433aad0c,11.207063,74.638725,1010.50507,120.503586,162,,,-8.25,-84,,3,3
2024-12-18 19:04:21.477847,0x433abf20,10.531879,74.035225,1008.77026,120.84022,191,,,-11.0,-86,,3,3
2024-12-18 19:04:43.215039,0x433aafcc,11.042569,73.43046,1008.5227,107.039764,163,,,-15.5,-90,,5,5
2024-12-18 19:04:46.585601,0x433acb14,11.191076,72.42698,1008.312,159.04807,189,,,-8.25,-84,,3,3
2024-12-18 19:05:34.010896,0x433abf20,10.373042,75.011826,1008.8045,115.837105,192,,,-11.25,-87,,3,3
2024-12-18 19:05:42.755744,0x433aafcc,10.971248,73.67244,1008.5299,106.90263,164,,,-15.25,-90,,5,5
2024-12-18 19:05:45.877307,0x433acb14,11.180728,72.21506,1008.3329,161.17477,189,,,-8.25,-84,,3,3
2024-12-18 19:05:58.789150,0x433ad35c,12.07671,71.72059,1009.92865,102.265816,112,,,-14.0,-89,,3,3
2024-12-18 19:06:36.256094,0x433abf20,10.414161,74.43418,1008.7969,116.78832,192,,,-11.0,-86,,3,3
2024-12-18 19:06:44.110833,0x433aafcc,10.905319,73.78123,1008.5728,108.00971,163,,,-14.25,-89,,5,5
2024-12-18 19:06:47.595443,0x433acb14,11.139941,72.224754,1008.30756,162.4158,188,,,-8.0,-83,,3,3
2024-12-18 19:07:00.602382,0x433b0098,10.190851,74.583824,1008.09406,99.55752,124,,,-4.25,-79,,2,2
2024-12-18 19:07:03.585863,0x433aad0c,11.239767,74.17078,1010.5032,123.43404,160,,,-8.75,-84,,3,3
2024-12-18 19:07:42.993868,0x433aafcc,10.88987,73.831764,1008.6318,107.59187,164,,,-15.25,-90,,5,5
2024-12-18 19:07:45.879251,0x433acb14,11.124288,71.8928,1008.3294,164.63416,188,,,-7.75,-83,,3,3
2024-12-18 19:08:08.321402,0x433abf20,10.452005,74.375656,1008.8111,119.48658,191,,,-11.0,-86,,3,3
2024-12-18 19:08:42.816641,0x433aafcc,10.826484,73.895386,1008.6103,108.57189,163,,,-15.25,-90,,5,5
2024-12-18 19:08:45.880090,0x433acb14,11.069718,71.97907,1008.3238,165.44118,187,,,-7.75,-83,,3,3
2024-12-18 19:08:57.531900,0x433ad35c,11.981758,71.71396,1009.9757,105.87216,107,,,-13.75,-89,,3,3
2024-12-18 19:09:08.301350,0x433abf20,10.485963,74.09884,1008.8282,121.87574,190,,,-11.25,-86,,3,3
2024-12-18 19:09:42.913902,0x433aafcc,10.839237,73.918304,1008.6325,108.92623,163,,,-15.0,-90,,5,5
2024-12-18 19:09:46.007319,0x433acb14,11.0262985,72.19928,1008.3308,165.60355,187,,,-8.25,-84,,3,3
2024-12-18 19:10:01.183317,0x433b0098,10.084687,74.7359,1008.1014,101.35135,125,,,-4.5,-79,,2,2
2024-12-18 19:10:03.345423,0x433aad0c,11.295561,73.74727,1010.557,127.47336,157,,,-8.5,-84,,3,3
2024-12-18 19:10:11.250612,0x433abf20,10.503681,73.42456,1008.82935,122.22488,190,,,-12.25,-88,,3,3
2024-12-18 19:10:42.842594,0x433aafcc,10.786743,74.13339,1008.63196,108.71336,163,,,-15.0,-90,,5,5
2024-12-18 19:10:45.661949,0x433acb14,10.990707,72.384834,1008.34265,164.956,187,,,-8.25,-83,,3,3
2024-12-18 19:11:11.039660,0x433abf20,10.518898,73.87318,1008.86316,121.355774,191,,,-11.25,-87,,3,3
2024-12-18 19:11:42.862626,0x433aafcc,10.865389,73.96236,1008.675,110.07586,162,,,-15.5,-91,,5,5
2024-12-18 19:11:45.730233,0x433acb14,10.986347,72.47311,1008.33856,165.7662,187,,,-8.0,-83,,3,3
2024-12-18 19:11:58.847738,0x433ad35c,11.918855,71.77553,1009.9711,108.46775,103,,,-13.75,-89,,3,3
2024-12-18 19:12:09.333217,0x433abf20,10.391467,74.22596,1008.79395,121.96284,190,,,-11.75,-87,,3,3
2024-12-18 19:12:44.017859,0x433aafcc,10.888352,74.003586,1008.6257,109.56992,162,,,-14.75,-90,,5,5
2024-12-18 19:12:46.901272,0x433acb14,10.985818,72.50705,1008.31854,168.58142,187,,,-8.0,-84,,3,3
2024-12-18 19:13:02.247395,0x433aad0c,11.343602,73.428894,1010.5551,128.94534,156,,,-9.25,-85,,3,3
2024-12-18 19:13:09.230138,0x433b0098,9.994689,74.985596,1008.0928,101.90217,125,,,-4.25,-80,,2,2
2024-12-18 19:13:25.349700,0x433abf20,10.465969,73.74037,1008.8149,122.576004,190,,,-12.25,-87,,3,3
2024-12-18 19:13:42.912610,0x433aafcc,10.934203,73.91931,1008.5894,108.85519,162,,,-14.5,-90,,5,5
2024-12-18 19:13:45.819120,0x433acb14,11.037294,72.50411,1008.305,169.25778,186,,,-7.75,-83,,3,3
2024-12-18 19:14:26.724824,0x433abf20,10.501156,73.81318,1008.82794,124.45309,189,,,-12.0,-88,,3,3
2024-12-18 19:14:43.084515,0x433aafcc,10.951438,74.03027,1008.6472,107.93984,162,,,-15.0,-90,,5,5
2024-12-18 19:14:46.083284,0x433acb14,11.093319,72.16768,1008.3383,171.49391,185,,,-7.75,-83,,3,3
2024-12-18 19:14:58.419180,0x433ad35c,11.908869,71.89062,1009.97906,109.17208,103,,,-13.75,-89,,3,3
2024-12-18 19:15:30.362210,0x433abf20,10.521564,73.820175,1008.7939,119.82214,192,,,-11.5,-87,,3,3
2024-12-18 19:15:42.968593,0x433aafcc,10.903157,74.32065,1008.5783,107.93984,162,,,-15.0,-90,,5,5
2024-12-18 19:15:46.041339,0x433acb14,11.031339,72.05927,1008.30786,172.36978,185,,,-8.25,-84,,3,3
2024-12-18 19:16:02.171220,0x433aad0c,11.351188,73.437675,1010.55707,130.24884,154,,,-8.25,-84,,3,3
2024-12-18 19:16:22.068074,0x433b0098,10.081697,75.24845,1008.11884,102.52126,122,,,-4.5,-79,,2,2
2024-12-18 19:16:25.898680,0x433abf20,10.595575,73.79759,1008.8033,122.050064,190,,,-11.5,-87,,3,3
2024-12-18 19:16:43.153738,0x433aafcc,10.89826,74.23674,1008.591,107.17726,163,,,-15.25,-91,,5,5
2024-12-18 19:16:46.155164,0x433acb14,11.036763,72.03929,1008.3433,172.19388,185,,,-8.25,-84,,3,3
2024-12-18 19:17:29.537141,0x433abf20,10.536868,73.06789,1008.85583,124.00097,189,,,-11.25,-87,,3,3
2024-12-18 19:17:43.207985,0x433aafcc,11.008141,73.98446,1008.642,108.57189,162,,,-15.0,-90,,5,5
2024-12-18 19:17:46.100101,0x433acb14,11.052796,72.370285,1008.37146,171.84319,185,,,-8.5,-84,,3,3
2024-12-18 19:18:01.712466,0x433ad35c,11.971473,71.51309,1010.04755,108.46775,103,,,-11.75,-90,,3,3
2024-12-19 10:00:15.197141,0x433aafcc,13.586416,61.92546,1007.6981,129.36046,167,,,6.5,-76,,5,4
2024-12-19 10:00:15.215157,0x433acb14,14.240981,57.894485,1007.3935,215.94688,170,,,4.75,-83,,3,3
2024-12-19 10:00:15.248332,0x433b0b38,12.67,68.75,1005.92,,,315,1.4,6.0,-50,,5,5
2024-12-19 10:00:15.265766,0x433abf20,12.8303,61.64426,1007.85693,170.26938,174,,,1.75,-87,,3,3
2024-12-19 10:00:15.722520,0x433aafcc,13.639328,61.450756,1007.7147,132.86226,166,,,-3.5,-92,,5,5
2024-12-19 10:00:15.784158,0x433acb14,14.09472,58.57734,1007.38995,216.36935,169,,,-3.0,-92,,3,2
2024-12-19 10:00:15.814443,0x433b0b38,12.62,69.94,1005.93,,,,1.7,6.75,-50,,5,5
2024-12-19 10:00:15.936206,0x433bc2b0,13.032613,63.20807,1007.18445,155.81717,111,,,6.0,-44,,3,3
2024-12-19 10:00:16.028355,0x433ad35c,12.843778,64.689674,1009.1567,116.43006,146,,,0.25,-89,,3,3
2024-12-19 10:00:18.967844,0x433abf20,13.00788,61.084663,1007.8667,169.76126,174,,,-6.75,-89,,3,3
2024-12-19 10:00:24.420671,0x433b0098,11.585691,65.95061,1007.10443,130.30887,137,,,3.25,-77,,2,2
2024-12-19 10:00:26.654198,0x433aafcc,13.579088,60.91158,1007.7373,135.23097,164,,,-12.0,-94,,5,5
2024-12-19 10:00:34.337248,0x433acb14,14.087157,57.980846,1007.36975,218.65068,169,,,2.75,-76,,3,2
2024-12-19 10:00:37.066853,0x433b0b38,12.69,69.5,1005.96,,,315,1.3,6.25,-51,,5,5
2024-12-19 10:02:34.156989,0x433abf20,12.896399,61.116493,1007.892,174.44635,171,,,1.75,-87,,3,3
2024-12-19 10:02:34.194013,0x433aafcc,13.484689,61.470078,1007.72266,133.71394,166,,,-5.5,-96,,5,5
2024-12-19 10:02:34.212546,0x433acb14,14.263633,58.2523,1007.41113,216.79349,170,,,-6.25,-97,,3,2
2024-12-19 10:02:36.948762,0x433b0b38,12.72,69.27,1005.93,,,45,0.9,7.25,-50,,5,5
2024-12-19 10:02:55.546493,0x433bc2b0,13.027564,63.037037,1007.3562,172.72261,98,,,5.0,-68,,3,3
2024-12-19 10:03:10.896652,0x433ad35c,12.981214,65.10416,1009.0787,115.6293,146,,,-7.0,-89,,3,3
2024-12-19 10:03:24.811681,0x433abf20,13.054293,61.11146,1007.8851,170.6098,173,,,-4.0,-86,,3,3
2024-12-19 10:07:01.154646,0x433acb14,14.158077,57.67068,1007.3873,220.98062,167,,,3.25,-84,,3,3
2024-12-19 10:07:01.191123,0x433b0b38,12.95,68.57,1005.91,,,,0.8,6.0,-52,,5,5
2024-12-19 10:07:01.227102,0x433bc2b0,13.35558,61.984562,1007.32184,180.09607,90,,,6.0,-63,,3,3
2024-12-19 10:07:01.399749,0x433ad35c,12.860486,66.138626,1009.1636,113.52127,149,,,2.0,-88,,3,3
2024-12-19 10:07:01.461543,0x433aafcc,13.833139,61.02195,1007.6971,133.71394,164,,,0.75,-90,,5,5
2024-12-19 10:07:01.493701,0x433acb14,14.189543,58.098,1007.3594,225.02707,166,,,3.5,-85,,3,3
2024-12-19 10:07:01.584458,0x433b0b38,13.42,68.38,1005.87,,,45,0.8,5.75,-52,,5,5
2024-12-19 10:07:05.805037,0x433abf20,12.799538,61.52649,1007.8365,178.08696,168,,,-12.5,-94,,3,3
2024-12-19 10:07:09.620762,0x433b0098,11.867457,66.46826,1007.1161,129.21133,136,,,2.5,-78,,2,2
2024-12-19 10:07:16.494617,0x433aad0c,13.842065,61.48557,1009.581,147.96819,163,,,-9.0,-91,,3,3
2024-12-19 10:07:45.346881,0x433b0b38,13.67,66.28,1005.86,,,45,0.8,6.75,-50,,5,5
2024-12-19 10:17:12.225226,0x433b0b38,13.1,67.74,1005.89,,,,1.2,5.75,-50,,5,5
2024-12-19 10:17:14.024683,0x433abf20,13.59487,61.785336,1007.8659,179.02098,165,,,-5.75,-89,,3,3
2024-12-19 10:17:26.724420,0x433aafcc,14.166446,59.82398,1007.6733,144.35553,153,,,-7.25,-91,,5,5
2024-12-19 10:17:29.570860,0x433acb14,14.95212,57.060875,1007.34155,237.42567,157,,,-1.75,-84,,3,3
2024-12-19 10:17:56.053962,0x433b0b38,13.35,68.31,1005.88,,,315,1.1,6.0,-51,,5,5
2024-12-19 10:21:22.338597,0x433aad0c,14.290084,60.59955,1009.57184,161.36801,147,,,5.0,-80,,3,3
2024-12-19 10:21:22.372795,0x433aafcc,14.364926,59.903328,1007.5677,143.11748,152,,,-0.75,-90,,5,5
2024-12-19 10:21:22.389886,0x433acb14,14.560178,56.909214,1007.3458,256.31702,151,,,5.0,-83,,3,3
2024-12-19 10:21:22.407041,0x433abf20,13.556529,60.30146,1007.8047,191.83214,157,,,2.0,-89,,3,3
2024-12-19 10:21:22.528051,0x433b0b38,13.01,67.98,1005.89,,,315,0.9,6.0,-50,,5,5
2024-12-19 10:21:22.681322,0x433aafcc,14.219965,59.795082,1007.59863,146.38158,149,,,-1.5,-90,,5,5
2024-12-19 10:21:22.743079,0x433abf20,13.393114,60.50195,1007.83435,200.50911,153,,,2.0,-87,,3,3
2024-12-19 10:21:22.775092,0x433acb14,14.6938,57.457394,1007.36566,263.02213,148,,,4.25,-83,,3,3
2024-12-19 10:21:22.865991,0x433b0b38,13.09,68.54,1005.87,,,,1.3,6.25,-51,,5,5
2024-12-19 10:21:22.897918,0x433b0098,12.128283,65.06827,1007.0416,140.97743,123,,,6.0,-79,,2,2
2024-12-19 10:21:23.049971,0x433ad35c,13.652508,63.07235,1009.0359,128.53593,120,,,3.5,-84,,3,3
2024-12-19 10:21:26.462606,0x433aafcc,14.057127,60.557068,1007.62225,147.28596,151,,,-7.75,-92,,5,5
2024-12-19 10:21:29.921114,0x433acb14,14.5887785,57.298714,1007.347,268.9926,146,,,,-83,,3,3
2024-12-19 10:21:32.110180,0x433abf20,13.304779,60.808243,1007.782,199.9219,153,,,-5.25,-89,,3,3
2024-12-19 10:21:57.608256,0x433b0b38,13.2,69.03,1005.9,,,315,1.2,7.0,-51,,5,5
2024-12-19 10:25:27.111264,0x433ad35c,14.201065,61.0844,1009.07263,127.5607,121,,,2.0,-87,,3,3
2024-12-19 10:25:27.160890,0x433aafcc,13.866614,60.631348,1007.61444,147.54642,151,,,-2.75,-92,,5,5
2024-12-19 10:25:27.178253,0x433acb14,14.734664,57.08292,1007.3821,275.2405,143,,,4.25,-83,,3,3
2024-12-19 10:25:27.554762,0x433b0b38,13.68,66.81,1005.89,,,,1.5,6.0,-50,,5,5
2024-12-19 10:25:27.645786,0x433bc2b0,15.48347,55.51405,1007.2612,234.24101,53,,,6.75,-65,,3,3
2024-12-19 10:25:27.707045,0x433aad0c,13.729538,61.18271,1009.5714,142.43199,171,,,3.75,-82,,3,3
2024-12-19 10:25:28.137203,0x433aafcc,13.861416,60.849697,1007.64435,150.06746,149,,,-7.75,-91,,5,5
2024-12-19 10:25:31.564632,0x433acb14,14.65286,56.380318,1007.36285,282.98712,141,,,-1.0,-84,,3,3
2024-12-19 10:25:59.594742,0x433b0b38,13.74,66.25,1005.86,,,315,1.2,6.25,-50,,5,5
2024-12-19 10:26:09.203655,0x433b0098,12.545964,62.47707,1007.0822,136.75041,127,,,4.75,-77,,2,2
2024-12-19 10:26:11.214984,0x433abf20,13.733755,59.293587,1007.81586,202.65189,152,,,5.0,-64,,3,1
2024-12-19 10:26:29.224165,0x433aafcc,14.062438,59.595905,1007.5941,154.51389,145,,,-9.75,-94,,5,5
2024-12-19 10:26:32.029725,0x433acb14,14.885704,57.253807,1007.34344,283.2287,140,,,0.75,-82,,3,3
2024-12-19 10:27:01.398169,0x433b0b38,13.89,66.03,1005.84,,,45,0.9,5.75,-50,,5,5
2024-12-19 10:27:07.333878,0x433abf20,13.708283,59.594154,1007.7958,203.01349,150,,,-4.75,-88,,3,3
2024-12-19 10:27:11.093574,0x433ad35c,14.346699,61.407692,1008.97766,127.17474,117,,,-1.5,-85,,3,3
2024-12-19 10:29:01.575806,0x433b0b38,14.14,63.72,1005.76,,,45,0.4,6.0,-50,,5,5
2024-12-19 10:29:08.324192,0x433b0098,12.796543,62.485863,1006.9706,140.1578,122,,,4.25,-76,,2,2
2024-12-19 10:29:31.962210,0x433abf20,13.483046,60.316383,1007.7946,203.4976,150,,,-4.25,-88,,3,3
2024-12-19 10:29:34.220715,0x433acb14,15.00841,56.5078,1007.2935,283.71304,139,,,,-84,,3,3
2024-12-19 10:30:01.643443,0x433b0b38,14.02,66.42,1005.77,,,,1.5,6.5,-51,,5,5
2024-12-19 10:30:11.446362,0x433ad35c,14.043922,61.68052,1008.9934,128.63428,119,,,0.5,-83,,3,3
2024-12-19 10:32:10.394724,0x433b0098,12.991388,61.52379,1007.0132,140.7423,121,,,5.5,-77,,2,2
2024-12-19 10:32:29.222506,0x433aafcc,14.509662,59.03154,1007.57684,147.28596,149,,,-5.5,-89,,5,5
2024-12-19 10:32:33.572316,0x433acb14,15.143646,56.23222,1007.2585,284.4427,139,,,-0.75,-84,,3,3
2024-12-19 10:32:36.596476,0x433abf20,13.817375,59.6278,1007.7986,186.86131,158,,,-6.0,-89,,3,3
2024-12-19 10:35:38.866609,0x433b0b38,14.17,66.4,1005.76,,,315,1.0,6.25,-58,,5,5
2024-12-19 10:35:38.900979,0x433abf20,14.019053,58.845222,1007.74585,201.5748,151,,,-1.0,-92,,3,3
2024-12-19 10:35:38.934340,0x433bc2b0,15.960375,54.83827,1007.16785,238.10722,52,,,6.0,-66,,3,3
2024-12-19 10:35:39.003959,0x433aad0c,13.96102,61.530518,1009.5073,166.17064,143,,,3.0,-82,,3,3
2024-12-19 10:35:39.099924,0x433aafcc,15.030638,57.91105,1007.5869,152.11942,144,,,6.0,-33,,5,4
2024-12-19 10:35:39.164858,0x433acb14,15.412351,55.68018,1007.2498,283.47064,138,,,4.0,-79,,3,3
2024-12-19 10:35:39.314678,0x433b0b38,13.89,65.27,1005.75,,,90,,6.0,-53,,5,5
2024-12-19 10:35:39.436174,0x433b0098,13.590548,60.472446,1007.0286,139.57816,120,,,4.5,-75,,2,2
2024-12-19 10:35:39.468017,0x433abf20,14.102669,58.58681,1007.7761,198.29588,153,,,-5.75,-93,,3,3
2024-12-19 10:35:39.499967,0x433acb14,15.730167,55.457832,1007.29193,282.50525,138,,,4.5,-79,,3,3
2024-12-19 10:35:39.561668,0x433aafcc,14.895581,58.217857,1007.59546,153.09633,143,,,-3.0,-89,,5,5
2024-12-19 10:36:11.103254,0x433b0b38,14.67,63.09,1005.74,,,90,0.5,6.25,-53,,5,5
2024-12-19 10:36:13.928221,0x433ad35c,14.651569,60.19586,1008.9385,127.8517,116,,,-1.5,-83,,3,3
2024-12-19 10:36:30.976416,0x433aafcc,14.710949,58.35868,1007.5751,154.80055,142,,,-7.0,-90,,5,5
2024-12-19 10:36:33.588882,0x433acb14,15.87327,54.549164,1007.2326,279.88394,138,,,-0.25,-80,,3,3
2024-12-19 10:36:42.670124,0x433abf20,14.172376,58.7282,1007.7722,193.35347,155,,,-11.75,-95,,3,3
2024-12-19 10:37:09.564057,0x433b0b38,14.97,62.87,1005.74,,,45,0.8,6.25,-53,,5,5
2024-12-19 10:37:11.471355,0x433bc2b0,16.405184,54.72737,1007.1843,245.50679,49,,,5.5,-63,,3,3
2024-12-19 10:37:21.411512,0x433aad0c,14.443868,59.678917,1009.4922,169.8783,139,,,-1.0,-84,,3,3
2024-12-19 10:37:30.460494,0x433aafcc,14.84802,58.338783,1007.61145,156.69014,140,,,-7.0,-90,,5,5
2024-12-19 10:37:34.172056,0x433acb14,15.890421,53.821953,1007.2414,285.9133,137,,,2.5,-79,,3,3
2024-12-19 10:37:43.214563,0x433abf20,14.32213,58.047443,1007.7467,199.57123,152,,,-10.0,-93,,3,3
2024-12-19 10:38:07.614443,0x433b0b38,15.11,65.22,1005.7,,,315,1.2,6.5,-53,,5,5
2024-12-19 10:38:30.951261,0x433aafcc,15.115243,56.762905,1007.5631,159.84195,138,,,-6.25,-89,,5,5
2024-12-19 10:38:35.915610,0x433b0098,13.730145,59.307796,1006.9971,146.86684,114,,,3.25,-76,,2,2
2024-12-19 10:38:36.771998,0x433acb14,16.24173,53.951218,1007.23035,286.65436,137,,,2.5,-79,,3,3
2024-12-19 10:38:44.417580,0x433abf20,14.577909,57.35837,1007.7263,206.45161,147,,,-11.75,-94,,3,3
2024-12-19 10:39:08.137852,0x433b0b38,15.27,63.68,1005.71,,,45,0.8,6.0,-54,,5,5
2024-12-19 10:39:11.463094,0x433ad35c,15.161208,58.40864,1008.9392,127.17474,119,,,-1.25,-84,,3,3
2024-12-19 10:39:30.964794,0x433aafcc,15.239784,56.351166,1007.55707,162.96385,135,,,-6.75,-89,,5,5
2024-12-19 10:39:34.485068,0x433acb14,16.472136,53.050583,1007.25226,288.64935,136,,,-10.5,-93,,3,2
2024-12-19 10:39:46.146660,0x433abf20,14.743122,57.337196,1007.7032,209.7501,144,,,-12.25,-95,,3,3
2024-12-19 10:40:09.833470,0x433b0b38,15.09,62.96,1005.68,,,135,0.8,5.75,-54,,5,5
2024-12-19 10:40:12.090762,0x433bc2b0,16.60234,54.315884,1007.1656,250.13373,49,,,5.5,-63,,3,3
2024-12-19 10:40:18.044606,0x433aad0c,14.765601,59.608356,1009.44904,167.16566,139,,,-2.25,-85,,3,3
2024-12-19 10:40:35.273558,0x433acb14,16.382578,53.2928,1007.2203,289.15244,135,,,2.25,-79,,3,3
2024-12-19 10:41:07.672719,0x433abf20,14.788889,56.670593,1007.6835,212.49222,143,,,-11.0,-93,,3,3
2024-12-19 10:41:08.653976,0x433b0b38,15.09,62.82,1005.68,,,90,1.0,6.0,-55,,5,5
2024-12-19 10:41:32.334090,0x433aafcc,15.377193,57.03176,1007.52576,163.28276,134,,,-7.0,-90,,5,5
2024-12-19 10:41:35.134107,0x433acb14,16.067848,53.11573,1007.17676,293.50055,134,,,2.5,-80,,3,3
2024-12-19 10:41:40.898818,0x433b0098,14.224329,57.593773,1006.9501,150.80428,110,,,-1.0,-83,,2,1
2024-12-19 10:42:08.864144,0x433b0b38,15.12,60.38,1005.68,,,90,,5.75,-53,,5,5
2024-12-19 10:48:15.471426,0x433b0b38,16.29,58.73,1005.57,,,135,0.8,6.5,-54,,5,5
2024-12-19 10:48:18.246581,0x433abf20,15.439626,54.998802,1007.6289,210.26694,143,,,-16.0,-99,,3,3
2024-12-19 10:48:32.882724,0x433acb14,16.827806,51.86615,1007.158,306.79834,129,,,2.5,-80,,3,3
2024-12-19 10:48:35.583812,0x433aafcc,15.70766,55.54787,1007.44604,168.56061,130,,,-7.75,-92,,5,5
2024-12-19 10:49:12.709402,0x433bc2b0,17.291597,50.826633,1007.00726,267.0442,49,,,6.75,-65,,3,3
2024-12-19 10:49:14.628736,0x433b0b38,15.88,59.77,1005.55,,,180,1.1,6.25,-56,,5,5
2024-12-19 10:49:17.478424,0x433aad0c,14.427637,59.691124,1009.33575,171.09296,137,,,-0.25,-83,,3,3
2024-12-19 10:49:19.661528,0x433abf20,15.40939,54.89819,1007.6234,214.36049,141,,,-11.5,-94,,3,3
2024-12-19 10:49:33.005442,0x433acb14,17.119394,51.065456,1007.1377,304.82538,129,,,2.5,-80,,3,3
2024-12-19 10:49:35.859236,0x433aafcc,15.768734,55.15929,1007.40936,168.73105,129,,,-8.25,-92,,5,5
2024-12-19 10:50:14.804186,0x433b0b38,15.77,58.32,1005.57,,,225,1.4,7.25,-55,,5,5
2024-12-19 10:50:19.266145,0x433abf20,15.978457,53.593975,1007.573,220.45209,138,,,-11.25,-94,,3,3
2024-12-19 10:50:32.390812,0x433acb14,16.696587,52.100872,1007.06793,308.79703,128,,,2.5,-79,,3,3
2024-12-19 10:50:36.877367,0x433aafcc,16.119322,54.38533,1007.3661,169.07295,129,,,-8.25,-91,,5,5
2024-12-19 10:51:13.076904,0x433ad35c,16.364342,55.190456,1008.7584,135.04018,101,,,-4.25,-87,,3,3
2024-12-19 10:51:15.348181,0x433b0b38,15.31,58.88,1005.52,,,135,1.0,6.0,-55,,5,5
2024-12-19 10:51:19.162731,0x433b0098,15.200958,55.163223,1006.76794,151.89018,106,,,4.0,-77,,2,2
2024-12-19 10:51:28.488504,0x433abf20,15.734452,54.268414,1007.53143,222.6087,136,,,0.25,-81,,3,2
2024-12-19 10:51:32.843152,0x433acb14,16.47695,52.780277,1007.074,310.24066,128,,,3.25,-77,,3,3
2024-12-19 10:51:35.977545,0x433aafcc,16.338343,53.878548,1007.3171,169.58841,127,,,-10.25,-94,,5,5
2024-12-19 10:52:12.645531,0x433bc2b0,16.774023,51.814842,1006.9748,269.86774,51,,,6.25,-65,,3,3
2024-12-19 10:52:15.651442,0x433b0b38,15.22,59.46,1005.5,,,90,,7.25,-54,,5,5
2024-12-19 10:52:19.604317,0x433aad0c,14.382083,60.168564,1009.28094,161.67953,146,,,,-82,,3,3
2024-12-19 10:52:22.608700,0x433abf20,15.653646,54.044376,1007.5334,228.26572,135,,,-16.75,-100,,3,3
2024-12-19 10:52:32.249671,0x433acb14,16.89133,52.0938,1007.08075,308.22336,128,,,2.75,-80,,3,3
2024-12-19 10:52:35.693383,0x433aafcc,15.999523,54.97681,1007.3559,172.5698,126,,,-8.0,-92,,5,5
2024-12-19 10:53:16.210650,0x433b0b38,15.41,59.69,1005.51,,,270,1.1,5.75,-54,,5,5
2024-12-19 10:53:26.343828,0x433abf20,15.654523,54.136097,1007.55383,224.3646,136,,,5.5,-64,,3,2
2024-12-19 10:53:32.422581,0x433acb14,16.855839,51.832504,1007.0359,312.57883,127,,,2.5,-80,,3,3
2024-12-19 10:53:36.156871,0x433aafcc,16.050993,54.00384,1007.34375,174.73822,124,,,-9.25,-93,,5,5
2024-12-19 10:54:12.000763,0x433ad35c,16.902441,53.106594,1008.76263,137.13295,99,,,-2.25,-85,,3,3
2024-12-19 10:54:15.861795,0x433b0b38,15.42,59.34,1005.49,,,90,,6.0,-54,,5,5
2024-12-19 10:57:00.977107,0x433b0b38,16.08,57.23,1005.47,,,90,,5.5,-53,,5,5
2024-12-19 10:57:01.082847,0x433acb14,17.195744,50.108974,1006.99384,321.6698,124,,,4.0,-80,,3,3
2024-12-19 10:57:01.114832,0x433aafcc,15.939094,54.36709,1007.3301,179.24275,122,,,-5.25,-91,,5,5
2024-12-19 10:57:01.177525,0x433abf20,15.962664,52.892292,1007.49774,231.83156,132,,,-11.5,-98,,3,3
2024-12-19 10:57:11.857216,0x433ad35c,16.696032,53.1977,1008.72406,139.52283,96,,,-1.75,-85,,3,3
2024-12-19 10:57:17.472976,0x433b0b38,16.51,55.16,1005.4,,,45,1.0,5.5,-54,,5,5
2024-12-19 10:57:32.276029,0x433acb14,17.242332,50.128834,1006.9647,321.98196,124,,,1.75,-80,,3,3
2024-12-19 10:57:34.413299,0x433b0098,14.630216,55.954247,1006.67523,154.25046,106,,,3.5,-77,,2,2
2024-12-19 11:02:37.947879,0x433b0b38,15.92,57.62,1005.41,,,180,1.0,6.0,-55,,5,5
2024-12-19 11:02:37.981836,0x433abf20,16.202574,52.808983,1007.3999,227.35347,134,,,3.75,-79,,3,2
2024-12-19 11:02:37.998831,0x433acb14,17.520596,49.608337,1006.96906,323.86765,123,,,3.5,-80,,3,3
2024-12-19 11:02:38.031788,0x433aafcc,16.063711,53.625034,1007.23724,179.43549,122,,,-6.25,-93,,5,5
2024-12-19 11:02:38.230460,0x433ad35c,16.669594,53.888195,1008.6418,136.7982,99,,,2.25,-83,,3,3
2024-12-19 11:02:38.291412,0x433b0b38,15.84,59.42,1005.41,,,225,1.5,7.0,-55,,5,5
2024-12-19 11:02:38.383666,0x433abf20,15.826734,53.50096,1007.4216,229.03152,133,,,-10.75,-97,,3,3
2024-12-19 11:02:38.415171,0x433acb14,17.502338,49.50847,1006.9385,324.18405,123,,,4.0,-80,,3,3
2024-12-19 11:02:38.446805,0x433aafcc,15.987452,53.86592,1007.2188,178.47594,122,,,-5.25,-92,,5,5
2024-12-19 11:02:38.629570,0x433b0098,14.906082,54.97846,1006.64886,154.10959,105,,,5.25,-77,,2,2
