datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-20 04:07:59.598998,0x433b0098,4,4,5,4,4,5,1.75,-99,1760958477,2,1
2025-10-20 04:08:45.335727,0x433acb14,1,1,1,1,1,1,-1.0,-103,1760958522,3,3
2025-10-20 04:08:51.270440,0x433b0b38,3,3,3,3,3,3,2.0,-99,1760958528,5,4
2025-10-20 04:08:58.032793,0x433b0098,3,4,4,3,4,4,-4.0,-108,1760958535,2,2
2025-10-20 04:09:02.838687,0x433ad35c,4,5,5,4,5,5,0.25,-99,1760958540,3,1
2025-10-20 04:09:43.566816,0x433acb14,,,,,,,-0.25,-103,1760958580,3,3
2025-10-20 04:10:00.957515,0x433b0098,2,3,3,2,3,3,1.5,-100,1760958598,2,1
2025-10-20 04:10:45.526458,0x433acb14,,,,,,,-0.25,-102,1760958642,3,3
2025-10-20 04:10:58.006702,0x433ad35c,4,4,5,4,4,5,-4.5,-109,1760958655,3,2
2025-10-20 04:10:58.798552,0x433b0098,3,3,3,3,3,3,-4.25,-108,1760958656,2,2
2025-10-20 04:12:01.913235,0x433b0098,3,3,3,3,3,3,-1.25,-104,1760958719,2,1
2025-10-20 04:13:02.285958,0x433b0098,3,3,3,3,3,3,2.0,-99,1760958779,2,1
2025-10-20 04:13:31.725606,0x433aad0c,2,2,2,2,2,2,-6.75,-111,1760958809,3,1
2025-10-20 04:13:54.162675,0x433b0b38,4,4,4,4,4,4,1.75,-99,1760958831,5,4
2025-10-20 04:15:46.477094,0x433acb14,,,,,,,-0.75,-103,1760958943,3,3
2025-10-20 04:17:45.350265,0x433aafcc,,,,,,,2.0,-100,1760959062,5,5
2025-10-20 04:17:47.112507,0x433acb14,1,1,1,1,1,1,0.25,-102,1760959064,3,3
2025-10-20 04:18:01.209471,0x433ad35c,3,4,4,3,4,4,2.25,-98,1760959078,3,2
2025-10-20 04:19:00.258425,0x433ad35c,5,5,6,5,5,6,-7.0,-111,1760959137,3,2
2025-10-20 04:19:00.966380,0x433b0098,2,2,2,2,2,2,-6.5,-111,1760959138,2,2
2025-10-20 04:19:39.273323,0x433aad0c,3,4,5,3,4,5,1.25,-100,1760959176,3,
2025-10-20 04:19:53.405013,0x433acb14,,,2,,,2,1.25,-100,1760959190,3,2
2025-10-20 04:20:49.014654,0x433acb14,,,,,,,-1.75,-104,1760959246,3,3
2025-10-20 04:21:47.369602,0x433acb14,,,,,,,0.25,-102,1760959304,3,3
2025-10-20 04:22:01.821819,0x433b0098,2,2,2,2,2,2,-7.0,-111,1760959319,2,2
2025-10-20 04:22:52.147659,0x433acb14,1,1,3,1,1,3,1.75,-99,1760959369,3,2
2025-10-20 04:23:56.379088,0x433b0b38,1,2,2,1,2,2,2.25,-99,1760959433,5,4
2025-10-20 04:24:05.135414,0x433b0098,3,3,3,3,3,3,-6.25,-110,1760959442,2,2
2025-10-20 04:24:34.761011,0x433aad0c,3,3,3,3,3,3,1.25,-99,1760959472,3,1
2025-10-20 04:25:04.239245,0x433b0098,3,3,3,3,3,3,1.75,-99,1760959501,2,1
2025-10-20 04:25:41.780256,0x433aad0c,3,3,3,3,3,3,1.75,-99,1760959539,3,
2025-10-20 04:26:49.086622,0x433acb14,,,1,,,1,-1.5,-105,1760959606,3,3
2025-10-20 04:26:59.897743,0x433b0b38,2,3,3,2,3,3,1.75,-99,1760959617,5,4
2025-10-20 04:27:04.842974,0x433b0098,3,3,3,3,3,3,-3.5,-107,1760959622,2,2
2025-10-20 04:27:52.447775,0x433acb14,,,,,,,2.0,-99,1760959669,3,2
2025-10-20 04:28:01.559347,0x433b0098,4,4,4,4,4,4,-5.25,-109,1760959678,2,2
2025-10-20 04:28:51.170651,0x433acb14,1,1,3,1,1,3,1.75,-99,1760959728,3,2
2025-10-20 04:28:56.768350,0x433b0b38,2,2,2,2,2,2,1.75,-100,1760959734,5,4
2025-10-20 04:29:07.925607,0x433ad35c,4,5,6,4,5,6,-3.5,-108,1760959745,3,2
2025-10-20 04:29:34.457638,0x433aad0c,4,4,4,4,4,4,-1.5,-104,1760959771,3,2
2025-10-20 04:29:49.249348,0x433acb14,,,,,,,,-102,1760959786,3,3
2025-10-20 04:29:57.059487,0x433b0b38,2,2,2,2,2,2,2.0,-99,1760959794,5,4
2025-10-20 04:30:51.467148,0x433acb14,1,1,1,1,1,1,-0.5,-103,1760959848,3,3
2025-10-20 04:31:03.338861,0x433b0098,3,3,3,3,3,3,-4.5,-108,1760959860,2,2
2025-10-20 04:32:50.404774,0x433acb14,1,1,1,1,1,1,-1.75,-104,1760959967,3,3
2025-10-20 04:32:59.019964,0x433b0b38,2,2,4,2,2,4,-1.5,-105,1760959976,5,4
2025-10-20 04:33:10.237805,0x433b0098,3,3,3,3,3,3,1.0,-99,1760959987,2,1
2025-10-20 04:33:50.418612,0x433acb14,,,,,,,-1.75,-104,1760960027,3,3
2025-10-20 04:36:04.173759,0x433b0098,3,4,4,3,4,4,-6.5,-110,1760960161,2,2
2025-10-20 04:36:51.754977,0x433acb14,,,,,,,-1.25,-104,1760960209,3,3
2025-10-20 04:37:04.988290,0x433ad35c,3,4,4,3,4,4,-4.75,-108,1760960222,3,2
2025-10-20 04:37:05.873265,0x433b0098,2,2,3,2,2,3,-4.75,-109,1760960223,2,2
2025-10-20 04:38:03.415148,0x433b0b38,2,2,2,2,2,2,1.5,-99,1760960280,5,4
2025-10-20 04:39:00.925336,0x433b0b38,3,3,4,3,3,4,2.25,-99,1760960338,5,4
2025-10-20 04:40:04.737184,0x433b0098,1,1,1,1,1,1,-4.5,-109,1760960402,2,2
2025-10-20 04:40:11.243029,0x433b0b38,1,1,3,1,1,3,0.75,-101,1760960408,5,4
2025-10-20 04:41:00.795199,0x433b0b38,3,4,4,3,4,4,2.0,-99,1760960458,5,4
2025-10-20 04:41:54.664679,0x433acb14,,,,,,,-0.25,-103,1760960512,3,3
2025-10-20 04:43:07.625423,0x433ad35c,2,2,2,2,2,2,-7.75,-111,1760960584,3,2
2025-10-20 04:44:00.519589,0x433acb14,,,,,,,2.0,-99,1760960637,3,2
2025-10-20 04:45:06.913757,0x433ad35c,3,4,4,3,4,4,-0.75,-104,1760960704,3,2
2025-10-20 04:45:37.026751,0x433aad0c,1,2,2,1,2,2,-5.5,-109,1760960734,3,2
2025-10-20 04:45:54.166833,0x433acb14,,,,,,,-1.5,-104,1760960751,3,3
2025-10-20 04:46:04.993294,0x433b0098,1,1,1,1,1,1,-5.0,-109,1760960762,2,2
2025-10-20 04:49:06.125494,0x433b0098,3,3,3,3,3,3,-6.0,-110,1760960943,2,2
2025-10-20 04:49:38.608652,0x433aad0c,2,2,3,2,2,3,-4.0,-108,1760960975,3,2
2025-10-20 04:50:04.400623,0x433b0b38,,1,1,,1,1,2.25,-100,1760961001,5,4
2025-10-20 04:50:05.889188,0x433b0098,2,3,3,2,3,3,-5.25,-109,1760961003,2,2
2025-10-20 04:52:17.895561,0x433ad35c,3,3,3,3,3,3,2.25,-99,1760961135,3,2
2025-10-20 04:52:39.433598,0x433aad0c,2,3,3,2,3,3,-3.75,-108,1760961156,3,2
2025-10-20 04:53:00.574391,0x433acb14,1,2,2,1,2,2,1.5,-100,1760961177,3,2
2025-10-20 04:53:10.733731,0x433ad35c,2,3,4,2,3,4,-5.75,-109,1760961188,3,2
2025-10-20 04:53:45.227853,0x433aafcc,,,,,,,1.75,-99,1760961222,5,5
2025-10-20 04:54:00.321571,0x433acb14,,,,,,,2.0,-99,1760961237,3,2
2025-10-20 04:54:03.203761,0x433b0b38,2,2,2,2,2,2,1.75,-99,1760961240,5,4
2025-10-20 04:54:13.170174,0x433ad35c,3,3,4,3,3,4,-5.25,-109,1760961250,3,1
2025-10-20 04:54:57.542735,0x433acb14,,,,,,,-1.75,-104,1760961294,3,3
2025-10-20 04:56:57.256833,0x433acb14,,,,,,,-2.0,-106,1760961414,3,3
2025-10-20 04:57:06.500198,0x433b0b38,2,2,2,2,2,2,-4.5,-108,1760961423,5,4
2025-10-20 04:57:57.787122,0x433acb14,,,,,,,-1.5,-105,1760961475,3,3
2025-10-20 04:58:05.202207,0x433b0b38,3,3,3,3,3,3,1.75,-99,1760961482,5,4
2025-10-20 04:58:06.626559,0x433b0098,2,2,2,2,2,2,-3.25,-107,1760961483,2,2
2025-10-20 05:00:10.959595,0x433acb14,,,,,,,1.75,-100,1760961608,3,2
2025-10-20 05:00:17.517790,0x433ad35c,1,1,1,1,1,1,2.0,-100,1760961614,3,1
2025-10-20 05:00:41.278760,0x433aad0c,1,2,2,1,2,2,-6.75,-111,1760961638,3,2
2025-10-20 05:01:09.789525,0x433b0098,3,4,4,3,4,4,-4.25,-108,1760961667,2,2
2025-10-20 18:02:27.403181,0x433acb14,,,,,,,2.75,-99,1761008543,3,2
2025-10-20 18:03:12.106115,0x433aad0c,1,1,1,1,1,1,-5.25,-110,1761008587,3,1
2025-10-20 18:03:27.155264,0x433acb14,,,,,,,2.25,-102,1761008602,3,3
2025-10-20 18:03:32.770060,0x433b0098,1,1,1,1,1,1,2.25,-101,1761008608,2,1
2025-10-20 18:04:33.451026,0x433acb14,,,,,,,2.5,-99,1761008669,3,2
2025-10-20 18:05:28.184704,0x433acb14,,,,,,,2.75,-98,1761008723,3,2
2025-10-20 18:06:27.557563,0x433acb14,,,,,,,1.25,-102,1761008783,3,3
2025-10-20 18:07:28.995299,0x433acb14,,,,,,,0.5,-102,1761008844,3,3
2025-10-20 18:07:40.091080,0x433b0b38,1,1,3,1,1,3,2.75,-99,1761008855,5,3
2025-10-20 18:08:28.584961,0x433acb14,,,,,,,2.0,-101,1761008904,3,3
2025-10-20 18:09:38.006225,0x433b0b38,1,1,1,1,1,1,3.25,-98,1761008973,5,4
2025-10-20 18:09:43.202240,0x433ad35c,1,2,2,1,2,2,0.5,-103,1761008978,3,2
2025-10-20 18:11:28.497885,0x433acb14,,,,,,,0.25,-103,1761009084,3,3
2025-10-20 18:11:43.201590,0x433b0b38,2,2,6,2,2,6,3.5,-98,1761009098,5,2
2025-10-20 18:13:28.588713,0x433acb14,,,1,,,1,2.0,-101,1761009204,3,3
2025-10-20 18:14:34.492566,0x433acb14,,,,,,,2.0,-101,1761009270,3,3
2025-10-20 18:14:44.658596,0x433ad35c,2,2,4,2,2,4,2.0,-101,1761009280,3,2
2025-10-20 18:15:14.244519,0x433aad0c,1,1,1,1,1,1,3.0,-98,1761009310,3,1
2025-10-20 18:15:29.641185,0x433acb14,,,,,,,2.0,-100,1761009325,3,3
2025-10-20 18:15:34.626321,0x433b0098,,,1,,,1,1.25,-101,1761009330,2,1
2025-10-20 18:16:30.987515,0x433acb14,1,3,5,1,3,5,2.0,-100,1761009386,3,3
2025-10-20 18:17:29.630532,0x433acb14,,,1,,,1,2.0,-101,1761009445,3,3
2025-10-20 18:18:12.646242,0x433aad0c,1,1,1,1,1,1,1.5,-101,1761009488,3,2
2025-10-20 18:18:29.851010,0x433acb14,,,,,,,0.75,-102,1761009505,3,3
2025-10-20 18:19:41.763070,0x433b0098,1,1,1,1,1,1,2.75,-98,1761009577,2,1
2025-10-20 18:20:33.320333,0x433acb14,,,1,,,1,2.25,-99,1761009629,3,2
2025-10-20 18:21:12.533536,0x433aad0c,,,,,,,2.0,-101,1761009668,3,2
2025-10-20 18:21:31.622405,0x433acb14,,,,,,,2.0,-101,1761009687,3,3
2025-10-20 18:21:35.378611,0x433b0098,2,2,2,2,2,2,-3.5,-108,1761009691,2,2
2025-10-20 18:21:50.437355,0x433ad35c,,,1,,,1,3.0,-98,1761009706,3,1
2025-10-20 18:22:32.752176,0x433acb14,,,,,,,1.75,-101,1761009748,3,3
2025-10-20 18:22:42.964049,0x433b0098,2,2,2,2,2,2,1.75,-101,1761009758,2,1
2025-10-20 18:22:47.392539,0x433b0b38,1,1,1,1,1,1,3.25,-98,1761009763,5,4
2025-10-20 18:23:32.094332,0x433acb14,,,2,,,2,1.75,-101,1761009807,3,3
2025-10-20 18:23:46.632437,0x433ad35c,1,1,2,1,1,2,-3.75,-108,1761009822,3,2
2025-10-20 18:24:32.423941,0x433acb14,,,,,,,1.75,-101,1761009868,3,3
2025-10-20 18:24:36.541375,0x433b0098,1,2,2,1,2,2,-2.5,-107,1761009872,2,2
2025-10-20 18:25:32.919486,0x433acb14,,,,,,,1.75,-100,1761009928,3,3
2025-10-20 18:25:49.732097,0x433ad35c,1,1,1,1,1,1,2.75,-98,1761009945,3,1
2025-10-20 18:25:50.586345,0x433b0b38,1,1,1,1,1,1,3.0,-99,1761009946,5,4
2025-10-20 18:26:33.345577,0x433acb14,,,,,,,2.0,-102,1761009989,3,3
2025-10-20 18:27:33.286612,0x433acb14,,,,,,,1.25,-102,1761010049,3,3
2025-10-20 18:27:38.680611,0x433b0098,1,2,2,1,2,2,2.0,-101,1761010054,2,1
2025-10-20 18:27:45.232330,0x433b0b38,1,1,1,1,1,1,2.0,-101,1761010060,5,4
2025-10-20 18:28:46.279472,0x433b0b38,2,2,5,2,2,5,2.75,-99,1761010122,5,4
2025-10-20 18:29:34.821472,0x433acb14,,,,,,,1.75,-101,1761010170,3,3
2025-10-20 18:29:48.370515,0x433ad35c,2,2,2,2,2,2,-3.25,-108,1761010184,3,2
2025-10-20 18:30:40.092299,0x433b0098,2,2,2,2,2,2,2.5,-99,1761010235,2,1
2025-10-20 18:31:35.170442,0x433acb14,,,,,,,1.75,-100,1761010290,3,3
2025-10-20 18:31:38.516701,0x433b0098,1,1,1,1,1,1,-4.5,-109,1761010294,2,2
2025-10-20 18:32:35.226556,0x433acb14,,,,,,,1.75,-101,1761010350,3,3
2025-10-20 18:32:44.361237,0x433b0b38,,1,1,,1,1,3.5,-98,1761010360,5,4
2025-10-20 18:33:36.083565,0x433acb14,,,2,,,2,3.25,-98,1761010411,3,2
2025-10-20 18:34:48.601536,0x433b0b38,2,3,3,2,3,3,3.5,-98,1761010484,5,4
2025-10-20 18:34:50.559611,0x433ad35c,2,2,4,2,2,4,-0.25,-101,1761010486,3,2
2025-10-20 18:35:34.717571,0x433acb14,,,,,,,2.0,-101,1761010530,3,3
2025-10-20 18:35:37.258877,0x433b0098,3,3,4,3,3,4,-5.5,-110,1761010533,2,2
2025-10-20 18:35:46.622805,0x433b0b38,2,2,2,2,2,2,0.75,-100,1761010542,5,4
2025-10-20 18:35:54.048336,0x433ad35c,3,3,3,3,3,3,2.75,-99,1761010549,3,1
2025-10-20 18:36:36.518994,0x433acb14,,,,,,,1.25,-101,1761010592,3,3
2025-10-20 18:36:40.447697,0x433b0098,3,3,3,3,3,3,-3.5,-108,1761010596,2,2
2025-10-20 18:36:48.315843,0x433b0b38,1,1,3,1,1,3,3.0,-98,1761010604,5,4
2025-10-20 18:36:54.755542,0x433ad35c,3,3,4,3,3,4,2.75,-98,1761010610,3,1
2025-10-20 18:37:48.690530,0x433b0098,1,1,2,1,1,2,3.0,-98,1761010664,2,1
2025-10-20 18:37:59.217294,0x433b0b38,1,1,1,1,1,1,1.25,-102,1761010674,5,4
2025-10-20 18:38:35.928201,0x433acb14,,,2,,,2,2.0,-101,1761010711,3,3
2025-10-20 18:39:38.600578,0x433b0098,1,1,1,1,1,1,-5.0,-109,1761010774,2,2
2025-10-20 18:39:40.895298,0x433acb14,,,,,,,2.0,-100,1761010776,3,3
2025-10-20 18:39:57.591413,0x433ad35c,1,2,2,1,2,2,3.0,-98,1761010793,3,1
2025-10-20 18:40:36.900543,0x433acb14,,,,,,,1.75,-101,1761010832,3,3
2025-10-20 18:40:44.011290,0x433b0098,1,1,2,1,1,2,2.0,-101,1761010839,2,1
2025-10-20 18:40:57.847431,0x433b0b38,2,2,2,2,2,2,3.0,-98,1761010853,5,3
2025-10-20 18:40:59.376530,0x433ad35c,1,1,1,1,1,1,3.0,-98,1761010855,3,1
2025-10-20 18:41:22.078204,0x433aad0c,,,,,,,3.25,-98,1761010877,3,1
2025-10-20 18:41:36.654544,0x433acb14,,,,,,,1.75,-100,1761010892,3,3
2025-10-20 18:42:38.825050,0x433acb14,,,,,,,1.75,-101,1761010954,3,3
2025-10-20 18:43:40.657412,0x433acb14,1,1,3,1,1,3,-3.75,-108,1761011016,3,2
2025-10-20 18:43:55.739191,0x433ad35c,2,2,2,2,2,2,3.0,-98,1761011031,3,1
2025-10-20 18:44:38.159187,0x433acb14,1,1,1,1,1,1,2.0,-101,1761011073,3,3
2025-10-20 18:45:39.532303,0x433acb14,,,,,,,1.75,-100,1761011135,3,3
2025-10-20 18:45:55.843494,0x433ad35c,2,2,2,2,2,2,0.5,-101,1761011151,3,2
2025-10-20 18:46:37.528170,0x433acb14,,1,1,,1,1,1.75,-101,1761011193,3,3
2025-10-20 18:47:38.531270,0x433acb14,,,,,,,0.75,-102,1761011254,3,3
2025-10-20 18:47:47.186247,0x433b0098,,,1,,,1,3.0,-98,1761011262,2,1
2025-10-20 18:48:25.720431,0x433aad0c,1,1,1,1,1,1,2.75,-98,1761011301,3,1
2025-10-20 18:48:39.353128,0x433acb14,,,,,,,1.0,-101,1761011315,3,3
2025-10-20 18:49:19.882698,0x433aad0c,1,1,1,1,1,1,2.0,-101,1761011355,3,2
2025-10-20 18:49:38.757465,0x433acb14,,,,,,,1.25,-102,1761011374,3,3
2025-10-20 18:49:46.370230,0x433b0098,2,2,2,2,2,2,-4.25,-109,1761011382,2,2
2025-10-20 18:50:47.879541,0x433acb14,1,1,1,1,1,1,2.75,-98,1761011443,3,2
2025-10-20 18:50:48.386449,0x433b0098,,,,,,,2.75,-98,1761011444,2,1
2025-10-20 18:51:40.859254,0x433acb14,,,,,,,1.75,-100,1761011496,3,3
2025-10-20 18:51:50.797652,0x433b0b38,1,2,2,1,2,2,-3.75,-108,1761011506,5,4
2025-10-20 18:52:39.094980,0x433acb14,,,,,,,1.0,-102,1761011554,3,3
2025-10-20 18:53:39.700463,0x433acb14,,,,,,,-0.25,-103,1761011615,3,3
2025-10-20 18:53:43.963516,0x433b0098,2,2,2,2,2,2,0.5,-102,1761011619,2,1
2025-10-20 18:53:53.455042,0x433b0b38,,,,,,,0.75,-102,1761011629,5,3
2025-10-20 18:54:01.588471,0x433ad35c,2,2,2,2,2,2,2.25,-98,1761011637,3,
2025-10-20 18:54:41.915288,0x433acb14,,,,,,,1.75,-101,1761011677,3,3
2025-10-20 18:54:55.101080,0x433ad35c,,,,,,,0.25,-101,1761011690,3,2
2025-10-20 18:55:59.794786,0x433ad35c,3,3,3,3,3,3,-4.25,-109,1761011755,3,1
2025-10-20 18:56:42.826262,0x433acb14,,,2,,,2,3.0,-100,1761011798,3,2
2025-10-20 18:57:01.898488,0x433ad35c,2,2,2,2,2,2,3.0,-98,1761011817,3,1
2025-10-20 18:57:22.439333,0x433aad0c,,,,,,,1.25,-101,1761011838,3,2
2025-10-20 18:57:40.890323,0x433acb14,,,1,,,1,1.5,-101,1761011856,3,3
2025-10-20 18:58:40.726460,0x433acb14,,,,,,,1.75,-101,1761011916,3,3
2025-10-20 18:58:44.757326,0x433b0098,2,2,3,2,2,3,-3.25,-108,1761011920,2,2
2025-10-20 18:58:59.584645,0x433ad35c,1,1,1,1,1,1,3.0,-98,1761011935,3,1
2025-10-20 18:59:41.727534,0x433acb14,,,,,,,1.25,-101,1761011977,3,3
2025-10-20 18:59:44.941770,0x433b0098,2,2,2,2,2,2,-3.75,-108,1761011980,2,2
2025-10-20 19:00:41.287224,0x433acb14,,,,,,,1.75,-101,1761012036,3,3
2025-10-20 19:00:44.603551,0x433b0098,1,1,3,1,1,3,-4.75,-110,1761012040,2,2
2025-10-20 19:00:54.453652,0x433b0b38,2,2,2,2,2,2,-5.25,-110,1761012050,5,4
2025-10-20 19:01:43.166331,0x433acb14,,,,,,,2.0,-101,1761012098,3,3
2025-10-20 19:01:54.833547,0x433b0098,2,2,2,2,2,2,2.0,-100,1761012110,2,1
2025-10-20 19:01:56.439763,0x433ad35c,3,3,3,3,3,3,-4.75,-109,1761012112,3,2
2025-10-20 02:03:17.769393,0x433acb14,3,3,4,3,3,4,2.0,-99,1760950995,3,2
2025-10-20 02:03:18.553940,0x433b0b38,6,7,7,6,7,7,2.25,-99,1760950996,5,4
2025-10-20 02:03:39.187316,0x433b0098,6,7,7,6,7,7,2.0,-98,1760951016,2,1
2025-10-20 02:03:56.706075,0x433aad0c,6,7,7,6,7,7,2.5,-98,1760951034,3,1
2025-10-20 02:04:26.438471,0x433ad35c,8,9,10,8,9,10,2.0,-99,1760951064,3,2
2025-10-20 02:05:15.525080,0x433acb14,3,3,5,3,3,5,2.0,-99,1760951113,3,2
2025-10-20 02:05:35.895595,0x433b0098,5,7,7,5,7,7,-5.5,-109,1760951133,2,2
2025-10-20 02:07:35.830450,0x433b0098,4,5,6,4,5,6,-4.0,-108,1760951253,2,2
2025-10-20 02:09:55.908460,0x433aad0c,7,8,10,7,8,10,-4.75,-108,1760951393,3,2
2025-10-20 02:10:17.136459,0x433acb14,2,3,3,2,3,3,1.5,-100,1760951414,3,2
2025-10-20 02:12:33.124033,0x433ad35c,7,8,9,7,8,9,2.0,-99,1760951550,3,2
2025-10-20 02:13:16.562304,0x433acb14,3,4,4,3,4,4,1.75,-100,1760951594,3,2
2025-10-20 02:14:02.813235,0x433aad0c,6,6,6,6,6,6,2.0,-100,1760951640,3,1
2025-10-20 02:14:36.277321,0x433ad35c,7,8,10,7,8,10,-4.75,-109,1760951673,3,2
2025-10-20 02:14:38.071476,0x433b0098,7,7,7,7,7,7,-5.5,-109,1760951675,2,2
2025-10-20 02:15:00.000545,0x433aad0c,6,6,7,6,6,7,1.0,-100,1760951697,3,1
2025-10-20 02:16:03.280149,0x433aad0c,7,8,8,7,8,8,2.25,-99,1760951760,3,1
2025-10-20 02:16:21.864266,0x433b0b38,6,7,7,6,7,7,-3.25,-105,1760951779,5,4
2025-10-20 02:17:27.863103,0x433b0b38,5,6,6,5,6,6,2.0,-99,1760951845,5,4
2025-10-20 02:19:17.604353,0x433acb14,2,3,5,2,3,5,2.25,-99,1760951955,3,2
2025-10-20 02:19:38.410576,0x433b0098,6,6,6,6,6,6,-5.75,-109,1760951976,2,2
2025-10-20 02:21:16.354659,0x433acb14,2,2,2,2,2,2,-1.75,-105,1760952073,3,3
2025-10-20 02:21:23.762224,0x433b0b38,5,5,7,5,5,7,-5.25,-109,1760952081,5,4
2025-10-20 02:22:16.568196,0x433acb14,2,3,3,2,3,3,-1.25,-104,1760952134,3,3
2025-10-20 02:23:19.164252,0x433acb14,1,1,1,1,1,1,1.5,-100,1760952196,3,2
2025-10-20 02:23:25.338995,0x433b0b38,7,8,11,7,8,11,1.25,-99,1760952202,5,4
2025-10-20 02:23:32.501790,0x433ad35c,7,7,8,7,7,8,-4.75,-109,1760952210,3,1
2025-10-20 02:24:17.163667,0x433acb14,2,2,4,2,2,4,-0.25,-103,1760952254,3,3
2025-10-20 02:25:17.166828,0x433acb14,,1,4,,1,4,-1.0,-103,1760952314,3,3
2025-10-20 02:25:39.238956,0x433b0098,6,7,7,6,7,7,-7.25,-111,1760952336,2,2
2025-10-20 02:26:17.611977,0x433acb14,2,3,5,2,3,5,-1.75,-105,1760952375,3,3
2025-10-20 02:27:01.857554,0x433aad0c,6,7,7,6,7,7,-5.5,-109,1760952419,3,2
2025-10-20 02:27:25.076390,0x433b0b38,5,5,9,5,5,9,1.5,-99,1760952442,5,4
2025-10-20 02:28:26.729315,0x433b0b38,5,6,8,5,6,8,-4.25,-108,1760952504,5,4
2025-10-20 02:28:31.729115,0x433ad35c,6,7,8,6,7,8,-5.0,-109,1760952509,3,2
2025-10-20 02:29:40.583405,0x433b0098,6,6,6,6,6,6,-5.5,-110,1760952578,2,2
2025-10-20 02:29:43.864213,0x433aafcc,,,,,,,2.75,-99,1760952581,5,5
2025-10-20 02:30:18.670392,0x433acb14,1,2,2,1,2,2,-1.75,-105,1760952616,3,3
2025-10-20 02:31:37.566002,0x433ad35c,7,8,9,7,8,9,1.75,-99,1760952695,3,1
2025-10-20 02:34:19.898818,0x433acb14,3,3,3,3,3,3,0.75,-102,1760952857,3,3
2025-10-20 02:34:24.954469,0x433b0b38,5,7,8,5,7,8,-7.75,-112,1760952862,5,5
2025-10-20 02:34:32.367839,0x433ad35c,7,7,7,7,7,7,-5.0,-109,1760952869,3,2
2025-10-20 02:35:03.757792,0x433aad0c,4,5,5,4,5,5,0.25,-102,1760952901,3,2
2025-10-20 02:35:24.986608,0x433acb14,1,1,1,1,1,1,1.25,-100,1760952922,3,2
2025-10-20 02:35:40.498349,0x433b0098,6,7,7,6,7,7,-4.5,-108,1760952938,2,2
2025-10-20 02:36:02.485220,0x433aad0c,5,6,6,5,6,6,-6.0,-110,1760952960,3,2
2025-10-20 02:36:22.258392,0x433acb14,3,4,4,3,4,4,2.0,-99,1760952979,3,2
2025-10-20 02:37:45.569897,0x433b0098,6,6,6,6,6,6,1.75,-99,1760953063,2,1
2025-10-20 02:39:20.626174,0x433acb14,1,2,2,1,2,2,-4.0,-108,1760953158,3,3
2025-10-20 02:40:03.643576,0x433aad0c,6,6,6,6,6,6,-5.0,-109,1760953201,3,2
2025-10-20 02:41:44.099746,0x433b0098,6,7,8,6,7,8,0.75,-101,1760953301,2,1
2025-10-20 02:42:07.328427,0x433aad0c,6,6,6,6,6,6,0.75,-100,1760953324,3,1
2025-10-20 02:42:20.803763,0x433acb14,3,3,3,3,3,3,-1.0,-104,1760953338,3,3
2025-10-20 02:43:07.963348,0x433aad0c,6,7,7,6,7,7,1.25,-100,1760953385,3,1
2025-10-20 02:44:30.630658,0x433b0b38,7,8,8,7,8,8,2.25,-99,1760953468,5,4
2025-10-20 02:45:23.896165,0x433acb14,2,2,2,2,2,2,-4.75,-109,1760953521,3,2
2025-10-20 02:45:41.665311,0x433b0098,6,7,7,6,7,7,-4.5,-109,1760953539,2,2
2025-10-20 02:46:36.497164,0x433b0b38,5,6,6,5,6,6,-1.5,-105,1760953594,5,4
2025-10-20 02:46:42.554447,0x433ad35c,6,6,6,6,6,6,1.75,-100,1760953600,3,2
2025-10-20 02:47:42.048034,0x433b0098,6,6,6,6,6,6,-5.5,-109,1760953659,2,2
2025-10-20 02:48:06.706199,0x433aad0c,5,6,7,5,6,7,-6.75,-111,1760953684,3,2
2025-10-20 02:49:08.157234,0x433aad0c,6,7,7,6,7,7,-5.25,-109,1760953745,3,1
2025-10-20 02:49:42.378010,0x433b0098,4,5,6,4,5,6,-5.75,-110,1760953779,2,2
2025-10-20 02:51:07.208849,0x433aad0c,5,6,6,5,6,6,-2.25,-106,1760953864,3,2
2025-10-20 02:52:38.339786,0x433ad35c,7,7,7,7,7,7,-4.75,-109,1760953955,3,2
2025-10-20 02:53:07.373748,0x433aad0c,7,7,7,7,7,7,-4.0,-108,1760953984,3,2
2025-10-20 02:53:42.965909,0x433b0098,4,4,5,4,4,5,-2.75,-106,1760954020,2,2
2025-10-20 02:55:42.598532,0x433ad35c,8,9,9,8,9,9,1.75,-99,1760954140,3,2
2025-10-20 02:56:41.064314,0x433acb14,2,2,2,2,2,2,1.75,-99,1760954198,3,2
2025-10-20 02:56:41.848699,0x433b0b38,5,6,8,5,6,8,2.25,-99,1760954199,5,4
2025-10-20 02:58:10.834887,0x433aad0c,6,6,8,6,6,8,2.75,-98,1760954288,3,1
2025-10-20 02:59:45.137539,0x433b0098,5,6,7,5,6,7,-4.5,-108,1760954382,2,2
2025-10-21 06:03:23.061171,0x433aad0c,,,,,,,2.25,-99,1761051797,3,1
2025-10-21 06:03:46.895208,0x433acb14,,,,,,,1.75,-99,1761051821,3,2
2025-10-21 06:03:54.769082,0x433ad35c,,,,,,,1.5,-100,1761051829,3,2
