2024-11-09 08:04:23.113288,0x433b0098,13.18875,118.75,0.25,2,-87,2
2024-11-09 08:04:55.608228,0x433acb14,13.25125,68.75,-6.5,3,-95,3
2024-11-09 08:05:08.415246,0x433b0b38,13.23375,70.0,5.0,5,-84,5
2024-11-09 08:05:25.551951,0x433bc2b0,13.21375,65.0,-19.75,3,-107,3
2024-11-09 08:06:38.786773,0x433aad0c,13.1425,65.0,-16.25,3,-103,3
2024-11-09 08:09:17.863791,0x433aafcc,13.26375,72.5,-15.75,5,-104,5
2024-11-09 08:09:24.843590,0x433b0098,13.24375,61.25,-17.0,1,-104,2
2024-11-09 08:09:56.271646,0x433acb14,13.2475,67.5,-8.0,3,-94,3
2024-11-09 08:10:10.294920,0x433b0b38,13.2375,63.75,2.5,5,-83,5
2024-11-09 08:10:27.307468,0x433bc2b0,13.21125,66.25,-20.0,3,-107,3
2024-11-09 08:11:41.611653,0x433aad0c,13.1375,75.0,-8.25,3,-104,3
2024-11-09 08:14:19.769032,0x433aafcc,13.26625,66.25,-16.5,5,-103,5
2024-11-09 08:14:25.944644,0x433b0098,13.2375,70.0,-0.75,2,-88,2
2024-11-09 08:14:58.717789,0x433acb14,13.24875,67.5,-7.25,3,-94,3
2024-11-09 08:15:11.479459,0x433b0b38,13.2325,71.25,2.25,5,-83,5
2024-11-09 08:15:29.141284,0x433bc2b0,13.2125,66.25,,2,-83,3
2024-11-09 08:16:39.549016,0x433aad0c,13.13875,77.5,-16.75,3,-104,3
2024-11-09 08:19:20.369784,0x433aafcc,13.265,66.25,-8.75,5,-104,5
2024-11-09 08:19:25.586555,0x433b0098,13.24625,61.25,-1.5,2,-89,2
2024-11-09 08:20:00.171878,0x433acb14,13.2475,66.25,-6.25,3,-95,3
2024-11-09 08:20:13.593265,0x433b0b38,13.2325,77.5,2.75,5,-83,5
2024-11-09 08:20:29.466611,0x433bc2b0,13.19875,73.75,-19.5,3,-107,3
2024-11-09 08:21:44.533052,0x433aad0c,13.13875,72.5,2.0,2,-83,3
2024-11-09 08:24:22.297743,0x433aafcc,13.26375,77.5,-15.25,5,-103,5
2024-11-09 08:24:24.781114,0x433b0098,13.185,126.25,-0.75,2,-88,2
2024-11-09 08:25:02.357855,0x433acb14,13.2475,68.75,-7.25,3,-95,3
2024-11-09 08:25:13.444901,0x433b0b38,13.23875,66.25,4.5,5,-84,5
2024-11-09 08:25:30.294689,0x433bc2b0,13.17875,76.25,-12.5,3,-107,3
2024-11-09 08:26:42.893620,0x433aad0c,13.14125,65.0,-16.75,3,-104,3
2024-11-09 08:29:22.911984,0x433aafcc,13.265,66.25,-8.75,5,-104,5
2024-11-09 08:29:26.038049,0x433b0098,13.2375,73.75,-0.75,2,-88,2
2024-11-09 08:30:03.481905,0x433acb14,13.245,73.75,-7.25,3,-94,3
2024-11-09 08:30:16.625821,0x433b0b38,13.23875,61.25,2.75,5,-84,5
2024-11-09 08:30:31.235208,0x433bc2b0,13.21,87.5,-19.0,3,-107,3
2024-11-09 08:31:45.741248,0x433aad0c,13.14125,62.5,-16.5,3,-104,3
2024-11-09 08:34:24.221210,0x433aafcc,13.2625,80.0,-11.0,5,-104,5
2024-11-09 08:34:27.309416,0x433b0098,13.24125,61.25,-0.75,2,-87,2
2024-11-09 08:35:07.000786,0x433acb14,13.24375,78.75,2.25,2,-84,3
2024-11-09 08:35:16.030143,0x433b0b38,13.23875,63.75,4.75,5,-84,5
2024-11-09 08:35:32.557386,0x433bc2b0,13.20875,61.25,-12.25,3,-108,3
2024-11-09 08:36:47.243474,0x433aad0c,13.14125,65.0,-17.0,3,-103,3
2024-11-09 08:39:31.060468,0x433b0098,13.24,62.5,-8.0,1,-95,2
2024-11-09 08:39:32.760776,0x433aafcc,13.2625,75.0,-17.0,4,-103,5
2024-11-09 08:40:04.910393,0x433acb14,13.2475,66.25,-1.25,3,-95,3
2024-11-09 08:40:18.335222,0x433b0b38,13.2375,61.25,1.5,5,-84,5
2024-11-09 08:40:36.364213,0x433bc2b0,13.21375,62.5,2.0,2,-84,3
2024-11-09 08:41:47.579667,0x433aad0c,13.1375,75.0,-8.75,3,-104,3
2024-11-09 08:44:28.133893,0x433b0098,13.24375,58.75,0.5,2,-86,2
2024-11-09 08:44:29.754869,0x433aafcc,13.26625,65.0,-16.0,5,-104,5
2024-11-09 08:45:06.552753,0x433acb14,13.2475,66.25,-7.75,3,-95,3
2024-11-09 08:45:18.575558,0x433b0b38,13.235,75.0,2.25,5,-84,5
2024-11-09 08:45:35.999171,0x433bc2b0,13.20125,75.0,-19.5,3,-106,3
2024-11-09 08:46:49.489451,0x433aad0c,13.1375,76.25,-16.5,3,-104,3
2024-11-09 08:49:28.059266,0x433b0098,13.24375,60.0,0.75,2,-86,2
2024-11-09 08:49:30.768809,0x433aafcc,13.2625,77.5,-15.0,5,-103,5
2024-11-09 08:50:10.714008,0x433acb14,13.24625,66.25,-7.75,3,-95,3
2024-11-09 08:50:20.752446,0x433b0b38,13.2325,75.0,2.5,5,-84,5
2024-11-09 08:50:37.005748,0x433bc2b0,13.1975,75.0,-18.0,3,-106,3
2024-11-09 08:51:50.547932,0x433aad0c,13.14125,65.0,-16.5,3,-104,3
2024-11-09 08:54:28.986304,0x433b0098,13.2375,71.25,0.5,2,-87,2
2024-11-09 08:54:30.931875,0x433aafcc,13.26375,73.75,-16.0,5,-103,5
2024-11-09 08:55:08.542196,0x433acb14,13.225,130.0,-7.25,3,-95,3
2024-11-09 08:55:21.805278,0x433b0b38,13.235,72.5,2.5,5,-84,5
2024-11-09 08:55:38.909974,0x433bc2b0,13.20875,67.5,-18.0,3,-106,3
2024-11-09 08:56:56.093505,0x433aad0c,13.13875,62.5,-16.75,3,-104,3
2024-11-09 08:59:28.329817,0x433b0098,13.24125,62.5,-1.0,2,-89,2
2024-11-09 08:59:31.297747,0x433aafcc,13.2625,76.25,-15.0,5,-103,5
2024-11-09 09:00:09.811024,0x433acb14,13.22125,145.0,-7.25,3,-94,3
2024-11-09 09:00:23.444471,0x433b0b38,13.23875,66.25,2.0,5,-83,5
2024-11-09 09:00:46.692320,0x433bc2b0,13.2,73.75,-19.25,3,-106,3
2024-11-09 09:01:54.983994,0x433aad0c,13.14125,65.0,-17.0,3,-104,3
2024-11-09 09:04:29.256534,0x433b0098,13.18625,121.25,-1.5,2,-88,2
2024-11-09 09:04:34.144352,0x433aafcc,13.23125,138.75,-12.25,5,-103,5
2024-11-09 09:05:11.518268,0x433acb14,13.245,78.75,-7.25,3,-94,3
2024-11-09 09:05:23.664853,0x433b0b38,13.23875,61.25,4.0,5,-84,5
2024-11-09 09:05:46.501097,0x433bc2b0,13.2,76.25,-18.25,3,-106,3
2024-11-09 09:06:56.154673,0x433aad0c,13.14,65.0,-15.75,3,-105,3
2024-11-09 09:09:31.876891,0x433b0098,13.24375,61.25,-1.0,2,-88,2
2024-11-09 09:09:35.637248,0x433aafcc,13.265,62.5,-16.0,5,-103,5
2024-11-09 09:10:16.446650,0x433acb14,13.25,68.75,-0.25,2,-88,3
2024-11-09 09:10:25.690009,0x433b0b38,13.23875,65.0,2.75,5,-84,5
2024-11-09 09:10:42.985368,0x433bc2b0,13.19625,71.25,-18.25,3,-106,3
2024-11-09 09:11:56.724087,0x433aad0c,13.14,66.25,-15.5,3,-104,3
2024-11-09 09:14:30.705450,0x433b0098,13.24375,63.75,0.5,2,-87,2
2024-11-09 09:14:35.402216,0x433aafcc,13.26375,76.25,-8.75,5,-104,5
2024-11-09 09:15:17.369484,0x433acb14,13.24875,67.5,0.25,2,-87,3
2024-11-09 09:15:26.927517,0x433b0b38,13.24,63.75,2.75,5,-84,5
2024-11-09 09:15:45.177218,0x433bc2b0,13.1875,77.5,-16.25,3,-105,3
2024-11-09 09:16:57.325219,0x433aad0c,13.13875,65.0,-15.25,3,-103,3
2024-11-09 09:19:31.934335,0x433b0098,13.24375,63.75,-0.75,2,-88,2
2024-11-09 09:19:37.260833,0x433aafcc,13.265,66.25,-15.75,5,-104,5
2024-11-09 09:20:16.489523,0x433acb14,13.25,68.75,-6.5,3,-95,3
2024-11-09 09:20:30.621928,0x433b0b38,13.24,63.75,3.5,5,-84,5
2024-11-09 09:20:46.135896,0x433bc2b0,13.20875,66.25,-16.5,3,-105,3
2024-11-09 09:21:58.089019,0x433aad0c,13.135,75.0,-14.25,3,-105,3
2024-11-09 09:24:32.399851,0x433b0098,13.245,62.5,1.75,2,-88,2
2024-11-09 09:24:37.938631,0x433aafcc,13.26375,62.5,-14.25,5,-104,5
2024-11-09 09:25:17.356462,0x433acb14,13.24625,80.0,-6.0,3,-94,3
2024-11-09 09:25:29.938575,0x433b0b38,13.235,75.0,3.25,5,-84,5
2024-11-09 09:25:53.605893,0x433bc2b0,13.1975,72.5,3.5,2,-84,3
2024-11-09 09:27:00.576756,0x433aad0c,13.135,72.5,-15.75,3,-104,3
2024-11-09 09:29:32.899317,0x433b0098,13.24,61.25,5.75,2,-86,2
2024-11-09 09:29:39.996446,0x433aafcc,13.265,62.5,-16.0,5,-104,5
2024-11-09 09:30:19.021159,0x433acb14,13.2475,77.5,-6.5,3,-95,3
2024-11-09 09:30:31.371263,0x433b0b38,13.23625,75.0,3.25,5,-84,5
2024-11-09 09:30:49.337647,0x433bc2b0,13.21,66.25,-17.25,3,-105,3
2024-11-09 09:32:03.173632,0x433aad0c,13.135,75.0,-15.25,3,-103,3
2024-11-09 09:34:34.281434,0x433b0098,13.245,60.0,2.0,2,-92,2
2024-11-09 09:34:40.321997,0x433aafcc,13.26375,63.75,-8.5,5,-104,5
2024-11-09 09:35:19.786148,0x433acb14,13.2475,66.25,-6.75,3,-94,3
2024-11-09 09:35:31.628741,0x433b0b38,13.24,63.75,2.75,5,-84,5
2024-11-09 09:35:52.524992,0x433bc2b0,13.21125,66.25,-16.75,3,-105,3
2024-11-09 09:37:01.905226,0x433aad0c,13.13375,75.0,-8.25,3,-104,3
2024-11-09 09:39:35.214198,0x433b0098,13.2425,62.5,-0.25,2,-87,2
2024-11-09 09:39:43.516511,0x433aafcc,13.265,62.5,-16.75,5,-104,5
2024-11-09 09:40:20.034900,0x433acb14,13.25,66.25,-1.25,3,-95,3
2024-11-09 09:40:33.753495,0x433b0b38,13.24,61.25,2.75,5,-84,5
2024-11-09 09:40:52.937496,0x433bc2b0,13.21125,66.25,-16.25,3,-105,3
2024-11-09 09:42:03.383409,0x433aad0c,13.13625,73.75,-15.5,3,-104,3
2024-11-09 09:44:36.705053,0x433b0098,13.24,58.75,,2,-87,2
2024-11-09 09:44:45.166666,0x433aafcc,13.26375,76.25,-15.0,5,-104,5
2024-11-09 09:45:21.419907,0x433acb14,13.25125,65.0,-7.0,3,-95,3
2024-11-09 09:45:34.984899,0x433b0b38,13.23875,62.5,2.5,5,-84,5
2024-11-09 09:45:54.212884,0x433bc2b0,13.18625,63.75,-13.5,3,-101,3
2024-11-09 09:47:04.398996,0x433aad0c,13.13875,63.75,-8.5,3,-104,3
2024-11-09 09:49:37.769515,0x433b0098,13.23375,81.25,,2,-87,2
2024-11-09 09:49:47.964758,0x433aafcc,13.265,66.25,-14.75,5,-103,5
2024-11-09 09:50:23.719404,0x433acb14,13.25125,65.0,-6.25,3,-95,3
2024-11-09 09:50:35.319947,0x433b0b38,13.24125,65.0,2.0,5,-84,5
2024-11-09 09:50:54.956542,0x433bc2b0,13.20125,78.75,-9.25,3,-105,3
2024-11-09 09:52:05.624595,0x433aad0c,13.135,75.0,-8.25,3,-104,3
2024-11-09 09:54:40.948245,0x433b0098,13.24375,63.75,-4.0,2,-91,2
2024-11-09 09:54:46.990202,0x433aafcc,13.26125,70.0,-15.0,5,-104,5
2024-11-09 09:55:23.730545,0x433acb14,13.24625,80.0,-4.0,3,-95,3
2024-11-09 09:55:37.364272,0x433b0b38,13.2425,65.0,3.25,5,-83,5
2024-11-09 09:55:59.789393,0x433bc2b0,13.19875,75.0,-16.0,2,-104,3
2024-11-09 09:57:07.870979,0x433aad0c,13.14,63.75,-14.5,3,-103,3
2024-11-09 09:59:40.008887,0x433b0098,13.23625,73.75,-3.25,2,-91,2
2024-11-09 09:59:47.574689,0x433aafcc,13.26375,78.75,-16.0,5,-103,5
2024-11-09 10:00:25.800119,0x433acb14,13.2525,67.5,-7.25,3,-95,3
2024-11-09 10:00:37.847524,0x433b0b38,13.23625,76.25,3.0,5,-83,5
2024-11-09 10:02:08.269764,0x433aad0c,13.13875,65.0,-8.5,3,-104,3
2024-11-09 10:04:46.462909,0x433b0098,13.2425,63.75,-3.75,2,-92,2
2024-11-09 10:04:55.734114,0x433aafcc,13.2325,141.25,-7.25,4,-95,5
2024-11-09 10:05:27.062299,0x433acb14,13.24875,80.0,-7.25,3,-95,3
2024-11-09 10:05:40.278663,0x433b0b38,13.2425,61.25,3.0,5,-84,5
2024-11-09 10:06:00.569121,0x433bc2b0,13.2125,63.75,-14.75,3,-103,3
2024-11-09 10:07:10.268537,0x433aad0c,13.1375,63.75,-16.0,3,-104,3
2024-11-09 10:09:42.910722,0x433b0098,13.235,72.5,-3.0,2,-91,2
2024-11-09 10:09:52.450635,0x433aafcc,13.26625,62.5,-15.25,5,-104,5
2024-11-09 10:10:28.181626,0x433acb14,13.2475,78.75,-6.25,3,-94,3
2024-11-09 10:10:45.790730,0x433b0b38,13.2375,76.25,3.5,5,-84,5
2024-11-09 10:11:00.048926,0x433bc2b0,13.1975,76.25,-8.0,3,-103,3
2024-11-09 10:12:10.735037,0x433aad0c,13.13375,75.0,-14.75,3,-103,3
2024-11-09 10:14:45.361132,0x433b0098,13.245,58.75,-4.5,2,-93,2
2024-11-09 10:14:52.505192,0x433aafcc,13.26375,77.5,-15.5,5,-104,5
2024-11-09 10:15:29.754945,0x433acb14,13.2525,70.0,-6.25,3,-95,3
2024-11-09 10:15:41.928024,0x433b0b38,13.23875,72.5,3.25,5,-83,5
2024-11-09 10:16:02.046990,0x433bc2b0,13.20125,77.5,-14.25,3,-102,3
2024-11-09 10:17:12.910868,0x433aad0c,13.14,62.5,-15.0,3,-103,3
2024-11-09 10:19:46.102717,0x433b0098,13.245,58.75,-5.0,2,-93,2
2024-11-09 10:19:55.288597,0x433aafcc,13.2625,75.0,-16.25,5,-104,5
2024-11-09 10:20:33.594469,0x433acb14,13.2525,68.75,-7.0,3,-94,3
2024-11-09 10:20:43.980627,0x433b0b38,13.22,125.0,3.0,5,-83,5
2024-11-09 10:21:03.843533,0x433bc2b0,13.20125,65.0,-14.75,3,-103,3
2024-11-09 10:22:14.902600,0x433aad0c,13.13875,62.5,-16.0,3,-103,3
2024-11-09 10:24:43.534261,0x433b0098,13.2375,68.75,-2.75,2,-90,2
2024-11-09 10:24:55.399561,0x433aafcc,13.26375,78.75,-15.25,5,-104,5
2024-11-09 10:25:33.822695,0x433acb14,13.24875,76.25,-7.5,3,-95,3
2024-11-09 10:25:48.696553,0x433b0b38,13.2375,76.25,-0.75,4,-88,5
2024-11-09 10:26:07.263428,0x433bc2b0,13.21125,65.0,-15.5,3,-103,3
2024-11-09 10:27:14.494449,0x433aad0c,13.13875,63.75,-15.0,3,-103,3
2024-11-09 10:29:43.152775,0x433b0098,13.18625,126.25,-6.5,2,-95,2
2024-11-09 10:29:58.265320,0x433aafcc,13.265,67.5,-17.0,5,-106,5
2024-11-09 10:30:33.899267,0x433acb14,13.25,77.5,-6.5,3,-95,3
2024-11-09 10:30:47.526840,0x433b0b38,13.245,65.0,3.0,5,-84,5
2024-11-09 10:31:06.235056,0x433bc2b0,13.2025,76.25,-14.25,3,-103,3
2024-11-09 10:32:15.757764,0x433aad0c,13.14,63.75,-7.75,3,-104,3
2024-11-09 10:34:43.232756,0x433b0098,13.24375,58.75,3.25,2,-88,2
2024-11-09 10:34:58.235464,0x433aafcc,13.23375,137.5,-18.25,5,-107,5
2024-11-09 10:35:34.288700,0x433acb14,13.25375,67.5,-6.5,3,-95,3
2024-11-09 10:35:47.222486,0x433b0b38,13.24,78.75,2.25,5,-84,5
2024-11-09 10:36:06.799521,0x433bc2b0,13.20125,76.25,-16.25,3,-105,3
2024-11-09 10:37:19.184292,0x433aad0c,13.14,62.5,-15.0,3,-103,3
2024-11-09 10:39:43.425108,0x433b0098,13.2375,70.0,0.75,2,-87,2
2024-11-09 10:40:01.762952,0x433aafcc,13.26375,65.0,-16.5,5,-105,5
2024-11-09 10:40:35.661184,0x433acb14,13.25625,66.25,-1.75,3,-96,3
2024-11-09 10:40:52.455023,0x433b0b38,13.24,72.5,3.0,5,-84,5
2024-11-09 10:41:08.775738,0x433bc2b0,13.1975,75.0,-15.25,3,-103,3
2024-11-09 10:42:19.202020,0x433aad0c,13.1375,73.75,-14.0,3,-102,3
2024-11-09 10:44:43.794997,0x433b0098,13.2375,68.75,4.0,2,-89,2
2024-11-09 10:45:01.294393,0x433aafcc,13.265,65.0,-18.5,5,-107,5
2024-11-09 10:45:36.902177,0x433acb14,13.25625,65.0,-5.0,3,-95,3
2024-11-09 10:45:51.877812,0x433b0b38,13.24375,61.25,3.25,5,-84,5
2024-11-09 10:46:10.267187,0x433bc2b0,13.20875,61.25,-14.25,3,-103,3
2024-11-09 10:47:22.306226,0x433aad0c,13.14125,66.25,-14.75,3,-104,3
2024-11-09 10:49:43.894987,0x433b0098,13.23625,75.0,3.5,2,-88,2
2024-11-09 10:50:02.695811,0x433aafcc,13.26625,66.25,-11.75,5,-106,5
2024-11-09 10:50:39.005186,0x433acb14,13.25625,67.5,-6.5,3,-95,3
2024-11-09 10:50:53.493987,0x433b0b38,13.235,101.25,3.5,5,-84,5
2024-11-09 10:51:11.262565,0x433bc2b0,13.21,63.75,-14.75,3,-103,3
2024-11-09 10:52:22.378337,0x433aad0c,13.13625,76.25,-14.25,3,-103,3
2024-11-09 10:54:44.668361,0x433b0098,13.24875,60.0,-5.25,2,-95,2
2024-11-09 10:55:07.321862,0x433aafcc,13.2625,75.0,-13.25,4,-102,5
2024-11-09 10:55:39.323347,0x433acb14,13.2525,76.25,-6.0,3,-95,3
2024-11-09 10:55:57.105321,0x433b0b38,13.24125,77.5,3.0,5,-85,5
2024-11-09 10:56:11.912900,0x433bc2b0,13.20875,62.5,-6.25,3,-102,3
2024-11-09 10:57:23.715192,0x433aad0c,13.13625,75.0,-12.75,3,-101,3
2024-11-09 10:59:44.599780,0x433b0098,13.2375,72.5,5.75,2,-86,2
2024-11-09 11:00:05.117821,0x433aafcc,13.265,67.5,-15.75,5,-104,5
2024-11-09 11:00:41.556780,0x433acb14,13.2575,67.5,-8.0,3,-97,3
2024-11-09 11:00:55.113270,0x433b0b38,13.2475,61.25,3.5,5,-83,5
2024-11-09 11:01:13.159493,0x433bc2b0,13.21,62.5,-6.5,3,-102,3
2024-11-09 11:02:24.996037,0x433aad0c,13.13625,71.25,-8.5,3,-104,3
2024-11-09 11:04:44.900662,0x433b0098,13.2375,71.25,2.0,2,-86,2
2024-11-09 11:05:06.399614,0x433aafcc,13.265,62.5,-12.25,5,-108,5
2024-11-09 11:05:42.453143,0x433acb14,13.25375,77.5,-6.75,3,-95,3
2024-11-09 11:05:56.703432,0x433b0b38,13.2475,65.0,2.25,5,-84,5
2024-11-09 11:06:15.227857,0x433bc2b0,13.1975,76.25,-14.5,3,-103,3
2024-11-09 11:07:26.355901,0x433aad0c,13.13875,73.75,-14.75,3,-103,3
2024-11-09 11:09:45.782548,0x433b0098,13.24625,62.5,0.25,2,-88,2
2024-11-09 11:10:07.672894,0x433aafcc,13.26375,66.25,-16.5,5,-104,5
2024-11-09 11:10:43.767247,0x433acb14,13.25625,67.5,-7.5,3,-96,3
2024-11-09 11:10:57.517574,0x433b0b38,13.245,75.0,3.0,5,-84,5
2024-11-09 11:11:15.712309,0x433bc2b0,13.19875,75.0,-6.75,3,-103,3
2024-11-09 11:12:28.045149,0x433aad0c,13.14125,63.75,-14.75,3,-104,3
2024-11-09 11:14:52.283159,0x433b0098,13.24,71.25,-8.5,1,-96,2
2024-11-09 11:15:09.343928,0x433aafcc,13.26375,78.75,-14.0,5,-104,5
2024-11-09 11:15:45.112779,0x433acb14,13.25875,68.75,-7.25,3,-96,3
2024-11-09 11:15:59.447011,0x433b0b38,13.24875,65.0,2.25,5,-85,5
2024-11-09 11:16:19.190549,0x433bc2b0,13.19875,72.5,-12.75,3,-101,3
2024-11-09 11:17:28.032621,0x433aad0c,13.1375,75.0,-6.75,3,-103,3
2024-11-09 11:19:47.957490,0x433b0098,13.24375,57.5,-5.75,2,-93,2
2024-11-09 11:20:10.637920,0x433aafcc,13.26375,73.75,-13.0,5,-101,5
2024-11-09 11:20:46.329668,0x433acb14,13.25625,75.0,-7.75,3,-97,3
2024-11-09 11:21:00.393507,0x433b0b38,13.245,76.25,2.5,5,-85,5
2024-11-09 11:21:21.017326,0x433bc2b0,13.2075,63.75,-15.0,3,-104,3
2024-11-09 11:22:30.248533,0x433aad0c,13.1425,65.0,-14.0,3,-103,3
2024-11-09 11:24:50.605402,0x433b0098,13.24,72.5,-4.5,2,-93,2
2024-11-09 11:25:11.902171,0x433aafcc,13.265,78.75,-7.0,5,-102,5
2024-11-09 11:25:47.501012,0x433acb14,13.25375,78.75,-6.0,3,-97,3
2024-11-09 11:26:04.783103,0x433b0b38,13.2475,60.0,-13.75,4,-102,5
2024-11-09 11:26:21.439410,0x433bc2b0,13.20125,76.25,-16.0,3,-105,3
2024-11-09 11:27:31.818687,0x433aad0c,13.1425,62.5,-13.75,3,-102,3
2024-11-09 11:29:54.123911,0x433b0098,13.24625,62.5,1.25,2,-87,2
2024-11-09 11:30:13.160589,0x433aafcc,13.26125,75.0,-14.25,5,-102,5
2024-11-09 11:30:53.843721,0x433acb14,13.25375,78.75,-6.5,3,-95,3
2024-11-09 11:31:03.571251,0x433b0b38,13.24625,75.0,2.5,5,-84,5
2024-11-09 11:31:22.264478,0x433bc2b0,13.2025,73.75,-14.0,3,-103,3
2024-11-09 11:32:32.902709,0x433aad0c,13.1425,72.5,-14.75,3,-103,3
2024-11-09 11:34:51.668570,0x433b0098,13.24625,62.5,,2,-88,2
2024-11-09 11:35:14.422590,0x433aafcc,13.26625,66.25,-9.5,5,-105,5
2024-11-09 11:35:50.869248,0x433acb14,13.25625,93.75,-10.0,3,-99,3
2024-11-09 11:36:04.534990,0x433b0b38,13.24375,71.25,2.5,5,-85,5
2024-11-09 11:36:22.806723,0x433bc2b0,13.2125,61.25,-8.75,3,-101,3
2024-11-09 11:37:34.718818,0x433aad0c,13.13875,75.0,-13.75,3,-102,3
2024-11-09 11:39:50.838680,0x433b0098,13.24125,73.75,-13.25,2,-102,2
2024-11-09 11:40:16.515307,0x433aafcc,13.26625,66.25,-16.5,5,-105,5
2024-11-09 11:40:51.592579,0x433acb14,13.25625,66.25,-6.75,3,-95,3
2024-11-09 11:41:06.015771,0x433b0b38,13.2475,71.25,3.25,5,-85,5
2024-11-09 11:41:27.298359,0x433bc2b0,13.2,61.25,-16.25,3,-105,3
2024-11-09 11:42:35.550365,0x433aad0c,13.13875,76.25,-15.25,3,-104,3
2024-11-09 11:44:56.367376,0x433b0098,13.24875,61.25,-7.75,1,-96,2
2024-11-09 11:45:16.959214,0x433aafcc,13.26375,61.25,-14.25,5,-104,5
2024-11-09 11:45:56.348372,0x433acb14,13.2575,75.0,-8.5,3,-97,3
2024-11-09 11:46:07.272527,0x433b0b38,13.2475,78.75,2.75,5,-85,5
2024-11-09 11:46:25.182978,0x433bc2b0,13.21,60.0,-7.0,3,-103,3
2024-11-09 11:47:36.547431,0x433aad0c,13.14625,65.0,-15.5,3,-104,3
2024-11-09 11:49:52.575664,0x433b0098,13.24125,73.75,,2,-89,2
2024-11-09 11:50:19.154976,0x433aafcc,13.265,78.75,-17.75,5,-105,5
2024-11-09 11:50:59.002972,0x433acb14,13.2575,81.25,-5.0,3,-94,3
2024-11-09 11:51:08.610560,0x433b0b38,13.25125,63.75,3.0,5,-84,5
2024-11-09 11:51:26.747919,0x433bc2b0,13.2125,63.75,-11.75,3,-101,3
2024-11-09 11:52:38.302207,0x433aad0c,13.14125,75.0,-15.25,3,-104,3
2024-11-09 11:54:52.393379,0x433b0098,13.24875,60.0,0.5,2,-88,2
2024-11-09 11:55:22.666166,0x433aafcc,13.265,62.5,-14.5,5,-104,5
2024-11-09 11:55:58.773664,0x433acb14,13.26,68.75,-5.75,3,-95,3
2024-11-09 11:56:09.171785,0x433b0b38,13.25,77.5,4.75,5,-85,5
2024-11-09 11:56:28.613410,0x433bc2b0,13.20375,76.25,-12.5,3,-101,3
2024-11-09 11:57:38.465280,0x433aad0c,13.1475,61.25,-13.75,3,-103,3
2024-11-09 11:59:53.501506,0x433b0098,13.24125,73.75,1.75,2,-87,2
2024-11-09 12:00:22.195696,0x433aafcc,13.26625,63.75,-15.0,5,-104,5
2024-11-09 12:00:57.907053,0x433acb14,13.26,67.5,-7.5,3,-96,3
2024-11-09 12:01:10.765604,0x433b0b38,13.25375,60.0,2.5,5,-84,5
2024-11-09 12:01:29.784940,0x433bc2b0,13.2025,72.5,-14.0,3,-102,3
2024-11-09 12:02:41.314053,0x433aad0c,13.14375,77.5,-16.0,3,-104,3
2024-11-09 12:04:53.327332,0x433b0098,13.2425,72.5,-5.0,2,-94,2
2024-11-09 12:05:22.560102,0x433aafcc,13.26625,80.0,-15.0,5,-104,5
2024-11-09 12:06:05.369624,0x433acb14,13.26125,65.0,-3.0,2,-91,3
2024-11-09 12:06:11.825245,0x433b0b38,13.25,73.75,3.0,5,-84,5
2024-11-09 12:06:30.222605,0x433bc2b0,13.21625,66.25,-14.5,3,-104,3
2024-11-09 12:07:41.035773,0x433aad0c,13.1475,63.75,-7.75,3,-104,3
2024-11-09 12:09:56.512576,0x433b0098,13.24125,71.25,-8.75,2,-97,2
2024-11-09 12:10:24.408829,0x433aafcc,13.26625,73.75,-15.5,5,-103,5
2024-11-09 12:11:02.576657,0x433acb14,13.25625,78.75,-8.5,3,-97,3
2024-11-09 12:11:13.499994,0x433b0b38,13.25375,66.25,4.75,5,-85,5
2024-11-09 12:11:32.592481,0x433bc2b0,13.21625,63.75,-14.75,3,-103,3
2024-11-09 12:12:42.601230,0x433aad0c,13.14375,73.75,-16.0,3,-104,3
2024-11-09 12:14:55.930332,0x433b0098,13.24875,63.75,-1.5,2,-89,2
2024-11-09 12:15:24.980162,0x433aafcc,13.27,66.25,-15.0,5,-103,5
2024-11-09 12:16:04.446163,0x433acb14,13.26125,78.75,-6.5,3,-95,3
2024-11-09 12:16:15.165587,0x433b0b38,13.255,62.5,3.0,5,-84,5
2024-11-09 12:16:35.095483,0x433bc2b0,13.20375,73.75,-13.5,3,-102,3
2024-11-09 12:17:44.106585,0x433aad0c,13.14875,61.25,-14.0,3,-102,3
2024-11-09 12:19:56.336894,0x433b0098,13.24375,71.25,-0.25,2,-88,2
2024-11-09 12:20:27.096956,0x433aafcc,13.27,66.25,-16.0,5,-104,5
2024-11-09 12:21:07.315392,0x433acb14,13.2575,78.75,-4.75,3,-96,3
2024-11-09 12:21:15.722613,0x433b0b38,13.2575,63.75,2.5,5,-85,5
2024-11-09 12:21:35.919223,0x433bc2b0,13.22,62.5,-15.0,3,-103,3
2024-11-09 12:22:45.734944,0x433aad0c,13.14875,61.25,-14.25,3,-103,3
2024-11-09 12:24:57.330674,0x433b0098,13.25125,61.25,-3.0,2,-91,2
2024-11-09 12:25:28.275245,0x433aafcc,13.26875,63.75,-17.0,5,-105,5
2024-11-09 12:26:04.802421,0x433acb14,13.25875,80.0,-8.0,3,-96,3
2024-11-09 12:26:17.503648,0x433b0b38,13.25625,61.25,3.5,5,-85,5
2024-11-09 12:26:36.878207,0x433bc2b0,13.215,58.75,-13.5,3,-102,3
2024-11-09 12:27:46.111201,0x433aad0c,13.1425,92.5,-12.75,3,-102,3
