2024-11-10 05:43:57.421162,0x433aad0c,101,4.202,25.345001,4.343278,-16.5,3,-103,3
2024-11-10 05:43:58.985953,0x336462e4,101,4.238,24.086666,7.1187778,,7,,
2024-11-10 05:44:16.104323,0x433acb14,99,4.186,28.686666,6.674694,-8.75,3,-95,3
2024-11-10 05:44:59.084821,0x336462e4,99,4.184,25.099998,7.142111,,7,,
2024-11-10 05:45:08.380298,0x433aafcc,101,4.237,28.413334,5.189139,-18.5,5,-105,5
2024-11-10 05:45:19.320463,0x433b0b38,96,4.142,28.795,5.033861,2.5,5,-84,5
2024-11-10 05:45:59.088128,0x336462e4,101,4.214,32.418335,7.1822777,,7,,
2024-11-10 05:46:59.157422,0x336462e4,101,4.208,25.646666,7.2675834,,7,,
2024-11-10 05:47:59.237781,0x336462e4,101,4.208,23.073334,7.247333,,7,,
2024-11-10 05:48:58.263747,0x433b0098,97,4.155,23.13,4.4706388,-2.75,2,-89,2
2024-11-10 05:48:59.291940,0x336462e4,100,4.194,22.361666,7.196944,,7,,
2024-11-10 05:49:23.363032,0x433bc2b0,101,4.208,24.086666,5.2082777,,2,-84,3
2024-11-10 05:49:57.907373,0x433aad0c,101,4.234,32.16,4.2197223,-17.25,3,-104,3
2024-11-10 05:49:59.451704,0x336462e4,99,4.176,27.178331,7.281555,,7,,
2024-11-10 05:50:18.315231,0x433acb14,101,4.219,30.765,6.5643334,-8.25,3,-95,3
2024-11-10 05:50:59.320478,0x336462e4,99,4.178,27.070002,7.2677226,,7,,
2024-11-10 05:51:09.164910,0x433aafcc,101,4.203,27.126667,5.183139,-18.75,5,-105,5
2024-11-10 05:51:19.523913,0x433b0b38,99,4.181,32.791664,4.9699163,2.0,5,-84,5
2024-11-10 05:51:59.392650,0x336462e4,101,4.23,30.708334,7.248833,,7,,
2024-11-10 05:52:59.430418,0x336462e4,99,4.186,26.206667,7.235861,,7,,
2024-11-10 05:53:59.489727,0x336462e4,99,4.181,22.253332,7.194083,,7,,
2024-11-10 05:54:58.583548,0x433b0098,101,4.209,24.251667,4.4946113,4.25,2,-89,2
2024-11-10 05:54:59.610824,0x336462e4,100,4.199,24.359999,7.189111,,7,,
2024-11-10 05:55:23.734841,0x433bc2b0,101,4.23,26.905,5.306611,-0.5,2,-94,3
2024-11-10 05:55:55.001612,0x433aad0c,98,4.174,25.345001,4.1208334,-17.0,3,-104,3
2024-11-10 05:55:59.608044,0x336462e4,100,4.197,28.191668,7.226333,,7,,
2024-11-10 05:56:22.150550,0x433acb14,101,4.203,30.053333,6.6099167,-18.5,2,-106,3
2024-11-10 05:56:59.785958,0x336462e4,99,4.177,25.373333,7.2040277,,7,,
2024-11-10 05:57:11.790927,0x433aafcc,101,4.242,28.960001,4.9438057,-18.5,5,-105,5
2024-11-10 05:57:20.899829,0x433b0b38,98,4.164,24.223333,4.9998055,1.75,5,-84,5
2024-11-10 05:57:59.694734,0x336462e4,100,4.196,29.643333,7.181056,,7,,
2024-11-10 05:58:59.843433,0x336462e4,101,4.201,22.253332,7.0973887,,7,,
2024-11-10 05:59:59.947299,0x336462e4,101,4.211,24.006666,7.0665836,,7,,
2024-11-10 06:00:59.838938,0x336462e4,101,4.231,27.343332,7.0426664,,7,,
2024-11-10 06:01:25.512659,0x433bc2b0,101,4.254,27.946667,5.269417,-11.25,2,-103,3
2024-11-10 06:01:55.214568,0x433aad0c,101,4.228,30.081665,4.2839723,-17.0,3,-104,3
2024-11-10 06:01:59.952831,0x336462e4,101,4.217,29.313335,7.0470834,,7,,
2024-11-10 06:02:20.122824,0x433acb14,98,4.169,31.943333,6.582389,-8.75,3,-95,3
2024-11-10 06:02:59.946636,0x336462e4,96,4.145,24.498333,7.0131106,,7,,
2024-11-10 06:03:09.493238,0x433aafcc,101,4.213,26.523335,5.0070553,-18.25,5,-105,5
2024-11-10 06:03:20.612205,0x433b0b38,97,4.158,28.875,4.984778,2.25,5,-83,5
2024-11-10 06:04:00.153463,0x336462e4,99,4.183,27.070002,6.9780273,,7,,
2024-11-10 06:05:00.075177,0x336462e4,101,4.226,22.636667,6.9285555,,7,,
2024-11-10 06:06:00.230238,0x336462e4,100,4.192,23.893333,6.9721384,,7,,
2024-11-10 06:07:00.194791,0x336462e4,97,4.155,29.546665,6.9190555,,7,,
2024-11-10 06:07:24.752970,0x433bc2b0,101,4.219,25.906668,5.0948057,-18.5,2,-105,3
2024-11-10 06:07:55.516787,0x433aad0c,101,4.24,27.656666,4.2281666,-17.0,3,-104,3
2024-11-10 06:08:00.302496,0x336462e4,101,4.206,27.12,6.8472495,,7,,
2024-11-10 06:08:18.924196,0x433acb14,100,4.196,30.226665,6.6205,-1.0,3,-95,3
2024-11-10 06:09:00.358362,0x336462e4,98,4.171,25.153334,6.8171115,,7,,
2024-11-10 06:09:09.776624,0x433aafcc,99,4.186,25.14,5.207556,-9.75,5,-106,5
2024-11-10 06:09:22.046090,0x433b0b38,97,4.156,27.125,4.898639,2.25,5,-83,5
2024-11-10 06:10:00.403089,0x336462e4,99,4.186,25.453333,6.8438334,,7,,
2024-11-10 06:11:00.450676,0x336462e4,99,4.176,25.836668,6.802139,,7,,
2024-11-10 06:12:00.471738,0x336462e4,101,4.212,24.96,6.7312226,,7,,
2024-11-10 06:13:00.713615,0x336462e4,98,4.168,23.343334,6.7273607,,7,,
2024-11-10 06:13:25.275935,0x433bc2b0,101,4.224,28.486666,4.9706388,-8.5,2,-95,3
2024-11-10 06:13:56.832929,0x433aad0c,101,4.23,26.721664,4.249833,-17.25,3,-104,3
2024-11-10 06:14:00.755317,0x336462e4,101,4.218,26.49,6.707278,,7,,
2024-11-10 06:14:19.251667,0x433acb14,101,4.224,25.603333,6.6234446,-8.0,3,-95,3
2024-11-10 06:15:00.861086,0x336462e4,101,4.234,24.55,6.5047503,,7,,7
2024-11-10 06:15:10.464297,0x433aafcc,101,4.226,27.614998,5.165806,-9.5,5,-106,5
2024-11-10 06:15:20.912805,0x433b0b38,96,4.143,28.351667,4.9124165,2.0,5,-84,5
2024-11-10 06:16:01.579782,0x336462e4,100,4.197,32.568333,6.542166,,7,,
2024-11-10 06:17:01.314793,0x336462e4,98,4.167,25.836668,6.4985833,,7,,
2024-11-10 06:17:58.682458,0x433b0098,96,4.134,24.988335,4.5336666,-4.0,2,-90,2
2024-11-10 06:18:01.716102,0x336462e4,99,4.184,25.233334,6.4944997,,7,,
2024-11-10 06:19:01.627950,0x336462e4,99,4.176,19.568333,6.48975,,7,,
2024-11-10 06:19:25.550273,0x433bc2b0,101,4.223,24.551668,4.9799724,-2.75,2,-90,3
2024-11-10 06:19:56.648515,0x433aad0c,101,4.223,29.531666,4.279139,-17.5,3,-104,3
2024-11-10 06:20:02.033633,0x336462e4,101,4.215,28.3,6.560694,,7,,
2024-11-10 06:20:20.507245,0x433acb14,101,4.224,31.130001,6.7248335,-1.25,3,-96,3
2024-11-10 06:21:01.891638,0x336462e4,101,4.222,21.376667,6.629528,,7,,
2024-11-10 06:21:10.763242,0x433aafcc,99,4.184,25.795,5.2851944,-10.0,5,-105,5
2024-11-10 06:21:24.196498,0x433b0b38,100,4.199,28.683334,4.791611,2.5,5,-83,5
2024-11-10 06:22:02.300486,0x336462e4,101,4.24,31.145,6.6787777,,7,,
2024-11-10 06:23:01.994763,0x336462e4,98,4.174,22.386667,6.6303887,,7,,
2024-11-10 06:24:02.134005,0x336462e4,101,4.214,22.443333,6.668916,,7,,
2024-11-10 06:25:02.204487,0x336462e4,101,4.22,25.793331,6.639694,,7,,
2024-11-10 06:25:26.080996,0x433bc2b0,101,4.23,27.38,4.991361,-18.75,2,-105,3
2024-11-10 06:25:56.039883,0x433aad0c,100,4.197,28.845001,4.1395,-17.25,3,-104,3
2024-11-10 06:26:02.318352,0x336462e4,100,4.192,29.319998,6.608889,,7,,
2024-11-10 06:26:21.665316,0x433acb14,99,4.185,31.95,6.7485557,-9.5,3,-96,3
2024-11-10 06:27:02.216409,0x336462e4,94,4.111,27.18,6.6431947,,7,,
2024-11-10 06:27:10.979494,0x433aafcc,101,4.219,31.793331,5.2325835,-10.0,5,-106,5
2024-11-10 06:27:21.429931,0x433b0b38,99,4.179,32.886665,4.814,4.75,5,-84,5
2024-11-10 06:28:02.265727,0x336462e4,94,4.114,27.351665,6.600389,,7,,
2024-11-10 06:29:02.366041,0x336462e4,99,4.185,22.836668,6.5144167,,7,,
2024-11-10 06:30:02.451985,0x336462e4,98,4.172,22.538332,6.5429726,,7,,
2024-11-10 06:31:02.602729,0x336462e4,99,4.187,25.673332,6.652694,,7,,
2024-11-10 06:31:24.601598,0x433bc2b0,100,4.195,28.148333,4.8845,-13.75,3,-110,3
2024-11-10 06:31:57.930649,0x433aad0c,101,4.207,28.795,4.0450835,-16.0,3,-103,3
2024-11-10 06:32:02.477411,0x336462e4,99,4.182,29.313335,6.6646113,,7,,
2024-11-10 06:32:20.240722,0x433acb14,101,4.225,31.311666,6.753694,-2.5,3,-97,3
2024-11-10 06:33:02.505177,0x336462e4,98,4.164,25.288334,6.6146665,,7,,
2024-11-10 06:33:11.062493,0x433aafcc,101,4.217,29.643333,5.4628334,-9.25,5,-106,5
2024-11-10 06:33:21.858861,0x433b0b38,96,4.142,28.766668,4.6261387,4.0,5,-84,5
2024-11-10 06:34:02.578031,0x336462e4,99,4.189,26.438335,6.578,,7,,
2024-11-10 06:35:02.757515,0x336462e4,100,4.191,23.441666,6.6534443,,7,,
2024-11-10 06:36:02.648658,0x336462e4,101,4.211,28.420002,6.6422224,,7,,
2024-11-10 06:37:02.772291,0x336462e4,101,4.204,21.73,6.6379166,,7,,
2024-11-10 06:37:24.723237,0x433bc2b0,100,4.196,23.345,5.0074167,-15.25,3,-111,3
2024-11-10 06:37:56.723345,0x433aad0c,101,4.238,25.701666,4.106222,-17.0,3,-103,3
2024-11-10 06:38:02.834205,0x336462e4,101,4.205,24.905,6.6205835,,7,,
2024-11-10 06:38:23.327677,0x433acb14,101,4.213,29.01,6.8554163,-9.25,3,-96,3
2024-11-10 06:39:02.864989,0x336462e4,99,4.189,25.345001,6.6616945,,7,,
2024-11-10 06:39:11.371739,0x433aafcc,101,4.226,29.096666,5.284333,-17.25,5,-104,5
2024-11-10 06:39:23.935755,0x433b0b38,97,4.161,27.098333,4.674278,2.0,5,-83,5
2024-11-10 06:40:03.013857,0x336462e4,94,4.113,27.315,6.7155004,,7,,
2024-11-10 06:41:02.912758,0x336462e4,100,4.196,24.279999,6.615139,,7,,
2024-11-10 06:42:02.966887,0x336462e4,101,4.207,27.616669,6.677666,,7,,
2024-11-10 06:43:03.150320,0x336462e4,96,4.141,23.126667,6.6238613,,7,,
2024-11-10 06:43:30.559415,0x433bc2b0,101,4.234,23.731667,5.0650835,-18.5,2,-105,3
2024-11-10 06:43:58.009168,0x433aad0c,101,4.218,26.085001,4.0439444,-17.0,3,-104,3
2024-11-10 06:44:03.099342,0x336462e4,101,4.208,24.439999,6.609472,,7,,
2024-11-10 06:44:21.647886,0x433acb14,101,4.222,26.933332,6.8535,-2.0,3,-95,3
2024-11-10 06:45:03.223311,0x336462e4,100,4.194,24.223333,6.5909996,,7,,
2024-11-10 06:45:15.342126,0x433aafcc,101,4.216,25.221666,5.258055,-2.0,3,-89,5
2024-11-10 06:45:23.576081,0x433b0b38,101,4.211,34.47333,4.584194,2.25,5,-83,5
2024-11-10 06:46:03.279123,0x336462e4,99,4.189,29.480001,6.660084,,7,,
2024-11-10 06:47:03.404583,0x336462e4,96,4.14,25.59,6.6520834,,7,,
2024-11-10 06:48:03.289614,0x336462e4,101,4.208,23.95,6.637944,,7,,
2024-11-10 06:49:03.426531,0x336462e4,100,4.2,23.236666,6.575861,,7,,
2024-11-10 06:49:27.633665,0x433bc2b0,101,4.249,28.341665,5.066917,4.25,2,-89,3
2024-11-10 06:49:58.795283,0x433aad0c,101,4.208,33.036667,4.133556,-17.25,3,-104,3
2024-11-10 06:50:03.370679,0x336462e4,97,4.161,26.273335,6.648583,,7,,
2024-11-10 06:50:24.150929,0x433acb14,99,4.182,30.296665,6.9165835,-9.25,3,-96,3
2024-11-10 06:51:03.485254,0x336462e4,100,4.194,26.188335,6.632361,,7,,
2024-11-10 06:51:13.119348,0x433aafcc,101,4.222,32.350002,5.3001666,-18.5,5,-105,5
2024-11-10 06:51:24.331824,0x433b0b38,99,4.176,35.428333,4.6688333,2.5,5,-83,5
2024-11-10 06:52:03.467087,0x336462e4,101,4.23,31.131666,6.6197777,,7,,
2024-11-10 06:53:03.528071,0x336462e4,101,4.227,23.976667,6.5871663,,7,,
2024-11-10 06:53:59.698825,0x433b0098,97,4.161,23.428333,4.4372225,3.75,2,-90,2
2024-11-10 06:54:03.728349,0x336462e4,101,4.22,24.276667,6.532889,,7,,
2024-11-10 06:55:03.681060,0x336462e4,101,4.233,22.333332,6.485417,,7,,
2024-11-10 06:55:27.585166,0x433bc2b0,101,4.225,28.93,4.9915833,,2,-90,3
2024-11-10 06:56:02.587015,0x433aad0c,100,4.191,28.738335,4.1303887,-1.5,2,-95,3
2024-11-10 06:56:03.645769,0x336462e4,99,4.178,29.558334,6.4815273,,7,,
2024-11-10 06:56:24.903040,0x433acb14,101,4.223,32.323334,6.9069996,-8.0,3,-95,3
2024-11-10 06:57:03.795615,0x336462e4,100,4.194,29.353333,6.506806,,7,,
2024-11-10 06:57:14.071203,0x433aafcc,101,4.231,29.245,5.5963335,-16.25,5,-107,5
2024-11-10 06:57:25.235724,0x433b0b38,97,4.156,27.766666,4.6759167,2.25,5,-84,5
2024-11-10 06:58:03.837442,0x336462e4,99,4.178,29.998333,6.474222,,7,,
2024-11-10 06:59:03.843175,0x336462e4,97,4.16,23.623333,6.4860554,,7,,
2024-11-10 07:00:00.236836,0x433b0098,98,4.174,23.521666,4.5546665,3.25,2,-91,2
2024-11-10 07:00:04.014964,0x336462e4,101,4.201,23.48,6.4531946,,7,,
2024-11-10 07:01:03.942379,0x336462e4,100,4.192,27.875,6.439028,,7,,
2024-11-10 07:01:28.413880,0x433bc2b0,101,4.229,28.723331,5.0734167,2.25,2,-84,3
2024-11-10 07:02:00.893231,0x433aad0c,101,4.206,32.00833,4.155444,-17.0,3,-104,3
2024-11-10 07:02:03.994695,0x336462e4,101,4.215,29.203335,6.5019717,,7,,
2024-11-10 07:02:25.939427,0x433acb14,101,4.211,35.846664,6.985778,-8.5,3,-95,3
2024-11-10 07:03:04.048339,0x336462e4,100,4.191,28.23,6.5074167,,7,,
2024-11-10 07:03:17.295267,0x433aafcc,101,4.201,28.176666,5.580833,2.5,4,-83,5
2024-11-10 07:03:26.836114,0x433b0b38,99,4.176,29.269999,4.752972,2.0,5,-84,5
2024-11-10 07:04:04.146092,0x336462e4,101,4.204,27.518332,6.508778,,7,,
2024-11-10 07:05:04.238884,0x336462e4,100,4.193,22.443333,6.4793334,,7,,
2024-11-10 07:06:04.324650,0x336462e4,99,4.182,26.796665,6.4273334,,7,,
2024-11-10 07:07:04.360416,0x336462e4,101,4.226,25.343334,6.414333,,7,,
2024-11-10 07:07:30.173985,0x433bc2b0,101,4.215,28.818333,5.042611,-8.0,2,-95,3
2024-11-10 07:08:01.347688,0x433aad0c,99,4.185,31.185001,4.179778,-16.75,3,-104,3
2024-11-10 07:08:04.391185,0x336462e4,100,4.193,28.216665,6.4458055,,7,,
2024-11-10 07:08:27.082323,0x433acb14,98,4.167,30.363333,6.9528885,-8.5,3,-95,3
2024-11-10 07:09:00.627214,0x433b0098,97,4.148,24.846666,4.5539722,-0.5,2,-88,2
2024-11-10 07:09:04.483915,0x336462e4,101,4.213,26.503334,6.4420834,,7,,
2024-11-10 07:09:16.705440,0x433aafcc,99,4.181,25.818333,5.4554443,-18.25,5,-105,5
2024-11-10 07:09:27.399072,0x433b0b38,95,4.128,33.68667,4.7885,2.5,5,-84,5
2024-11-10 07:10:04.418705,0x336462e4,101,4.233,25.178333,6.4635,,7,,
2024-11-10 07:11:04.408508,0x336462e4,101,4.231,25.806665,6.49175,,7,,
2024-11-10 07:12:04.508263,0x336462e4,101,4.231,23.731667,6.510222,,7,,
2024-11-10 07:13:04.651081,0x336462e4,101,4.219,26.246666,6.4609447,,7,,
2024-11-10 07:13:31.242691,0x433bc2b0,101,4.243,28.216665,5.2209725,-3.5,2,-89,3
2024-11-10 07:13:59.738350,0x433aad0c,101,4.253,29.205,4.251389,-17.25,3,-103,3
2024-11-10 07:14:04.616872,0x336462e4,100,4.19,25.071665,6.4760275,,7,,
2024-11-10 07:14:26.173436,0x433acb14,101,4.209,30.053333,6.9614997,-1.25,3,-95,3
2024-11-10 07:15:04.658670,0x336462e4,99,4.189,25.358334,6.5311947,,7,,
2024-11-10 07:15:20.721922,0x433aafcc,101,4.218,27.111668,5.5745277,-3.25,4,-89,5
2024-11-10 07:15:25.691318,0x433b0b38,98,4.174,28.478333,4.8315835,1.75,5,-84,5
2024-11-10 07:16:04.715455,0x336462e4,101,4.221,25.073334,6.565833,,7,,
2024-11-10 07:17:04.905218,0x336462e4,101,4.22,25.59,6.4980836,,7,,
2024-11-10 07:18:01.385629,0x433b0098,97,4.148,23.073334,4.4483333,-1.75,2,-89,2
2024-11-10 07:18:04.922986,0x336462e4,101,4.219,25.92,6.550083,,7,,
2024-11-10 07:19:04.906782,0x336462e4,99,4.185,25.493332,6.6152782,,7,,
2024-11-10 07:19:30.772956,0x433bc2b0,101,4.238,28.613333,5.3431945,0.5,2,-84,3
2024-11-10 07:19:59.902730,0x433aad0c,101,4.211,28.546667,4.315139,-16.5,3,-103,3
2024-11-10 07:20:05.108483,0x336462e4,101,4.222,25.29,6.6656666,,7,,
2024-11-10 07:20:26.140977,0x433acb14,97,4.152,28.165,7.1073055,-8.75,3,-95,3
2024-11-10 07:21:05.177361,0x336462e4,100,4.197,29.833334,6.673222,,7,,
2024-11-10 07:21:21.887299,0x433aafcc,101,4.204,32.463333,5.392889,-19.0,5,-106,5
2024-11-10 07:21:26.339092,0x433b0b38,97,4.148,35.145,4.89225,2.5,5,-84,5
2024-11-10 07:22:05.098778,0x336462e4,100,4.197,29.013332,6.6609726,,7,,
2024-11-10 07:23:05.313852,0x336462e4,101,4.206,25.085,6.620611,,7,,
2024-11-10 07:24:01.531084,0x433b0098,97,4.152,24.47,4.16025,-3.0,2,-89,2
2024-11-10 07:24:05.394565,0x336462e4,101,4.221,24.196667,6.7036667,,7,,7
2024-11-10 07:25:05.456440,0x336462e4,99,4.177,26.223335,6.6775002,,7,,
2024-11-10 07:25:27.940960,0x433bc2b0,101,4.215,24.715,5.3231387,-15.25,3,-111,3
2024-11-10 07:26:00.302388,0x433aad0c,99,4.186,30.52,4.279611,-17.75,3,-103,3
2024-11-10 07:26:05.497172,0x336462e4,101,4.234,29.586666,6.7530274,,7,,
2024-11-10 07:26:26.472920,0x433acb14,101,4.205,37.17,6.9845,-9.5,3,-96,3
2024-11-10 07:27:05.919705,0x336462e4,101,4.204,35.186665,6.8298607,,7,,
2024-11-10 07:27:19.097629,0x433aafcc,100,4.19,37.263332,5.478139,-19.25,5,-106,5
2024-11-10 07:27:26.676405,0x433b0b38,97,4.159,43.23,4.6545,2.25,5,-83,5
2024-11-10 07:28:05.628752,0x336462e4,101,4.234,25.865,6.809305,,7,,
2024-11-10 07:29:05.761050,0x336462e4,101,4.239,22.253332,6.830055,,7,,
2024-11-10 07:30:05.811805,0x336462e4,98,4.162,21.376667,6.905056,,7,,
2024-11-10 07:31:06.152848,0x336462e4,101,4.21,24.195,6.8717504,,7,,
2024-11-10 07:31:31.880841,0x433bc2b0,101,4.218,31.830002,5.519389,-8.5,2,-104,3
2024-11-10 07:32:02.998108,0x433aad0c,100,4.199,37.443333,4.3395276,-18.25,2,-105,3
2024-11-10 07:32:05.814938,0x336462e4,101,4.204,31.693333,6.951805,,7,,
2024-11-10 07:32:26.603890,0x433acb14,100,4.192,35.581665,6.9341393,-8.75,3,-95,3
2024-11-10 07:33:05.887595,0x336462e4,99,4.181,27.781666,6.9191947,,7,,
2024-11-10 07:33:19.300022,0x433aafcc,99,4.184,27.673334,5.371667,-18.25,5,-105,5
2024-11-10 07:33:27.222071,0x433b0b38,99,4.182,28.795,4.612111,2.0,5,-83,5
2024-11-10 07:34:06.294068,0x336462e4,98,4.171,27.070002,7.006778,,7,,
2024-11-10 07:35:01.997187,0x433b0098,96,4.135,24.496668,4.3104167,2.75,2,-91,2
2024-11-10 07:35:06.256045,0x336462e4,100,4.2,23.346666,7.0106387,,7,,
2024-11-10 07:36:06.454772,0x336462e4,101,4.227,24.193333,7.0018053,,7,,
2024-11-10 07:37:06.819221,0x336462e4,97,4.155,25.18,6.9780836,,7,,
2024-11-10 07:37:28.724465,0x433bc2b0,101,4.202,29.778334,5.610472,-15.5,3,-111,3
2024-11-10 07:38:01.900106,0x433aad0c,101,4.23,27.421665,4.321778,-8.75,3,-104,3
2024-11-10 07:38:06.742966,0x336462e4,99,4.178,27.106667,7.0679164,,7,,
2024-11-10 07:38:27.191272,0x433acb14,101,4.203,34.575,6.6644998,-8.0,3,-95,3
2024-11-10 07:39:07.034268,0x336462e4,101,4.227,23.413334,7.121278,,7,,
2024-11-10 07:39:18.639131,0x433aafcc,101,4.217,27.41,5.394139,-17.75,5,-105,5
2024-11-10 07:39:26.836384,0x433b0b38,100,4.192,29.135,4.5432777,2.0,5,-84,5
2024-11-10 07:40:07.237971,0x336462e4,99,4.184,29.26,7.082306,,7,,
2024-11-10 07:41:07.124025,0x336462e4,101,4.205,25.083334,7.1306667,,7,,
2024-11-10 07:42:07.176298,0x336462e4,98,4.165,27.070002,7.1680555,,7,,
2024-11-10 07:43:07.267863,0x336462e4,99,4.18,24.853334,7.2241387,,7,,
2024-11-10 07:43:28.914514,0x433bc2b0,101,4.235,25.988335,5.579944,-18.5,3,-109,3
2024-11-10 07:44:01.102862,0x433aad0c,101,4.233,26.248333,4.440111,-16.25,3,-104,3
2024-11-10 07:44:07.411546,0x336462e4,99,4.176,24.466667,7.274083,,7,,
2024-11-10 07:44:28.462218,0x433acb14,100,4.196,24.331667,6.524417,-8.75,3,-96,3
2024-11-10 07:45:07.415664,0x336462e4,99,4.188,25.345001,7.278639,,7,,
2024-11-10 07:45:20.789560,0x433aafcc,101,4.228,30.476665,5.51625,2.0,4,-85,5
2024-11-10 07:45:26.897103,0x433b0b38,96,4.134,30.311668,4.7494445,1.5,5,-83,5
2024-11-10 07:46:07.466846,0x336462e4,100,4.2,27.258333,7.248278,,7,,
2024-11-10 07:47:07.497314,0x336462e4,101,4.213,27.315,7.2535553,,7,,
2024-11-10 07:48:03.766432,0x433b0098,99,4.184,24.439999,4.2908053,-0.75,2,-87,2
2024-11-10 07:48:07.544728,0x336462e4,101,4.204,25.288334,7.236667,,7,,
2024-11-10 07:49:07.673369,0x336462e4,101,4.237,25.373333,7.255167,,7,,
2024-11-10 07:49:31.021331,0x433bc2b0,100,4.19,27.126667,5.4501667,-1.75,2,-96,3
2024-11-10 07:50:04.581558,0x433aad0c,101,4.228,29.586666,4.4319444,4.25,2,-84,3
2024-11-10 07:50:07.619149,0x336462e4,101,4.217,27.098333,7.25675,,7,,
2024-11-10 07:50:27.606052,0x433acb14,99,4.179,27.588335,6.4411945,-8.25,3,-95,3
2024-11-10 07:51:07.749125,0x336462e4,100,4.194,26.056665,7.276389,,7,,
2024-11-10 07:51:20.987210,0x433aafcc,101,4.213,28.453333,5.5101666,-16.75,4,-104,5
2024-11-10 07:51:27.148916,0x433b0b38,99,4.176,31.408333,4.7380276,2.75,5,-84,5
2024-11-10 07:52:07.629017,0x336462e4,99,4.184,27.42,7.306917,,7,,
2024-11-10 07:53:07.675708,0x336462e4,101,4.225,21.43,7.3488607,,7,,
2024-11-10 07:54:07.903034,0x336462e4,101,4.244,21.563334,7.3421946,,7,,
2024-11-10 07:55:07.847973,0x336462e4,101,4.256,21.935,7.3982773,,7,,
2024-11-10 07:55:31.663476,0x433bc2b0,98,4.175,29.451666,5.61375,-1.25,2,-96,3
2024-11-10 07:56:02.074652,0x433aad0c,99,4.182,37.305,4.478722,-16.0,3,-103,3
2024-11-10 07:56:07.857158,0x336462e4,101,4.212,29.393333,7.432972,,7,,
2024-11-10 07:56:27.849456,0x433acb14,101,4.206,32.361664,6.374889,-0.75,3,-96,3
2024-11-10 07:57:08.020641,0x336462e4,99,4.187,31.046667,7.4069166,,7,,
2024-11-10 07:57:19.516905,0x433aafcc,101,4.23,30.498335,5.4241943,-18.25,5,-105,5
2024-11-10 07:57:29.853892,0x433b0b38,100,4.198,31.496668,4.6559167,2.5,5,-84,5
2024-11-10 07:58:07.946441,0x336462e4,101,4.234,29.295,7.4399724,,7,,
2024-11-10 07:59:08.145473,0x336462e4,101,4.213,25.48,7.460917,,7,,
2024-11-10 08:00:08.057920,0x336462e4,99,4.18,21.688334,7.4581666,,7,,
2024-11-10 08:01:08.194412,0x336462e4,99,4.179,23.468334,7.5225005,,7,,
2024-11-10 08:01:33.442231,0x433bc2b0,101,4.249,29.051668,5.6297226,-1.25,2,-95,3
2024-11-10 08:02:02.770259,0x433aad0c,99,4.184,29.249998,4.445833,-16.75,3,-104,3
2024-11-10 08:02:08.298556,0x336462e4,101,4.218,28.455002,7.5272503,,7,,
2024-11-10 08:02:28.056923,0x433acb14,101,4.21,30.151665,6.2278333,-1.0,3,-95,3
2024-11-10 08:03:08.199629,0x336462e4,101,4.215,24.436666,7.508111,,7,,
2024-11-10 08:03:19.996705,0x433aafcc,100,4.196,28.161665,5.5597777,-18.0,5,-105,5
2024-11-10 08:03:28.562412,0x433b0b38,97,4.157,31.416666,4.5751667,2.5,5,-84,5
2024-11-10 08:04:08.294024,0x336462e4,98,4.166,28.076666,7.5488887,,7,,
2024-11-10 08:05:05.211937,0x433b0098,92,4.09,24.971666,4.3283887,4.0,2,-89,2
2024-11-10 08:05:08.272540,0x336462e4,101,4.206,24.74,7.602472,,7,,
2024-11-10 08:06:08.471674,0x336462e4,101,4.224,26.136667,7.639139,,7,,
2024-11-10 08:07:08.454406,0x336462e4,100,4.198,30.518332,7.6922774,,7,,
2024-11-10 08:07:34.827968,0x433bc2b0,100,4.192,26.835001,5.6749725,-2.0,2,-89,3
2024-11-10 08:08:07.802816,0x433aad0c,99,4.18,30.965,4.567167,-17.5,2,-105,3
2024-11-10 08:08:08.580731,0x336462e4,99,4.189,29.381666,7.703417,,7,,
2024-11-10 08:08:28.111060,0x433acb14,101,4.212,37.345,6.207278,-1.75,3,-96,3
2024-11-10 08:09:08.476429,0x336462e4,101,4.21,25.493332,7.692222,,7,,
2024-11-10 08:09:22.125135,0x433aafcc,101,4.235,27.981667,5.5120277,-2.0,4,-89,5
2024-11-10 08:09:28.560203,0x433b0b38,99,4.184,28.335,4.4693613,2.25,5,-84,5
2024-11-10 08:10:08.534954,0x336462e4,98,4.172,28.666666,7.6861115,,7,,
2024-11-10 08:11:08.723431,0x336462e4,100,4.197,23.51,7.619528,,7,,
2024-11-10 08:12:08.714310,0x336462e4,99,4.185,25.481668,7.619528,,7,,
2024-11-10 08:13:04.125609,0x433b0098,97,4.159,24.231667,4.5596113,-2.5,2,-90,2
2024-11-10 08:13:08.732238,0x336462e4,101,4.217,27.45,7.578028,,7,,
2024-11-10 08:13:34.162105,0x433bc2b0,101,4.23,26.478333,5.6265836,2.25,2,-84,3
2024-11-10 08:14:03.324008,0x433aad0c,101,4.253,27.900002,4.579639,-9.5,3,-105,3
2024-11-10 08:14:08.916139,0x336462e4,99,4.185,25.316668,7.6389723,,7,,
2024-11-10 08:14:29.026071,0x433acb14,101,4.204,27.546669,6.0110555,-1.5,3,-96,3
2024-11-10 08:15:08.881801,0x336462e4,95,4.133,24.863335,7.642139,,7,,
